time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516442633.994286;1516442633;994286060;176;178;161.35000610351562;-94.05999755859375;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.542773962020874;0
1516442634.008114;1516442634;8114099;176;179;161.49000549316406;-92.13999938964844;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442634.022012;1516442634;22011995;176;180;158.75999450683594;-88.80000305175781;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442634.145242;1516442634;145241975;176;177;158.89999389648438;-86.05999755859375;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442634.159355;1516442634;159354925;176;178;161.35000610351562;-94.12000274658203;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.542773962020874;0
1516442634.173065;1516442634;173064947;176;179;161.44000244140625;-92.26000213623047;-279.29998779296875;-153.02000427246094;52.63999938964844;3.2884390354156494;0
1516442634.186534;1516442634;186533927;176;180;158.75999450683594;-88.9000015258789;-279.29998779296875;-153.02000427246094;52.63999938964844;3.299999952316284;0
1516442634.310192;1516442634;310192108;176;177;158.9199981689453;-86.30000305175781;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442634.32418;1516442634;324179887;176;178;161.33999633789062;-94.20999908447266;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442634.338145;1516442634;338145017;176;179;161.4199981689453;-92.52999877929688;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442634.352108;1516442634;352108001;176;180;158.72999572753906;-89.19999694824219;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442634.477073;1516442634;477072954;176;177;158.91000366210938;-86.2300033569336;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442634.489646;1516442634;489645957;176;178;161.3800048828125;-94.16000366210938;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442634.504626;1516442634;504626035;176;179;161.4499969482422;-91.93000030517578;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442634.519059;1516442634;519058942;176;180;158.75;-88.88999938964844;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442634.643403;1516442634;643403053;176;177;158.88999938964844;-86.45999908447266;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442634.657285;1516442634;657284975;176;178;161.3000030517578;-94.18000030517578;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442634.671657;1516442634;671657085;176;179;161.47000122070312;-92.06999969482422;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442634.685429;1516442634;685429096;176;180;158.7899932861328;-88.16000366210938;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442634.808076;1516442634;808075904;176;177;158.89999389648438;-86.86000061035156;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442634.822244;1516442634;822243928;176;178;161.2899932861328;-93.93000030517578;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442634.836236;1516442634;836236000;176;179;161.42999267578125;-92.11000061035156;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442634.850421;1516442634;850420951;176;180;158.77999877929688;-89.1500015258789;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442634.972496;1516442634;972496032;176;177;158.9199981689453;-86.18000030517578;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442634.986031;1516442634;986031055;176;178;161.36000061035156;-94.0;-279.29998779296875;-153.02000427246094;51.5;3.2826590538024902;0
1516442635.00044;1516442635;439882;176;179;161.4499969482422;-92.16999816894531;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442635.01433;1516442635;14329910;176;180;158.72999572753906;-88.0999984741211;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442635.138724;1516442635;138724088;176;177;158.85000610351562;-86.18000030517578;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442635.152866;1516442635;152865886;176;178;161.27000427246094;-94.6500015258789;-279.29998779296875;-153.02000427246094;-94.41999816894531;2.5485548973083496;0
1516442635.167028;1516442635;167027950;176;179;161.3800048828125;-92.08000183105469;-279.29998779296875;-153.02000427246094;51.5;2.554335117340088;0
1516442635.180947;1516442635;180947065;176;180;158.75;-89.12000274658203;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442635.303853;1516442635;303853034;176;177;158.9199981689453;-86.55000305175781;-279.29998779296875;-153.02000427246094;-94.41999816894531;2.554335117340088;0
1516442635.316988;1516442635;316987991;176;178;161.32000732421875;-94.16999816894531;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442635.331507;1516442635;331506967;176;179;161.47999572753906;-91.95999908447266;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442635.3458;1516442635;345799922;176;180;158.8000030517578;-88.79000091552734;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442635.468637;1516442635;468636989;176;177;158.91000366210938;-86.41999816894531;-279.29998779296875;-153.02000427246094;52.63999938964844;3.294219970703125;0
1516442635.482604;1516442635;482604026;176;178;161.35000610351562;-94.19999694824219;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442635.496622;1516442635;496622085;176;179;161.47000122070312;-91.69999694824219;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442635.510712;1516442635;510711908;176;180;158.75;-88.5199966430664;-279.29998779296875;-153.02000427246094;-94.41999816894531;2.554335117340088;0
1516442635.635836;1516442635;635835886;176;177;158.9499969482422;-86.0999984741211;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442635.649539;1516442635;649538993;176;178;161.35000610351562;-93.98999786376953;-279.29998779296875;-153.02000427246094;51.5;3.2826590538024902;0
1516442635.66383;1516442635;663830041;176;179;161.47000122070312;-92.12000274658203;-279.29998779296875;-153.02000427246094;52.63999938964844;2.5485548973083496;0
1516442635.67769;1516442635;677690029;176;180;158.82000732421875;-89.01000213623047;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442635.8021;1516442635;802099943;176;177;158.9199981689453;-86.93000030517578;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442635.81596;1516442635;815959930;176;178;161.36000061035156;-94.06999969482422;-279.29998779296875;-153.02000427246094;52.63999938964844;2.5485548973083496;0
1516442635.830209;1516442635;830209016;176;179;161.4499969482422;-91.83999633789062;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.542773962020874;0
1516442635.843856;1516442635;843856096;176;180;158.77999877929688;-88.37000274658203;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442635.966179;1516442635;966178894;176;177;158.9199981689453;-86.13999938964844;-279.29998779296875;-153.02000427246094;52.63999938964844;2.542773962020874;0
