time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516444249.011735;1516444249;11734962;180;176;158.64999389648438;-94.22000122070312;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.024846;1516444249;24846076;180;177;161.5399932861328;-92.9000015258789;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.149539;1516444249;149538993;180;178;161.6199951171875;-91.80000305175781;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.163711;1516444249;163711071;180;179;158.7100067138672;-89.19000244140625;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.17809;1516444249;178090095;180;176;158.6699981689453;-94.36000061035156;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444249.191663;1516444249;191663026;180;177;161.5800018310547;-92.66000366210938;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.316793;1516444249;316792964;180;178;161.5800018310547;-91.70999908447266;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.33066;1516444249;330660104;180;179;158.6999969482422;-89.33999633789062;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.344727;1516444249;344727039;180;176;158.69000244140625;-94.38999938964844;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.3581;1516444249;358099937;180;177;161.57000732421875;-92.62999725341797;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.482469;1516444249;482469081;180;178;161.58999633789062;-91.7300033569336;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.496479;1516444249;496479034;180;179;158.67999267578125;-89.5;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.510802;1516444249;510802030;180;176;158.64999389648438;-94.5999984741211;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444249.524387;1516444249;524386882;180;177;161.5399932861328;-93.25;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.648196;1516444249;648195981;180;178;161.6199951171875;-91.55000305175781;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.662547;1516444249;662547111;180;179;158.64999389648438;-89.48999786376953;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444249.676714;1516444249;676713943;180;176;158.74000549316406;-94.2699966430664;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444249.690026;1516444249;690026044;180;177;161.57000732421875;-93.05999755859375;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.815281;1516444249;815280914;180;178;161.58999633789062;-91.75;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.829307;1516444249;829307079;180;179;158.6699981689453;-89.63999938964844;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444249.843006;1516444249;843005895;180;176;158.6999969482422;-94.26000213623047;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444249.85745;1516444249;857450008;180;177;161.61000061035156;-92.93000030517578;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.982533;1516444249;982532978;180;178;161.5800018310547;-91.75;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444249.996329;1516444249;996329069;180;179;158.6999969482422;-89.22000122070312;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444250.01069;1516444250;10689973;180;176;158.6999969482422;-94.0999984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444250.024403;1516444250;24403095;180;177;161.5500030517578;-92.62000274658203;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444250.148428;1516444250;148427963;180;178;161.58999633789062;-91.56999969482422;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.161681;1516444250;161680936;180;179;158.6999969482422;-89.43000030517578;-212.27000427246094;-114.9000015258789;45.79999923706055;3.294219970703125;0
1516444250.175515;1516444250;175514936;180;176;158.64999389648438;-94.48999786376953;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.18926;1516444250;189260005;180;177;161.5399932861328;-92.69999694824219;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.31295;1516444250;312949895;180;178;161.60000610351562;-91.0999984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.327511;1516444250;327511072;180;179;158.6999969482422;-89.29000091552734;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444250.341024;1516444250;341023921;180;176;158.6699981689453;-94.12000274658203;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444250.355591;1516444250;355591058;180;177;161.52999877929688;-92.94000244140625;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444250.480784;1516444250;480783939;180;178;161.61000061035156;-91.73999786376953;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444250.494212;1516444250;494211912;180;179;158.72000122070312;-89.45999908447266;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.508261;1516444250;508260965;180;176;158.66000366210938;-94.05000305175781;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.522167;1516444250;522166967;180;177;161.5399932861328;-92.83000183105469;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444250.645999;1516444250;645998954;180;178;161.6199951171875;-91.70999908447266;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444250.659003;1516444250;659003019;180;179;158.6999969482422;-89.12999725341797;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444250.67373;1516444250;673729896;180;176;158.67999267578125;-95.55999755859375;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444250.688016;1516444250;688015937;180;177;161.57000732421875;-92.80000305175781;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444250.812131;1516444250;812130928;180;178;161.61000061035156;-91.31999969482422;-212.27000427246094;-114.9000015258789;45.79999923706055;3.294219970703125;0
1516444250.825775;1516444250;825774908;180;179;158.74000549316406;-89.11000061035156;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.839634;1516444250;839633941;180;176;158.63999938964844;-93.76000213623047;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444250.853723;1516444250;853723049;180;177;161.5800018310547;-92.97000122070312;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444250.979545;1516444250;979545116;180;178;161.58999633789062;-91.41000366210938;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444250.993926;1516444250;993926048;180;179;158.67999267578125;-89.05000305175781;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444251.008131;1516444251;8131027;180;176;158.6999969482422;-94.18000030517578;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444251.021931;1516444251;21930932;180;177;161.5;-93.19999694824219;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444251.147384;1516444251;147383928;180;178;161.61000061035156;-91.63999938964844;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444251.160827;1516444251;160826921;180;179;158.69000244140625;-89.5199966430664;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444251.17367;1516444251;173670053;180;176;158.67999267578125;-93.86000061035156;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444251.188326;1516444251;188325881;180;177;161.50999450683594;-93.18000030517578;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444251.311835;1516444251;311835050;180;178;161.61000061035156;-91.87000274658203;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444251.326106;1516444251;326106071;180;179;158.66000366210938;-89.05000305175781;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444251.340046;1516444251;340045928;180;176;158.60000610351562;-94.08000183105469;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444251.354112;1516444251;354111909;180;177;161.55999755859375;-92.69999694824219;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444251.477351;1516444251;477350950;180;178;161.60000610351562;-91.58000183105469;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444251.491377;1516444251;491377115;180;179;158.7100067138672;-89.08999633789062;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444251.505298;1516444251;505297899;180;176;158.72000122070312;-93.37000274658203;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444251.519394;1516444251;519393920;180;177;161.52999877929688;-92.81999969482422;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444251.644703;1516444251;644702911;180;178;161.5800018310547;-91.5199966430664;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444251.658386;1516444251;658385992;180;179;158.6999969482422;-89.44999694824219;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444251.672933;1516444251;672933101;180;176;158.66000366210938;-94.26000213623047;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444251.686932;1516444251;686932086;180;177;161.5500030517578;-92.94000244140625;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444251.81169;1516444251;811690092;180;178;161.5800018310547;-91.94999694824219;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444251.825219;1516444251;825218915;180;179;158.66000366210938;-89.3499984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444251.839081;1516444251;839081048;180;176;158.6999969482422;-92.87000274658203;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444251.852811;1516444251;852811098;180;177;161.5800018310547;-93.0999984741211;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444252.144214;1516444252;144213914;180;178;161.6300048828125;-91.48999786376953;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444252.157791;1516444252;157790899;180;179;158.67999267578125;-89.47000122070312;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444252.186295;1516444252;186295032;180;177;161.55999755859375;-92.5;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444252.325614;1516444252;325613975;180;179;158.72000122070312;-89.83000183105469;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444252.353568;1516444252;353568077;180;177;161.57000732421875;-91.94000244140625;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444252.477329;1516444252;477329015;180;178;161.5800018310547;-91.69999694824219;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444252.491355;1516444252;491354942;180;179;158.6999969482422;-89.55999755859375;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444252.505974;1516444252;505974054;180;176;158.6999969482422;-93.63999938964844;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444252.51839;1516444252;518389940;180;177;161.52999877929688;-92.87999725341797;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444252.640814;1516444252;640814065;180;178;161.6300048828125;-91.52999877929688;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444252.655176;1516444252;655175924;180;179;158.67999267578125;-89.52999877929688;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444252.669349;1516444252;669348955;180;176;158.72999572753906;-92.93000030517578;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444252.684233;1516444252;684232950;180;177;161.57000732421875;-92.97000122070312;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444252.808928;1516444252;808928012;180;178;161.6199951171875;-91.55000305175781;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444252.823574;1516444252;823574066;180;179;158.6999969482422;-89.80000305175781;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444252.837594;1516444252;837594032;180;176;158.7100067138672;-93.11000061035156;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444252.851724;1516444252;851723909;180;177;161.57000732421875;-92.66999816894531;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444252.975527;1516444252;975527048;180;178;161.61000061035156;-91.3499984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444252.989492;1516444252;989491939;180;179;158.67999267578125;-89.76000213623047;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.003428;1516444253;3427982;180;176;158.74000549316406;-92.87999725341797;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.017937;1516444253;17936944;180;177;161.61000061035156;-92.55999755859375;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444253.141663;1516444253;141663074;180;178;161.5800018310547;-91.45999908447266;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444253.155578;1516444253;155577898;180;179;158.72000122070312;-89.62000274658203;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444253.169648;1516444253;169647932;180;176;158.6699981689453;-93.29000091552734;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444253.183112;1516444253;183111906;180;177;161.5399932861328;-92.5199966430664;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444253.308363;1516444253;308362960;180;178;161.6300048828125;-91.72000122070312;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444253.32268;1516444253;322679996;180;179;158.6699981689453;-89.55999755859375;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444253.336664;1516444253;336663961;180;176;158.69000244140625;-92.87000274658203;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444253.349856;1516444253;349855899;180;177;161.58999633789062;-92.51000213623047;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.47467;1516444253;474669933;180;178;161.5800018310547;-91.68000030517578;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.488529;1516444253;488528966;180;179;158.72999572753906;-89.58000183105469;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444253.502969;1516444253;502969026;180;176;158.67999267578125;-93.0999984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444253.516503;1516444253;516503095;180;177;161.61000061035156;-92.37000274658203;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444253.640857;1516444253;640856981;180;178;161.61000061035156;-91.38999938964844;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444253.654325;1516444253;654325008;180;179;158.72000122070312;-89.58000183105469;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.668249;1516444253;668248891;180;176;158.6999969482422;-93.55999755859375;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.682295;1516444253;682295083;180;177;161.5500030517578;-92.72000122070312;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444253.807432;1516444253;807431936;180;178;161.6300048828125;-91.9800033569336;-212.27000427246094;-114.9000015258789;46.939998626708984;3.294219970703125;0
1516444253.820968;1516444253;820967912;180;179;158.67999267578125;-89.79000091552734;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.834783;1516444253;834783077;180;176;158.67999267578125;-93.0999984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.848955;1516444253;848954916;180;177;161.58999633789062;-92.66000366210938;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444253.974559;1516444253;974559068;180;178;161.6300048828125;-91.55000305175781;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444253.988604;1516444253;988604068;180;179;158.6699981689453;-89.66999816894531;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444254.002032;1516444254;2032041;180;176;158.72000122070312;-92.94999694824219;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444254.016053;1516444254;16052961;180;177;161.52000427246094;-92.91000366210938;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444254.13977;1516444254;139770030;180;178;161.61000061035156;-92.04000091552734;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444254.154117;1516444254;154117107;180;179;158.69000244140625;-89.7300033569336;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444254.167697;1516444254;167696952;180;176;158.72999572753906;-92.62999725341797;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444254.182231;1516444254;182230949;180;177;161.5800018310547;-92.58999633789062;-212.27000427246094;-114.9000015258789;45.79999923706055;3.311561107635498;0
1516444254.305732;1516444254;305732011;180;178;161.60000610351562;-91.76000213623047;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444254.319381;1516444254;319380998;180;179;158.69000244140625;-89.58000183105469;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444254.333486;1516444254;333486080;180;176;158.72000122070312;-93.26000213623047;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444254.347463;1516444254;347462892;180;177;161.57000732421875;-92.47000122070312;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444254.472249;1516444254;472249031;180;178;161.64999389648438;-91.87999725341797;-212.27000427246094;-114.9000015258789;45.79999923706055;3.294219970703125;0
1516444254.486132;1516444254;486131906;180;179;158.67999267578125;-89.7300033569336;-212.27000427246094;-114.9000015258789;45.79999923706055;3.294219970703125;0
1516444254.49978;1516444254;499779939;180;176;158.6999969482422;-92.37000274658203;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444254.513895;1516444254;513895034;180;177;161.57000732421875;-92.25;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444254.639819;1516444254;639818906;180;178;161.6199951171875;-91.7300033569336;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444254.654444;1516444254;654443979;180;179;158.67999267578125;-89.54000091552734;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444254.667699;1516444254;667699098;180;176;158.69000244140625;-92.5199966430664;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444254.681748;1516444254;681747913;180;177;161.5500030517578;-92.48999786376953;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444254.80525;1516444254;805249929;180;178;161.6199951171875;-91.81999969482422;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444254.819165;1516444254;819164991;180;179;158.66000366210938;-89.76000213623047;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444254.833102;1516444254;833101987;180;176;158.69000244140625;-92.52999877929688;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444254.847127;1516444254;847126960;180;177;161.5399932861328;-92.23999786376953;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444254.97037;1516444254;970370054;180;178;161.61000061035156;-92.04000091552734;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444254.984867;1516444254;984867095;180;179;158.69000244140625;-89.66999816894531;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444254.998369;1516444254;998368978;180;176;158.72999572753906;-92.43000030517578;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444255.012853;1516444255;12852907;180;177;161.5800018310547;-92.55999755859375;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.138732;1516444255;138731956;180;178;161.6300048828125;-91.88999938964844;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444255.152855;1516444255;152854919;180;179;158.69000244140625;-89.91999816894531;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.166889;1516444255;166888952;180;176;158.72999572753906;-92.48999786376953;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.180867;1516444255;180866956;180;177;161.57000732421875;-92.51000213623047;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.304184;1516444255;304183959;180;178;161.6300048828125;-91.75;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444255.318493;1516444255;318492889;180;179;158.67999267578125;-89.55000305175781;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444255.332053;1516444255;332052946;180;176;158.72999572753906;-92.38999938964844;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444255.346225;1516444255;346225023;180;177;161.61000061035156;-92.3499984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444255.636239;1516444255;636239051;180;178;161.6300048828125;-91.91000366210938;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444255.650017;1516444255;650017023;180;179;158.69000244140625;-89.41999816894531;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444255.664567;1516444255;664566993;180;176;158.72999572753906;-92.95999908447266;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.678592;1516444255;678591966;180;177;161.5500030517578;-92.8499984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.804593;1516444255;804593086;180;178;161.63999938964844;-91.91000366210938;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.818719;1516444255;818718910;180;179;158.6999969482422;-89.56999969482422;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.831481;1516444255;831480979;180;176;158.74000549316406;-92.33999633789062;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
1516444255.845417;1516444255;845417022;180;177;161.5500030517578;-92.80999755859375;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444255.969455;1516444255;969455003;180;178;161.61000061035156;-91.9800033569336;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444255.983385;1516444255;983385086;180;179;158.7100067138672;-89.38999938964844;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444255.99735;1516444255;997349977;180;176;158.72000122070312;-91.7300033569336;-212.27000427246094;-114.9000015258789;45.79999923706055;3.3057799339294434;0
1516444256.011003;1516444256;11003017;180;177;161.5500030517578;-92.55999755859375;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444256.134658;1516444256;134658098;180;178;161.61000061035156;-91.61000061035156;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444256.148778;1516444256;148777961;180;179;158.7100067138672;-89.55000305175781;-212.27000427246094;-114.9000015258789;46.939998626708984;3.299999952316284;0
1516444256.162647;1516444256;162647008;180;176;158.67999267578125;-92.2699966430664;-212.27000427246094;-114.9000015258789;45.79999923706055;3.299999952316284;0
1516444256.177236;1516444256;177236080;180;177;161.57000732421875;-92.3499984741211;-212.27000427246094;-114.9000015258789;46.939998626708984;3.3057799339294434;0
