time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089445.4658875;1518089445;465887533;0.00273895263671875;0.0020389556884765625;0.0;0.0;0.0;0.0008510894395177171;0.9999996378233174
1518089445.5325382;1518089445;532538214;0.0018920898437499996;0.0011844635009765625;0.0;0.0;0.0;0.0008869176964713927;0.9999996066884225
1518089445.5992804;1518089445;599280372;0.0023193359375;0.0016384124755859375;0.0;0.0;0.0;0.0006826309888386343;0.9999997670074394
1518089445.7324636;1518089445;732463703;0.003161430358886718;0.00182342529296875;0.0;0.0;0.0;0.0009992614588133597;0.9999995007381438
1518089445.8662539;1518089445;866253746;0.0016736984252929688;0.001384735107421875;0.0;0.0;0.0;0.0008155496585431121;0.9999996674393219
1518089445.999319;1518089445;999319062;0.0024852752685546875;0.0018053054809570312;0.0;0.0;0.0;0.000852897077771308;0.9999996362832212
1518089446.065888;1518089446;65888011;0.003217697143554687;0.0017480850219726562;0.0;0.0;0.0;0.0008329499015396406;0.9999996530971706
1518089446.2658494;1518089446;265849446;0.0012731552124023442;0.0005884170532226562;0.0;0.0;0.0;0.000718277526258394;0.9999997420386644
1518089446.3326216;1518089446;332621519;0.002310752868652344;0.0013074874877929685;0.0;0.0;0.0;0.0008651054316517297;0.999999625796226
1518089446.4659252;1518089446;465925208;0.002891540527343749;0.0010890960693359375;0.0;0.0;0.0;0.0009554071295371917;0.9999995435985043
1518089446.5325432;1518089446;532543110;0.0013513565063476562;0.0017557144165039062;0.0;0.0;0.0;0.0007926364530631196;0.9999996858636774
1518089446.7326212;1518089446;732621230;0.00157928466796875;0.0003747940063476562;0.0;0.0;0.0;0.0008432865889571261;0.9999996444338013
1518089446.865994;1518089446;865993908;0.0016927719116210938;0.0010929107666015623;0.0;0.0;0.0;0.000973429842788767;0.9999995262170583
1518089446.932599;1518089446;932599040;0.001163482666015625;0.0001964569091796876;0.0;0.0;0.0;0.00044437866010337484;0.9999999012637983
1518089446.9993272;1518089446;999327269;0.0015754699707031254;0.0009326934814453125;0.0;0.0;0.0;0.0009368007098079314;0.9999995612021187
1518089447.1326492;1518089447;132649216;0.0021810531616210933;0.0013914108276367188;0.0;0.0;0.0;0.0009778530408364077;0.999999521901601
1518089447.26597;1518089447;265970085;0.0019655227661132817;0.0004329681396484375;0.0;0.0;0.0;0.0008078586828402882;0.999999673682121
1518089447.3326654;1518089447;332665539;0.0005683898925781254;0.0027990341186523438;0.0;0.0;0.0;0.0006062191306900164;0.9999998162491659
1518089447.399262;1518089447;399261883;0.0024166107177734375;0.000736236572265625;0.0;0.0;0.0;0.0008734666097368607;0.9999996185279681
1518089447.4659154;1518089447;465915495;0.0026779174804687504;0.00079345703125;0.0;0.0;0.0;0.0007380986847354628;0.9999997276051287
1518089447.665857;1518089447;665857006;-0.00032901763916015625;0.0005941390991210938;0.0;0.0;0.0;0.00022609758696667023;0.9999999744399403
1518089447.7326286;1518089447;732628671;0.000492095947265625;0.000942230224609375;0.0;0.0;0.0;0.0008482251579733756;0.999999640256976
1518089447.8658118;1518089447;865811788;0.001669883728027344;0.0012083053588867188;0.0;0.0;0.0;0.0009831405057968414;0.9999995167172562
1518089447.9326255;1518089447;932625545;0.0011844635009765625;0.0013074874877929688;0.0;0.0;0.0;0.0008756127253740439;0.9999996166511042
1518089448.0658457;1518089448;65845611;0.0020580291748046875;0.001316070556640625;0.0;0.0;0.0;0.0007110954012278499;0.9999997471716332
1518089448.199364;1518089448;199363969;0.0019445419311523438;0.001972198486328125;0.0;0.0;0.0;0.0009365718373856233;0.9999995614165006
1518089448.265934;1518089448;265934065;0.0014476776123046875;0.0009555816650390625;0.0;0.0;0.0;0.0006123964175577703;0.9999998124852963
1518089448.3328018;1518089448;332801881;0.00024700164794921875;0.00079345703125;0.0;0.0;0.0;0.000368022060561823;0.9999999322798792
1518089448.3992484;1518089448;399248466;0.0027828216552734375;0.0009517669677734375;0.0;0.0;0.0;0.0009753978428699596;0.999999524299411
1518089448.532592;1518089448;532592100;0.0018100738525390625;0.0013284683227539062;0.0;0.0;0.0;0.0007660590759927825;0.999999706576703
1518089448.5993066;1518089448;599306539;0.0015430450439453125;0.0012121200561523438;0.0;0.0;0.0;0.0008968884319893669;0.9999995977954894
1518089448.7325728;1518089448;732572828;-0.001140594482421875;0.0006465911865234375;0.0;0.0;0.0;-0.0002636035175268079;0.9999999652565922
1518089448.7992923;1518089448;799292236;0.0025777816772460938;0.0018625259399414062;0.0;0.0;0.0;0.0008549945318599071;0.9999996344921084
1518089448.8658435;1518089448;865843514;0.00038433074951171875;0.00046539306640625;0.0;0.0;0.0;0.00022768172296957042;0.9999999740805162
1518089448.9998736;1518089448;999873573;0.0011510848999023435;0.0005359649658203125;0.0;0.0;0.0;0.000842257652500568;0.9999996453009604
1518089449.1327305;1518089449;132730486;0.002017974853515625;0.0014791488647460938;0.0;0.0;0.0;0.0007152984007304982;0.9999997441740662
1518089449.1993208;1518089449;199320875;0.0020132064819335938;0.0019893646240234375;0.0;0.0;0.0;0.0008507707526895929;0.9999996380944977
1518089449.2659066;1518089449;265906617;0.0004940032958984375;0.002422332763671875;0.0;0.0;0.0;0.0006968241086690058;0.9999997572180513
1518089449.4658735;1518089449;465873391;0.00096893310546875;0.0014286041259765625;0.0;0.0;0.0;0.0008686531290437302;0.9999996227207996
1518089449.5993032;1518089449;599303260;0.0014705657958984375;0.0013132095336914062;0.0;0.0;0.0;0.0008357556262343946;0.9999996507562057
1518089449.6659484;1518089449;665948444;0.000469207763671875;-2.3841857910156304e-05;0.0;0.0;0.0;0.00033509148589012374;0.9999999438568464
1518089449.8674295;1518089449;867429400;0.002242088317871094;0.001270294189453125;0.0;0.0;0.0;0.0008750954340896919;0.9999996171039174
1518089449.9326622;1518089449;932662262;0.002674102783203125;0.0016956329345703125;0.0;0.0;0.0;0.0008526572040879054;0.9999996364877801
1518089449.9994068;1518089449;999406759;0.0029878616333007812;0.0007009506225585938;0.0;0.0;0.0;0.0009401418280730528;0.9999995580665738
1518089450.1326816;1518089450;132681497;0.0013256072998046875;0.0016031265258789062;0.0;0.0;0.0;0.0007715803038293073;0.9999997023318731
1518089450.1993494;1518089450;199349305;0.0008707046508789062;0.00044536590576171875;0.0;0.0;0.0;0.00015692325477345922;0.9999999876875459
1518089450.3331673;1518089450;333167374;0.0010099411010742188;0.002101898193359375;0.0;0.0;0.0;0.0008764595883077158;0.9999996159092213
1518089450.3998168;1518089450;399816858;0.00250244140625;0.0008859634399414062;0.0;0.0;0.0;0.0008746095167223391;0.9999996175290234
1518089450.5328228;1518089450;532822852;0.0019483566284179688;0.00170135498046875;0.0;0.0;0.0;0.0007438405196623655;0.9999997233506024
1518089450.5993884;1518089450;599388411;0.002773284912109375;0.0012216567993164062;0.0;0.0;0.0;0.0009461085763242928;0.9999995524391807
1518089450.7326472;1518089450;732647145;0.0023193359375;0.0014696121215820312;0.0;0.0;0.0;0.0009288335978943668;0.9999995686339807
1518089450.7995553;1518089450;799555339;0.0004110336303710937;0.00037574768066406255;0.0;0.0;0.0;0.00029543941061495706;0.9999999563577764
1518089450.9326448;1518089450;932644806;0.0020017623901367188;0.001209259033203125;0.0;0.0;0.0;0.0007916657824142765;0.9999996866325954
1518089450.9994109;1518089450;999410923;0.0016365051269531246;0.0014696121215820312;0.0;0.0;0.0;0.0008336656226897331;0.9999996525007544
1518089451.1326988;1518089451;132698735;-0.000843048095703125;0.0013256072998046875;0.0;0.0;0.0;-0.0001193602872157297;0.9999999928765609
1518089451.19938;1518089451;199379858;0.0025243759155273438;0.000579833984375;0.0;0.0;0.0;0.0007896033692174016;0.9999996882632111
1518089451.3326826;1518089451;332682574;0.0009889602661132812;0.0017480850219726562;0.0;0.0;0.0;0.0007415462071325646;0.9999997250545736
1518089451.3994393;1518089451;399439415;0.0005178451538085936;0.0012989044189453125;0.0;0.0;0.0;0.0008367028973768968;0.9999996499640695
1518089451.5993302;1518089451;599330225;0.00116729736328125;0.0008058547973632812;0.0;0.0;0.0;0.0007727182050532876;0.9999997014532432
1518089451.6660118;1518089451;666011738;0.002640724182128906;0.0015048980712890625;0.0;0.0;0.0;0.0007243714593170331;0.99999973764296
1518089451.8000271;1518089451;800027127;0.001420021057128906;0.0008687973022460938;0.0;0.0;0.0;0.000773299291958575;0.9999997010040578
1518089451.8660595;1518089451;866059569;0.0006904602050781248;0.0010385513305664062;0.0;0.0;0.0;-7.30355304761222e-06;0.999999999973329
1518089452.0660748;1518089452;66074754;0.0025997161865234375;0.0021190643310546875;0.0;0.0;0.0;0.0009698671863766543;0.9999995296787098
1518089452.132739;1518089452;132739012;0.0017127990722656246;0.0023641586303710938;0.0;0.0;0.0;0.0007478127257536344;0.9999997203880245
1518089452.2662246;1518089452;266224554;0.002635955810546875;0.0015439987182617188;0.0;0.0;0.0;0.0007841224793548918;0.9999996925759214
1518089452.3325913;1518089452;332591323;0.0032396316528320312;0.0016222000122070312;0.0;0.0;0.0;0.0007752100160630087;0.9999996995246703
1518089452.5326467;1518089452;532646694;0.0021829605102539067;0.001296043395996094;0.0;0.0;0.0;0.0009435695592885653;0.9999995548381444
1518089452.7328472;1518089452;732847097;0.00199127197265625;0.0018367767333984373;0.0;0.0;0.0;0.0005801419867739945;0.9999998317176234
1518089452.7993581;1518089452;799358033;0.0029573440551757812;0.0020608901977539062;0.0;0.0;0.0;0.0008114740758898898;0.9999996707548579
1518089452.8660128;1518089452;866012730;0.0017557144165039067;0.002349853515625;0.0;0.0;0.0;0.0007850471077639139;0.9999996918504718
1518089453.065992;1518089453;65992138;0.0020608901977539062;0.0015354156494140625;0.0;0.0;0.0;0.000877687827688234;0.9999996148319644
