time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089635.7326367;1518089635;732636670;0.00122833251953125;5.53131103515625e-05;0.0;0.0;0.0;-0.00010577042829314358;0.9999999944063083
1518089635.799473;1518089635;799473061;-0.0005855560302734375;0.00019931793212890625;0.0;0.0;0.0;-0.0005797465239922524;0.9999998319469698
1518089635.9326973;1518089635;932697334;-0.001125335693359375;1.71661376953125e-05;0.0;0.0;0.0;-0.00025859672753634496;0.9999999665638657
1518089635.9995642;1518089635;999564276;-0.00026798248291015625;-2.09808349609375e-05;0.0;0.0;0.0;-0.00045982199497637935;0.9999998942818609
1518089636.1329727;1518089636;132972799;0.0009164810180664062;0.000225067138671875;0.0;0.0;0.0;-0.000519426632598377;0.9999998650979776
1518089636.2661452;1518089636;266145274;5.817413330078125e-05;-0.000301361083984375;0.0;0.0;0.0;-0.00043693381368388093;0.9999999045444167
1518089636.3327441;1518089636;332744003;0.0006570816040039062;-6.866455078125e-05;0.0;0.0;0.0;-0.0004383643250214924;0.9999999039183546
1518089636.3994844;1518089636;399484417;-0.00064849853515625;0.00015735626220703125;0.0;0.0;0.0;-0.00041166144657466073;0.9999999152674232
1518089636.466146;1518089636;466145985;0.000598907470703125;-0.00019741058349609375;0.0;0.0;0.0;-0.0005840380576895233;0.9999998294497591
1518089636.600091;1518089636;600091041;-0.0009059906005859375;0.000431060791015625;0.0;0.0;0.0;-0.0006732065886257746;0.9999997733964189
1518089636.732632;1518089636;732631967;0.001056671142578125;0.0006895065307617188;0.0;0.0;0.0;-0.0006295759979101138;0.9999998018170118
1518089636.7995055;1518089636;799505515;-0.0011119842529296875;0.00045490264892578125;0.0;0.0;0.0;-0.0005787928498358505;0.9999998324994045
1518089636.9327354;1518089636;932735341;-0.0006694793701171875;-0.00014400482177734375;0.0;0.0;0.0;-0.0007456858184168753;0.9999997219762915
1518089637.0662096;1518089637;66209512;0.00016689300537109375;0.00038814544677734375;0.0;0.0;0.0;-0.0006319601832268331;0.9999998003131434
1518089637.132759;1518089637;132759177;-0.00011920928955078125;-0.00036907196044921875;0.0;0.0;0.0;-0.00022545654601336876;0.9999999745846726
1518089637.2662303;1518089637;266230392;-0.0009622573852539062;7.82012939453125e-05;0.0;0.0;0.0;-0.0003956874030765357;0.9999999217157365
1518089637.3326776;1518089637;332677640;-0.0014133453369140625;-0.00014972686767578125;0.0;0.0;0.0;-0.0004493315785798291;0.9999998990505612
1518089637.3993928;1518089637;399392935;-0.000949859619140625;0.00012683868408203125;0.0;0.0;0.0;-0.0006085951669701918;0.9999998148059442
1518089637.53265;1518089637;532650013;0.001689910888671875;-0.00029468536376953147;0.0;0.0;0.0;-0.0001670439952666458;0.9999999860481518
1518089637.6661124;1518089637;666112375;0.00048065185546875;0.008753776550292969;0.0;0.0;0.0;-0.000994833138587494;0.9999995051533908
1518089637.7327285;1518089637;732728420;0.0003385543823242187;0.016022682189941406;0.0;0.0;0.0;-0.0034505379366694656;0.9999940468762539
1518089637.799472;1518089637;799471986;0.00351715087890625;0.020099639892578125;0.0;0.0;0.0;-0.0053843316295509;0.99998550438139
1518089637.8661487;1518089637;866148750;0.0032739639282226562;0.02585983276367188;0.0;0.0;0.0;-0.006439315357000184;0.999979267393946
1518089638.000015;1518089638;15074;0.0002384185791015626;0.040112495422363295;0.0;0.0;0.0;-0.008983165273790011;0.999959650556793
1518089638.132768;1518089638;132767928;-0.0014820098876953132;0.061005592346191406;0.0;0.0;0.0;-0.010498481723032384;0.9999448894221676
