time;sec;nsec;x;y;z;qx;qy;qz;qw
1518091759.6948853;1518091759;694885252;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091759.794862;1518091759;794861949;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091759.894841;1518091759;894840899;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091759.9948428;1518091759;994842740;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.0948336;1518091760;94833641;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.1948347;1518091760;194834718;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.294854;1518091760;294853937;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.39484;1518091760;394839987;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.561501;1518091760;561501128;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.5948405;1518091760;594840422;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.694874;1518091760;694874068;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.8615196;1518091760;861519679;-0.006684877621725925;0.0006225244003606013;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091760.9615536;1518091760;961553537;-0.0065876039769183;0.004119581037134912;0.0;0.0;0.0;0.002530724834111809;0.9999967977107797
1518091761.0615246;1518091761;61524686;-0.00660736005374248;0.011377609005571871;0.0;0.0;0.0;0.0;1.0
1518091761.1615047;1518091761;161504716;-0.006712202377596;0.01580821336662176;0.0;0.0;0.0;-0.0014835292619634073;0.999998899569859
1518091761.2615523;1518091761;261552335;-0.006796232669963756;0.02213375736613778;0.0;0.0;0.0;-0.0031415880203345416;0.9999950652001791
1518091761.3614993;1518091761;361499236;-0.0068526494038720406;0.029335578032235212;0.0;0.0;0.0;-0.004799638141934992;0.9999884816705172
1518091761.461553;1518091761;461553168;-0.0065370750541233055;0.03757449526760658;0.0;0.0;0.0;-0.005934084397490446;0.9999823931661814
1518091761.5615487;1518091761;561548758;-0.006373826116653393;0.04591295390067427;0.0;0.0;0.0;-0.006544938149478749;0.9999785816629372
1518091761.6615045;1518091761;661504527;-0.006213652602360513;0.053127836311752455;0.0;0.0;0.0;-0.007853900362226463;0.9999691576489248
1518091761.761551;1518091761;761550864;-0.006061621352292813;0.06203679835981799;0.0;0.0;0.0;-0.010209997670275835;0.9999478766153629
1518091761.861525;1518091761;861525024;-0.005802756981013209;0.07123693686518381;0.0;0.0;0.0;-0.012042480936405224;0.9999274866973586
1518091761.9615529;1518091761;961552774;-0.00551311267983092;0.08076709580002434;0.0;0.0;0.0;-0.013264114358378907;0.9999120277655869
1518091762.0615196;1518091762;61519603;-0.005048818274127407;0.09818195784713533;0.0;0.0;0.0;-0.013002334711827242;0.9999154660730284
1518091762.094838;1518091762;94837912;-0.004988398669659607;0.10263540372326614;0.0;0.0;0.0;-0.013089595935574816;0.9999143275692389
1518091762.1948535;1518091762;194853547;-0.004608466621144068;0.11869492013890405;0.0;0.0;0.0;-0.014398468432939824;0.9998963366803509
1518091762.2948384;1518091762;294838377;-0.004257501748704148;0.1367375093335747;0.0;0.0;0.0;-0.015532803976594456;0.9998793587231535
1518091762.394838;1518091762;394838007;-0.0038954352548335727;0.1519782798565889;0.0;0.0;0.0;-0.016230850213891528;0.9998682710744122
1518091762.4948864;1518091762;494886298;-0.0033358455903766595;0.16736951900374641;0.0;0.0;0.0;-0.015096523074697226;0.999886041002201
1518091762.5948822;1518091762;594882340;-0.0029087735525832395;0.1823472487283619;0.0;0.0;0.0;-0.014049436596729782;0.9999013017949894
1518091762.6948555;1518091762;694855393;-0.0026110091531489407;0.19497940313365317;0.0;0.0;0.0;-0.015009268036708653;0.9998873545920072
1518091762.7948415;1518091762;794841482;-0.002191169381763464;0.21038231002209126;0.0;0.0;0.0;-0.01596908192126826;0.9998724860813961
1518091762.894852;1518091762;894851918;-0.0016032355327011553;0.22838272959455555;0.0;0.0;0.0;-0.015794574083441947;0.9998752579344699
1518091762.9948983;1518091762;994898243;-0.0011100479811450776;0.24401540718282955;0.0;0.0;0.0;-0.014834753893621341;0.9998899589839453
1518091763.1615508;1518091763;161550689;-0.0004938287605533104;0.2643936034058849;0.0;0.0;0.0;-0.016492613669262135;0.9998639875974914
1518091763.194833;1518091763;194833001;-0.00021560216906798947;0.27451659897441;0.0;0.0;0.0;-0.01684163233146384;0.9998581696522821
1518091763.3615413;1518091763;361541215;0.00023508219457338218;0.287434774677557;0.0;0.0;0.0;-0.017103393121366276;0.9998537262738665
1518091763.4615536;1518091763;461553562;0.0011047200999167329;0.3078339925868616;0.0;0.0;0.0;-0.016143592997470493;0.9998696837113985
1518091763.5615222;1518091763;561522141;0.0015442829597864876;0.32330670738158884;0.0;0.0;0.0;-0.01596908192126826;0.9998724860813961
1518091763.6615143;1518091763;661514364;0.0019178562111045513;0.33329746236692653;0.0;0.0;0.0;-0.016405360550446533;0.9998654230171228
1518091763.7615483;1518091763;761548162;0.0021495821810791297;0.34359353318756986;0.0;0.0;0.0;-0.01684163233146384;0.9998581696522821
1518091763.8615494;1518091763;861549292;0.002526281496746109;0.3566134247389293;0.0;0.0;0.0;-0.015532803976594456;0.9998793587231535
1518091763.9615495;1518091763;961549461;0.002809005656424851;0.36949658187611323;0.0;0.0;0.0;-0.015009268036708653;0.9998873545920072
1518091764.0615408;1518091764;61540796;0.0031784542476335624;0.38745026115439407;0.0;0.0;0.0;-0.015271036529978174;0.9998833909228115
1518091764.1615586;1518091764;161558559;0.00383444425906406;0.4078945520504603;0.0;0.0;0.0;-0.016143592997470493;0.9998696837113985
1518091764.194871;1518091764;194870881;0.004190890922010502;0.41540672210760676;0.0;0.0;0.0;-0.016405360550446533;0.9998654230171228
1518091764.2948828;1518091764;294882885;0.004610376460580131;0.4285214482504435;0.0;0.0;0.0;-0.014834753893621341;0.9998899589839453
1518091764.3948638;1518091764;394863772;0.005053662642878759;0.4438253216917479;0.0;0.0;0.0;-0.013613146261572704;0.9999073368311991
1518091764.4948802;1518091764;494880225;0.005538062404857041;0.45928007786671066;0.0;0.0;0.0;-0.014660239298638217;0.9998925329172664
1518091764.5948427;1518091764;594842710;0.005928450328626636;0.47462516578490316;0.0;0.0;0.0;-0.014922009159546461;0.9998886606230928
1518091764.6948507;1518091764;694850575;0.006283863073183972;0.49013195330040316;0.0;0.0;0.0;-0.014398468432939824;0.9998963366803509
1518091764.7948444;1518091764;794844390;0.006701094725438205;0.5030273010934323;0.0;0.0;0.0;-0.013613146261572704;0.9999073368311991
1518091764.8948765;1518091764;894876388;0.006913636156633196;0.5107316210342572;0.0;0.0;0.0;-0.014572983695794345;0.9998938084347768
1518091764.9948382;1518091764;994838312;0.007271971879790069;0.5209843700215299;0.0;0.0;0.0;-0.015358294945931668;0.9998820544325985
1518091765.0948892;1518091765;94889145;0.00770213163399404;0.5385961977663289;0.0;0.0;0.0;-0.015532803976594456;0.9998793587231535
1518091765.261553;1518091765;261552978;0.008522211683169249;0.5642184555744435;0.0;0.0;0.0;-0.01387492375893815;0.9999037386122144
1518091765.3615012;1518091765;361501292;0.008969147293515988;0.5822205901619877;0.0;0.0;0.0;-0.01387492375893815;0.9999037386122144
1518091765.46155;1518091765;461550068;0.009371229523478167;0.5924400358024947;0.0;0.0;0.0;-0.014660239298638217;0.9998925329172664
1518091765.5615492;1518091765;561549167;0.010022143750670889;0.6103722330378524;0.0;0.0;0.0;-0.014660239298638217;0.9998925329172664
1518091765.6615365;1518091765;661536383;0.010678501868675482;0.6309842390381136;0.0;0.0;0.0;-0.013351371556114948;0.9999108664663919
1518091765.7615294;1518091765;761529332;0.011005553499978614;0.6411729064053093;0.0;0.0;0.0;-0.012740557899078221;0.9999188357983964
1518091765.8615024;1518091765;861502383;0.011403988260552602;0.6591506258536517;0.0;0.0;0.0;-0.013002334711827242;0.9999154660730284
1518091765.961481;1518091765;961481093;0.011700525332679726;0.6769295240861543;0.0;0.0;0.0;-0.013438628652178066;0.9999096975527084
1518091765.9948378;1518091765;994837819;0.011751795750226338;0.6872853235246379;0.0;0.0;0.0;-0.013351371556114948;0.9999108664663919
1518091766.094886;1518091766;94885975;0.01216368653331189;0.7051301608872912;0.0;0.0;0.0;-0.012478780213111062;0.9999221369908723
1518091766.1948638;1518091766;194863793;0.012644218690072961;0.7203604858820829;0.0;0.0;0.0;-0.011780701009568257;0.9999306051340379
1518091766.2948403;1518091766;294840278;0.013022640239641125;0.7382664610292359;0.0;0.0;0.0;-0.012915077114035863;0.9999165969135319
1518091766.3948784;1518091766;394878330;0.01348908676956476;0.7562111188245759;0.0;0.0;0.0;-0.013002334711827242;0.9999154660730284
1518091766.4948142;1518091766;494814144;0.013702681467391916;0.7665384948652499;0.0;0.0;0.0;-0.012653300008224748;0.999919943794953
1518091766.59488;1518091766;594880056;0.014011144938154082;0.7793250058568475;0.0;0.0;0.0;-0.011780701009568257;0.9999306051340379
1518091766.6948736;1518091766;694873467;0.014227204487751914;0.7998104514532274;0.0;0.0;0.0;-0.012915077114035863;0.9999165969135319
1518091766.7948396;1518091766;794839600;0.014496085657458734;0.810236297961101;0.0;0.0;0.0;-0.012915077114035863;0.9999165969135319
1518091766.894866;1518091766;894866072;0.014853495414530045;0.8280467840860312;0.0;0.0;0.0;-0.012566038296018116;0.9999210442237642
1518091766.9948745;1518091766;994874446;0.015116182148775564;0.8385379978549288;0.0;0.0;0.0;-0.011082612339211857;0.9999385859660276
1518091767.0948486;1518091767;94848714;0.015342350125904437;0.8513806315098007;0.0;0.0;0.0;-0.010908089314336527;0.9999405050239292
1518091767.1948893;1518091767;194889193;0.015515802901695836;0.8590311111783216;0.0;0.0;0.0;-0.012478780213111062;0.9999221369908723
1518091767.3615084;1518091767;361508361;0.0162130837337319;0.8820479184403384;0.0;0.0;0.0;-0.011867959834105189;0.9999295732847269
1518091767.4615054;1518091767;461505403;0.016683003452353327;0.9000239074699835;0.0;0.0;0.0;-0.010995352731174246;0.9999395492820139
1518091767.5615554;1518091767;561555303;0.017071004629804466;0.9153571802306804;0.0;0.0;0.0;-0.01082082953949698;0.9999414531101695
1518091767.6615043;1518091767;661504297;0.017186305420849708;0.9257833798925219;0.0;0.0;0.0;-0.011867959834105189;0.9999295732847269
1518091767.76153;1518091767;761530032;0.017541007226273164;0.9434942267739876;0.0;0.0;0.0;-0.011344398104392184;0.9999356502453791
1518091767.8615139;1518091767;861513777;0.0178640437618511;0.9562595774828034;0.0;0.0;0.0;-0.010035473037161043;0.9999496433725652
1518091767.9615543;1518091767;961554345;0.01808854663396509;0.9737420292113729;0.0;0.0;0.0;-0.009860951823455153;0.9999513796325977
1518091768.0615005;1518091768;61500462;0.01835152030935508;0.986603055569024;0.0;0.0;0.0;-0.01082082953949698;0.9999414531101695
1518091768.1614983;1518091768;161498379;0.01864323329049677;1.0022022269270194;0.0;0.0;0.0;-0.011693438370283724;0.9999316294122715
1518091768.2615056;1518091768;261505707;0.018706045187492387;1.0073802646559358;0.0;0.0;0.0;-0.010122737254812959;0.9999487637826601
1518091768.3615072;1518091768;361507200;0.01885651692464239;1.0175758996561373;0.0;0.0;0.0;-0.009337375225990858;0.9999564057617157
1518091768.3948534;1518091768;394853396;0.01901289199956642;1.0227518328871323;0.0;0.0;0.0;-0.009162849117544562;0.9999580202168735
1518091768.49487;1518091768;494869927;0.019253940105008943;1.0328103188494089;0.0;0.0;0.0;-0.009860951823455153;0.9999513796325977
1518091768.5948749;1518091768;594874769;0.01949481195631243;1.0505552464462733;0.0;0.0;0.0;-0.010471782172587459;0.9999451693858668
1518091768.694869;1518091768;694869139;0.01982493938241894;1.0609204204968687;0.0;0.0;0.0;-0.009250114069555249;0.9999572167796481
1518091768.7948632;1518091768;794863290;0.020106675746857424;1.0762238915511801;0.0;0.0;0.0;-0.008726534499489591;0.9999619230728884
