time;sec;nsec;x;y;z;qx;qy;qz;qw
1518091759.725829;1518091759;725828795;-0.0002327706080634898;0.0006910906842041303;0.0;0.0;0.0;-0.0001865068323342114;0.9999999826076006
1518091759.846595;1518091759;846595129;-7.356388214457161e-05;0.0009593408101321097;0.0;0.0;0.0;-0.00035914031424117836;0.9999999355091153
1518091759.9070303;1518091759;907030417;-0.000700699560291424;0.001000335098700648;0.0;0.0;0.0;-6.0130332676780284e-05;0.9999999981921716
1518091759.9673982;1518091759;967398100;0.000169665116056161;0.0009074888743047776;0.0;0.0;0.0;-6.0130332676780284e-05;0.9999999981921716
1518091760.1281776;1518091760;128177538;-0.0008678561570785561;0.0007547252585240302;0.0;0.0;0.0;0.00011250315559578561;0.9999999936715199
1518091760.228814;1518091760;228813911;-0.0002865304329642131;0.0012034338010405918;0.0;0.0;0.0;-0.0001865068323342113;0.9999999826076006
1518091760.3295841;1518091760;329584016;-0.0004992303859394627;0.000999696761170791;0.0;0.0;0.0;-0.0001865068323342113;0.9999999826076006
1518091760.4502544;1518091760;450254557;-0.0009713278781938626;0.0011086320338855576;0.0;0.0;0.0;-0.0001865068323342113;0.9999999826076006
1518091760.6569824;1518091760;656982322;-0.0013166862116642595;0.0008560416541518349;0.0;0.0;0.0;-5.462655096391998e-05;0.99999999850797
1518091760.7173438;1518091760;717343829;-9.968690097428023e-05;0.0011377906433511524;0.0;0.0;0.0;-0.00039989351742518805;0.9999999200425842
1518091760.8582337;1518091760;858233657;-0.0004285326156491441;0.0011079074631729852;0.0;0.0;0.0;-5.462655096391998e-05;0.99999999850797
1518091761.0606132;1518091761;60613211;0.0002521955315961144;0.0011592937754258488;0.0;0.0;0.0;0.0001895140728744938;0.999999982042208
1518091761.120963;1518091761;120963030;0.0014628522518473602;0.007707156174904542;0.0;0.0;0.0;-0.0015281676769733376;0.9999988323510939
1518091761.261843;1518091761;261842972;0.0020746246681808043;0.012712452439851672;0.0;0.0;0.0;-0.0032371478078953905;0.9999947604233084
1518091761.3222332;1518091761;322233226;0.002371193549763807;0.017700737315967437;0.0;0.0;0.0;-0.0042872289991469975;0.9999908097915244
1518091761.4430425;1518091761;443042420;0.002071270895561684;0.02802770014935959;0.0;0.0;0.0;-0.006764949795046564;0.99997711746533
1518091761.5036483;1518091761;503648185;0.00117945906446747;0.033835850939155636;0.0;0.0;0.0;-0.0074973530886006685;0.9999718944533715
1518091761.6646466;1518091761;664646689;0.0009595979997565502;0.04607723000400773;0.0;0.0;0.0;-0.00929124861616709;0.9999568354179857
1518091761.7249956;1518091761;724995702;0.002950591602547099;0.052728699883968604;0.0;0.0;0.0;-0.009463874513753011;0.9999552165368146
1518091761.927153;1518091761;927153017;0.0031389711804102396;0.07252515377666156;0.0;0.0;0.0;-0.012942220177111602;0.9999162459610741
1518091762.0309875;1518091762;30987398;0.0036560850810894814;0.08640484168343533;0.0;0.0;0.0;-0.01526313766702012;0.999883511529497
1518091762.1326027;1518091762;132602809;0.00308800632940106;0.09559900309282322;0.0;0.0;0.0;-0.016395029541840987;0.999865592470469
1518091762.2607908;1518091762;260790793;0.004897933086996783;0.11733899604903028;0.0;0.0;0.0;-0.016395029541840987;0.999865592470469
1518091762.4421468;1518091762;442146725;0.00301265767272964;0.14995696403202322;0.0;0.0;0.0;-0.017889860215252518;0.9998399636449219
1518091762.5024068;1518091762;502406884;0.00684249417502219;0.1611440285063177;0.0;0.0;0.0;-0.018717642755256315;0.9998248095790015
1518091762.6633239;1518091762;663323850;0.0030344671529014683;0.18554853501768426;0.0;0.0;0.0;-0.018557775713991715;0.9998277896520726
1518091762.7238452;1518091762;723845329;0.005897772415225949;0.19764847956348272;0.0;0.0;0.0;-0.016857798945516225;0.9998578972107549
1518091762.8645465;1518091762;864546604;0.008157679250275383;0.2213456460920503;0.0;0.0;0.0;-0.01780320962082849;0.9998415103041065
1518091762.9249096;1518091762;924909674;0.009253755754634977;0.24451082253402337;0.0;0.0;0.0;-0.019580270377573105;0.9998082881292499
1518091763.1264508;1518091763;126450868;0.01193156285010557;0.26906740668274354;0.0;0.0;0.0;-0.0195802703775731;0.9998082881292499
1518091763.1868088;1518091763;186808827;0.012518639249428243;0.28144397776315627;0.0;0.0;0.0;-0.018889864135315786;0.999821570597949
1518091763.327599;1518091763;327599163;0.009419162476720982;0.30459078299250864;0.0;0.0;0.0;-0.020563282775281348;0.9997885533459081
1518091763.4482803;1518091763;448280401;0.012237267170503437;0.32773223594060674;0.0;0.0;0.0;-0.02137198913909418;0.9997715929552302
1518091763.528983;1518091763;528983116;0.013936103972887711;0.3394550397699973;0.0;0.0;0.0;-0.02137198913909418;0.9997715929552302
1518091763.5900393;1518091763;590039154;0.013562978280928756;0.35240704856127475;0.0;0.0;0.0;-0.02088381688763004;0.9997819093143284
1518091763.731147;1518091763;731146973;0.0123495774646873;0.36415483456807646;0.0;0.0;0.0;-0.020584871180550225;0.9997881090903613
1518091763.8317964;1518091763;831796289;0.018169195547720673;0.3997899764808425;0.0;0.0;0.0;-0.021552362285512026;0.9997677208631583
