time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089635.799473;1518089635;799473061;-0.00011100087430451766;0.0001984763675252632;0.0;0.0;0.0;0.0001580014037699613;0.9999999875177781
1518089635.866159;1518089635;866158864;0.0011004712238258108;-6.44874015422181e-05;0.0;0.0;0.0;0.00017456955789311337;0.9999999847627346
1518089635.9326973;1518089635;932697334;0.00013076284587656972;-3.800446746812791e-05;0.0;0.0;0.0;0.00012041422627640948;0.999999992750207
1518089635.9995642;1518089635;999564276;5.12655359844183e-05;-1.6004736264979558e-05;0.0;0.0;0.0;0.00015502959914414662;0.9999999879829116
1518089636.1329727;1518089636;132972799;-0.0001011870168275697;0.00021625189836460557;0.0;0.0;0.0;0.00012631141059786294;0.9999999920227137
1518089636.2661452;1518089636;266145274;0.0011318863021021752;-0.00014775542160425092;0.0;0.0;0.0;0.0001067901501743081;0.9999999942979318
1518089636.3327441;1518089636;332744003;0.0005013874148477593;0.00017919869832139224;0.0;0.0;0.0;0.00015976522389401064;0.9999999872375365
1518089636.3994844;1518089636;399484417;8.846050991929977e-05;-7.174108085017394e-05;0.0;0.0;0.0;0.0001380891383999366;0.9999999904656949
1518089636.466146;1518089636;466145985;0.00045757858594841494;0.00019593204157081212;0.0;0.0;0.0;0.00015012226737022268;0.9999999887316523
1518089636.600091;1518089636;600091041;0.00034498056273948863;0.0002545420249004948;0.0;0.0;0.0;0.00013064895307400028;0.9999999914654255
1518089636.732632;1518089636;732631967;0.00041215763997970445;-0.00021436935715363203;0.0;0.0;0.0;0.00020026688472679326;0.9999999799465872
1518089636.7995055;1518089636;799505515;0.000993403436399115;0.00017358349720142385;0.0;0.0;0.0;9.243867474484955e-05;0.9999999957275457
1518089636.9995377;1518089636;999537595;0.0005906853826828651;-7.665239618695474e-05;0.0;0.0;0.0;0.00013539142534698743;0.9999999908345809
1518089637.0662096;1518089637;66209512;0.0009016973038473708;0.0004985394480031546;0.0;0.0;0.0;0.00010936883648487429;0.9999999940192288
1518089637.132759;1518089637;132759177;0.0009001691831136693;-7.839772287079882e-05;0.0;0.0;0.0;0.0001682557298027885;0.9999999858450046
1518089637.2662303;1518089637;266230392;1.8859089368633564e-06;0.0001312298477145757;0.0;0.0;0.0;0.00014088863747732053;0.9999999900751959
1518089637.3326776;1518089637;332677640;0.0004906238723088874;9.120038723989254e-05;0.0;0.0;0.0;0.00016181671779716593;0.9999999869076748
1518089637.4661772;1518089637;466177259;0.00032226344633118353;-8.740617282135266e-05;0.0;0.0;0.0;0.0001650678180212182;0.9999999863763076
1518089637.5996652;1518089637;599665192;0.0004385593034970936;0.0046840947200284255;0.0;0.0;0.0;0.0005317469802817374;0.9999998586225645
1518089637.6661124;1518089637;666112375;0.0028520072995431023;0.008834588433551699;0.0;0.0;0.0;-0.0009257424079769952;0.9999995715004052
1518089637.7327285;1518089637;732728420;0.0037464901120081717;0.013851256303664156;0.0;0.0;0.0;-0.0030153619109808626;0.9999954537859389
1518089637.799472;1518089637;799471986;0.0030170879330318756;0.018932638886591496;0.0;0.0;0.0;-0.004745089454832261;0.9999887419996615
1518089637.932716;1518089637;932715885;0.003470387117109397;0.03173630106285985;0.0;0.0;0.0;-0.007098450313146233;0.9999748056841992
1518089638.0667236;1518089638;66723573;0.003088205723560916;0.0478932007366156;0.0;0.0;0.0;-0.009652492775686004;0.9999534136064616
1518089638.132768;1518089638;132767928;0.001307048460311655;0.05831392606747349;0.0;0.0;0.0;-0.010201785749317271;0.9999479604297041
1518089638.1994407;1518089638;199440826;0.0046056014247167765;0.06953938030541063;0.0;0.0;0.0;-0.009727290506629824;0.9999526887905246
1518089638.2661562;1518089638;266156215;0.009510577990064883;0.08001953293160072;0.0;0.0;0.0;-0.008950172411968065;0.9999599464047527
1518089638.3994648;1518089638;399464736;0.01937105497650482;0.10284369851434941;0.0;0.0;0.0;-0.008622011526854519;0.9999628297678023
1518089638.532704;1518089638;532704071;0.033782313936382195;0.12459789393700689;0.0;0.0;0.0;-0.00734018710779413;0.999973060463742
1518089638.5995002;1518089638;599500178;0.04404947415699614;0.13350141597564202;0.0;0.0;0.0;-0.006306011321305309;0.9999801169129392
1518089638.73267;1518089638;732669959;0.06939219181341275;0.15085873894600182;0.0;0.0;0.0;-0.007148185583666824;0.9999744513950651
1518089638.8661437;1518089638;866143737;0.0874768891337467;0.16051687020912953;0.0;0.0;0.0;-0.005992514815234787;0.9999820447218986
1518089638.9994466;1518089638;999446642;0.11012740037729454;0.1677201114191108;0.0;0.0;0.0;-0.0029441987204704588;0.9999956658375547
1518089639.0664284;1518089639;66428418;0.1227264340503385;0.16868764792899033;0.0;0.0;0.0;-0.0029958561235668563;0.9999955124129742
1518089639.1328876;1518089639;132887638;0.1353598128224935;0.16707078164657113;0.0;0.0;0.0;-0.001566318130296621;0.999998773323005
1518089639.1995761;1518089639;199576151;0.14884410767901807;0.1668064918419953;0.0;0.0;0.0;-0.0010176916344819232;0.9999994821517344
