time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518095282.969861;1518095282;969861030;176;177;3.5899999141693115;-76.33999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095282.982949;1518095282;982949018;176;178;1.5;-68.30999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095282.997793;1518095282;997792959;176;179;6.489999771118164;-75.27999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095283.011665;1518095283;11665105;176;180;5.480000019073486;-74.80999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.3057799339294434;16442
1518095283.136769;1518095283;136769056;176;177;3.700000047683716;-76.05000305175781;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095283.149589;1518095283;149589061;176;178;1.4900000095367432;-68.62999725341797;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095283.163871;1518095283;163871049;176;179;6.480000019073486;-74.70999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095283.177136;1518095283;177135944;176;180;5.510000228881836;-74.94999694824219;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095283.466117;1518095283;466116905;176;177;3.630000114440918;-76.33999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095283.47966;1518095283;479660034;176;178;1.4800000190734863;-67.58999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518095283.493422;1518095283;493422031;176;179;6.510000228881836;-74.73999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518095283.507479;1518095283;507478952;176;180;5.460000038146973;-75.16000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095283.632214;1518095283;632214069;176;177;3.569999933242798;-76.31999969482422;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095283.645245;1518095283;645245075;176;178;1.4500000476837158;-67.9800033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518095283.6597;1518095283;659699916;176;179;6.460000038146973;-74.95999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095283.673857;1518095283;673856973;176;180;5.5;-75.63999938964844;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095283.797447;1518095283;797446966;176;177;3.640000104904175;-76.33000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095283.810088;1518095283;810087919;176;178;1.5;-68.62999725341797;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095283.824775;1518095283;824774980;176;179;6.550000190734863;-74.08999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095283.838225;1518095283;838224887;176;180;5.53000020980835;-74.62999725341797;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095283.962516;1518095283;962516069;176;177;3.5399999618530273;-77.16000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095283.975558;1518095283;975558042;176;178;1.4600000381469727;-68.52999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095283.989714;1518095283;989713907;176;179;6.480000019073486;-73.80999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095284.002788;1518095284;2788066;176;180;5.539999961853027;-75.23999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095284.128621;1518095284;128621101;176;177;3.5399999618530273;-75.0;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095284.141298;1518095284;141298055;176;178;1.3700000047683716;-67.7300033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095284.156007;1518095284;156007051;176;179;6.449999809265137;-74.41000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095284.169791;1518095284;169790983;176;180;5.46999979019165;-74.80999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.295001;1518095284;295001029;176;177;3.440000057220459;-78.0999984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.308056;1518095284;308056116;176;178;1.3799999952316284;-68.81999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.322564;1518095284;322563886;176;179;6.340000152587891;-73.97000122070312;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.335954;1518095284;335953950;176;180;5.340000152587891;-75.16999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.459519;1518095284;459518909;176;177;3.2799999713897705;-77.66999816894531;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095284.472639;1518095284;472639083;176;178;1.350000023841858;-69.11000061035156;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.487193;1518095284;487193107;176;179;6.309999942779541;-73.2300033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.50093;1518095284;500930070;176;180;5.260000228881836;-77.2300033569336;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095284.624428;1518095284;624428033;176;177;3.2899999618530273;-77.08000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095284.637836;1518095284;637835979;176;178;1.4299999475479126;-69.2699966430664;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.652225;1518095284;652225017;176;179;6.349999904632568;-73.73999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.665478;1518095284;665477991;176;180;5.25;-78.12000274658203;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095284.789945;1518095284;789944887;176;177;3.430000066757202;-75.30000305175781;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095284.804065;1518095284;804064989;176;178;1.340000033378601;-67.27999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095284.817838;1518095284;817837953;176;179;6.28000020980835;-73.66000366210938;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095284.831953;1518095284;831953048;176;180;5.269999980926514;-75.70999908447266;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095284.954934;1518095284;954933881;176;177;3.4700000286102295;-74.30000305175781;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095284.969198;1518095284;969197988;176;178;1.340000033378601;-68.19999694824219;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095284.983001;1518095284;983000993;176;179;6.309999942779541;-72.22000122070312;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095284.997118;1518095284;997117996;176;180;5.320000171661377;-76.81999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095285.120321;1518095285;120321035;176;177;3.440000057220459;-73.68000030517578;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095285.134201;1518095285;134201049;176;178;1.3200000524520874;-68.27999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095285.147391;1518095285;147391080;176;179;6.25;-72.61000061035156;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095285.162755;1518095285;162755012;176;180;5.309999942779541;-75.55999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095285.286916;1518095285;286916017;176;177;3.380000114440918;-74.81999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095285.300128;1518095285;300127983;176;178;1.2999999523162842;-69.0199966430664;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095285.314381;1518095285;314380884;176;179;6.25;-73.04000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095285.329023;1518095285;329022884;176;180;5.28000020980835;-75.08999633789062;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095285.452053;1518095285;452053070;176;177;3.319999933242798;-76.4800033569336;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095285.466239;1518095285;466238975;176;178;1.2599999904632568;-68.75;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095285.480573;1518095285;480572938;176;179;6.199999809265137;-73.83999633789062;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095285.494219;1518095285;494219064;176;180;5.210000038146973;-77.05999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095285.617989;1518095285;617989063;176;177;3.299999952316284;-75.2699966430664;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095285.631347;1518095285;631346940;176;178;1.2999999523162842;-67.66999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095285.64587;1518095285;645869970;176;179;6.239999771118164;-72.12000274658203;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095285.658723;1518095285;658723115;176;180;5.210000038146973;-75.69999694824219;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095285.782899;1518095285;782898902;176;177;3.259999990463257;-76.37999725341797;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5601160526275635;16442
1518095285.797337;1518095285;797337055;176;178;1.3200000524520874;-68.29000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.5601160526275635;16442
1518095285.810006;1518095285;810005903;176;179;6.150000095367432;-72.62999725341797;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095285.824445;1518095285;824445009;176;180;5.070000171661377;-74.13999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095285.948866;1518095285;948865890;176;177;3.200000047683716;-74.41999816894531;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095285.963031;1518095285;963031053;176;178;1.2200000286102295;-67.45999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
