time;sec;nsec;x;y;z;qx;qy;qz;qw
1518098008.131001;1518098008;131000995;0.00039246759105662966;-0.0001494106594754108;0.0;0.0;0.0;0.00013497287649035026;0.9999999908911613
1518098008.15836;1518098008;158360004;0.0002568467885196001;-9.044179998890846e-05;0.0;0.0;0.0;0.0001167156998953066;0.9999999931887227
1518098008.323522;1518098008;323522090;0.0005383823375890688;0.0001178665737312627;0.0;0.0;0.0;-0.0001255077697580047;0.9999999921238998
1518098008.627551;1518098008;627551078;0.0060969000168728605;0.013181979502249905;0.0;0.0;0.0;0.002477010340870855;0.9999969322051799
1518098008.656078;1518098008;656078100;0.008832913481000978;0.015684824633617256;0.0;0.0;0.0;0.001883885753800995;0.9999982254856589
1518098008.792633;1518098008;792633056;0.015821774378796435;0.02661569849150207;0.0;0.0;0.0;0.003651055539121355;0.9999933348745131
1518098008.971894;1518098008;971894025;0.03135112712874499;0.04027904245165026;0.0;0.0;0.0;0.004438909508580266;0.9999901479926563
1518098009.152272;1518098009;152271986;0.04277904994506442;0.05519228873218117;0.0;0.0;0.0;0.007381637722458692;0.9999727553411315
1518098009.316822;1518098009;316822052;0.06671122265206171;0.0679762348381934;0.0;0.0;0.0;0.008866398565668123;0.9999606927157061
1518098009.453556;1518098009;453556060;0.09341561274847396;0.08042500966073278;0.0;0.0;0.0;0.01166040713956579;0.9999320151416993
1518098009.481989;1518098009;481988906;0.09838381302861426;0.0826020003233595;0.0;0.0;0.0;0.012280897811314282;0.9999245869309086
1518098009.648027;1518098009;648026943;0.12551691624071118;0.09748065698845419;0.0;0.0;0.0;0.01602549634569673;0.9998715834880367
1518098009.786268;1518098009;786267995;0.14745118583734712;0.11049358495612563;0.0;0.0;0.0;0.019471221945056447;0.9998104177872755
1518098009.951107;1518098009;951107025;0.17387665608048558;0.12365419467668744;0.0;0.0;0.0;0.02075957320012139;0.9997844968394684
1518098010.144921;1518098010;144921064;0.2103240663167247;0.13736641982902362;0.0;0.0;0.0;0.021420844688987636;0.9997705473821532
1518098010.311398;1518098010;311398029;0.2419891645367682;0.14742100863271357;0.0;0.0;0.0;0.023424229531996434;0.9997256150918773
1518098010.475354;1518098010;475353956;0.2706245352147331;0.15604978026667596;0.0;0.0;0.0;0.025234059223974387;0.9996815704288445
1518098010.612401;1518098010;612401008;0.2963149244492806;0.1573666140436019;0.0;0.0;0.0;0.02526032438122352;0.9996809070959369
1518098010.793032;1518098010;793031930;0.331874935478838;0.15924574318233736;0.0;0.0;0.0;0.026964957519229588;0.9996363794230311
1518098010.972712;1518098010;972712039;0.354854117494421;0.1593545099636947;0.0;0.0;0.0;0.026557233264352394;0.9996472944800795
1518098011.124342;1518098011;124341964;0.38149716825476704;0.15971977502371862;0.0;0.0;0.0;0.028958108295800998;0.9995806260447071
1518098011.137164;1518098011;137164115;0.38310566866322115;0.15972525276623106;0.0;0.0;0.0;0.029015074997114712;0.9995789740800433
1518098011.288584;1518098011;288583993;0.4108927768751842;0.16147793414602524;0.0;0.0;0.0;0.02920789829685632;0.9995733583269817
1518098011.469129;1518098011;469129085;0.4418133609704801;0.16221797064797314;0.0;0.0;0.0;0.03018100079866652;0.9995444498324179
1518098011.619698;1518098011;619698047;0.47254443842600624;0.1631824666339491;0.0;0.0;0.0;0.029313208487771785;0.9995702755725344
1518098011.784742;1518098011;784742116;0.49993559903223417;0.16264383470322424;0.0;0.0;0.0;0.029639032684026102;0.9995606673641951
1518098011.798706;1518098011;798706054;0.5025694418849935;0.16260339765513177;0.0;0.0;0.0;0.029673802364953004;0.9995596357662737
1518098012.10285;1518098012;102849960;0.5531455262600086;0.1630776400218663;0.0;0.0;0.0;0.02884395697952382;0.9995839265143089
1518098012.296587;1518098012;296586990;0.5886417153658048;0.16404446176827087;0.0;0.0;0.0;0.02930483591366891;0.9995705210699608
1518098012.460722;1518098012;460721969;0.6183528687103346;0.1643529498966819;0.0;0.0;0.0;0.030366622184395328;0.9995388277886509
1518098012.58595;1518098012;585949897;0.6428882583244591;0.16494706798384529;0.0;0.0;0.0;0.03143537961121806;0.9995057863307739
1518098012.792353;1518098012;792352914;0.6780170755340247;0.16576597989694597;0.0;0.0;0.0;0.03260465062505259;0.9994683270407413
1518098012.942789;1518098012;942789077;0.7024691898318052;0.16674448772069697;0.0;0.0;0.0;0.033695674847155806;0.9994321395155324
1518098013.109343;1518098013;109343051;0.7342700065316401;0.16475484315284547;0.0;0.0;0.0;0.036452358576282436;0.9993353919251665
1518098013.123979;1518098013;123979091;0.7369883115952431;0.164695704301012;0.0;0.0;0.0;0.03664549347302248;0.999328328332645
1518098013.290294;1518098013;290293931;0.7655526365412824;0.16705913534974673;0.0;0.0;0.0;0.035946019829614866;0.999353732998686
1518098013.454622;1518098013;454622030;0.7950692914019648;0.16641918879649092;0.0;0.0;0.0;0.036930505848227484;0.9993178361951687
1518098013.591887;1518098013;591886997;0.8210434778724535;0.16544953890568678;0.0;0.0;0.0;0.03937187214380747;0.9992246272404878
1518098013.758053;1518098013;758053064;0.8498751906890336;0.1672962885326037;0.0;0.0;0.0;0.03816300822815492;0.9992715270650805
1518098013.950641;1518098013;950640916;0.8853058348306182;0.16805301921558394;0.0;0.0;0.0;0.04029396106336811;0.9991878685721839
1518098014.115869;1518098014;115869045;0.9126229842637028;0.16729786935314445;0.0;0.0;0.0;0.041948031784100656;0.9991197939333601
1518098014.281627;1518098014;281626939;0.944130232004787;0.16939323132594494;0.0;0.0;0.0;0.04168070669211484;0.9991309817484622
1518098014.406796;1518098014;406795978;0.9641843941897666;0.16967275130604773;0.0;0.0;0.0;0.04420316540835333;0.9990225623918019
1518098014.599091;1518098014;599091053;1.001187159305338;0.17120532129628724;0.0;0.0;0.0;0.045655317179591856;0.9989572523452798
1518098014.763951;1518098014;763951063;1.0308548891252338;0.17189497605438195;0.0;0.0;0.0;0.04614744143279448;0.9989346393279226
1518098014.916479;1518098014;916479110;1.0549918860682428;0.17334120200516603;0.0;0.0;0.0;0.04732840285896019;0.9988793832504603
1518098014.944431;1518098014;944431066;1.0612789134521203;0.17377583885099807;0.0;0.0;0.0;0.047118716586174704;0.9988892964424395
1518098015.095579;1518098015;95578908;1.088258272301821;0.17431686614775996;0.0;0.0;0.0;0.04820363771921176;0.9988375289858882
1518098015.274173;1518098015;274173021;1.1195247080355684;0.17600351110549897;0.0;0.0;0.0;0.04832200300336068;0.998831809678558
1518098015.578549;1518098015;578548908;1.174143554746299;0.1778613737061972;0.0;0.0;0.0;0.05399274336048215;0.9985413279701593
