time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518098213.851234;1518098213;851233959;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098213.851234;1518098213;851233959;179;2;5.1182719651493045;0.015668709937415485;0.07386227732513792;-0.12566862153395036;-0.12566862153395036;2.0078207522119715
1518098213.851234;1518098213;851233959;177;2;1.0829132147074028;0.1881404262050217;0.32440137694241733;-0.6290359251531588;-0.6290359251531586;2.1810889383824033
1518098214.001366;1518098214;1365900;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098214.001366;1518098214;1365900;178;2;0.2683887269954207;0.059492832256824495;11.999888946686417;1.1102230246251565e-16;1.1102230246251565e-16;11.99988894668642
1518098214.168174;1518098214;168174028;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098214.168174;1518098214;168174028;179;2;5.1182719651493045;0.015668709937415485;0.07386227732513792;-0.12566862153395036;-0.12566862153395036;2.0078207522119715
1518098214.168174;1518098214;168174028;178;2;0.27411403266697215;0.06403138599668484;11.701805533535344;-1.2708154677620958;-1.2708154677620958;12.297518390828166
1518098214.332464;1518098214;332463979;180;2;0.035027161374033895;0.0035611419807786353;1.4782832382911824;4.070817756958907e-17;4.070817756958907e-17;1.4782832382911832
1518098214.332464;1518098214;332463979;179;2;4.591023802103747;2.010504404656448;0.7965138218034954;-1.2492879071014666;-1.2492879071014666;2.420062937391062
1518098214.332464;1518098214;332463979;178;2;4.154937417275627;2.6106262381915504;0.8440983476001385;-1.0853862896498094;-1.0853862896498094;1.8433163569803093
1518098214.361067;1518098214;361067056;180;2;0.03161034950261765;-0.005114933490050211;1.4782832382911824;1.4802973661668754e-17;1.4802973661668754e-17;1.4782832382911832
1518098214.361067;1518098214;361067056;179;2;4.933013395261618;-1.4734675014013046;0.24170042074274775;-0.4699605336314827;-0.4699605336314827;1.6600270015478034
1518098214.361067;1518098214;361067056;177;2;0.6496323429981087;0.8877128558734997;0.4857503024922202;-0.8613414477582794;-0.8613414477582794;1.961100788917084
1518098214.361067;1518098214;361067056;178;2;4.716259818509888;1.4564190773241936;0.3545440714835584;-0.6762948584213344;-0.6762948584213344;2.2784420294578935
1518098214.525867;1518098214;525866985;180;2;0.030377299208943113;0.015553347062168306;1.4782832382911824;1.4802973661668754e-17;1.4802973661668754e-17;1.4782832382911835
1518098214.525867;1518098214;525866985;179;2;5.259371534025278;0.4908641274873386;0.009136898046769523;-0.026393252578734726;-0.026393252578734733;0.228407031716239
1518098214.525867;1518098214;525866985;177;2;1.1068128255302707;0.017557208350054653;0.9326272062839034;-1.0947458407324464;-1.0947458407324464;1.5002493781720072
1518098214.525867;1518098214;525866985;178;2;3.019144482783225;3.8267962650187006;1.6512732695894454;-1.139466206964805;-1.139466206964805;1.003374315522075
1518098214.692593;1518098214;692593097;180;2;0.03161034950261765;-0.005114933490050211;1.4782832382911824;1.4802973661668754e-17;1.4802973661668754e-17;1.4782832382911832
1518098214.692593;1518098214;692593097;179;2;4.81989771605556;-1.626587467991493;0.2998888204040003;-0.7175939565812042;-0.7175939565812042;2.206760677360363
1518098214.692593;1518098214;692593097;177;2;0.6496323429981087;0.8877128558734997;0.4857503024922202;-0.8613414477582794;-0.8613414477582794;1.961100788917084
1518098214.692593;1518098214;692593097;178;2;4.716259818509888;1.4564190773241936;0.3545440714835584;-0.6762948584213344;-0.6762948584213344;2.2784420294578935
1518098214.858094;1518098214;858093976;180;2;0.03161034950261765;-0.005114933490050211;1.4782832382911824;1.4802973661668754e-17;1.4802973661668754e-17;1.4782832382911832
1518098214.858094;1518098214;858093976;179;2;4.8736450320456886;-1.7168159771089473;0.19073345204424055;-0.45250234316103866;-0.45250234316103866;1.5017090532129986
1518098214.858094;1518098214;858093976;177;2;0.6496323429981087;0.8877128558734997;0.4857503024922202;-0.8613414477582794;-0.8613414477582794;1.961100788917084
1518098214.858094;1518098214;858093976;178;2;4.716259818509888;1.4564190773241936;0.3545440714835584;-0.6762948584213344;-0.6762948584213344;2.2784420294578935
1518098215.009447;1518098215;9447097;180;2;0.03161034950261765;-0.005114933490050211;1.4782832382911824;1.4802973661668754e-17;1.4802973661668754e-17;1.4782832382911832
1518098215.009447;1518098215;9447097;179;2;4.8736450320456886;-1.7168159771089473;0.19073345204424055;-0.45250234316103866;-0.45250234316103866;1.5017090532129986
1518098215.009447;1518098215;9447097;177;2;0.8527759088564402;0.6840462838929704;0.2661339655198742;-0.7458962103958702;-0.7458962103958702;2.2651680265512
1518098215.009447;1518098215;9447097;178;2;4.716259818509888;1.4564190773241936;0.3545440714835584;-0.6762948584213344;-0.6762948584213344;2.2784420294578935
1518098215.174165;1518098215;174165010;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098215.174165;1518098215;174165010;178;2;4.5081886088136525;1.6604020447199015;0.5765861343254551;-0.9311374614013157;-0.9311374614013157;2.6354541451502267
1518098215.355505;1518098215;355504989;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098215.355505;1518098215;355504989;179;2;4.5993833447943215;2.292012950319134;0.3938702733344477;-0.721764499102617;-0.721764499102617;1.4187568703260183
1518098215.355505;1518098215;355504989;177;1;1.8725985350716687;0.8727910922760259;0.002177678888559328;-0.0023774986011507906;-0.002377498601150791;0.0039311619863259244
1518098215.355505;1518098215;355504989;178;2;4.5081886088136525;1.6604020447199015;0.5765861343254551;-0.9311374614013157;-0.9311374614013157;2.6354541451502267
1518098215.519571;1518098215;519571065;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098215.519571;1518098215;519571065;177;1;1.8725985350716687;0.8727910922760259;0.002177678888559328;-0.0023774986011507906;-0.002377498601150791;0.0039311619863259244
1518098215.519571;1518098215;519571065;178;2;4.5081886088136525;1.6604020447199015;0.5765861343254551;-0.9311374614013157;-0.9311374614013157;2.6354541451502267
1518098215.656485;1518098215;656485080;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098215.656485;1518098215;656485080;178;2;4.084934221951052;2.9294569688065843;0.34821212047454164;-0.4231587549812116;-0.4231587549812116;0.5533683222151138
1518098215.684603;1518098215;684602975;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098215.684603;1518098215;684602975;177;1;1.8725985350716687;0.8727910922760259;0.002177678888559328;-0.0023774986011507906;-0.002377498601150791;0.0039311619863259244
1518098215.684603;1518098215;684602975;178;2;4.084934221951052;2.9294569688065843;0.34821212047454164;-0.4231587549812116;-0.4231587549812116;0.5533683222151138
1518098215.988746;1518098215;988745927;180;2;0.03557414964141049;-0.0040105867321091095;1.4782832382911828;5.551115123125783e-17;5.551115123125783e-17;1.4782832382911832
1518098215.988746;1518098215;988745927;179;2;5.199614504140915;0.9881522881365;0.045980267961014974;-0.09996477717358508;-0.09996477717358508;0.2776688104865963
1518098215.988746;1518098215;988745927;178;2;4.042198330467148;3.0024881531481835;0.32205019928983314;-0.3791651984573656;-0.3791651984573655;0.47599200997378427
1518098216.140264;1518098216;140264034;180;2;-0.07520544022814295;-0.07814071746955646;0.8759843843274047;-1.3364171434491947;-1.3364171434491947;2.0620957924936003
1518098216.140264;1518098216;140264034;179;2;5.199614504140915;0.9881522881365;0.045980267961014974;-0.09996477717358508;-0.09996477717358508;0.2776688104865963
1518098216.140264;1518098216;140264034;177;1;1.8725985350716687;0.8727910922760259;0.002177678888559328;-0.0023774986011507906;-0.002377498601150791;0.0039311619863259244
1518098216.140264;1518098216;140264034;178;2;4.042198330467148;3.0024881531481835;0.32205019928983314;-0.3791651984573656;-0.3791651984573655;0.47599200997378427
1518098216.182054;1518098216;182054042;180;2;-0.07520544022814295;-0.07814071746955646;0.8759843843274047;-1.3364171434491947;-1.3364171434491947;2.0620957924936003
1518098216.182054;1518098216;182054042;179;2;5.2157382616697765;1.0041874168107956;0.01052204981808909;-0.03028028322322225;-0.03028028322322225;0.11947399638937513
1518098216.182054;1518098216;182054042;177;1;1.8725985350716687;0.8727910922760259;0.002177678888559328;-0.0023774986011507906;-0.002377498601150791;0.0039311619863259244
1518098216.182054;1518098216;182054042;178;2;4.042198330467148;3.0024881531481835;0.32205019928983314;-0.3791651984573656;-0.3791651984573655;0.47599200997378427
1518098216.346432;1518098216;346431970;180;2;-0.07520544022814295;-0.07814071746955646;0.8759843843274047;-1.3364171434491947;-1.3364171434491947;2.0620957924936003
1518098216.346432;1518098216;346431970;179;2;5.193309227861352;1.1281638366767186;0.008645958320000001;-0.024708536176035033;-0.024708536176035033;0.0924150567433678
1518098216.346432;1518098216;346431970;177;1;1.8725985350716687;0.8727910922760259;0.002177678888559328;-0.0023774986011507906;-0.002377498601150791;0.0039311619863259244
1518098216.346432;1518098216;346431970;178;2;4.042198330467148;3.0024881531481835;0.32205019928983314;-0.3791651984573656;-0.3791651984573655;0.47599200997378427
1518098216.513475;1518098216;513474941;180;2;-0.07849032331037113;-0.07391006413725214;0.7878830808362316;-1.2939969595171676;-1.2939969595171676;2.151254191000601
1518098216.513475;1518098216;513474941;178;2;4.0572557262394335;2.997949135131365;0.26024707577549827;-0.3188155861824198;-0.3188155861824198;0.4135859575908378
1518098216.677893;1518098216;677892923;180;2;-0.07849032331037113;-0.07391006413725214;0.7878830808362316;-1.2939969595171676;-1.2939969595171676;2.151254191000601
1518098216.677893;1518098216;677892923;177;1;1.8725985350716687;0.8727910922760259;0.002177678888559328;-0.0023774986011507906;-0.002377498601150791;0.0039311619863259244
1518098216.677893;1518098216;677892923;178;2;4.0572557262394335;2.997949135131365;0.26024707577549827;-0.3188155861824198;-0.3188155861824198;0.4135859575908378
1518098216.828979;1518098216;828979015;180;2;-0.07608005572302594;-0.06974120210246046;0.75287520288339;-1.2754059110259612;-1.2754059110259612;2.1875646824483392
1518098216.828979;1518098216;828979015;177;1;1.7811457518181586;0.9341666061224669;0.0010532550432166006;-0.001622878688733284;-0.0016228786887332843;0.0034247237650309684
1518098216.828979;1518098216;828979015;178;2;4.130827263284299;2.8916461697388267;0.27052102955777285;-0.3465968863296215;-0.3465968863296215;0.47258468427958267
1518098216.842616;1518098216;842616081;180;2;-0.07608005572302594;-0.06974120210246046;0.75287520288339;-1.2754059110259612;-1.2754059110259612;2.1875646824483392
1518098216.842616;1518098216;842616081;177;1;1.7811457518181586;0.9341666061224669;0.0010532550432166006;-0.001622878688733284;-0.0016228786887332843;0.0034247237650309684
1518098216.842616;1518098216;842616081;178;2;4.130827263284299;2.8916461697388267;0.27052102955777285;-0.3465968863296215;-0.3465968863296215;0.47258468427958267
1518098217.147134;1518098217;147134065;180;2;-0.07608005572302594;-0.06974120210246046;0.75287520288339;-1.2754059110259612;-1.2754059110259612;2.1875646824483392
1518098217.147134;1518098217;147134065;178;2;3.8462831960093076;3.308054051669402;0.10329193805172389;-0.11208700090415134;-0.11208700090415134;0.12459894511207814
1518098217.34038;1518098217;340379953;180;2;-0.07608005572302594;-0.06974120210246046;0.75287520288339;-1.2754059110259612;-1.2754059110259612;2.1875646824483392
1518098217.34038;1518098217;340379953;178;2;3.8462831960093076;3.308054051669402;0.10329193805172389;-0.11208700090415134;-0.11208700090415134;0.12459894511207814
1518098217.477185;1518098217;477185010;180;2;-0.07608005572302594;-0.06974120210246046;0.75287520288339;-1.2754059110259612;-1.2754059110259612;2.1875646824483392
1518098217.477185;1518098217;477185010;179;2;5.277424897562126;0.6679600663730458;0.001491818135715369;-0.004488409322474162;-0.004488409322474162;0.03202098257029681
1518098217.477185;1518098217;477185010;178;2;3.8588463618485966;3.277289136128923;0.11759593243897537;-0.1287636691081468;-0.12876366910814677;0.144104503907427
1518098217.504851;1518098217;504851102;180;2;-0.07608005572302594;-0.06974120210246046;0.75287520288339;-1.2754059110259612;-1.2754059110259612;2.1875646824483392
1518098217.504851;1518098217;504851102;178;2;3.8588463618485966;3.277289136128923;0.11759593243897537;-0.1287636691081468;-0.12876366910814677;0.144104503907427
1518098217.794843;1518098217;794842958;180;2;0.8293013358409868;-1.5228459438591755;0.009837432883541173;-0.008706438452213222;-0.008706438452213224;0.014400644420767066
1518098217.794843;1518098217;794842958;177;1;1.7811457518181586;0.9341666061224669;0.0010532550432166006;-0.001622878688733284;-0.0016228786887332843;0.0034247237650309684
1518098217.794843;1518098217;794842958;178;2;3.8588463618485966;3.277289136128923;0.11759593243897537;-0.1287636691081468;-0.12876366910814677;0.144104503907427
1518098217.959703;1518098217;959702968;180;1;0.8254622545007205;-1.528729775603329;0.005695299053446169;-0.0034833210031277886;-0.00348332100312779;0.005991146221368333
1518098217.959703;1518098217;959702968;179;2;5.28437088337388;0.6058577270397539;0.0008643735929287225;-0.002975269179165082;-0.002975269179165082;0.02575934246304803
1518098217.959703;1518098217;959702968;177;1;1.7811457518181586;0.9341666061224669;0.0010532550432166006;-0.001622878688733284;-0.0016228786887332843;0.0034247237650309684
1518098217.959703;1518098217;959702968;178;2;3.8588463618485966;3.277289136128923;0.11759593243897537;-0.1287636691081468;-0.12876366910814677;0.144104503907427
1518098218.167366;1518098218;167366027;180;2;0.806626794122753;-1.5349258581982557;0.008586342413163032;-0.0077166927966397375;-0.0077166927966397375;0.012406805759694087
1518098218.167366;1518098218;167366027;178;2;3.844531466503905;3.2924709429705428;0.11968919675546258;-0.13013952382473737;-0.13013952382473734;0.14462664495748082
1518098218.334037;1518098218;334037065;180;2;0.806626794122753;-1.5349258581982557;0.008586342413163032;-0.0077166927966397375;-0.0077166927966397375;0.012406805759694087
1518098218.334037;1518098218;334037065;179;2;5.276930782680604;0.6857579913398486;0.0005794673010236739;-0.0018889807424997533;-0.0018889807424997533;0.016657135722180454
1518098218.334037;1518098218;334037065;177;1;1.7811457518181586;0.9341666061224669;0.0010532550432166006;-0.001622878688733284;-0.0016228786887332843;0.0034247237650309684
1518098218.334037;1518098218;334037065;178;2;3.844531466503905;3.2924709429705428;0.11968919675546258;-0.13013952382473737;-0.13013952382473734;0.14462664495748082
1518098218.49859;1518098218;498589992;180;2;0.806626794122753;-1.5349258581982557;0.008586342413163032;-0.0077166927966397375;-0.0077166927966397375;0.012406805759694087
1518098218.49859;1518098218;498589992;178;2;3.844531466503905;3.2924709429705428;0.11968919675546258;-0.13013952382473737;-0.13013952382473734;0.14462664495748082
1518098218.663537;1518098218;663537025;180;2;0.806626794122753;-1.5349258581982557;0.008586342413163032;-0.0077166927966397375;-0.0077166927966397375;0.012406805759694087
1518098218.663537;1518098218;663537025;179;2;5.27603293839574;0.6967392684433511;0.0003740297382037959;-0.0012975742419393066;-0.0012975742419393064;0.01280973389769051
1518098218.663537;1518098218;663537025;177;1;1.7811457518181586;0.9341666061224669;0.0010532550432166006;-0.001622878688733284;-0.0016228786887332843;0.0034247237650309684
1518098218.663537;1518098218;663537025;178;2;3.844531466503905;3.2924709429705428;0.11968919675546258;-0.13013952382473737;-0.13013952382473734;0.14462664495748082
1518098218.80263;1518098218;802629947;180;2;0.806626794122753;-1.5349258581982557;0.008586342413163032;-0.0077166927966397375;-0.0077166927966397375;0.012406805759694087
1518098218.80263;1518098218;802629947;179;2;5.283049163333648;0.6246933309118344;0.0008358495671522288;-0.0018896270364679247;-0.0018896270364679247;0.013435997272362356
1518098218.80263;1518098218;802629947;177;1;1.7811457518181586;0.9341666061224669;0.0010532550432166006;-0.001622878688733284;-0.0016228786887332843;0.0034247237650309684
1518098218.80263;1518098218;802629947;178;2;3.8606423299769195;3.284921707051244;0.0782439956062326;-0.08597454629403202;-0.08597454629403202;0.0960388562025111
1518098218.980683;1518098218;980683088;180;1;0.8254622545007205;-1.528729775603329;0.005695299053446169;-0.0034833210031277886;-0.00348332100312779;0.005991146221368333
1518098218.980683;1518098218;980683088;179;2;5.257463222557848;0.8457239512898458;0.007152621595270662;-0.010719122744218847;-0.010719122744218847;0.02696483802799166
1518098218.980683;1518098218;980683088;177;1;2.1216183302722733;0.5697993617549859;0.0006525717516197287;-0.0011940750902581139;-0.001194075090258114;0.0029658263517336617
1518098218.980683;1518098218;980683088;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098219.159661;1518098219;159661054;180;1;0.8254622545007205;-1.528729775603329;0.005695299053446169;-0.0034833210031277886;-0.00348332100312779;0.005991146221368333
1518098219.159661;1518098219;159661054;179;2;5.255384044042314;0.8741845234944666;0.0025394388171562842;-0.004406975655911465;-0.004406975655911465;0.01706946512387196
1518098219.159661;1518098219;159661054;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098219.325674;1518098219;325674057;180;1;0.8254622545007205;-1.528729775603329;0.005695299053446169;-0.0034833210031277886;-0.00348332100312779;0.005991146221368333
1518098219.325674;1518098219;325674057;179;2;5.2570332337185395;0.8674360278964203;0.0007388252456060567;-0.0018678436697792075;-0.0018678436697792075;0.012676308596469473
1518098219.325674;1518098219;325674057;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098219.492075;1518098219;492074966;180;1;0.8254622545007205;-1.528729775603329;0.005695299053446169;-0.0034833210031277886;-0.00348332100312779;0.005991146221368333
1518098219.492075;1518098219;492074966;179;2;5.252467834116192;0.9029077483683081;0.00014249963644482868;-0.0010202650319987192;-0.0010202650319987192;0.01022630603164146
1518098219.492075;1518098219;492074966;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098219.615423;1518098219;615422964;180;1;0.8206370484950578;-1.5198981591982883;0.004029369971015305;-0.0004341565536174325;-0.0004341565536174321;0.0004102340815842324
1518098219.615423;1518098219;615422964;179;2;5.252467834116192;0.9029077483683081;0.00014249963644482868;-0.0010202650319987192;-0.0010202650319987192;0.01022630603164146
1518098219.615423;1518098219;615422964;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098219.780465;1518098219;780464887;180;1;0.8166026587838151;-1.5115330715789264;0.003985169842832527;-0.0003425099920555655;-0.0003425099920555652;0.0002202099212157195
1518098219.780465;1518098219;780464887;179;2;5.252467834116192;0.9029077483683081;0.00014249963644482868;-0.0010202650319987192;-0.0010202650319987192;0.01022630603164146
1518098219.780465;1518098219;780464887;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098219.974435;1518098219;974435091;180;1;0.822807683898894;-1.5238018669951718;0.003957920726383571;-0.0003156884065702503;-0.0003156884065702503;0.0002158204719692194
1518098219.974435;1518098219;974435091;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098220.139272;1518098220;139271974;180;1;0.822807683898894;-1.5238018669951718;0.003957920726383571;-0.0003156884065702503;-0.0003156884065702503;0.0002158204719692194
1518098220.139272;1518098220;139271974;179;2;5.241192302477047;0.9686720642362703;0.0014311583012482278;-0.002937139028811493;-0.0029371390288114928;0.013154475192673019
1518098220.139272;1518098220;139271974;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098220.15299;1518098220;152990102;180;1;0.822807683898894;-1.5238018669951718;0.003957920726383571;-0.0003156884065702503;-0.0003156884065702503;0.0002158204719692194
1518098220.15299;1518098220;152990102;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098220.318382;1518098220;318382024;180;1;0.822807683898894;-1.5238018669951718;0.003957920726383571;-0.0003156884065702503;-0.0003156884065702503;0.0002158204719692194
1518098220.318382;1518098220;318382024;177;1;2.243621721778598;0.3293117298832852;0.00010203456960023772;-5.8888013790371686e-05;-5.8888013790371686e-05;0.0006136205410896322
1518098220.318382;1518098220;318382024;178;2;3.7689088577000804;3.386850738319383;0.06876259271429898;-0.07183951145856414;-0.07183951145856413;0.07627056147972645
1518098220.622475;1518098220;622474908;180;1;0.822807683898894;-1.5238018669951718;0.003957920726383571;-0.0003156884065702503;-0.0003156884065702503;0.0002158204719692194
1518098220.622475;1518098220;622474908;177;1;2.2422884419215;0.3327474251973052;0.00010195687588664411;-5.742282141262533e-05;-5.742282141262529e-05;0.000606933457391709
1518098220.622475;1518098220;622474908;178;2;3.7434177711425654;3.413821792112518;0.06337998965589665;-0.06563588910979272;-0.0656358891097927;0.06896467542112786
1518098220.650941;1518098220;650940895;180;1;0.822807683898894;-1.5238018669951718;0.003957920726383571;-0.0003156884065702503;-0.0003156884065702503;0.0002158204719692194
1518098220.650941;1518098220;650940895;178;2;3.8027223639272907;3.35517166711376;0.06206175742032471;-0.06659682892638365;-0.06659682892638365;0.07261524472052393
1518098220.788405;1518098220;788404941;180;1;0.8134506034698666;-1.5057206880694283;0.003936241971757131;-0.0002957146947663342;-0.000295714694766334;0.00021277091793462638
1518098220.788405;1518098220;788404941;177;1;2.241869271295465;0.33232723632765393;0.00010187835054245914;-5.7391424690031995e-05;-5.7391424690032036e-05;0.0006088861864177425
1518098220.788405;1518098220;788404941;178;2;3.6445860077582712;3.504146431243693;0.07996445260331986;-0.07918758659896359;-0.07918758659896358;0.07926661012193481
1518098220.980715;1518098220;980715036;180;1;0.8134506034698666;-1.5057206880694283;0.003936241971757131;-0.0002957146947663342;-0.000295714694766334;0.00021277091793462638
1518098220.980715;1518098220;980715036;177;1;2.241869271295465;0.33232723632765393;0.00010187835054245914;-5.7391424690031995e-05;-5.7391424690032036e-05;0.0006088861864177425
1518098220.980715;1518098220;980715036;178;2;3.6445860077582712;3.504146431243693;0.07996445260331986;-0.07918758659896359;-0.07918758659896358;0.07926661012193481
1518098221.14693;1518098221;146929979;180;1;0.8134506034698666;-1.5057206880694283;0.003936241971757131;-0.0002957146947663342;-0.000295714694766334;0.00021277091793462638
1518098221.14693;1518098221;146929979;177;1;2.2415522681984124;0.33328819579815383;0.00010180631910666781;-5.59065795070867e-05;-5.590657950708677e-05;0.0006020860504028747
1518098221.14693;1518098221;146929979;178;2;3.6144656249055194;3.538464303978815;0.0733156228106995;-0.07257865006321956;-0.07257865006321952;0.07276396009800487
1518098221.312014;1518098221;312014102;180;1;0.8134506034698666;-1.5057206880694283;0.003936241971757131;-0.0002957146947663342;-0.000295714694766334;0.00021277091793462638
1518098221.312014;1518098221;312014102;178;2;3.6144656249055194;3.538464303978815;0.0733156228106995;-0.07257865006321956;-0.07257865006321952;0.07276396009800487
1518098221.476277;1518098221;476277112;180;1;0.822807683898894;-1.5238018669951718;0.003957920726383571;-0.0003156884065702503;-0.0003156884065702503;0.0002158204719692194
1518098221.476277;1518098221;476277112;177;1;2.2428941511382243;0.3313933464775277;0.00010190911327195147;-5.6409517749433544e-05;-5.6409517749433544e-05;0.0006022466545536711
