time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.238764;1518089637;238764047;-0.0009434111701908319;0.00033851463950402557;0.0;0.0;0.0;-0.0005131817629108773;0.9999998683222304
1518089637.267138;1518089637;267138004;-0.0009684191786947753;7.508782960626871e-05;0.0;0.0;0.0;-0.0003964201744377729;0.9999999214255195
1518089637.432444;1518089637;432444095;0.00044008787673970566;-6.761237476438512e-05;0.0;0.0;0.0;-0.0005733155210722264;0.9999998356546431
1518089637.57085;1518089637;570849895;0.000703813425955941;0.004230349010761106;0.0;0.0;0.0;0.00023395493261545167;0.9999999726325444
1518089637.737131;1518089637;737131118;0.0005244169274444929;0.01611627295964698;0.0;0.0;0.0;-0.0035891140136064983;0.9999935591095561
1518089637.929637;1518089637;929636955;0.003873259015703202;0.031729605426642285;0.0;0.0;0.0;-0.006319073183283378;0.9999800344577408
1518089638.094683;1518089638;94682931;-0.0018847145262721862;0.055716455707190055;0.0;0.0;0.0;-0.01038969289865329;0.9999460256841225
1518089638.26134;1518089638;261339902;0.009293564159132607;0.08089338599433947;0.0;0.0;0.0;-0.008496235771451442;0.9999639063374817
1518089638.398047;1518089638;398046970;0.019526852571204074;0.10462711823725823;0.0;0.0;0.0;-0.00826042836512004;0.9999658820795961
1518089638.577179;1518089638;577178955;0.03911584444636623;0.13156775052888142;0.0;0.0;0.0;-0.006351684246973276;0.9999798278501556
1518089638.742731;1518089638;742731094;0.06959933415112454;0.15421723128452977;0.0;0.0;0.0;-0.0071745284893512395;0.9999742627392745
1518089638.923535;1518089638;923535108;0.09872178544373014;0.16657184955492252;0.0;0.0;0.0;-0.004440079865687138;0.999990142796811
1518089639.07428;1518089639;74280023;0.12344511003036403;0.17052762837378152;0.0;0.0;0.0;-0.0032297240856172305;0.9999947844275643
1518089639.252678;1518089639;252677917;0.1584322489103769;0.16790587289947978;0.0;0.0;0.0;-0.0008914835045921745;0.9999996026285015
1518089639.391883;1518089639;391882896;0.18095703197430685;0.1695073910400365;0.0;0.0;0.0;0.00018427369221878283;0.9999999830216031
1518089639.419469;1518089639;419469118;0.1843930059900383;0.1688603513501796;0.0;0.0;0.0;-0.0001520014152735101;0.9999999884477848
1518089639.542648;1518089639;542648077;0.20507412041501843;0.16713467203199656;0.0;0.0;0.0;-4.640726539533379e-06;0.9999999999892318
1518089639.74902;1518089639;749020099;0.24669235073991677;0.1659620380778793;0.0;0.0;0.0;0.0012816373448878437;0.9999991787025209
1518089639.915407;1518089639;915406942;0.2756436873412204;0.1653899762869917;0.0;0.0;0.0;0.0018760336248149424;0.9999982402473709
1518089640.081385;1518089640;81384897;0.31152913307772584;0.16601229410040103;0.0;0.0;0.0;0.0023198837842482115;0.9999973090659933
1518089640.205137;1518089640;205137014;0.328830105608142;0.16451077869241093;0.0;0.0;0.0;0.004151302898049202;0.9999913833050006
1518089640.247031;1518089640;247030973;0.3360372318385874;0.16394630813521446;0.0;0.0;0.0;0.0043762678553831815;0.99999042409398
1518089640.411609;1518089640;411608934;0.36920867987985756;0.16338836186273897;0.0;0.0;0.0;0.0042732751232684996;0.9999908695181776
1518089640.700847;1518089640;700846910;0.41785559433130504;0.16400834766192524;0.0;0.0;0.0;0.006020298983390892;0.9999818778358689
1518089640.742444;1518089640;742444038;0.42405890665256635;0.1635923096265389;0.0;0.0;0.0;0.006313133839311007;0.9999800719720003
1518089640.907917;1518089640;907917022;0.4546185835306493;0.16386499825961118;0.0;0.0;0.0;0.006151972158337625;0.9999810764402309
1518089641.073684;1518089641;73683977;0.48537205213020995;0.16301598774822398;0.0;0.0;0.0;0.0068620780210284695;0.9999764556654488
1518089641.240055;1518089641;240055084;0.5153819124802965;0.16236789147797503;0.0;0.0;0.0;0.007775908209878367;0.9999697671687438
1518089641.36384;1518089641;363840103;0.5358239122575812;0.16169358449400836;0.0;0.0;0.0;0.008086215077362723;0.9999673060284134
1518089641.556778;1518089641;556777954;0.5707200241002558;0.1613449170130661;0.0;0.0;0.0;0.009533106345362367;0.9999545589092577
1518089641.736384;1518089641;736383914;0.6046153899570378;0.16154397072435503;0.0;0.0;0.0;0.011138828646252834;0.9999379613237961
1518089641.901179;1518089641;901179075;0.635555147984526;0.16020445876629955;0.0;0.0;0.0;0.012771731786714143;0.999918438107413
1518089642.037989;1518089642;37988901;0.6581651517397894;0.16063722429976285;0.0;0.0;0.0;0.013054520970889728;0.9999147861104069
1518089642.066256;1518089642;66256046;0.6631354783836314;0.16112904471602563;0.0;0.0;0.0;0.012701259075253978;0.9999193357555914
1518089642.357194;1518089642;357193946;0.7176939180262311;0.1593868235088918;0.0;0.0;0.0;0.015026464133438123;0.9998870963142021
1518089642.534912;1518089642;534912109;0.746295659518391;0.15856253286651542;0.0;0.0;0.0;0.019750958894981158;0.9998049307853651
1518089642.728454;1518089642;728454113;0.7832584796517454;0.1583687192842853;0.0;0.0;0.0;0.054157948806511966;0.9985323813382675
1518089642.894178;1518089642;894177913;0.8103440643045658;0.16077758531935482;0.0;0.0;0.0;0.08835526393614875;0.9960890258078208
1518089643.059605;1518089643;59604883;0.8377800005255801;0.16690645337253052;0.0;0.0;0.0;0.12733287527086734;0.9918600399629243
1518089643.210363;1518089643;210362911;0.8645822602452191;0.17579078913993001;0.0;0.0;0.0;0.16309467301545205;0.9866104234367195
1518089643.362696;1518089643;362695932;0.8885299332527872;0.18606327014796745;0.0;0.0;0.0;0.2056316848991791;0.9786294549856573
1518089643.542736;1518089643;542736053;0.9188135100472616;0.19939937974800448;0.0;0.0;0.0;0.25016102158186443;0.9682042466758334
1518089643.722222;1518089643;722222089;0.9462405322197205;0.21561917017520413;0.0;0.0;0.0;0.2954348882224304;0.9553628770373067
1518089643.85841;1518089643;858409881;0.9664806333293328;0.22976717265978247;0.0;0.0;0.0;0.3290329757716548;0.9443184319152357
1518089643.887375;1518089643;887375116;0.9729240701839281;0.23332018431304227;0.0;0.0;0.0;0.34186524086089665;0.9397489862144685
1518089644.176569;1518089644;176568984;1.0111296051908205;0.26307768812209137;0.0;0.0;0.0;0.4295645662007162;0.9030361473743953
1518089644.341524;1518089644;341523885;1.0269070326147578;0.2830283708388017;0.0;0.0;0.0;0.4690220799573375;0.8831864404034365
1518089644.549217;1518089644;549216985;1.047150958553136;0.3175030672257127;0.0;0.0;0.0;0.5148170982584079;0.857300038108475
1518089644.715451;1518089644;715451002;1.0610725291945187;0.3403780662266918;0.0;0.0;0.0;0.5555664517776147;0.8314721388352296
1518089644.880722;1518089644;880722045;1.0736900617061025;0.36941629170715246;0.0;0.0;0.0;0.6044364511033988;0.7966533603629175
1518089645.031576;1518089645;31575918;1.0841461258214113;0.4003763668009602;0.0;0.0;0.0;0.6207803451201941;0.7839845426489305
1518089645.183264;1518089645;183264017;1.088716690513823;0.4280274918059907;0.0;0.0;0.0;0.6204035814900262;0.7842827271299225
1518089645.347894;1518089645;347893953;1.0967167520402823;0.45450706194388313;0.0;0.0;0.0;0.6237587151327327;0.7816169556093077
1518089645.512714;1518089645;512713909;1.1060103889707915;0.4839143209642577;0.0;0.0;0.0;0.6246263184693369;0.7809237877510471
1518089645.541211;1518089645;541210889;1.1066774318971695;0.4884079751442955;0.0;0.0;0.0;0.6249538081962261;0.7806617305984933
1518089645.707675;1518089645;707674980;1.1129540512197271;0.5188561734064646;0.0;0.0;0.0;0.6243181424111757;0.7811701844388705
1518089645.873784;1518089645;873784065;1.1196928823494139;0.5472672625297467;0.0;0.0;0.0;0.6300762839992657;0.7765332422644099
1518089646.039035;1518089646;39035081;1.1263575047788281;0.5726633779903822;0.0;0.0;0.0;0.6333043132868638;0.7739028664969875
1518089646.189724;1518089646;189723968;1.1316743903018063;0.6012543486915138;0.0;0.0;0.0;0.6346992437846887;0.7727592574270103
1518089646.356008;1518089646;356008052;1.1405635628691755;0.6303864789900042;0.0;0.0;0.0;0.6360488324127493;0.7716488079342689
1518089646.535243;1518089646;535243034;1.1468864934698775;0.6609246274249709;0.0;0.0;0.0;0.6359902677379499;0.7716970774485354
1518089646.699864;1518089646;699863910;1.1534188349661387;0.6903625912913672;0.0;0.0;0.0;0.6377391162077061;0.7702524389176668
1518089646.837051;1518089646;837050914;1.1588898985148317;0.7116150139035866;0.0;0.0;0.0;0.6392082639483336;0.7690336763108345
1518089647.004255;1518089647;4255056;1.1639373462564608;0.7438636661843373;0.0;0.0;0.0;0.6400903186070763;0.7682996707180679
1518089647.168955;1518089647;168955087;1.1717190297896607;0.7733005581539527;0.0;0.0;0.0;0.6415708138035281;0.7670638114756025
1518089647.334206;1518089647;334206104;1.179238195786472;0.8012854121624654;0.0;0.0;0.0;0.6426999293825626;0.7661180070796203
1518089647.362226;1518089647;362226009;1.1801621706083762;0.8077572271439734;0.0;0.0;0.0;0.643756299245766;0.765230571253786
1518089647.652763;1518089647;652762889;1.1881866821584754;0.8566827666238233;0.0;0.0;0.0;0.6462316385315767;0.7631413167695703
1518089647.693657;1518089647;693656921;1.189488533554557;0.8659089603675643;0.0;0.0;0.0;0.6454140834041819;0.7638328750083618
1518089647.858305;1518089647;858304977;1.1973145470605742;0.8970683839908067;0.0;0.0;0.0;0.6142012364380867;0.7891494415875396
1518089648.009777;1518089648;9777069;1.2027544055725474;0.9151788156375602;0.0;0.0;0.0;0.6006331182088414;0.799524769666784
1518089648.176838;1518089648;176837921;1.2112702315236057;0.9482674494205479;0.0;0.0;0.0;0.5997963151085371;0.8001527231611603
1518089648.355958;1518089648;355957984;1.2212180696238706;0.9781779902538541;0.0;0.0;0.0;0.5724283075413928;0.8199547748048648
1518089648.521113;1518089648;521112918;1.230348384737112;1.0030322566941259;0.0;0.0;0.0;0.571872594819883;0.8203424500133917
1518089648.687361;1518089648;687361001;1.241116609914099;1.0326973776387922;0.0;0.0;0.0;0.5718766475602653;0.8203396247745394
1518089648.82345;1518089648;823450088;1.2480408686793714;1.051733789978518;0.0;0.0;0.0;0.5720308632529054;0.8202320961082514
1518089648.988684;1518089648;988683938;1.2589447199478139;1.0812924246497158;0.0;0.0;0.0;0.5719557309899594;0.8202844883256913
1518089649.141654;1518089649;141654014;1.2679667383527382;1.1065109687849444;0.0;0.0;0.0;0.5729127315178274;0.8196163749369468
1518089649.349675;1518089649;349674940;1.2781786564919368;1.1416821987942025;0.0;0.0;0.0;0.5493323381421304;0.8356039625751543
1518089649.513537;1518089649;513536930;1.2897651954318436;1.1675700309327979;0.0;0.0;0.0;0.5504878308906054;0.8348431876953637
1518089649.679315;1518089649;679315090;1.3036360444096255;1.1990388952495898;0.0;0.0;0.0;0.5450166411246601;0.8384252267776736
1518089649.845444;1518089649;845443964;1.3134004506172114;1.2229823748795565;0.0;0.0;0.0;0.5154578726690489;0.8569149208080686
1518089649.996631;1518089649;996630907;1.3278535743789526;1.242030440583117;0.0;0.0;0.0;0.5109414320501353;0.8596155262758793
1518089650.175453;1518089650;175452947;1.3466634086816196;1.275546055114014;0.0;0.0;0.0;0.4932350214367952;0.8698960935814369
1518089650.341115;1518089650;341114997;1.360737926662106;1.2973890585285501;0.0;0.0;0.0;0.4480470919070425;0.8940099571222024
1518089650.507351;1518089650;507350921;1.3782842203428474;1.318367873174007;0.0;0.0;0.0;0.39195767123079656;0.919983252001541
1518089650.631265;1518089650;631264925;1.389909081369054;1.3295130887082767;0.0;0.0;0.0;0.3749545031592079;0.927043213966119
1518089650.672346;1518089650;672346115;1.3971121572180034;1.336484269996325;0.0;0.0;0.0;0.3660566533889442;0.9305925674051381
1518089650.83804;1518089650;838040113;1.4190568832458026;1.356921606486686;0.0;0.0;0.0;0.3142833909347584;0.9493292106443106
1518089651.155082;1518089651;155081987;1.4652788926232356;1.3875975872348634;0.0;0.0;0.0;0.22928239799511296;0.9733599447119295
1518089651.333545;1518089651;333544969;1.4938473089873376;1.3976335240729358;0.0;0.0;0.0;0.16877760907166253;0.9856541577429951
1518089651.500071;1518089651;500071048;1.5241239570659013;1.408278062029532;0.0;0.0;0.0;0.12754867661452077;0.9918323119831721
1518089651.666019;1518089651;666018962;1.5540914661468956;1.4157178277475366;0.0;0.0;0.0;0.12676705822117648;0.9919325143123139
1518089651.817212;1518089651;817212104;1.5768040575736062;1.4227026501672229;0.0;0.0;0.0;0.12548884309075883;0.9920950308613298
1518089651.831573;1518089651;831573009;1.5785277800149888;1.4231022429726048;0.0;0.0;0.0;0.12564760551997894;0.9920749362961931
1518089651.98151;1518089651;981509923;1.6043978160967765;1.428090845365123;0.0;0.0;0.0;0.08661208664584555;0.9962421123636827
1518089652.161982;1518089652;161982059;1.6366808757386757;1.4353876378649308;0.0;0.0;0.0;0.08454334080766694;0.996419802856747
1518089652.326801;1518089652;326801061;1.664604645272967;1.4390305848241356;0.0;0.0;0.0;0.085556074866235;0.9963333568908969
1518089652.492035;1518089652;492034912;1.6920671191105325;1.4437962727861926;0.0;0.0;0.0;0.08503317590718505;0.9963781204919836
1518089652.616754;1518089652;616754055;1.7127700311771403;1.4471851905582915;0.0;0.0;0.0;0.08420615910898754;0.9964483542904328
1518089652.657748;1518089652;657747983;1.722088997299701;1.448547066813462;0.0;0.0;0.0;0.08505508715544909;0.9963762502935218
1518089652.810182;1518089652;810182094;1.7485928864975258;1.4525011663020986;0.0;0.0;0.0;0.08451724564282417;0.9964220166119125
1518089652.961166;1518089652;961165904;1.7765109228096962;1.4574383449287163;0.0;0.0;0.0;0.0864357313739542;0.9962574287511484
1518089653.125829;1518089653;125828981;1.803480632511553;1.4606881182980946;0.0;0.0;0.0;0.08759627624646935;0.9961560582497866
1518089653.154119;1518089653;154119014;1.8084463519954692;1.4614641604110288;0.0;0.0;0.0;0.08781757754598576;0.9961365735048356
1518089653.320708;1518089653;320708036;1.8386860943495569;1.4636123989915026;0.0;0.0;0.0;0.08101173477020027;0.9967131477157922
1518089653.4856;1518089653;485599994;1.868229497014125;1.4670705141978413;0.0;0.0;0.0;0.03814776555590824;0.9992721090789493
1518089653.650651;1518089653;650650978;1.896965966453008;1.4714478091955931;0.0;0.0;0.0;0.03222600856239749;0.9994806073016806
1518089653.775051;1518089653;775051116;1.9216877238361574;1.472459031538023;0.0;0.0;0.0;0.03254822401316681;0.9994701661948638
1518089653.96861;1518089653;968610048;1.9530077446971066;1.4716921411105746;0.0;0.0;0.0;-0.02418882671300901;0.9997074075259461
1518089654.133716;1518089654;133716106;1.9798927349327429;1.4701480764780557;0.0;0.0;0.0;-0.05503096280291475;0.9984846484212886
1518089654.312896;1518089654;312896013;2.013718982203242;1.4703913216007483;0.0;0.0;0.0;-0.09702306074688603;0.9952821337104902
1518089654.630531;1518089654;630531072;2.0651875139770746;1.4521574818558354;0.0;0.0;0.0;-0.13167575544280022;0.9912928404001352
1518089654.644354;1518089654;644354104;2.067655577459528;1.4512827642354877;0.0;0.0;0.0;-0.13532253596469163;0.9908016003520002
1518089654.794912;1518089654;794912099;2.0916170316190414;1.4480326597673097;0.0;0.0;0.0;-0.1858835847794069;0.9825717749404147
1518089654.808153;1518089654;808152914;2.0935556821008428;1.4481975788836157;0.0;0.0;0.0;-0.18637288441911423;0.9824790827052245
1518089654.946376;1518089654;946376085;2.1164744023272726;1.4405750961284558;0.0;0.0;0.0;-0.18585602445345262;0.9825769884209368
1518089655.141881;1518089655;141880989;2.1480643268406694;1.4180289441357963;0.0;0.0;0.0;-0.24349690240324787;0.9699016746660577
1518089655.306077;1518089655;306077003;2.169928483671663;1.4080829164024435;0.0;0.0;0.0;-0.30291767604472614;0.9530167267890225
1518089655.470777;1518089655;470777034;2.197327549116322;1.397923072134752;0.0;0.0;0.0;-0.3165338815685762;0.948581204652048
1518089655.596132;1518089655;596132040;2.210857257966423;1.379599919656943;0.0;0.0;0.0;-0.32471108718649405;0.9458132531626764
1518089655.760766;1518089655;760766029;2.2344591158676352;1.3604204116251626;0.0;0.0;0.0;-0.3747835162418453;0.9271123534682291
1518089655.967275;1518089655;967274904;2.2610925492542235;1.3418858893090675;0.0;0.0;0.0;-0.4280181325337668;0.9037701467863977
1518089656.12005;1518089656;120049953;2.2747175334066814;1.3156409641514375;0.0;0.0;0.0;-0.45072496013738284;0.8926628760675301
1518089656.133234;1518089656;133234024;2.275338357324702;1.3131122408232363;0.0;0.0;0.0;-0.453335651093086;0.8913398832364722
1518089656.300115;1518089656;300115108;2.294231074540339;1.2904805162858604;0.0;0.0;0.0;-0.48959049831248325;0.8719524895096833
1518089656.464676;1518089656;464675903;2.3088972363364935;1.269290450633953;0.0;0.0;0.0;-0.49058537861227286;0.8713931295872448
1518089656.616086;1518089656;616086006;2.3208789288750604;1.2420432137988922;0.0;0.0;0.0;-0.5026454747086679;0.8644926412381414
1518089656.767688;1518089656;767688035;2.3340732382264013;1.2181170366083032;0.0;0.0;0.0;-0.5408263406669022;0.8411342753929647
1518089656.960889;1518089656;960889101;2.3493390892566817;1.1913092952450328;0.0;0.0;0.0;-0.5396708294437824;0.8418761166866892
1518089657.125372;1518089657;125371932;2.3592484415370243;1.1616528029935569;0.0;0.0;0.0;-0.5440309163834385;0.8390651714968249
1518089657.29166;1518089657;291660070;2.367746428024725;1.1324827359877505;0.0;0.0;0.0;-0.58294699382067;0.8125101860256546
1518089657.416738;1518089657;416738033;2.376350932495839;1.1181953888667975;0.0;0.0;0.0;-0.5945663185845594;0.8040465737784125
1518089657.581716;1518089657;581716060;2.38332452978414;1.0867269241944242;0.0;0.0;0.0;-0.6017311092098199;0.7986987368270465
1518089657.623141;1518089657;623141050;2.384570771662749;1.0776353518952684;0.0;0.0;0.0;-0.6081135649080207;0.7938500438841447
1518089657.774647;1518089657;774646997;2.3936023508374893;1.049478964852412;0.0;0.0;0.0;-0.6416902781328887;0.7669638759092477
1518089657.7885;1518089657;788500070;2.3935785561589467;1.0482493126316912;0.0;0.0;0.0;-0.6438095566254757;0.7651857648948447
1518089658.10451;1518089658;104510068;2.398393239003939;1.0007282070828907;0.0;0.0;0.0;-0.6877522888507632;0.725945445044279
1518089658.283859;1518089658;283859014;2.3974174997583555;0.9619348675318223;0.0;0.0;0.0;-0.7166677432510392;0.6974147587938346
1518089658.450641;1518089658;450640916;2.394050152226835;0.9386271415267484;0.0;0.0;0.0;-0.7511263039958446;0.6601585229666751
1518089658.588828;1518089658;588828086;2.393735544209875;0.9183269660996506;0.0;0.0;0.0;-0.7566624298789706;0.6538057564824983
1518089658.616047;1518089658;616046905;2.3938147916167822;0.9150885723429465;0.0;0.0;0.0;-0.756508339059405;0.6539840463907207
1518089658.753568;1518089658;753567934;2.3915038896373217;0.8880857525638404;0.0;0.0;0.0;-0.7563666557721789;0.654147905321121
1518089658.945996;1518089658;945996046;2.3871228966976674;0.8537604183654635;0.0;0.0;0.0;-0.7583928032956002;0.6517977875917047
