time;sec;nsec;x;y;z;qx;qy;qz;qw
1518095474.653562;1518095474;653562068;0.06802885608821117;0.5483180851340618;0.0;0.0;0.0;0.36334219762562414;0.9316557558586658
1518095474.791626;1518095474;791625976;0.06363358016565766;0.5723283886577545;0.0;0.0;0.0;0.36324784606028365;0.9316925471058382
1518095474.95692;1518095474;956919908;0.051677475442207285;0.6008413764125023;0.0;0.0;0.0;0.3618995242498706;0.9322171068735637
1518095475.12102;1518095475;121020078;0.045370076283699406;0.6293341353565755;0.0;0.0;0.0;0.36148839249793996;0.932376609578584
1518095475.287913;1518095475;287913084;0.04942699197598096;0.6646763598646461;0.0;0.0;0.0;0.361175612088617;0.932497816207852
1518095475.315551;1518095475;315551042;0.05087719307074538;0.6683863185622364;0.0;0.0;0.0;0.3609305592344977;0.932592693200345
1518095475.481833;1518095475;481832981;0.06143495780252266;0.6988455572663363;0.0;0.0;0.0;0.3618617273268286;0.9322317792781171
1518095475.647074;1518095475;647073984;0.07009361139633344;0.7287193402951333;0.0;0.0;0.0;0.3636919290170237;0.9315192863102064
1518095475.811529;1518095475;811528921;0.07296461799021224;0.7601592425757998;0.0;0.0;0.0;0.3628478028603722;0.9318484168358073
1518095475.936726;1518095475;936726093;0.07489326029215482;0.7796596033804958;0.0;0.0;0.0;0.3631473181963328;0.9317317346139989
1518095476.12953;1518095476;129529953;0.07617910530093254;0.8197735496299743;0.0;0.0;0.0;0.367189067323558;0.9301463265734352
1518095476.30765;1518095476;307650089;0.0778812655631392;0.8567052466288199;0.0;0.0;0.0;0.37174415431340835;0.9283352216380724
1518095476.474013;1518095476;474013090;0.07933188904361392;0.8932086940900046;0.0;0.0;0.0;0.3726081746231498;0.9279887651281152
1518095476.64074;1518095476;640739917;0.0810968336037793;0.9227138769053547;0.0;0.0;0.0;0.37388957627232877;0.9274732258965207
1518095476.776582;1518095476;776582002;0.08121974935376017;0.9479098416009749;0.0;0.0;0.0;0.3765671343512348;0.9263893313971718
1518095476.929317;1518095476;929316997;0.08446079117425848;0.9854137630618963;0.0;0.0;0.0;0.36691484012189923;0.9302545351130094
1518095477.137335;1518095477;137335062;0.08824316105656048;1.0164184875474471;0.0;0.0;0.0;0.30969237360268886;0.950836807098007
1518095477.287022;1518095477;287022113;0.09274186607152932;1.0465155545426004;0.0;0.0;0.0;0.3164040006997304;0.9486245349669199
1518095477.302081;1518095477;302081108;0.09308239408245013;1.0480016250203228;0.0;0.0;0.0;0.3166625935652865;0.9485382447938018
1518095477.618633;1518095477;618633031;0.10326932836234809;1.116886449270572;0.0;0.0;0.0;0.2662044143188074;0.9639165989841553
1518095477.6329;1518095477;632899999;0.10373221630585915;1.1192598961944233;0.0;0.0;0.0;0.26221442005431705;0.9650096361775763
1518095477.799223;1518095477;799222946;0.11012362649115053;1.1406167550330812;0.0;0.0;0.0;0.25885694056083003;0.9659156714348758
1518095477.936142;1518095477;936141967;0.11435249259449248;1.1632545520750024;0.0;0.0;0.0;0.2609891067306739;0.9653417457915745
1518095478.129256;1518095478;129256010;0.12483646545222404;1.1916954216712718;0.0;0.0;0.0;0.26937953642658846;0.9630340935577495
1518095478.295398;1518095478;295397996;0.13349811914532625;1.2190774625070113;0.0;0.0;0.0;0.2877106020527907;0.957717395407654
1518095478.460952;1518095478;460952043;0.12977002592696213;1.2435048974877465;0.0;0.0;0.0;0.27739252837941214;0.9607566732525343
1518095478.583344;1518095478;583343982;0.12683014648925783;1.2500414362478662;0.0;0.0;0.0;0.27049600238202964;0.9627210980836252
1518095478.625149;1518095478;625149011;0.12344250387882104;1.2568737808736663;0.0;0.0;0.0;0.26728018078793586;0.9636188587600226
1518095478.762591;1518095478;762590885;0.12234887259443022;1.2627229470886794;0.0;0.0;0.0;0.2552689986516319;0.9668700731367132
1518095478.916226;1518095478;916225910;0.12049072589680446;1.2686190671237767;0.0;0.0;0.0;0.2434903224484532;0.9699033265609249
1518095479.080602;1518095479;80601930;0.1172577979057466;1.272170805547209;0.0;0.0;0.0;0.2377917207716045;0.9713161676470125
1518095479.122109;1518095479;122108936;0.11663771611227214;1.2716079717227642;0.0;0.0;0.0;0.23815237013890433;0.9712278046870478
1518095479.287275;1518095479;287275075;0.1261122597177317;1.2662465306398076;0.0;0.0;0.0;0.25079371318916543;0.968040553605473
1518095479.4538;1518095479;453799962;0.14125526847087727;1.2650758643452578;0.0;0.0;0.0;0.27407313152414164;0.9617088533316882
1518095479.617922;1518095479;617922067;0.1428986937609023;1.2658849088198563;0.0;0.0;0.0;0.270234565227438;0.9627945158528571
1518095479.783187;1518095479;783186912;0.14643529605672576;1.2637344581612906;0.0;0.0;0.0;0.263020522122068;0.9647902388305112
1518095479.921222;1518095479;921221971;0.16702700845044183;1.267213184961768;0.0;0.0;0.0;0.24086875267274535;0.9705576974017958
1518095480.116078;1518095480;116077899;0.16249488835226075;1.2190041726213614;0.0;0.0;0.0;0.1948226609397239;0.9808384835355745
1518095480.28078;1518095480;280780076;0.16325334101891598;1.187241001579071;0.0;0.0;0.0;0.197671506053235;0.9802683182142764
1518095480.417342;1518095480;417341947;0.1879809033947993;1.1783992427311045;0.0;0.0;0.0;0.18904544667932333;0.9819683391483736
1518095480.446121;1518095480;446120977;0.19449132145409276;1.1772472965892868;0.0;0.0;0.0;0.17910000970560458;0.9838308729265678
1518095480.61188;1518095480;611880064;0.21365153701759135;1.1624160673291515;0.0;0.0;0.0;0.11707924680760128;0.993122575499603
1518095480.735548;1518095480;735548019;0.23244965428498315;1.1498080416312064;0.0;0.0;0.0;0.07631313194659442;0.9970839011299408
1518095480.776393;1518095480;776392936;0.24019998871426612;1.1426077423039696;0.0;0.0;0.0;0.055580335659383515;0.9984542184236542
1518095481.079769;1518095481;79768896;0.27871838400782234;1.1031144608596661;0.0;0.0;0.0;0.03189019906695822;0.9994913782536945
1518095481.274071;1518095481;274070978;0.31619727614673154;1.0845022796766939;0.0;0.0;0.0;0.03055526064625186;0.9995330790158171
1518095481.438253;1518095481;438252925;0.34212817216933844;1.085402485478809;0.0;0.0;0.0;0.031060689235449076;0.9995175003891722
1518095481.563176;1518095481;563175916;0.3664967764386935;1.087280684664587;0.0;0.0;0.0;0.029611094012779584;0.9995614954125466
1518095481.729163;1518095481;729162931;0.3945996592693925;1.0880917777545769;0.0;0.0;0.0;0.03021503449061706;0.9995434216134539
1518095481.935526;1518095481;935525894;0.42882172037444155;1.0887325536474;0.0;0.0;0.0;0.03175018085641208;0.9994958359170814
1518095482.086205;1518095482;86205005;0.4582021836916956;1.0904560380708492;0.0;0.0;0.0;0.030756432075950944;0.9995269090354484
1518095482.099762;1518095482;99761962;0.46048559847585874;1.090753208313372;0.0;0.0;0.0;0.03083692130917833;0.9995244290582255
1518095482.266467;1518095482;266467094;0.4885984555340316;1.100590593435184;0.0;0.0;0.0;0.03729318786909756;0.999304367116726
1518095482.43282;1518095482;432820081;0.5002588930559793;1.1066293231336362;0.0;0.0;0.0;0.015800965151168685;0.9998751569572532
1518095482.56909;1518095482;569089889;0.5075451571953954;1.114208060064835;0.0;0.0;0.0;-0.008246343881154848;0.9999659983282401
1518095484.282356;1518095484;282356023;0.6084032478774908;1.0895850851635047;0.0;0.0;0.0;0.19246326969691252;0.9813041780292049
1518095486.907734;1518095486;907733917;1.0542993897407338;0.9757553575707834;0.0;0.0;0.0;0.0029492788046906167;0.9999956508678086
1518095489.075626;1518095489;75625896;1.4490088549173057;1.0181702457482558;0.0;0.0;0.0;0.09496013946967727;0.9954810756171608
