time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518089840.613044;1518089840;613044023;176;177;2.049999952316284;-71.37999725341797;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089840.626426;1518089840;626425981;176;178;2.2799999713897705;-68.55999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518089840.640258;1518089840;640258073;176;180;3.450000047683716;-76.77999877929688;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518089840.654633;1518089840;654633045;176;179;4.869999885559082;-73.08999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;2.554335117340088;16442
1518089840.778193;1518089840;778192996;176;177;2.049999952316284;-71.6500015258789;-280.8999938964844;-153.10000610351562;51.5;2.5601160526275635;16442
1518089840.791645;1518089840;791645050;176;178;1.8200000524520874;-69.79000091552734;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089840.804981;1518089840;804980993;176;180;3.5;-74.41000366210938;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089840.819524;1518089840;819524049;176;179;4.670000076293945;-73.76000213623047;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089841.274046;1518089841;274045944;176;177;1.9500000476837158;-70.12999725341797;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089841.287243;1518089841;287242889;176;178;1.8600000143051147;-70.75;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089841.301931;1518089841;301930904;176;180;3.4200000762939453;-76.93000030517578;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518089841.315481;1518089841;315480947;176;179;5.21999979019165;-74.55000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089841.440074;1518089841;440073966;176;177;2.0;-70.2699966430664;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089841.453788;1518089841;453788042;176;178;1.840000033378601;-69.91000366210938;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089841.467837;1518089841;467837095;176;180;3.390000104904175;-74.61000061035156;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089841.481755;1518089841;481755018;176;179;5.300000190734863;-73.87999725341797;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089841.606496;1518089841;606496095;176;177;1.8300000429153442;-71.12999725341797;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089841.619991;1518089841;619991064;176;178;1.7300000190734863;-69.29000091552734;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089841.634543;1518089841;634542942;176;180;3.3499999046325684;-72.66000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089841.648113;1518089841;648113012;176;179;5.320000171661377;-75.5199966430664;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518089841.771458;1518089841;771457910;176;177;1.7799999713897705;-71.2300033569336;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089841.785221;1518089841;785221099;176;178;2.140000104904175;-68.25;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089841.799519;1518089841;799519062;176;180;3.309999942779541;-71.81999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089841.812286;1518089841;812285900;176;179;5.429999828338623;-75.56999969482422;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518089841.936606;1518089841;936605930;176;177;1.940000057220459;-68.68000030517578;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089841.949909;1518089841;949908971;176;178;1.8799999952316284;-68.54000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089841.964203;1518089841;964202880;176;180;3.2699999809265137;-70.7699966430664;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089841.977741;1518089841;977741003;176;179;4.789999961853027;-74.11000061035156;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089842.26747;1518089842;267469882;176;177;1.7400000095367432;-67.18000030517578;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518089842.280926;1518089842;280925989;176;178;1.8600000143051147;-68.66999816894531;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089842.295393;1518089842;295392990;176;180;3.2100000381469727;-70.1500015258789;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089842.30925;1518089842;309250116;176;179;5.039999961853027;-72.58000183105469;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089842.43289;1518089842;432889938;176;177;1.7100000381469727;-69.30000305175781;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518089842.445669;1518089842;445668935;176;178;1.7400000095367432;-70.08000183105469;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089842.460215;1518089842;460215091;176;180;3.1700000762939453;-70.93000030517578;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089842.473306;1518089842;473305940;176;179;5.099999904632568;-72.5;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089842.599204;1518089842;599204063;176;177;1.7599999904632568;-67.08999633789062;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518089842.611844;1518089842;611844062;176;178;1.809999942779541;-68.30000305175781;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518089842.626417;1518089842;626416921;176;180;3.2100000381469727;-69.76000213623047;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089842.640404;1518089842;640403985;176;179;5.050000190734863;-74.87000274658203;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089842.764847;1518089842;764847040;176;177;1.7000000476837158;-66.73999786376953;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518089842.778014;1518089842;778013944;176;178;1.75;-67.83999633789062;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089842.792652;1518089842;792651891;176;180;3.180000066757202;-70.87000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089842.806681;1518089842;806680917;176;179;5.099999904632568;-70.87000274658203;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089842.930562;1518089842;930562019;176;177;1.6799999475479126;-68.19999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089842.943773;1518089842;943773031;176;178;1.6799999475479126;-68.62000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089842.957597;1518089842;957597017;176;180;3.2300000190734863;-70.0199966430664;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089842.972012;1518089842;972012042;176;179;4.460000038146973;-76.33999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089843.0947;1518089843;94700098;176;177;1.600000023841858;-69.41999816894531;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089843.10812;1518089843;108119964;176;178;1.7300000190734863;-67.87999725341797;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
