time;sec;nsec;x;y;z;qx;qy;qz;qw
1518095408.759739;1518095408;759738922;0.3426778718631496;0.1066800217577694;0.0;0.0;0.0;0.01849265245363121;0.9998289962814787
1518095408.787667;1518095408;787667036;0.34779411796653903;0.10809948974854856;0.0;0.0;0.0;0.019663369293759555;0.9998066572633016
1518095409.089052;1518095409;89051961;0.40158423176283103;0.12315042172224705;0.0;0.0;0.0;0.026110358744114142;0.9996590664652892
1518095409.117583;1518095409;117583036;0.40574998546253294;0.12413885661762696;0.0;0.0;0.0;0.026615505371654906;0.9996457446884929
1518095409.283894;1518095409;283894062;0.4374559246798783;0.13136299506666757;0.0;0.0;0.0;0.029923575697436297;0.9995521895416366
1518095409.408756;1518095409;408756017;0.45798874789845945;0.1345888509630556;0.0;0.0;0.0;0.029677377410478947;0.9995595296279437
1518095409.573099;1518095409;573098897;0.48913805242369546;0.1387023466502364;0.0;0.0;0.0;0.027166971859824664;0.9996309097061612
1518095409.77855;1518095409;778549909;0.5251011684032252;0.14142534708580326;0.0;0.0;0.0;-0.01693381568227845;0.9998566126632551
1518095409.945922;1518095409;945921897;0.5500899068760969;0.14033865315840885;0.0;0.0;0.0;-0.01467090187547548;0.9998923765276742
1518095410.110178;1518095410;110177993;0.5805344092211222;0.13759306198286547;0.0;0.0;0.0;-0.01458432275477181;0.9998936431089982
1518095410.275012;1518095410;275012016;0.615188373307469;0.13765647561620692;0.0;0.0;0.0;-0.01562601254526;0.9998779064125456
1518095410.413407;1518095410;413407087;0.6371330813629212;0.13690211108269879;0.0;0.0;0.0;-0.016110112745175636;0.9998702237127265
1518095410.60863;1518095410;608629941;0.6725968458450093;0.13433320408795976;0.0;0.0;0.0;-0.05740672839599372;0.9983508739590848
1518095410.772592;1518095410;772592067;0.6982945560927366;0.12893178818124626;0.0;0.0;0.0;-0.060982770771686005;0.998138818836843
1518095410.938068;1518095410;938067913;0.7293842758189708;0.1236286033261133;0.0;0.0;0.0;-0.059117574796105965;0.9982510267213487
1518095411.063241;1518095411;63241004;0.7570244273694295;0.1172826250879819;0.0;0.0;0.0;-0.09512251588906456;0.9954655729712277
1518095411.228725;1518095411;228724956;0.7828013407399997;0.11203946535757857;0.0;0.0;0.0;-0.09964874264409065;0.9950226771734662
1518095411.269418;1518095411;269418001;0.7912771828233107;0.10927342332087585;0.0;0.0;0.0;-0.09857277589304196;0.9951298447201451
1518095411.58649;1518095411;586489915;0.8522606753394364;0.09519008140041738;0.0;0.0;0.0;-0.13017405346415514;0.9914911577037444
