time;sec;nsec;x;y;z;qx;qy;qz;qw
1518091905.046237;1518091905;46236991;-0.011755110084730024;0.17387144645002567;0.0;0.0;0.0;-0.028558293765873797;0.9995921287491124
1518091905.046237;1518091905;46236991;0.005483148560958051;0.1674844181468404;0.0;0.0;0.0;-0.03446833204423982;0.9994057905005794
1518091905.046237;1518091905;46236991;0.017957354371490906;0.17390030264282846;0.0;0.0;0.0;-0.052690921469471005;0.9986108685542623
1518091905.046237;1518091905;46236991;-0.03575323973185971;0.19823000326666804;0.0;0.0;0.0;0.004140325720141011;0.9999914288147329
1518091905.046237;1518091905;46236991;0.021087408454409966;0.17293379118622454;0.0;0.0;0.0;0.004206522446189442;0.9999911525453161
1518091905.046237;1518091905;46236991;0.05278860018323359;0.18759403612570613;0.0;0.0;0.0;-0.06933350050014594;0.99759353732289
1518091905.046237;1518091905;46236991;-0.015546426591016665;0.17349105047144142;0.0;0.0;0.0;0.02705322630668686;0.9996339944931841
1518091905.046237;1518091905;46236991;0.015152610067607744;0.19019721565360273;0.0;0.0;0.0;-0.03274284714448466;0.9994638092301656
1518091905.046237;1518091905;46236991;0.007073968346694243;0.19531850031539966;0.0;0.0;0.0;-0.0016603399257681401;0.9999986216347155
1518091905.046237;1518091905;46236991;0.019167888654116932;0.1795099795148191;0.0;0.0;0.0;-0.062472040901527394;0.9980467143904628
1518091905.046237;1518091905;46236991;0.009437190438021352;0.21280721048348306;0.0;0.0;0.0;-0.039639429187772135;0.9992140489673209
1518091905.046237;1518091905;46236991;0.01800538567934985;0.177774076106304;0.0;0.0;0.0;-0.05947669731582772;0.998229694246971
1518091905.046237;1518091905;46236991;0.006032920023764713;0.17954852404319654;0.0;0.0;0.0;-0.014810379544955656;0.9998903203140505
1518091905.046237;1518091905;46236991;-0.007932672843101944;0.18515265751911178;0.0;0.0;0.0;-0.011639414514298195;0.9999322597205095
1518091905.046237;1518091905;46236991;0.010850806875281397;0.1794763170132308;0.0;0.0;0.0;0.034042380998770765;0.9994203901741922
1518091905.046237;1518091905;46236991;-0.003772737967787427;0.15908872697090445;0.0;0.0;0.0;0.008226907146977177;0.9999661584267715
1518091905.046237;1518091905;46236991;0.018471260416569622;0.17670211518398266;0.0;0.0;0.0;0.0011790663051888717;0.9999993049010824
1518091905.046237;1518091905;46236991;-0.010084853287897539;0.18060996919905525;0.0;0.0;0.0;0.0002724281796355187;0.9999999628914428
1518091905.046237;1518091905;46236991;-0.015323352346752531;0.19120701009757604;0.0;0.0;0.0;0.005911466772074162;0.9999825271276507
