time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518098210.361554;1518098210;361553907;176;178;5.190000057220459;-70.98999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098210.375669;1518098210;375669002;176;177;1.8799999952316284;-68.29000091552734;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098210.390175;1518098210;390175104;176;179;5.340000152587891;-73.06999969482422;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098210.513062;1518098210;513062000;176;180;1.7300000190734863;-69.54000091552734;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098210.526373;1518098210;526372909;176;178;5.21999979019165;-71.66000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098210.54083;1518098210;540829896;176;177;1.8600000143051147;-67.69000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098210.554646;1518098210;554646015;176;179;5.289999961853027;-73.56999969482422;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098210.679328;1518098210;679327964;176;180;1.6699999570846558;-70.16999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098210.692905;1518098210;692904949;176;178;5.150000095367432;-71.94000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098210.706912;1518098210;706912040;176;177;1.8200000524520874;-68.2300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098210.721758;1518098210;721757888;176;179;5.340000152587891;-73.02999877929688;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098210.844082;1518098210;844082117;176;180;1.659999966621399;-70.72000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098210.857516;1518098210;857516050;176;178;5.139999866485596;-71.5999984741211;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098210.872297;1518098210;872297048;176;177;1.8200000524520874;-68.55000305175781;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098210.88557;1518098210;885570049;176;179;5.25;-73.94999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.009154;1518098211;9154081;176;180;1.690000057220459;-70.0999984741211;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098211.023252;1518098211;23252010;176;178;5.170000076293945;-71.43000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098211.036421;1518098211;36421060;176;177;1.8300000429153442;-68.2300033569336;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098211.050563;1518098211;50563097;176;179;5.349999904632568;-73.29000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098211.17545;1518098211;175450086;176;180;1.6799999475479126;-70.30000305175781;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.188916;1518098211;188915967;176;178;5.21999979019165;-71.25;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098211.203135;1518098211;203135013;176;177;1.8300000429153442;-68.72000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.216881;1518098211;216881036;176;179;5.269999980926514;-73.5199966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098211.341551;1518098211;341551065;176;180;1.690000057220459;-70.05999755859375;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.355023;1518098211;355022907;176;178;5.230000019073486;-71.68000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.369353;1518098211;369353055;176;177;1.7999999523162842;-68.31999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098211.383017;1518098211;383017063;176;179;5.320000171661377;-73.23999786376953;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098211.506576;1518098211;506576061;176;180;1.6699999570846558;-69.88999938964844;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098211.520927;1518098211;520926952;176;178;5.099999904632568;-72.68000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.534281;1518098211;534281015;176;177;1.7799999713897705;-69.06999969482422;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098211.5477;1518098211;547699928;176;179;5.300000190734863;-73.68000030517578;-280.8999938964844;-153.10000610351562;53.779998779296875;3.2884390354156494;16384
1518098211.671661;1518098211;671660900;176;180;1.6799999475479126;-70.41999816894531;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098211.684678;1518098211;684678077;176;178;5.139999866485596;-71.98999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098211.698956;1518098211;698956012;176;177;1.899999976158142;-68.13999938964844;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.713483;1518098211;713483095;176;179;5.340000152587891;-73.29000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16384
1518098211.837624;1518098211;837624073;176;180;1.659999966621399;-69.44000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098211.851517;1518098211;851516962;176;178;5.110000133514404;-72.55999755859375;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098211.864931;1518098211;864931106;176;177;1.850000023841858;-68.5;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098211.879433;1518098211;879432916;176;179;5.28000020980835;-73.97000122070312;-280.8999938964844;-153.10000610351562;53.779998779296875;2.5485548973083496;16384
1518098212.003234;1518098212;3233909;176;180;1.7000000476837158;-69.9000015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16384
1518098212.016274;1518098212;16273975;176;178;5.28000020980835;-71.5199966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098212.02982;1518098212;29819965;176;177;1.8300000429153442;-68.02999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098212.044194;1518098212;44193983;176;179;5.360000133514404;-72.93000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098212.167653;1518098212;167653083;176;180;1.690000057220459;-70.61000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098212.181954;1518098212;181953907;176;178;5.21999979019165;-72.62999725341797;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098212.195769;1518098212;195769071;176;177;1.8799999952316284;-69.05000305175781;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098212.208605;1518098212;208605051;176;179;5.309999942779541;-73.66999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098212.333829;1518098212;333828926;176;180;1.7100000381469727;-70.25;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098212.347272;1518098212;347271919;176;178;5.210000038146973;-70.58999633789062;-280.8999938964844;-153.10000610351562;53.779998779296875;3.2884390354156494;16384
1518098212.361691;1518098212;361690998;176;177;1.9299999475479126;-68.06999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098212.375671;1518098212;375670909;176;179;5.329999923706055;-73.61000061035156;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098212.500057;1518098212;500056982;176;180;1.6799999475479126;-69.70999908447266;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098212.513574;1518098212;513573884;176;178;5.090000152587891;-71.87000274658203;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098212.527812;1518098212;527812004;176;177;1.8600000143051147;-69.11000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098212.54207;1518098212;542069911;176;179;5.190000057220459;-76.44999694824219;-280.8999938964844;-153.10000610351562;53.779998779296875;2.542773962020874;16384
1518098212.665034;1518098212;665034055;176;180;1.6299999952316284;-70.76000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098212.67838;1518098212;678380012;176;178;5.059999942779541;-71.70999908447266;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098212.692839;1518098212;692838907;176;177;1.8300000429153442;-70.41000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098212.706932;1518098212;706932067;176;179;5.21999979019165;-74.2300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098212.829862;1518098212;829862117;176;180;1.600000023841858;-70.94999694824219;-280.8999938964844;-153.10000610351562;53.779998779296875;3.2884390354156494;16384
1518098212.843707;1518098212;843707084;176;178;5.019999980926514;-74.20999908447266;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16384
1518098212.857753;1518098212;857753038;176;177;1.8600000143051147;-69.20999908447266;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16384
1518098212.871551;1518098212;871551036;176;179;5.179999828338623;-75.06999969482422;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098212.996335;1518098212;996335029;176;180;1.7000000476837158;-70.55000305175781;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098213.009548;1518098213;9547948;176;178;5.099999904632568;-71.61000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098213.023945;1518098213;23945093;176;177;1.850000023841858;-70.1500015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098213.037508;1518098213;37508010;176;179;5.230000019073486;-72.9800033569336;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098213.160982;1518098213;160981893;176;180;1.75;-70.91000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098213.174599;1518098213;174598932;176;178;5.010000228881836;-72.4000015258789;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16384
1518098213.189371;1518098213;189371109;176;177;1.8200000524520874;-69.69999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098213.202364;1518098213;202363967;176;179;5.190000057220459;-72.81999969482422;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098213.325893;1518098213;325892925;176;180;1.7300000190734863;-70.2699966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098213.339057;1518098213;339056968;176;178;4.929999828338623;-73.0999984741211;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098213.353618;1518098213;353617906;176;177;1.809999942779541;-70.36000061035156;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098213.367888;1518098213;367887973;176;179;5.119999885559082;-72.98999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098213.658607;1518098213;658607006;176;180;1.7100000381469727;-71.52999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098213.672224;1518098213;672224044;176;178;4.840000152587891;-72.38999938964844;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098213.686276;1518098213;686275959;176;177;1.7699999809265137;-69.70999908447266;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098213.699749;1518098213;699748992;176;179;5.070000171661377;-73.19000244140625;-280.8999938964844;-153.10000610351562;53.779998779296875;2.5485548973083496;16384
1518098213.823375;1518098213;823374986;176;180;1.7000000476837158;-72.22000122070312;-280.8999938964844;-153.10000610351562;53.779998779296875;2.5485548973083496;16384
1518098213.836425;1518098213;836425065;176;178;4.889999866485596;-72.75;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098213.851234;1518098213;851233959;176;177;1.809999942779541;-69.80999755859375;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098213.864618;1518098213;864618062;176;179;5.059999942779541;-72.93000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098213.988961;1518098213;988960981;176;180;1.7400000095367432;-72.01000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098214.001366;1518098214;1365900;176;178;4.889999866485596;-70.58000183105469;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098214.016392;1518098214;16391992;176;177;1.75;-69.87999725341797;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16384
1518098214.029414;1518098214;29413938;176;179;5.099999904632568;-71.44999694824219;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098214.155127;1518098214;155127048;176;180;1.7699999809265137;-72.04000091552734;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16384
1518098214.168174;1518098214;168174028;176;178;4.889999866485596;-72.29000091552734;-280.8999938964844;-153.10000610351562;53.779998779296875;2.542773962020874;16384
1518098214.182199;1518098214;182199001;176;177;1.7799999713897705;-69.5199966430664;-280.8999938964844;-153.10000610351562;53.779998779296875;3.2826590538024902;16384
1518098214.196491;1518098214;196491003;176;179;5.059999942779541;-70.7699966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098214.319957;1518098214;319957017;176;180;1.75;-73.61000061035156;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098214.332464;1518098214;332463979;176;178;4.739999771118164;-72.33000183105469;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098214.347064;1518098214;347064018;176;177;1.809999942779541;-70.27999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098214.361067;1518098214;361067056;176;179;5.010000228881836;-71.7300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098214.484465;1518098214;484464883;176;180;1.7699999809265137;-73.31999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098214.497783;1518098214;497782945;176;178;4.71999979019165;-71.20999908447266;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098214.511671;1518098214;511671066;176;177;1.7799999713897705;-70.23999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;3.276879072189331;16384
1518098214.525867;1518098214;525866985;176;179;4.989999771118164;-72.06999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098214.650747;1518098214;650747060;176;180;1.7599999904632568;-74.4800033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098214.664163;1518098214;664163112;176;178;4.690000057220459;-71.93000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098214.678042;1518098214;678041934;176;177;1.809999942779541;-70.91000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098214.692593;1518098214;692593097;176;179;4.960000038146973;-70.86000061035156;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098214.816871;1518098214;816870927;176;180;1.7400000095367432;-75.97000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098214.830461;1518098214;830461025;176;178;4.71999979019165;-70.87999725341797;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16384
1518098214.844811;1518098214;844810962;176;177;1.7699999809265137;-71.94000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098214.858094;1518098214;858093976;176;179;4.929999828338623;-72.08000183105469;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098214.981995;1518098214;981995105;176;180;1.7100000381469727;-76.26000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098214.995379;1518098214;995378971;176;178;4.690000057220459;-72.58000183105469;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16384
1518098215.009447;1518098215;9447097;176;177;1.7100000381469727;-73.33000183105469;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.023674;1518098215;23674011;176;179;4.940000057220459;-72.91999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.146775;1518098215;146775007;176;180;1.8300000429153442;-74.81999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.159773;1518098215;159773111;176;178;4.539999961853027;-72.16999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098215.174165;1518098215;174165010;176;177;1.2300000190734863;-76.66999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098215.188769;1518098215;188769102;176;179;4.849999904632568;-71.08000183105469;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.313087;1518098215;313086986;176;180;1.8300000429153442;-74.63999938964844;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098215.326892;1518098215;326891899;176;178;4.579999923706055;-72.05000305175781;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098215.340832;1518098215;340831995;176;177;1.1699999570846558;-80.37999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.355505;1518098215;355504989;176;179;4.789999961853027;-72.93000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.477096;1518098215;477096080;176;180;1.840000033378601;-73.5999984741211;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098215.491631;1518098215;491631031;176;178;4.46999979019165;-73.44999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098215.505242;1518098215;505242109;176;177;1.1399999856948853;-74.86000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098215.519571;1518098215;519571065;176;179;4.789999961853027;-71.43000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.642884;1518098215;642884016;176;180;1.8899999856948853;-74.13999938964844;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098215.656485;1518098215;656485080;176;178;4.539999961853027;-71.47000122070312;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098215.670237;1518098215;670237064;176;177;1.2200000286102295;-72.52999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098215.684603;1518098215;684602975;176;179;4.820000171661377;-70.72000122070312;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16384
1518098215.809145;1518098215;809144973;176;180;1.899999976158142;-74.91999816894531;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098215.821697;1518098215;821696996;176;178;4.510000228881836;-72.19999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098215.835961;1518098215;835961103;176;177;1.2599999904632568;-70.16999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098215.850383;1518098215;850383043;176;179;4.789999961853027;-70.1500015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5601160526275635;16384
1518098215.97552;1518098215;975519895;176;180;1.940000057220459;-74.16000366210938;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098215.988746;1518098215;988745927;176;178;4.5;-73.05999755859375;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.002834;1518098216;2834081;176;177;1.340000033378601;-69.01000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098216.017135;1518098216;17134904;176;179;4.75;-71.05999755859375;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098216.140264;1518098216;140264034;176;180;1.8600000143051147;-73.9000015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.153875;1518098216;153875112;176;178;4.369999885559082;-71.76000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.167831;1518098216;167830944;176;177;1.2999999523162842;-69.3499984741211;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098216.182054;1518098216;182054042;176;179;4.71999979019165;-70.56999969482422;-280.8999938964844;-153.10000610351562;53.779998779296875;2.542773962020874;16384
1518098216.305142;1518098216;305141925;176;180;1.9500000476837158;-74.02999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.318927;1518098216;318927049;176;178;4.349999904632568;-74.9000015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098216.332943;1518098216;332942962;176;177;1.2699999809265137;-68.73999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16384
1518098216.346432;1518098216;346431970;176;179;4.690000057220459;-71.19000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098216.471614;1518098216;471613883;176;180;1.9600000381469727;-72.93000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098216.484593;1518098216;484592914;176;178;4.349999904632568;-71.55000305175781;-280.8999938964844;-153.10000610351562;53.779998779296875;2.5485548973083496;16384
1518098216.499035;1518098216;499034881;176;177;1.2200000286102295;-68.87000274658203;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.513475;1518098216;513474941;176;179;4.659999847412109;-72.41000366210938;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098216.636799;1518098216;636799097;176;180;2.009999990463257;-74.33000183105469;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16384
1518098216.65;1518098216;650000095;176;178;4.340000152587891;-74.0;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16384
1518098216.663718;1518098216;663717985;176;177;1.2400000095367432;-68.68000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098216.677893;1518098216;677892923;176;179;4.639999866485596;-71.80000305175781;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.801354;1518098216;801353931;176;180;1.9900000095367432;-73.0;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.814609;1518098216;814609050;176;178;4.28000020980835;-74.27999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16384
1518098216.828979;1518098216;828979015;176;177;1.2000000476837158;-68.94999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098216.842616;1518098216;842616081;176;179;4.610000133514404;-72.0;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098217.133749;1518098217;133749008;176;180;1.9800000190734863;-75.37000274658203;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098217.147134;1518098217;147134065;176;178;4.190000057220459;-73.18000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16384
1518098217.161578;1518098217;161577939;176;177;1.1299999952316284;-68.8499984741211;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16384
1518098217.175851;1518098217;175851106;176;179;4.559999942779541;-70.0999984741211;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098217.298805;1518098217;298804998;176;180;1.9800000190734863;-76.2300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098217.312419;1518098217;312418937;176;178;4.170000076293945;-72.66000366210938;-280.8999938964844;-153.10000610351562;53.779998779296875;2.554335117340088;16384
1518098217.326235;1518098217;326235055;176;177;1.149999976158142;-68.48999786376953;-280.8999938964844;-153.10000610351562;53.779998779296875;2.554335117340088;16384
1518098217.34038;1518098217;340379953;176;179;4.579999923706055;-72.56999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
1518098217.463776;1518098217;463776111;176;180;2.0199999809265137;-75.23999786376953;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098217.477185;1518098217;477185010;176;178;4.159999847412109;-72.13999938964844;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16384
1518098217.491462;1518098217;491461992;176;177;1.2200000286102295;-67.48999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16384
1518098217.504851;1518098217;504851102;176;179;4.559999942779541;-70.5199966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16384
