time;sec;nsec;x;y;z;qx;qy;qz;qw
1518098212.333829;1518098212;333828926;0.027427846739197088;-0.0004923687100194296;0.0;0.0;0.0;-0.0022326803054423384;0.9999975075662207
1518098212.375671;1518098212;375670909;0.0325240425663345;-0.0005073987871669454;0.0;0.0;0.0;-0.0026620054615060385;0.9999964568571845
1518098212.54207;1518098212;542069911;0.059117565837721694;0.0009896729353779492;0.0;0.0;0.0;-0.004247222707684128;0.9999909805089601
1518098212.706932;1518098212;706932067;0.08660262919743415;-0.0015157481147116828;0.0;0.0;0.0;-0.0016044569258057081;0.9999987128581582
1518098212.871551;1518098212;871551036;0.11324148266633688;0.005675414638686457;0.0;0.0;0.0;0.0004432909624571964;0.9999999017465565
1518098213.023945;1518098213;23945093;0.14305680304581894;0.018861435826677098;0.0;0.0;0.0;0.0019998799722079547;0.9999980002380489
1518098213.037508;1518098213;37508010;0.1446658231889366;0.019854779930628834;0.0;0.0;0.0;0.002595381962526549;0.9999966319905625
1518098213.189371;1518098213;189371109;0.1719880695829472;0.03365111886990227;0.0;0.0;0.0;0.004204076530275757;0.999991162831216
1518098213.367888;1518098213;367887973;0.20186068956731582;0.048359330022363534;0.0;0.0;0.0;0.008082940316308516;0.9999673325043389
1518098213.686276;1518098213;686275959;0.25928072792183987;0.07861799759753371;0.0;0.0;0.0;0.010223325264016049;0.9999477404447425
1518098213.699749;1518098213;699748992;0.26281171600259745;0.08034895995458081;0.0;0.0;0.0;0.01072514590321298;0.9999424839686305
1518098213.851234;1518098213;851233959;0.28598235903510283;0.09236624023606586;0.0;0.0;0.0;0.0142338680563766;0.9998986933685601
1518098214.001366;1518098214;1365900;0.31481261939559596;0.10753395517309244;0.0;0.0;0.0;0.015517552770438243;0.9998795955293901
1518098214.168174;1518098214;168174028;0.34163578112649484;0.12035682893350497;0.0;0.0;0.0;0.019798673976881953;0.9998039870438391
1518098214.332464;1518098214;332463979;0.3729855484789106;0.13847248322840788;0.0;0.0;0.0;0.023312103978212973;0.9997282359762122
1518098214.361067;1518098214;361067056;0.3760898089845512;0.14030589559464762;0.0;0.0;0.0;0.023317339117325923;0.9997281138872146
1518098214.525867;1518098214;525866985;0.4065926405886252;0.15694958153441735;0.0;0.0;0.0;0.025693531294160778;0.9996698667308302
1518098214.692593;1518098214;692593097;0.4336027666954517;0.17314493113978036;0.0;0.0;0.0;0.027529527678128007;0.9996209907288958
1518098214.858094;1518098214;858093976;0.4597603561122581;0.18521186179338406;0.0;0.0;0.0;0.028803779047996504;0.9995850850790813
1518098215.009447;1518098215;9447097;0.4851079481790008;0.20003723821732494;0.0;0.0;0.0;0.030395222248223042;0.9995379584910625
1518098215.174165;1518098215;174165010;0.5148686143528436;0.2145742759621804;0.0;0.0;0.0;0.029004474155088757;0.9995792817375653
1518098215.355505;1518098215;355504989;0.5396976137680622;0.23092654009914024;0.0;0.0;0.0;0.03154329422035564;0.999502386485259
1518098215.519571;1518098215;519571065;0.5721688875800329;0.24499907924577238;0.0;0.0;0.0;0.031391637926240896;0.9995071610890578
1518098215.656485;1518098215;656485080;0.593837218316702;0.2559963604740701;0.0;0.0;0.0;0.03238605386107649;0.9994754341730003
1518098215.684603;1518098215;684602975;0.5986177107775494;0.2584199812011812;0.0;0.0;0.0;0.03326267276903659;0.9994466441988087
1518098215.988746;1518098215;988745927;0.651065804744772;0.2826024495067101;0.0;0.0;0.0;0.03944941293088858;0.9992215689322405
1518098216.140264;1518098216;140264034;0.6762878587052531;0.29760672060046356;0.0;0.0;0.0;0.040968875961509485;0.9991604231565873
1518098216.182054;1518098216;182054042;0.6843228605449235;0.3007787706654772;0.0;0.0;0.0;0.0414433026424838;0.9991408572699264
1518098216.346432;1518098216;346431970;0.7085258735747113;0.31537974253019047;0.0;0.0;0.0;0.044440193147017394;0.9990120465905583
