time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1510922001.067517;1510922001;67517042;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922001.19152;1510922001;191519975;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922001.548402;1510922001;548402070;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922001.686349;1510922001;686348915;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922001.80902;1510922001;809020042;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922001.933032;1510922001;933032035;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922002.303715;1510922002;303714990;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922002.426372;1510922002;426372051;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922002.550343;1510922002;550343036;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922002.674475;1510922002;674474954;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922002.797162;1510922002;797162055;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922002.921189;1510922002;921189069;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922003.043716;1510922003;43715953;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922003.222917;1510922003;222917079;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922003.442477;1510922003;442476987;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922003.717321;1510922003;717320919;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922003.875878;1510922003;875878095;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.006377;1510922004;6376981;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.020329;1510922004;20328998;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.164789;1510922004;164788961;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.30924;1510922004;309240102;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.453751;1510922004;453751087;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.598198;1510922004;598197937;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.728672;1510922004;728672027;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922004.887118;1510922004;887118101;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922005.031652;1510922005;31651973;177;2;-1.2304996056146082;-0.5896203702217284;1.7867795074849964;1.850371707708594e-17;1.850371707708594e-17;1.786779507484997
1510922005.031652;1510922005;31651973;179;2;-1.2315222435270479;-0.5910181778669544;13.77220601145282;-7.057846370831352e-16;-7.057846370831352e-16;13.772206011452827
1510922005.14817;1510922005;148169994;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922005.14817;1510922005;148169994;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922005.320544;1510922005;320544004;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922005.320544;1510922005;320544004;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922005.464922;1510922005;464921951;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922005.464922;1510922005;464921951;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922005.609458;1510922005;609457969;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922005.609458;1510922005;609457969;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922005.739899;1510922005;739898920;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922005.739899;1510922005;739898920;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922005.898436;1510922005;898436069;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922005.898436;1510922005;898436069;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922006.042845;1510922006;42845010;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922006.042845;1510922006;42845010;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922006.234887;1510922006;234886884;177;2;-1.7980447873804888;-0.716027430657355;1.4136578033123448;0.03858681300960481;0.03858681300960481;1.7525676079799395
1510922006.234887;1510922006;234886884;179;2;-1.2095509293487676;-0.785902559266759;13.772206011452825;-7.61295788314393e-16;-7.61295788314393e-16;13.772206011452827
1510922006.462231;1510922006;462230920;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922006.462231;1510922006;462230920;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922006.669225;1510922006;669224977;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922006.669225;1510922006;669224977;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922006.835455;1510922006;835454940;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922006.835455;1510922006;835454940;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922006.987675;1510922006;987674951;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922006.987675;1510922006;987674951;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922007.154074;1510922007;154073953;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922007.154074;1510922007;154073953;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922007.304961;1510922007;304960966;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922007.304961;1510922007;304960966;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922007.497815;1510922007;497814893;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922007.497815;1510922007;497814893;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922007.650107;1510922007;650106906;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922007.650107;1510922007;650106906;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922007.8304;1510922007;830399990;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922007.8304;1510922007;830399990;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922007.953302;1510922007;953301906;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922007.953302;1510922007;953301906;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922007.99525;1510922007;995249986;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922007.99525;1510922007;995249986;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922008.160119;1510922008;160119056;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922008.160119;1510922008;160119056;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922008.326504;1510922008;326503992;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922008.326504;1510922008;326503992;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922008.491381;1510922008;491380929;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922008.491381;1510922008;491380929;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922008.656328;1510922008;656327962;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922008.656328;1510922008;656327962;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922008.78054;1510922008;780539989;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922008.78054;1510922008;780539989;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922008.946766;1510922008;946765899;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922008.946766;1510922008;946765899;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922009.111786;1510922009;111785888;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922009.111786;1510922009;111785888;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922009.318648;1510922009;318648099;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922009.318648;1510922009;318648099;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922009.470822;1510922009;470822095;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922009.470822;1510922009;470822095;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922009.484961;1510922009;484961032;177;2;-1.3830242902032879;0.16170976532900497;1.6082183724141677;0.00914884957009765;0.00914884957009765;1.0656436211393847
1510922009.484961;1510922009;484961032;179;2;-1.3713001556555837;-0.775731428447185;13.77220601145282;-8.326672684688674e-16;-8.326672684688674e-16;13.772206011452827
1510922009.63584;1510922009;635839939;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922009.63584;1510922009;635839939;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922009.649879;1510922009;649878978;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922009.649879;1510922009;649878978;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922009.649879;1510922009;649878978;178;2;-1.3364548668505214;-0.6757389193004086;14.353437114912802;-6.891039463190627e-17;-6.891039463190627e-17;14.353437114912799
1510922009.981034;1510922009;981034040;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922009.981034;1510922009;981034040;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922009.981034;1510922009;981034040;178;2;-1.3364548668505214;-0.6757389193004086;14.353437114912802;-6.891039463190627e-17;-6.891039463190627e-17;14.353437114912799
1510922010.147264;1510922010;147264003;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922010.147264;1510922010;147264003;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922010.147264;1510922010;147264003;178;2;-1.3364548668505214;-0.6757389193004086;14.353437114912802;-6.891039463190627e-17;-6.891039463190627e-17;14.353437114912799
1510922010.312195;1510922010;312195062;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922010.312195;1510922010;312195062;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922010.312195;1510922010;312195062;178;2;-1.3364548668505214;-0.6757389193004086;14.353437114912802;-6.891039463190627e-17;-6.891039463190627e-17;14.353437114912799
1510922010.477118;1510922010;477118015;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922010.477118;1510922010;477118015;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922010.477118;1510922010;477118015;178;2;-1.3364548668505214;-0.6757389193004086;14.353437114912802;-6.891039463190627e-17;-6.891039463190627e-17;14.353437114912799
1510922010.643329;1510922010;643328905;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922010.643329;1510922010;643328905;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922010.643329;1510922010;643328905;178;2;-1.3364548668505214;-0.6757389193004086;14.353437114912802;-6.891039463190627e-17;-6.891039463190627e-17;14.353437114912799
1510922010.780319;1510922010;780318975;177;2;-2.114011729888441;-0.995568612878575;1.2619110772744833;-0.1694635967281778;-0.1694635967281778;1.5790605045709638
1510922010.780319;1510922010;780318975;179;2;1.7886891698897458;-0.10376315425249229;6.040754548147345;-0.9521423959712698;-0.9521423959712698;11.12754547316538
1510922010.780319;1510922010;780318975;178;2;-1.3364548668505214;-0.6757389193004086;14.353437114912802;-6.891039463190627e-17;-6.891039463190627e-17;14.353437114912799
1510922010.93117;1510922010;931169986;177;2;-0.20179889649799154;-0.776995573928967;0.5408037847271777;0.12772756063524016;0.12772756063524016;1.6223219708224665
1510922010.93117;1510922010;931169986;179;2;-4.298137600956282;-0.5821959378187995;7.001083807977664;0.12001241089670969;0.12001241089670969;11.714804797699282
1510922010.93117;1510922010;931169986;178;2;-1.3913205800465893;-0.6550440980375934;14.353437114912802;-1.3016407874915627e-16;-1.3016407874915627e-16;14.353437114912799
1510922011.097549;1510922011;97548961;177;2;-0.13719954360264652;-0.8199397167604221;0.3545123811925469;0.25089447236344076;0.25089447236344076;1.6350406551492458
1510922011.097549;1510922011;97548961;179;2;-4.298137600956282;-0.5821959378187995;7.001083807977664;0.12001241089670969;0.12001241089670969;11.714804797699282
1510922011.097549;1510922011;97548961;178;2;-1.3913205800465893;-0.6550440980375934;14.353437114912802;-1.3016407874915627e-16;-1.3016407874915627e-16;14.353437114912799
1510922011.305655;1510922011;305655002;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922011.305655;1510922011;305655002;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922011.305655;1510922011;305655002;178;2;3.312278118892446;0.009804365706959235;0.7573921299548827;-0.7589686914316125;-0.7589686914316125;6.656577968690934
1510922011.470637;1510922011;470637083;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922011.470637;1510922011;470637083;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922011.470637;1510922011;470637083;178;2;3.510294807425486;0.19573525380492227;0.4367493053325437;-0.7384219323861796;-0.7384219323861796;4.878568782996481
1510922011.635564;1510922011;635564088;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922011.635564;1510922011;635564088;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922011.635564;1510922011;635564088;178;2;3.742233455095661;0.13551924804584234;0.1806705371515899;-0.40844044900810433;-0.40844044900810433;2.9761944321852023
1510922011.801751;1510922011;801750898;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922011.801751;1510922011;801750898;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922011.801751;1510922011;801750898;178;2;3.6785685564439228;0.1751804703831568;0.20908768572874228;-0.47919951700076835;-0.47919951700076835;3.5003120456411945
1510922011.938646;1510922011;938646078;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922011.938646;1510922011;938646078;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922011.938646;1510922011;938646078;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922012.131634;1510922012;131633996;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922012.131634;1510922012;131633996;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922012.297904;1510922012;297904014;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922012.297904;1510922012;297904014;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922012.464188;1510922012;464188098;177;2;-0.1361697975506618;-1.3646145978384734;0.4210207213199784;0.2929686134291769;0.2929686134291769;1.2413360407360308
1510922012.464188;1510922012;464188098;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922012.464188;1510922012;464188098;178;2;3.6083518409635795;0.2055456595300097;0.18468451275909628;-0.5739584264261852;-0.5739584264261852;4.1650059282941845
1510922012.464188;1510922012;464188098;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922012.58702;1510922012;587019920;177;2;-1.2293307627392878;-2.2758553113947166;0.020471752363039785;-0.06889510425333213;-0.06889510425333213;0.7174719031980518
1510922012.58702;1510922012;587019920;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922012.58702;1510922012;587019920;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922012.751913;1510922012;751913070;177;2;-1.162974499609653;-2.1595732071239495;0.022618732920543453;-0.11279320556269042;-0.11279320556269042;1.1015010542950407
1510922012.751913;1510922012;751913070;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922012.751913;1510922012;751913070;178;2;3.6083518409635795;0.2055456595300097;0.18468451275909628;-0.5739584264261852;-0.5739584264261852;4.1650059282941845
1510922012.751913;1510922012;751913070;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922012.918399;1510922012;918399095;177;2;-1.278523667079479;-2.4579075042454446;0.008780832555969235;0.0005927729178613694;0.0005927729178613695;0.0935884490975134
1510922012.918399;1510922012;918399095;179;2;-2.0481512880336705;2.140202348600133;11.515398726776958;1.1770748942778102;1.1770748942778102;7.715400253710846
1510922012.918399;1510922012;918399095;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922013.11114;1510922013;111140012;177;2;-1.278523667079479;-2.4579075042454446;0.008780832555969235;0.0005927729178613694;0.0005927729178613695;0.0935884490975134
1510922013.11114;1510922013;111140012;179;2;3.7439788589138883;-0.3468926638096392;0.036187860642396596;0.02994652821312196;0.02994652821312196;1.9740650656954613
1510922013.11114;1510922013;111140012;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922013.125156;1510922013;125155925;177;2;-1.2142675810819628;-2.246753577204277;0.012070973239400875;-0.02995353163101842;-0.02995353163101842;0.8409897653868829
1510922013.125156;1510922013;125155925;179;2;3.694633685148947;0.052719933465415494;0.04533908411076703;-0.11578311890700525;-0.11578311890700525;2.1054839207463303
1510922013.125156;1510922013;125155925;178;2;3.6931381176470537;0.3779257902100655;0.08475122159193943;-0.2553356142068101;-0.2553356142068101;3.10460087010238
1510922013.125156;1510922013;125155925;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922013.41429;1510922013;414289951;177;2;-1.1374696276161165;-2.140509012545709;0.020577565456016716;-0.10783937334430338;-0.10783937334430338;1.1796622840648703
1510922013.41429;1510922013;414289951;179;2;3.6446340073107004;0.46829587018932345;0.07730039756731207;-0.28099209206129894;-0.28099209206129894;1.876416990479919
1510922013.41429;1510922013;414289951;178;2;3.616477380709068;-0.1159740658377238;0.14513949943837032;-0.5389034262899912;-0.5389034262899912;4.526443520530752
1510922013.41429;1510922013;414289951;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922013.456414;1510922013;456413984;177;2;-1.1374696276161165;-2.140509012545709;0.020577565456016716;-0.10783937334430338;-0.10783937334430338;1.1796622840648703
1510922013.456414;1510922013;456413984;179;2;3.6446340073107004;0.46829587018932345;0.07730039756731207;-0.28099209206129894;-0.28099209206129894;1.876416990479919
1510922013.456414;1510922013;456413984;180;2;-1.5288924360874903;-0.5990037107780074;1.981896036560168;1.2212453270876723e-16;1.2212453270876723e-16;1.981896036560169
1510922013.622701;1510922013;622700929;177;2;-1.1374696276161165;-2.140509012545709;0.020577565456016716;-0.10783937334430338;-0.10783937334430338;1.1796622840648703
