time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518095406.952364;1518095406;952363967;176;179;2.640000104904175;-67.86000061035156;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095406.966495;1518095406;966495037;176;180;1.6200000047683716;-70.33999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095407.091485;1518095407;91485023;176;177;1.2400000095367432;-71.43000030517578;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5601160526275635;16442
1518095407.104618;1518095407;104618072;176;178;3.109999895095825;-69.9800033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095407.133308;1518095407;133307933;176;180;1.649999976158142;-70.05000305175781;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518095407.256306;1518095407;256305932;176;177;1.1699999570846558;-72.95999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095407.269851;1518095407;269850969;176;178;3.0399999618530273;-69.11000061035156;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.542773962020874;16442
1518095407.284529;1518095407;284528970;176;179;2.3299999237060547;-68.69999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095407.297352;1518095407;297352075;176;180;1.7400000095367432;-68.9000015258789;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095407.421155;1518095407;421154975;176;177;1.5499999523162842;-70.55999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095407.434694;1518095407;434694051;176;178;3.049999952316284;-71.04000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095407.448746;1518095407;448745965;176;179;2.559999942779541;-68.95999908447266;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095407.463038;1518095407;463037967;176;180;1.7000000476837158;-69.47000122070312;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095407.58734;1518095407;587340116;176;177;1.4600000381469727;-74.98999786376953;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518095407.60149;1518095407;601490020;176;178;3.0799999237060547;-70.5999984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095407.614888;1518095407;614887952;176;179;2.9700000286102295;-69.5999984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095407.629169;1518095407;629168987;176;180;1.7400000095367432;-68.87000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095408.084175;1518095408;84175109;176;177;1.0700000524520874;-71.45999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.5601160526275635;16442
1518095408.096024;1518095408;96024036;176;178;3.049999952316284;-71.69000244140625;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095408.110894;1518095408;110893964;176;179;2.680000066757202;-68.86000061035156;-280.8999938964844;-153.10000610351562;50.36000061035156;3.3057799339294434;16442
1518095408.125591;1518095408;125591039;176;180;1.7799999713897705;-69.23999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095408.249683;1518095408;249682903;176;177;1.1200000047683716;-74.06999969482422;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095408.262882;1518095408;262881994;176;178;3.140000104904175;-71.05000305175781;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095408.276869;1518095408;276869058;176;179;2.6700000762939453;-68.55000305175781;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095408.291353;1518095408;291352987;176;180;1.8300000429153442;-69.19999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095408.414552;1518095408;414551973;176;177;1.1299999952316284;-71.4000015258789;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095408.428493;1518095408;428493022;176;178;3.109999895095825;-71.55999755859375;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095408.442024;1518095408;442023992;176;179;2.509999990463257;-68.61000061035156;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095408.456798;1518095408;456798076;176;180;1.809999942779541;-69.56999969482422;-280.8999938964844;-153.10000610351562;50.36000061035156;2.554335117340088;16442
1518095408.579531;1518095408;579530954;176;177;1.2599999904632568;-71.43000030517578;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095408.593364;1518095408;593364000;176;178;3.109999895095825;-73.55000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095408.607069;1518095408;607069015;176;179;2.799999952316284;-68.5999984741211;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095408.621259;1518095408;621258974;176;180;1.7999999523162842;-68.69999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095408.745363;1518095408;745362997;176;177;1.2400000095367432;-74.23999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095408.759739;1518095408;759738922;176;178;3.0199999809265137;-72.88999938964844;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.554335117340088;16442
1518095408.772988;1518095408;772988080;176;179;2.640000104904175;-67.66999816894531;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095408.787667;1518095408;787667036;176;180;1.850000023841858;-69.83999633789062;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095409.075592;1518095409;75592041;176;177;1.340000033378601;-72.87000274658203;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095409.089052;1518095409;89051961;176;178;3.0;-76.55999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095409.103186;1518095409;103185892;176;179;2.5799999237060547;-69.08000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095409.117583;1518095409;117583036;176;180;1.8600000143051147;-69.20999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095409.241896;1518095409;241895914;176;177;1.340000033378601;-73.12000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095409.256067;1518095409;256067037;176;178;3.0999999046325684;-75.87999725341797;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095409.269738;1518095409;269737958;176;179;2.380000114440918;-68.05999755859375;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095409.283894;1518095409;283894062;176;180;1.8300000429153442;-71.05999755859375;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095409.408756;1518095409;408756017;176;177;1.159999966621399;-71.12000274658203;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095409.421889;1518095409;421889066;176;178;3.049999952316284;-73.38999938964844;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518095409.436191;1518095409;436191082;176;179;2.2699999809265137;-67.7699966430664;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.5485548973083496;16442
1518095409.450113;1518095409;450113058;176;180;1.909999966621399;-71.29000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095409.573099;1518095409;573098897;176;177;1.159999966621399;-73.05999755859375;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095409.586131;1518095409;586131095;176;178;3.109999895095825;-73.13999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095409.600493;1518095409;600492954;176;179;2.2100000381469727;-67.51000213623047;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095409.614804;1518095409;614804029;176;180;1.909999966621399;-70.4000015258789;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095409.738156;1518095409;738156080;176;177;1.4900000095367432;-74.31999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095409.751235;1518095409;751235008;176;178;3.319999933242798;-73.33000183105469;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095409.765791;1518095409;765790939;176;179;2.180000066757202;-66.94000244140625;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095409.77855;1518095409;778549909;176;180;1.9600000381469727;-71.0;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095409.904677;1518095409;904676914;176;177;1.3600000143051147;-73.66000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095409.917554;1518095409;917553901;176;178;3.2899999618530273;-73.19000244140625;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095409.932298;1518095409;932297945;176;179;2.1600000858306885;-68.12999725341797;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095409.945922;1518095409;945921897;176;180;2.0399999618530273;-73.19000244140625;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095410.069459;1518095410;69458961;176;177;1.3899999856948853;-73.36000061035156;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095410.083419;1518095410;83419084;176;178;3.369999885559082;-72.75;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518095410.096793;1518095410;96792936;176;179;2.1500000953674316;-67.16999816894531;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095410.110178;1518095410;110177993;176;180;2.0;-70.93000030517578;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095410.233962;1518095410;233962059;176;177;1.440000057220459;-76.19999694824219;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095410.247643;1518095410;247642993;176;178;3.319999933242798;-72.41000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095410.262648;1518095410;262648105;176;179;2.0899999141693115;-68.55999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095410.275012;1518095410;275012016;176;180;1.8899999856948853;-71.9800033569336;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095410.400807;1518095410;400806903;176;177;1.4700000286102295;-74.26000213623047;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095410.413407;1518095410;413407087;176;178;3.309999942779541;-72.80999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095410.428188;1518095410;428188085;176;179;2.069999933242798;-68.19999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095410.442036;1518095410;442035913;176;180;1.9800000190734863;-71.47000122070312;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095410.566467;1518095410;566467046;176;177;1.5800000429153442;-73.58000183105469;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095410.580015;1518095410;580014944;176;178;3.2699999809265137;-70.29000091552734;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518095410.593951;1518095410;593950986;176;179;2.0399999618530273;-67.29000091552734;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095410.60863;1518095410;608629941;176;180;1.9800000190734863;-71.08999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095410.731165;1518095410;731164932;176;177;1.8600000143051147;-72.9800033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518095410.745153;1518095410;745152950;176;178;3.2699999809265137;-71.3499984741211;-280.8999938964844;-153.10000610351562;50.36000061035156;2.554335117340088;16442
1518095410.75956;1518095410;759560108;176;179;2.049999952316284;-66.55000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095410.772592;1518095410;772592067;176;180;1.9700000286102295;-71.95999908447266;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095410.896541;1518095410;896541118;176;177;2.4000000953674316;-74.19000244140625;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095410.909541;1518095410;909540891;176;178;3.319999933242798;-73.68000030517578;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095410.924031;1518095410;924031019;176;179;2.049999952316284;-66.36000061035156;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095410.938068;1518095410;938067913;176;180;2.069999933242798;-70.37000274658203;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095411.063241;1518095411;63241004;176;177;2.4200000762939453;-73.16999816894531;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518095411.076288;1518095411;76287984;176;178;3.3299999237060547;-76.08000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095411.090194;1518095411;90193986;176;179;1.940000057220459;-67.58000183105469;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518095411.104152;1518095411;104151964;176;180;2.0799999237060547;-70.93000030517578;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095411.228725;1518095411;228724956;176;177;1.8600000143051147;-74.54000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095411.241025;1518095411;241024971;176;178;3.119999885559082;-79.30999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095411.255012;1518095411;255012035;176;179;1.9800000190734863;-67.4000015258789;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095411.269418;1518095411;269418001;176;180;2.130000114440918;-70.2300033569336;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095411.559434;1518095411;559433937;176;177;2.2100000381469727;-71.73999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095411.572433;1518095411;572432994;176;178;3.3399999141693115;-77.91999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095411.58649;1518095411;586489915;176;179;1.9299999475479126;-67.18000030517578;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095411.600136;1518095411;600136041;176;180;1.940000057220459;-73.30000305175781;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095411.739478;1518095411;739478111;176;178;3.3499999046325684;-77.81999969482422;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095411.752329;1518095411;752329111;176;179;1.9600000381469727;-67.63999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095411.767057;1518095411;767056941;176;180;1.9700000286102295;-69.54000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095411.889993;1518095411;889992952;176;177;2.259999990463257;-75.05000305175781;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095411.903709;1518095411;903708934;176;178;3.4600000381469727;-77.05999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095411.91756;1518095411;917560100;176;179;1.9700000286102295;-66.91999816894531;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095411.931377;1518095411;931376934;176;180;2.009999990463257;-69.12999725341797;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095412.055497;1518095412;55496931;176;177;2.4600000381469727;-74.31999969482422;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095412.068168;1518095412;68167924;176;178;3.440000057220459;-78.37000274658203;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095412.082998;1518095412;82998037;176;179;1.8600000143051147;-66.56999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095412.096252;1518095412;96251964;176;180;1.8799999952316284;-70.29000091552734;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518095412.22157;1518095412;221570014;176;177;2.359999895095825;-71.97000122070312;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095412.234027;1518095412;234026908;176;178;3.430000066757202;-77.9000015258789;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095412.24863;1518095412;248630046;176;179;1.8200000524520874;-66.80999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095412.262596;1518095412;262595891;176;180;1.899999976158142;-70.83999633789062;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095412.386094;1518095412;386094093;176;177;2.3499999046325684;-72.41000366210938;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095412.399566;1518095412;399565935;176;178;3.490000009536743;-75.47000122070312;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095412.413605;1518095412;413604974;176;179;1.809999942779541;-66.7300033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095412.427725;1518095412;427725076;176;180;1.899999976158142;-68.48999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095412.551248;1518095412;551248073;176;177;2.490000009536743;-72.55999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095412.564038;1518095412;564038038;176;178;3.4200000762939453;-78.20999908447266;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095412.577794;1518095412;577794075;176;179;1.7799999713897705;-66.22000122070312;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518095412.592633;1518095412;592633008;176;180;2.0999999046325684;-70.0;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095412.717649;1518095412;717648983;176;177;1.7300000190734863;-71.41999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095412.730214;1518095412;730214118;176;178;3.4600000381469727;-80.87999725341797;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095412.744815;1518095412;744815111;176;179;1.7699999809265137;-66.30000305175781;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095412.759354;1518095412;759354114;176;180;1.7799999713897705;-70.73999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095412.883837;1518095412;883836984;176;177;2.119999885559082;-74.04000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095412.896551;1518095412;896550893;176;178;3.5799999237060547;-80.25;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095412.911168;1518095412;911168098;176;179;1.690000057220459;-68.01000213623047;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095412.925139;1518095412;925138950;176;180;1.7799999713897705;-72.16999816894531;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518095413.04832;1518095413;48320055;176;177;2.130000114440918;-71.19999694824219;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095413.062122;1518095413;62122106;176;178;3.490000009536743;-79.58000183105469;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095413.076691;1518095413;76690912;176;179;1.600000023841858;-67.6500015258789;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095413.089574;1518095413;89574098;176;180;1.75;-70.66000366210938;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518095413.213622;1518095413;213622093;176;177;1.7799999713897705;-74.27999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095413.226404;1518095413;226403951;176;178;3.5399999618530273;-78.63999938964844;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095413.240647;1518095413;240647077;176;179;1.559999942779541;-66.91000366210938;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095413.255136;1518095413;255136013;176;180;2.2699999809265137;-70.30000305175781;-280.8999938964844;-153.10000610351562;51.5;2.5601160526275635;16442
1518095413.379778;1518095413;379777908;176;177;1.7899999618530273;-76.25;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095413.392947;1518095413;392946958;176;178;3.5;-80.58000183105469;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095413.407465;1518095413;407464981;176;179;1.659999966621399;-66.37999725341797;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.554335117340088;16442
1518095413.420899;1518095413;420898914;176;180;1.6299999952316284;-74.38999938964844;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095413.54349;1518095413;543489933;176;177;1.899999976158142;-76.94000244140625;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095413.558017;1518095413;558017015;176;178;3.6500000953674316;-77.4800033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518095413.572405;1518095413;572405099;176;179;1.590000033378601;-67.11000061035156;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095413.586752;1518095413;586751937;176;180;1.809999942779541;-70.91999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095413.709605;1518095413;709604978;176;177;1.899999976158142;-76.83999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095413.72289;1518095413;722889900;176;178;3.7300000190734863;-75.7300033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095413.737693;1518095413;737693071;176;179;1.5399999618530273;-67.0199966430664;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095413.750831;1518095413;750830888;176;180;1.659999966621399;-71.9000015258789;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095413.875385;1518095413;875385046;176;177;1.9700000286102295;-78.3499984741211;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095413.889129;1518095413;889128923;176;178;3.569999933242798;-80.08999633789062;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095413.904178;1518095413;904177904;176;179;1.5199999809265137;-67.66000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095413.917757;1518095413;917757034;176;180;1.75;-70.72000122070312;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095414.041858;1518095414;41857957;176;177;2.0199999809265137;-77.79000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095414.055961;1518095414;55960893;176;178;3.619999885559082;-80.48999786376953;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518095414.069353;1518095414;69353103;176;179;1.4700000286102295;-66.58000183105469;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095414.083031;1518095414;83030939;176;180;1.659999966621399;-72.83999633789062;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518095414.206759;1518095414;206758975;176;177;1.9800000190734863;-78.16000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518095414.220342;1518095414;220341920;176;178;4.119999885559082;-77.66000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518095414.234379;1518095414;234379053;176;179;1.5099999904632568;-66.80000305175781;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518095414.248555;1518095414;248554944;176;180;1.7000000476837158;-73.48999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
