time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518092044.045302;1518092044;45301914;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092044.223798;1518092044;223798036;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092044.388398;1518092044;388397932;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092044.55567;1518092044;555670022;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092044.692358;1518092044;692358016;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092044.858475;1518092044;858474969;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092045.051175;1518092045;51175117;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092045.367922;1518092045;367922067;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092045.381471;1518092045;381470918;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092045.519044;1518092045;519043922;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092045.546814;1518092045;546813964;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
1518092045.685276;1518092045;685276031;180;2;-0.006045431918341425;-0.0034223263505539342;7.924741340971876;1.0573552615477681e-16;1.0573552615477681e-16;7.92474134097188
