time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518095474.653562;1518095474;653562068;180;2;0.18120713369252367;0.5070660753545795;8.044960110657486;-7.401486830834377e-17;-7.401486830834377e-17;8.044960110657485
1518095474.791626;1518095474;791625976;180;2;0.18120713369252367;0.5070660753545795;8.044960110657486;-7.401486830834377e-17;-7.401486830834377e-17;8.044960110657485
1518095474.791626;1518095474;791625976;178;2;0.17065881231257982;0.5190768354934552;0.6687013899541601;5.921189464667501e-17;5.921189464667501e-17;0.6687013899541604
1518095474.95692;1518095474;956919908;180;2;-0.057966452998706265;0.526582529916333;8.044960110657486;-7.401486830834377e-17;-7.401486830834377e-17;8.044960110657483
1518095474.95692;1518095474;956919908;178;2;-0.11123041512702028;0.6586715949686814;0.6855726967471084;0.021470433808835843;0.021470433808835843;0.6262736265941654
1518095475.12102;1518095475;121020078;180;2;-0.022974518096121693;0.4425917841792608;8.044960110657485;-2.0089749969407592e-16;-2.0089749969407592e-16;8.044960110657483
1518095475.12102;1518095475;121020078;178;2;-0.29878517497540436;1.2422260162072014;0.4957806951855268;0.12748573342417477;0.12748573342417477;0.16325052762644182
1518095475.287913;1518095475;287913084;180;2;-0.0578950126536063;0.5249123237868479;8.044960110657485;-1.3745618400120986e-16;-1.3745618400120986e-16;8.044960110657483
1518095475.287913;1518095475;287913084;178;2;-0.9875342500328317;0.5301925288351604;0.3075697592743637;0.06358726994758125;0.06358726994758125;0.159674125196438
1518095475.315551;1518095475;315551042;180;2;1.4568638777677638;-2.646651253959409;3.2086200135659975;1.3247616032863627;1.3247616032863627;0.9407296966740896
1518095475.315551;1518095475;315551042;178;2;-0.7819426551166108;0.35796781085235246;0.3989197046968176;0.15122665854134254;0.15122665854134254;0.2765519200218627
1518095475.481833;1518095475;481832981;180;2;1.3540247376748813;-2.5467611932346452;4.899865956000513;1.4705909558839672;1.4705909558839672;0.9529015685684333
1518095475.481833;1518095475;481832981;178;2;-0.6838065275407735;0.4042138419133502;0.5743541086630114;0.1895546106808673;0.1895546106808673;0.25351990087890924
1518095475.647074;1518095475;647073984;180;2;0.7316291786609108;-2.720722042789407;5.324630922932043;0.14658574523216772;0.14658574523216772;0.41015544039979596
1518095475.647074;1518095475;647073984;178;2;-0.805752240017278;0.6044778465701677;0.542496402603238;0.03504317575813454;0.03504317575813454;0.11709031736407406
1518095475.811529;1518095475;811528921;180;2;1.4424942380026913;-2.409312753566051;5.6779579580741775;0.05338995418811769;0.05338995418811776;0.3891008739578261
1518095475.811529;1518095475;811528921;178;2;-0.805752240017278;0.6044778465701677;0.542496402603238;0.03504317575813454;0.03504317575813454;0.11709031736407406
1518095475.936726;1518095475;936726093;180;2;1.4424942380026913;-2.409312753566051;5.6779579580741775;0.05338995418811769;0.05338995418811776;0.3891008739578261
1518095475.936726;1518095475;936726093;178;2;-0.805752240017278;0.6044778465701677;0.542496402603238;0.03504317575813454;0.03504317575813454;0.11709031736407406
1518095475.936726;1518095475;936726093;177;2;0.03133003682962423;0.5988236766870648;2.9360966809608326;5.921189464667501e-17;4.4408920985006264e-17;2.936096680960833
1518095476.12953;1518095476;129529953;180;2;1.4424942380026913;-2.409312753566051;5.6779579580741775;0.05338995418811769;0.05338995418811776;0.3891008739578261
1518095476.12953;1518095476;129529953;178;2;-0.805752240017278;0.6044778465701677;0.542496402603238;0.03504317575813454;0.03504317575813454;0.11709031736407406
1518095476.12953;1518095476;129529953;177;2;0.03133003682962423;0.5988236766870648;2.9360966809608326;5.921189464667501e-17;4.4408920985006264e-17;2.936096680960833
1518095476.12953;1518095476;129529953;179;2;0.029902724720681118;0.6290538550908268;14.036285511293316;-4.1236855200362954e-16;-4.1236855200362954e-16;14.036285511293315
1518095476.30765;1518095476;307650089;180;2;3.5304608810023974;-1.5668431005593313;0.08880873904158017;0.12408604155712269;0.12408604155712272;0.1821046962563433
1518095476.30765;1518095476;307650089;178;2;-0.48583676473656695;0.6877736751337749;0.6202327616921617;0.1785683124402552;0.1785683124402552;0.26022539487698315
1518095476.30765;1518095476;307650089;177;2;0.20341600845871965;0.8076310541158572;2.9360966809608335;1.1842378929335003e-16;1.1842378929335003e-16;2.936096680960833
1518095476.30765;1518095476;307650089;179;2;0.21957903841235232;0.83295923783829;14.036285511293315;4.678797032348874e-16;4.678797032348874e-16;14.036285511293316
1518095476.474013;1518095476;474013090;180;2;3.5054987078340045;-1.6232091669544497;0.0626185976623515;0.08365019942949806;0.08365019942949806;0.11526601214038436
1518095476.474013;1518095476;474013090;178;2;-0.48583676473656695;0.6877736751337749;0.6202327616921617;0.1785683124402552;0.1785683124402552;0.26022539487698315
1518095476.474013;1518095476;474013090;177;2;0.20341600845871965;0.8076310541158572;2.9360966809608335;1.1842378929335003e-16;1.1842378929335003e-16;2.936096680960833
1518095476.474013;1518095476;474013090;179;2;0.21957903841235232;0.83295923783829;14.036285511293315;4.678797032348874e-16;4.678797032348874e-16;14.036285511293316
1518095476.64074;1518095476;640739917;180;2;3.5924440214749223;-1.5067951149747858;0.03846300890170697;0.055180579164922916;0.055180579164922916;0.0811630576766632
1518095476.64074;1518095476;640739917;177;2;0.20341600845871965;0.8076310541158572;2.9360966809608335;1.1842378929335003e-16;1.1842378929335003e-16;2.936096680960833
1518095476.64074;1518095476;640739917;179;2;0.21957903841235232;0.83295923783829;14.036285511293315;4.678797032348874e-16;4.678797032348874e-16;14.036285511293316
1518095476.776582;1518095476;776582002;180;2;3.5924440214749223;-1.5067951149747858;0.03846300890170697;0.055180579164922916;0.055180579164922916;0.0811630576766632
1518095476.776582;1518095476;776582002;178;2;0.8564005953714645;1.5032399498662006;0.08925774617795937;-0.049899039763655464;-0.04989903976365547;0.03268228038849687
1518095476.776582;1518095476;776582002;177;2;0.20341600845871965;0.8076310541158572;2.9360966809608335;1.1842378929335003e-16;1.1842378929335003e-16;2.936096680960833
1518095476.776582;1518095476;776582002;179;2;0.21957903841235232;0.83295923783829;14.036285511293315;4.678797032348874e-16;4.678797032348874e-16;14.036285511293316
1518095476.929317;1518095476;929316997;180;2;3.5924440214749223;-1.5067951149747858;0.03846300890170697;0.055180579164922916;0.055180579164922916;0.0811630576766632
1518095476.929317;1518095476;929316997;178;2;0.9035871740793556;1.4396159689879744;0.12153802298231549;-0.0604125480727353;-0.0604125480727353;0.03557635483616607
1518095476.929317;1518095476;929316997;177;2;1.4143730154064442;2.7653552267278507;0.3558380122657909;-0.208944299429732;-0.208944299429732;0.14728615665334577
1518095476.929317;1518095476;929316997;179;2;0.21957903841235232;0.83295923783829;14.036285511293315;4.678797032348874e-16;4.678797032348874e-16;14.036285511293316
1518095477.137335;1518095477;137335062;180;2;3.685412523417723;-1.3713324110130407;0.020221605066582035;0.03153982520014826;0.031539825200148267;0.05017765040273292
1518095477.137335;1518095477;137335062;177;2;1.4143730154064442;2.7653552267278507;0.3558380122657909;-0.208944299429732;-0.208944299429732;0.14728615665334577
1518095477.137335;1518095477;137335062;179;2;0.21957903841235232;0.83295923783829;14.036285511293315;4.678797032348874e-16;4.678797032348874e-16;14.036285511293316
1518095477.287022;1518095477;287022113;180;2;3.685412523417723;-1.3713324110130407;0.020221605066582035;0.03153982520014826;0.031539825200148267;0.05017765040273292
1518095477.287022;1518095477;287022113;178;2;0.9035871740793556;1.4396159689879744;0.12153802298231549;-0.0604125480727353;-0.0604125480727353;0.03557635483616607
1518095477.287022;1518095477;287022113;177;2;1.4143730154064442;2.7653552267278507;0.3558380122657909;-0.208944299429732;-0.208944299429732;0.14728615665334577
1518095477.287022;1518095477;287022113;179;2;2.3196278019669583;4.394085520826779;7.944215692463612;-4.405650595552074;-4.405650595552074;3.071476808375877
1518095477.302081;1518095477;302081108;180;2;3.6835686894841326;-1.3779710531452558;0.01612941064189042;0.02443161726154671;0.02443161726154671;0.037625736998168256
1518095477.302081;1518095477;302081108;179;2;2.3196278019669583;4.394085520826779;7.944215692463612;-4.405650595552074;-4.405650595552074;3.071476808375877
1518095477.618633;1518095477;618633031;180;2;3.6835686894841326;-1.3779710531452558;0.01612941064189042;0.02443161726154671;0.02443161726154671;0.037625736998168256
1518095477.618633;1518095477;618633031;179;2;-0.6552297300377847;5.687260953505434;2.5985306628645892;-1.4338829671003048;-1.4338829671003048;1.1388537457721604
1518095477.6329;1518095477;632899999;180;2;3.5551059440220096;-1.576776394061199;0.012871531235336004;0.017107761336885165;0.017107761336885154;0.022942959651158227
1518095477.6329;1518095477;632899999;179;2;5.122356964442031;1.5158832619104003;2.2230361370091276;-1.477075270348534;-1.477075270348534;1.3369921574009274
1518095477.799223;1518095477;799222946;180;2;3.678652675271296;-1.3941614536609173;0.009595785843381407;0.013649879671494333;0.013649879671494338;0.01971408734038921
1518095477.799223;1518095477;799222946;178;2;0.9035871740793556;1.4396159689879744;0.12153802298231549;-0.0604125480727353;-0.0604125480727353;0.03557635483616607
1518095477.799223;1518095477;799222946;177;2;1.4143730154064442;2.7653552267278507;0.3558380122657909;-0.208944299429732;-0.208944299429732;0.14728615665334577
1518095477.799223;1518095477;799222946;179;2;2.3138151653902743;3.3403451361003547;12.632608222477643;-7.461893845252319;-7.461893845252319;4.7486698573820165
1518095477.936142;1518095477;936141967;180;2;3.678652675271296;-1.3941614536609173;0.009595785843381407;0.013649879671494333;0.013649879671494338;0.01971408734038921
1518095477.936142;1518095477;936141967;179;2;2.3138151653902743;3.3403451361003547;12.632608222477643;-7.461893845252319;-7.461893845252319;4.7486698573820165
1518095478.129256;1518095478;129256010;180;2;3.6319455067371957;-1.4666821208363374;0.00927170015840517;0.012439255152046119;0.012439255152046125;0.016839677336555278
1518095478.129256;1518095478;129256010;178;2;0.9834665892979607;1.3828749495331092;0.0856536623662522;-0.0482283864368486;-0.0482283864368486;0.028900585808189445
1518095478.129256;1518095478;129256010;177;2;1.4143730154064442;2.7653552267278507;0.3558380122657909;-0.208944299429732;-0.208944299429732;0.14728615665334577
1518095478.129256;1518095478;129256010;179;2;2.3138151653902743;3.3403451361003547;12.632608222477643;-7.461893845252319;-7.461893845252319;4.7486698573820165
1518095478.295398;1518095478;295397996;180;2;3.566544850398088;-1.5629397224234427;0.006906611593283509;0.008860897208548301;0.008860897208548303;0.011467581071753849
1518095478.295398;1518095478;295397996;178;2;0.9495490367865775;1.4063141806825104;0.09910479780143797;-0.057605165990011434;-0.057605165990011434;0.03530830705290375
