time;sec;nsec;x;y;z;qx;qy;qz;qw
1518096480.43057;1518096480;430569887;0.38975022720821206;0.024017831224273693;0.0;0.0;0.0;-0.00645188654295033;0.9999791863634148
1518096480.637423;1518096480;637423038;0.4298009503949565;0.023843524417149795;0.0;0.0;0.0;-0.007577039486995049;0.999971293824284
1518096480.954712;1518096480;954711914;0.48313387918652423;0.02645570400693448;0.0;0.0;0.0;-0.008402179869524695;0.9999647010637126
1518096480.968301;1518096480;968301057;0.487857506242054;0.02618054847554244;0.0;0.0;0.0;-0.008543239299180836;0.9999635058652275
1518096481.119281;1518096481;119281053;0.5150167205440405;0.025157685273301453;0.0;0.0;0.0;-0.009346957956244953;0.9999563162343464
1518096481.299312;1518096481;299312114;0.5450484104484321;0.021637168183130436;0.0;0.0;0.0;-0.009327979405042377;0.9999564934536997
1518096481.451504;1518096481;451503992;0.5767763122936319;0.01960736558070791;0.0;0.0;0.0;-0.009485431509126058;0.9999550122825955
1518096481.616825;1518096481;616825103;0.6052098637804992;0.018592570621888252;0.0;0.0;0.0;-0.011405205670864364;0.999934958526606
1518096481.795757;1518096481;795757055;0.6347912946462065;0.01842333531078328;0.0;0.0;0.0;-0.01233729643808478;0.999923892662136
1518096481.961665;1518096481;961664915;0.6642792125982399;0.01698156257546955;0.0;0.0;0.0;-0.01125835799788559;0.9999366226792533
1518096482.126744;1518096482;126744031;0.692901432945067;0.01572811745855146;0.0;0.0;0.0;-0.012310338569802013;0.9999242249112164
1518096482.250174;1518096482;250174045;0.7130247477736403;0.01808242697813011;0.0;0.0;0.0;-0.014007088361881895;0.9999018959256065
1518096482.444052;1518096482;444051980;0.7482400224863128;0.013367383210882856;0.0;0.0;0.0;-0.011645418183336085;0.9999321898185572
1518096482.610161;1518096482;610161066;0.7765733976391919;0.014847033239654929;0.0;0.0;0.0;-0.014200539696470863;0.999899167252543
1518096482.775462;1518096482;775461912;0.8048517888330659;0.01187485667004556;0.0;0.0;0.0;-0.020706267047077172;0.9997856022692941
1518096482.789109;1518096482;789108991;0.8066969785609035;0.011561543230167792;0.0;0.0;0.0;-0.020626341891492348;0.9997872543797381
1518096482.953944;1518096482;953943967;0.8390252282397903;0.008391171797730851;0.0;0.0;0.0;-0.02182978168118885;0.999761701922889
1518096483.120454;1518096483;120454072;0.8684660207498341;0.005806406763742325;0.0;0.0;0.0;-0.021787165734045204;0.999762631532744
1518096483.284966;1518096483;284965991;0.8945565419579325;0.005680755048695484;0.0;0.0;0.0;-0.021486558889106923;0.9997691372447466
1518096483.421836;1518096483;421835899;0.9182119063426893;0.0036050961139176586;0.0;0.0;0.0;-0.026511892810914102;0.9996484979929608
1518096483.616504;1518096483;616503953;0.9515909090240562;0.0013862112812926056;0.0;0.0;0.0;-0.02719986184768817;0.9996300153133992
1518096483.782638;1518096483;782638072;0.9821368536855344;0.00042957650156342543;0.0;0.0;0.0;-0.02760371687789116;0.9996189448057321
1518096483.947445;1518096483;947444915;1.0085616702694546;-0.0021252610212910902;0.0;0.0;0.0;-0.027705086185658395;0.9996161404256362
1518096484.070947;1518096484;70946931;1.0298601208179032;-0.0029110154237290235;0.0;0.0;0.0;-0.028556180593704933;0.999592189120093
1518096484.112425;1518096484;112425088;1.0380811732806852;-0.004042070516853301;0.0;0.0;0.0;-0.02856886664093926;0.9995918266266748
1518096484.429643;1518096484;429642915;1.0927908849027492;-0.007209263862901884;0.0;0.0;0.0;-0.03066465369564197;0.9995297289294233
1518096484.594154;1518096484;594153881;1.12155778257882;-0.00911833499292598;0.0;0.0;0.0;-0.029865193592974168;0.9995539356191111
1518096484.77453;1518096484;774529933;1.1562215944203684;-0.012176428426043325;0.0;0.0;0.0;-0.0301985999060538;0.9995439182765878
1518096484.941556;1518096484;941555976;1.1836469865830164;-0.014760955895683317;0.0;0.0;0.0;-0.02913626507808948;0.9995754489068343
1518096485.105739;1518096485;105739116;1.220884092996184;-0.017218244362239295;0.0;0.0;0.0;-0.036822981030281636;0.9993218040591547
1518096485.229239;1518096485;229238986;1.236072925263718;-0.01940854712115171;0.0;0.0;0.0;-0.04521499253793133;0.9989772792460271
1518096485.437143;1518096485;437143087;1.271886317731953;-0.023767048645515446;0.0;0.0;0.0;-0.04329450506223035;0.9990623533250648
1518096485.602506;1518096485;602505922;1.302745198130549;-0.02764268641994351;0.0;0.0;0.0;-0.04150246777572326;0.9991384014081959
1518096485.752937;1518096485;752937078;1.3269261859987194;-0.029662544581447382;0.0;0.0;0.0;-0.04029750553318483;0.9991877256290747
1518096485.767669;1518096485;767668962;1.3300712091943472;-0.03009994774753121;0.0;0.0;0.0;-0.04011988766706146;0.9991948731922029
1518096485.919509;1518096485;919508934;1.3638959309403527;-0.03156949739877607;0.0;0.0;0.0;-0.059211621975803236;0.9982454526933717
1518096486.099244;1518096486;99244117;1.3898824359303599;-0.041218942509136026;0.0;0.0;0.0;-0.06017377641213417;0.9981879164928328
1518096486.250527;1518096486;250526905;1.4141987357104537;-0.04444678753932921;0.0;0.0;0.0;-0.05995870609658763;0.9982008583262304
1518096486.401079;1518096486;401078939;1.4501036759535355;-0.0488863583675961;0.0;0.0;0.0;-0.0730558892216794;0.997327848327735
1518096486.595748;1518096486;595747947;1.4740955759724175;-0.05569983050062334;0.0;0.0;0.0;-0.07868788282786046;0.9968993013820748
1518096486.760473;1518096486;760473012;1.5037742712011173;-0.06251633532433297;0.0;0.0;0.0;-0.07647717125969475;0.9970713325916634
1518096486.925472;1518096486;925472021;1.5399925738840547;-0.06913402219154244;0.0;0.0;0.0;-0.08428771397647754;0.99644145902939
1518096487.091668;1518096487;91667890;1.5640794656290424;-0.07495317955272349;0.0;0.0;0.0;-0.08322887855922394;0.9965304580261327
1518096487.257627;1518096487;257627010;1.5949643265479465;-0.08212623725992863;0.0;0.0;0.0;-0.08185423606221613;0.9966443116973432
1518096487.423438;1518096487;423438072;1.6225132608215835;-0.08783064497547552;0.0;0.0;0.0;-0.08895294559463923;0.9960358294107884
1518096487.560134;1518096487;560133934;1.644591263215661;-0.0908082542332592;0.0;0.0;0.0;-0.0862521048588642;0.9962733432183235
1518096487.587903;1518096487;587903022;1.6505113999410483;-0.09221304953029558;0.0;0.0;0.0;-0.086452380012561;0.996255984167806
1518096487.891147;1518096487;891146898;1.7041845880218554;-0.10298333588750494;0.0;0.0;0.0;-0.08649864282736022;0.9962519685245419
1518096488.083833;1518096488;83832979;1.7375567752843657;-0.10954059594640492;0.0;0.0;0.0;-0.08486448874040123;0.9963925022554266
1518096488.250371;1518096488;250370979;1.7684881135020394;-0.11867307181706772;0.0;0.0;0.0;-0.08390570798500298;0.9964736986832795
1518096488.375591;1518096488;375591039;1.789105837502636;-0.11999986966496484;0.0;0.0;0.0;-0.08374535797081051;0.9964871875836341
1518096488.540278;1518096488;540277957;1.8147118603577161;-0.12546236068417865;0.0;0.0;0.0;-0.0825110814370179;0.9965901471718922
1518096488.71789;1518096488;717890024;1.8518055762324515;-0.13309317009248176;0.0;0.0;0.0;-0.08325473304765423;0.996528298356431
1518096488.911807;1518096488;911807060;1.8851346277932992;-0.13765734141511063;0.0;0.0;0.0;-0.11170417736389376;0.9937415039935968
1518096489.063525;1518096489;63524961;1.9091862256959713;-0.14490796658458333;0.0;0.0;0.0;-0.11092436726934189;0.9938288508319207
1518096489.242101;1518096489;242100954;1.939391527826362;-0.1531126613351087;0.0;0.0;0.0;-0.111868938309308;0.993722969766498
1518096489.380883;1518096489;380882978;1.966639971520222;-0.1582568435710476;0.0;0.0;0.0;-0.11639074635128477;0.9932035008817633
1518096489.408565;1518096489;408565044;1.9700817914383115;-0.1590239792191152;0.0;0.0;0.0;-0.12228866171449904;0.9924945759126731
1518096489.561473;1518096489;561472892;1.9924956181658242;-0.16533031016047034;0.0;0.0;0.0;-0.14271017709107034;0.9897645201534734
1518096489.725475;1518096489;725475072;2.019608854683421;-0.17401481678919312;0.0;0.0;0.0;-0.14353268780181896;0.9896455767255192
1518096489.904663;1518096489;904663085;2.048489082679851;-0.1806734962869042;0.0;0.0;0.0;-0.14599715148508285;0.9892850103778191
1518096490.070769;1518096490;70769071;2.082083114643888;-0.19332802094990448;0.0;0.0;0.0;-0.1565649066913788;0.987667671837405
1518096490.23631;1518096490;236310005;2.1052813754217907;-0.20058478561172388;0.0;0.0;0.0;-0.17400511309030528;0.9847447489671778
1518096490.386559;1518096490;386559009;2.1327396246914305;-0.20999216583132918;0.0;0.0;0.0;-0.17607075592466642;0.9843775134104378
1518096490.552607;1518096490;552607059;2.1603423941549202;-0.21859913184031388;0.0;0.0;0.0;-0.1972513314507315;0.9803529528903933
1518096490.73293;1518096490;732929944;2.185018216286689;-0.22923917518631423;0.0;0.0;0.0;-0.21752174033743157;0.9760554761285728
1518096490.898628;1518096490;898627996;2.2141540860398776;-0.2437568459296508;0.0;0.0;0.0;-0.21834085948029575;0.975872568054562
1518096491.063439;1518096491;63438892;2.240464090482144;-0.25581766518316384;0.0;0.0;0.0;-0.21895145612602832;0.9757357530911184
