time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089446.760846;1518089446;760845899;0.0017214537701473812;0.0006098576923361887;0.0;0.0;0.0;0.0008484591286734612;0.9999996400584887
1518089446.953846;1518089446;953845977;0.0012946636114437445;0.0004308821172132716;0.0;0.0;0.0;0.0006011708633047513;0.9999998192967803
1518089447.120282;1518089447;120281934;0.002056873993513296;0.0015390499806285183;0.0;0.0;0.0;0.0009519857590398667;0.9999995468614546
1518089447.270823;1518089447;270823001;0.001863862159906797;0.0006051319375994869;0.0;0.0;0.0;0.0007931866369059589;0.99999968542743
1518089447.285168;1518089447;285167932;0.0015633652945849824;0.0011140279941615496;0.0;0.0;0.0;0.0007498177836607619;0.9999997188866061
1518089447.435381;1518089447;435380935;0.0025582107274590695;0.0007672438736566394;0.0;0.0;0.0;0.0008001118338564957;0.9999996799104754
1518089447.615567;1518089447;615566968;0.0011567135389264924;0.0010855004637504361;0.0;0.0;0.0;0.0007420266870794557;0.9999997246981599
1518089447.78227;1518089447;782269954;0.001767724357040377;0.0013321634077754878;0.0;0.0;0.0;0.0008232553636464306;0.9999996611252457
1518089447.947444;1518089447;947443962;0.0015684633159739059;0.0013769973880794636;0.0;0.0;0.0;0.0008942675492101194;0.9999996001426953
1518089448.083571;1518089448;83570957;0.002011435978768383;0.001242129180322142;0.0;0.0;0.0;0.0007303891433504191;0.999999733265814
1518089448.251045;1518089448;251044988;0.0015588058820886078;0.0011829573571497322;0.0;0.0;0.0;0.0006849012353137347;0.9999997654551215
1518089448.429821;1518089448;429821014;0.0022546005853277353;0.00110437388284881;0.0;0.0;0.0;0.0008897516655137508;0.9999996041709085
1518089448.594257;1518089448;594257116;0.0015632558327610447;0.0012209261855649128;0.0;0.0;0.0;0.0008869862631448166;0.9999996066276071
1518089448.607877;1518089448;607877016;0.001379926609180707;0.0011244285667864093;0.0;0.0;0.0;0.0006978516101345869;0.9999997565015355
1518089448.774701;1518089448;774701118;0.0012072780636475872;0.0014143617677592835;0.0;0.0;0.0;0.0004427063672421203;0.9999999020055313
1518089448.940513;1518089448;940512895;0.0004943165545965813;0.0013403789081327968;0.0;0.0;0.0;0.0008247943194740636;0.9999996598571075
1518089449.106696;1518089449;106695890;0.0021103086498356757;0.0016262127742074648;0.0;0.0;0.0;0.0007648686015222927;0.9999997074879684
1518089449.242902;1518089449;242902040;0.0010188684926506696;0.0022727478300086524;0.0;0.0;0.0;0.0007500106998133824;0.9999997187419355
1518089449.270376;1518089449;270375967;0.0006167379272262648;0.002375485535697551;0.0;0.0;0.0;0.0007107274545903546;0.9999997474332107
1518089449.573677;1518089449;573677062;0.0019471462679888113;0.0014201745589415133;0.0;0.0;0.0;0.0008579383725605485;0.9999996319708068
1518089449.7666;1518089449;766599893;0.0022655365892219987;0.0011081896892713946;0.0;0.0;0.0;0.0007681919081065957;0.9999997049405527
1518089449.89167;1518089449;891669988;0.002402624909609719;0.0014283500833061642;0.0;0.0;0.0;0.0008667573870189702;0.9999996243657455
1518089449.933042;1518089449;933042049;0.0026758881848977516;0.001689972831325646;0.0;0.0;0.0;0.0008531550233585327;0.9999996360631869
1518089450.250318;1518089450;250318050;0.0014048796131173617;0.0011422744972066983;0.0;0.0;0.0;0.0006790667343888935;0.9999997694341586
1518089450.414607;1518089450;414607048;0.002407989894448465;0.001186587890596405;0.0;0.0;0.0;0.0008233352970582131;0.9999996610594368
1518089450.567899;1518089450;567898988;0.0023830456966592033;0.0014485820309596852;0.0;0.0;0.0;0.0008504239868383256;0.9999996383894559
1518089450.746404;1518089450;746403932;0.0019269763678081324;0.0012447063612439143;0.0;0.0;0.0;0.0007986035878591297;0.9999996811161039
1518089450.924322;1518089450;924321889;0.001951542026768634;0.00116677403386093;0.0;0.0;0.0;0.0008060497008860008;0.999999675141887
1518089451.077067;1518089451;77066898;-0.0006693211330697055;0.0005677433481332106;0.0;0.0;0.0;0.00014190933019893453;0.9999999899308709
1518089451.394712;1518089451;394711971;0.0005512070722750733;0.0013307130497099114;0.0;0.0;0.0;0.0008299643964332958;0.999999655579491
1518089451.559627;1518089451;559627056;0.00170168624796074;0.0010175615759583508;0.0;0.0;0.0;0.0008421103091395669;0.9999996454250507
1518089451.725426;1518089451;725425958;0.0025927326499292623;0.0013078802022589442;0.0;0.0;0.0;0.0008465440467156472;0.9999996416815243
1518089451.754079;1518089451;754079103;0.0022232749710110818;0.0011531872815682377;0.0;0.0;0.0;0.000834906827854384;0.9999996514652336
1518089451.919332;1518089451;919332027;0.0013307499239266776;0.0015141951217110454;0.0;0.0;0.0;0.0005754695995102339;0.9999998344173563
1518089452.083956;1518089452;83956003;0.002361820915781255;0.002184805282216775;0.0;0.0;0.0;0.0009103061502657119;0.9999995856712706
1518089452.249529;1518089452;249528884;0.001814158294898029;0.0013304551575615406;0.0;0.0;0.0;0.0005666817558452607;0.9999998394358809
1518089452.374597;1518089452;374597072;0.0023757056823930176;0.001956739007005761;0.0;0.0;0.0;0.0007083522355623858;0.9999997491185237
1518089452.581234;1518089452;581233978;0.0017498748126546799;0.0017423159978491426;0.0;0.0;0.0;0.0008698022939429297;0.9999996217219131
1518089452.74611;1518089452;746109962;0.002183913603409696;0.001881466549022386;0.0;0.0;0.0;0.0006262712502885846;0.9999998038921413
1518089453.049271;1518089453;49271106;0.00215184252932622;0.0014917393318780172;0.0;0.0;0.0;0.0008456207190373027;0.9999996424627359
1518089453.077136;1518089453;77136039;0.002213017566951068;0.0015034720646138271;0.0;0.0;0.0;0.0008681848125016332;0.9999996231274947
1518089453.24249;1518089453;242490053;0.001988622205589431;0.0010242647854647085;0.0;0.0;0.0;0.0007307089779261736;0.9999997330321592
1518089453.38057;1518089453;380569934;0.0017906403908990835;0.0012249266346023506;0.0;0.0;0.0;0.0007868371969532304;0.9999996904435648
1518089453.533229;1518089453;533229112;0.0030338820313617473;0.0013429829631562637;0.0;0.0;0.0;0.000841291433100883;0.9999996461142997
