time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518096480.43057;1518096480;430569887;177;2.2277796244814634;0.03631659173712337;0.0;0.00039999998989515007;0.0;0.0;0.03793875990135556
1518096480.43057;1518096480;430569887;177;2.187134161533741;0.4230323396323563;0.0;0.0020226981442999447;-0.007634194595807915;-0.007634194595807914;0.036316061746950755
1518096480.43057;1518096480;430569887;177;2.0669741744599586;0.792846753676526;0.0;0.0066102133548678055;-0.013948367591520027;-0.013948367591520027;0.0317285465363829
1518096480.43057;1518096480;430569887;177;1.8725512312868315;1.1295971694094589;0.0;0.013369322565424228;-0.017850741113716855;-0.017850741113716855;0.024969437325826484
1518096480.43057;1518096480;430569887;177;1.612362547575815;1.4185659777558484;0.0;0.021131314388884534;-0.018666559328460085;-0.018666559328460085;0.017207445502366178
1518096480.43057;1518096480;430569887;177;1.297779617328906;1.6471238551647718;0.0;0.028554069923490456;-0.016254759854944803;-0.016254759854944803;0.009784689967760257
1518096480.43057;1518096480;430569887;177;0.9425512241342744;1.8052817256510816;0.0;0.034354127303691584;-0.011032364732652167;-0.011032364732652167;0.003984632587559122
1518096480.43057;1518096480;430569887;177;0.562202553349476;1.8861273313488616;0.0;0.03752860391658404;-0.003902373522196836;-0.003902373522196835;0.0008101559746666734
1518096480.43057;1518096480;430569887;177;0.17335666700322167;1.8861273313488616;0.0;0.03752860391658404;0.003902373522196823;0.003902373522196823;0.0008101559746666708
1518096480.43057;1518096480;430569887;177;-0.20699200378157712;1.8052817256510816;0.0;0.03435412730369159;0.011032364732652164;0.011032364732652164;0.003984632587559119
1518096480.43057;1518096480;430569887;177;-0.5622203969762084;1.647123855164772;0.0;0.028554069923490466;0.016254759854944796;0.0162547598549448;0.009784689967760246
1518096480.43057;1518096480;430569887;177;-0.8768033272231174;1.418565977755849;0.0;0.021131314388884548;0.01866655932846008;0.01866655932846008;0.017207445502366164
1518096480.43057;1518096480;430569887;177;-1.1369920109341343;1.129597169409459;0.0;0.013369322565424228;0.017850741113716855;0.017850741113716855;0.024969437325826484
1518096480.43057;1518096480;430569887;177;-1.3314149541072613;0.7928467536765265;0.0;0.006610213354867812;0.013948367591520036;0.013948367591520034;0.0317285465363829
1518096480.43057;1518096480;430569887;177;-1.4515749411810437;0.4230323396323571;0.0;0.0020226981442999503;0.007634194595807928;0.007634194595807928;0.036316061746950755
1518096480.43057;1518096480;430569887;177;-1.492220404128766;0.0363165917371236;0.0;0.00039999998989515007;4.621374473180865e-18;4.621374473180865e-18;0.03793875990135556
1518096480.43057;1518096480;430569887;177;-1.4515749411810437;-0.35039915615810907;0.0;0.00202269814429994;-0.007634194595807903;-0.007634194595807903;0.036316061746950755
1518096480.43057;1518096480;430569887;177;-1.3314149541072622;-0.7202135702022787;0.0;0.006610213354867791;-0.013948367591520013;-0.013948367591520015;0.03172854653638292
