time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518096479.768838;1518096479;768837928;176;177;1.9299999475479126;-70.20999908447266;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096479.781336;1518096479;781336069;176;178;4.690000057220459;-71.04000091552734;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096479.796004;1518096479;796004056;176;179;4.519999980926514;-74.3499984741211;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096479.810223;1518096479;810223102;176;180;0.5199999809265137;-68.6500015258789;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096479.933302;1518096479;933301925;176;177;1.8300000429153442;-69.38999938964844;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096479.946349;1518096479;946348905;176;178;4.630000114440918;-70.88999938964844;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096479.960595;1518096479;960594892;176;179;4.53000020980835;-75.12999725341797;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096479.975021;1518096479;975020885;176;180;0.550000011920929;-68.68000030517578;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518096480.099764;1518096480;99764108;176;177;1.8600000143051147;-69.2699966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096480.112619;1518096480;112618923;176;178;4.619999885559082;-69.6500015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096480.127074;1518096480;127074003;176;179;4.5;-73.63999938964844;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096480.141204;1518096480;141204118;176;180;0.5699999928474426;-69.18000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096480.266236;1518096480;266236066;176;177;1.7999999523162842;-69.97000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096480.279471;1518096480;279470920;176;178;4.539999961853027;-72.12999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096480.293107;1518096480;293107032;176;179;4.519999980926514;-74.0999984741211;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096480.307334;1518096480;307333946;176;180;0.6299999952316284;-70.44999694824219;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096480.43057;1518096480;430569887;176;177;1.8600000143051147;-69.69000244140625;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096480.444335;1518096480;444334983;176;178;4.639999866485596;-69.79000091552734;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096480.457416;1518096480;457416057;176;179;4.489999771118164;-73.55999755859375;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096480.472112;1518096480;472111940;176;180;0.7200000286102295;-69.33999633789062;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096480.595543;1518096480;595542907;176;177;1.7999999523162842;-69.51000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096480.608978;1518096480;608978033;176;178;4.559999942779541;-70.4000015258789;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096480.623089;1518096480;623089075;176;179;4.449999809265137;-73.08000183105469;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096480.637423;1518096480;637423038;176;180;0.6700000166893005;-69.83000183105469;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096480.926674;1518096480;926673889;176;177;1.7300000190734863;-71.13999938964844;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096480.940612;1518096480;940612077;176;178;4.440000057220459;-70.16000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518096480.954712;1518096480;954711914;176;179;4.449999809265137;-73.54000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096480.968301;1518096480;968301057;176;180;0.6299999952316284;-73.51000213623047;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096481.09163;1518096481;91629981;176;177;1.7300000190734863;-70.7300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096481.105004;1518096481;105004072;176;178;4.409999847412109;-71.08999633789062;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16442
1518096481.119281;1518096481;119281053;176;179;4.429999828338623;-73.01000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096481.132983;1518096481;132982969;176;180;0.6200000047683716;-73.47000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096481.258028;1518096481;258028030;176;177;1.7100000381469727;-70.51000213623047;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.542773962020874;16442
1518096481.27149;1518096481;271490097;176;178;4.409999847412109;-69.66000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096481.285325;1518096481;285325050;176;179;4.409999847412109;-72.62999725341797;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096481.299312;1518096481;299312114;176;180;0.5699999928474426;-71.83999633789062;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5601160526275635;16442
1518096481.424481;1518096481;424480915;176;177;1.6399999856948853;-71.33999633789062;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096481.437203;1518096481;437202930;176;178;4.460000038146973;-69.97000122070312;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096481.451504;1518096481;451503992;176;179;4.380000114440918;-72.30000305175781;-280.8999938964844;-153.10000610351562;51.5;2.5601160526275635;16442
1518096481.466062;1518096481;466062068;176;180;0.4000000059604645;-73.66000366210938;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096481.58929;1518096481;589289903;176;177;1.659999966621399;-70.20999908447266;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096481.602864;1518096481;602864027;176;178;4.400000095367432;-70.47000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096481.616825;1518096481;616825103;176;179;4.320000171661377;-73.3499984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518096481.630685;1518096481;630685091;176;180;0.36000001430511475;-73.76000213623047;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096481.754131;1518096481;754131078;176;177;1.5800000429153442;-69.16999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096481.767258;1518096481;767257928;176;178;4.400000095367432;-69.33000183105469;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096481.781205;1518096481;781204938;176;179;4.300000190734863;-71.19999694824219;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096481.795757;1518096481;795757055;176;180;0.5;-75.45999908447266;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096481.920675;1518096481;920675039;176;177;1.5700000524520874;-69.69000244140625;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.5485548973083496;16442
1518096481.933611;1518096481;933610916;176;178;4.289999961853027;-70.91000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096481.947998;1518096481;947998046;176;179;4.300000190734863;-72.56999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096481.961665;1518096481;961664915;176;180;0.49000000953674316;-75.30999755859375;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096482.084709;1518096482;84708929;176;177;1.590000033378601;-69.95999908447266;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096482.098996;1518096482;98995923;176;178;4.320000171661377;-70.26000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096482.112891;1518096482;112890958;176;179;4.349999904632568;-72.66999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096482.126744;1518096482;126744031;176;180;0.5299999713897705;-75.94999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096482.250174;1518096482;250174045;176;177;1.5499999523162842;-69.88999938964844;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096482.26375;1518096482;263750076;176;178;4.320000171661377;-69.91999816894531;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096482.277807;1518096482;277806997;176;179;4.300000190734863;-71.87999725341797;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096482.291899;1518096482;291898965;176;180;0.4099999964237213;-79.41999816894531;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096482.416336;1518096482;416336059;176;177;1.5499999523162842;-69.48999786376953;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096482.430332;1518096482;430331945;176;178;4.309999942779541;-70.30000305175781;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096482.444052;1518096482;444051980;176;179;4.260000228881836;-72.33000183105469;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096482.45842;1518096482;458420038;176;180;0.47999998927116394;-78.52999877929688;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096482.582719;1518096482;582719087;176;177;1.5;-68.80999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518096482.596561;1518096482;596560955;176;178;4.269999980926514;-69.52999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096482.610161;1518096482;610161066;176;179;4.210000038146973;-72.9800033569336;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096482.624051;1518096482;624051094;176;180;0.6100000143051147;-78.11000061035156;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096482.747518;1518096482;747518062;176;177;1.5199999809265137;-68.97000122070312;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096482.760724;1518096482;760724067;176;178;4.199999809265137;-69.12999725341797;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096482.775462;1518096482;775461912;176;179;4.25;-71.62000274658203;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096482.789109;1518096482;789108991;176;180;0.7599999904632568;-78.58000183105469;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096482.912671;1518096482;912671089;176;177;1.440000057220459;-69.6500015258789;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096482.926254;1518096482;926254034;176;178;4.130000114440918;-69.26000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096482.940407;1518096482;940407037;176;179;4.260000228881836;-71.43000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096482.953944;1518096482;953943967;176;180;0.7200000286102295;-77.2300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096483.07879;1518096483;78789949;176;177;1.4299999475479126;-70.36000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096483.092292;1518096483;92292070;176;178;4.130000114440918;-69.55000305175781;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096483.106169;1518096483;106168985;176;179;4.21999979019165;-71.44999694824219;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096483.120454;1518096483;120454072;176;180;0.9399999976158142;-77.41999816894531;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096483.243752;1518096483;243752002;176;177;1.3899999856948853;-69.51000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096483.25762;1518096483;257620096;176;178;4.150000095367432;-68.23999786376953;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096483.271815;1518096483;271815061;176;179;4.199999809265137;-70.51000213623047;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096483.284966;1518096483;284965991;176;180;0.8700000047683716;-81.11000061035156;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096483.409589;1518096483;409589052;176;177;1.3899999856948853;-69.76000213623047;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518096483.421836;1518096483;421835899;176;178;4.150000095367432;-69.81999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096483.436163;1518096483;436162948;176;179;4.150000095367432;-71.16000366210938;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096483.450041;1518096483;450041055;176;180;0.9100000262260437;-79.91000366210938;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518096483.574768;1518096483;574768066;176;177;1.3700000047683716;-69.80999755859375;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096483.588688;1518096483;588687896;176;178;4.010000228881836;-69.2699966430664;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096483.602112;1518096483;602112054;176;179;4.119999885559082;-71.12999725341797;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096483.616504;1518096483;616503953;176;180;0.8999999761581421;-77.25;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096483.740993;1518096483;740993022;176;177;1.3300000429153442;-69.69999694824219;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096483.754324;1518096483;754323959;176;178;4.010000228881836;-69.36000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096483.769147;1518096483;769146919;176;179;4.059999942779541;-71.66000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096483.782638;1518096483;782638072;176;180;0.949999988079071;-78.79000091552734;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518096483.906054;1518096483;906054019;176;177;1.3600000143051147;-69.2300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096483.919354;1518096483;919353961;176;178;3.9700000286102295;-69.12999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096483.934367;1518096483;934366941;176;179;4.119999885559082;-71.23999786376953;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16442
1518096483.947445;1518096483;947444915;176;180;1.0099999904632568;-78.1500015258789;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096484.070947;1518096484;70946931;176;177;1.2999999523162842;-69.77999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096484.083915;1518096484;83914995;176;178;3.990000009536743;-69.12000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096484.098716;1518096484;98716020;176;179;4.039999961853027;-69.66999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096484.112425;1518096484;112425088;176;180;1.0199999809265137;-77.0999984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518096484.402278;1518096484;402277946;176;177;1.2400000095367432;-69.70999908447266;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096484.415033;1518096484;415033102;176;178;3.9600000381469727;-69.62999725341797;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518096484.429643;1518096484;429642915;176;179;3.990000009536743;-70.23999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096484.443601;1518096484;443600893;176;180;1.1100000143051147;-77.8499984741211;-280.8999938964844;-153.10000610351562;52.63999938964844;3.299999952316284;16442
1518096484.567283;1518096484;567282915;176;177;1.2699999809265137;-69.7699966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096484.580168;1518096484;580168008;176;178;3.9000000953674316;-69.7699966430664;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518096484.594154;1518096484;594153881;176;179;4.0;-70.54000091552734;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096484.608275;1518096484;608274936;176;180;1.2200000286102295;-77.80000305175781;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096484.733524;1518096484;733524084;176;177;1.2300000190734863;-69.66999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16442
1518096484.746648;1518096484;746648073;176;178;3.819999933242798;-68.7699966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096484.761536;1518096484;761535882;176;179;4.010000228881836;-69.31999969482422;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096484.77453;1518096484;774529933;176;180;1.2200000286102295;-77.51000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096484.900096;1518096484;900095939;176;177;1.2200000286102295;-69.66999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096484.912552;1518096484;912552118;176;178;3.869999885559082;-69.19000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096484.927272;1518096484;927272081;176;179;4.03000020980835;-70.98999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096484.941556;1518096484;941555976;176;180;1.3200000524520874;-76.66000366210938;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096485.06466;1518096485;64660072;176;177;1.2000000476837158;-69.95999908447266;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096485.077675;1518096485;77675104;176;178;3.869999885559082;-69.26000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096485.091631;1518096485;91630935;176;179;3.9800000190734863;-70.0999984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518096485.105739;1518096485;105739116;176;180;1.3600000143051147;-76.5;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096485.229239;1518096485;229238986;176;177;1.159999966621399;-68.55000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096485.243517;1518096485;243516921;176;178;3.809999942779541;-68.73999786376953;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096485.256866;1518096485;256865978;176;179;3.940000057220459;-69.4000015258789;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096485.270806;1518096485;270806074;176;180;1.2999999523162842;-75.80000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096485.395867;1518096485;395867109;176;177;1.1799999475479126;-68.93000030517578;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518096485.409803;1518096485;409802913;176;178;3.7200000286102295;-68.83999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518096485.423422;1518096485;423422098;176;179;3.9600000381469727;-71.16000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16442
1518096485.437143;1518096485;437143087;176;180;1.440000057220459;-74.69000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096485.560859;1518096485;560858964;176;177;1.2100000381469727;-68.4000015258789;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096485.573875;1518096485;573874950;176;178;3.700000047683716;-69.37000274658203;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096485.588026;1518096485;588026046;176;179;3.930000066757202;-70.68000030517578;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
