time;sec;nsec;x;y;z;qx;qy;qz;qw
1518096324.561959;1518096324;561959028;0.02174401087906894;-0.0003973930558289086;0.0;0.0;0.0;-0.0012660910476419533;0.9999991985064084
1518096324.57634;1518096324;576339960;0.022424742756845827;-0.0003106673544880039;0.0;0.0;0.0;-0.0012924473885190981;0.9999991647895252
1518096324.72638;1518096324;726380109;0.03716016193807023;-0.0026655523991925205;0.0;0.0;0.0;-0.0006059835150666413;0.9999998163919729
1518096324.893179;1518096324;893178939;0.053889436121418326;-0.005161378893618892;0.0;0.0;0.0;0.000887917798845369;0.9999996058009135
1518096325.059673;1518096325;59673070;0.08102631024767468;0.0006237283047052398;0.0;0.0;0.0;0.0034337110470391155;0.999994104796846
1518096325.224601;1518096325;224601030;0.10989002014020907;0.010729680065765596;0.0;0.0;0.0;0.0030064217126477056;0.9999954807040309
1518096325.403289;1518096325;403289079;0.13822010494092946;0.022217331239622114;0.0;0.0;0.0;0.0057388140347817565;0.9999835328711539
1518096325.569827;1518096325;569827079;0.16851194945151016;0.03269364615918369;0.0;0.0;0.0;0.008294388108408874;0.9999656009713069
1518096325.706176;1518096325;706176042;0.19169454063579347;0.04118016220044715;0.0;0.0;0.0;0.010171743643457517;0.9999482664774472
1518096325.871266;1518096325;871265888;0.22226160711251577;0.05022340358512135;0.0;0.0;0.0;0.01282208729819992;0.9999177936597174
1518096326.065558;1518096326;65557956;0.2542582626914739;0.0610248923087477;0.0;0.0;0.0;0.014869673338681721;0.9998894402956764
1518096326.233396;1518096326;233396053;0.2849712442546136;0.061019449768271755;0.0;0.0;0.0;0.012545110721318828;0.9999213070022009
1518096326.397315;1518096326;397315025;0.3131097582212814;0.062362878663483286;0.0;0.0;0.0;0.011514145255228286;0.9999337100323409
1518096326.548181;1518096326;548181056;0.3415542752381201;0.06452165842978286;0.0;0.0;0.0;0.010753038517948057;0.9999421844099945
1518096326.714342;1518096326;714342117;0.36242565391616416;0.07076147683587297;0.0;0.0;0.0;0.011660043083716896;0.9999320193869611
1518096326.878673;1518096326;878673076;0.394463250593347;0.07810793068011368;0.0;0.0;0.0;0.017151098569168004;0.9998529090910676
1518096327.057807;1518096327;57806968;0.4267653492352743;0.08663184554719312;0.0;0.0;0.0;0.02066523521903846;0.9997864512251313
1518096327.224628;1518096327;224627971;0.4526749923638576;0.09459740939522225;0.0;0.0;0.0;0.024305522358674385;0.9997045771541071
1518096327.349212;1518096327;349211931;0.4816563889138057;0.10123770095789088;0.0;0.0;0.0;0.026805843097349128;0.9996406588248801
1518096327.514001;1518096327;514000892;0.5063990529152269;0.10982682560753251;0.0;0.0;0.0;0.02813585044491176;0.9996041085948685
1518096327.679213;1518096327;679213047;0.5341574446138002;0.11934583887957886;0.0;0.0;0.0;0.02906022195858406;0.9995776625654046
1518096327.720369;1518096327;720369100;0.5419405406992668;0.12151649874471179;0.0;0.0;0.0;0.03018174956752308;0.9995444272232442
1518096328.038115;1518096328;38115024;0.5951542556341268;0.13557904781970145;0.0;0.0;0.0;0.03554201440255249;0.9993681830097498
1518096328.051415;1518096328;51414966;0.597193989452256;0.13628667252722804;0.0;0.0;0.0;0.035967939871999435;0.9993529443101492
1518096328.216961;1518096328;216960906;0.6245766268226389;0.14370006794861595;0.0;0.0;0.0;0.041022754419151174;0.9991582125068412
1518096328.382859;1518096328;382858991;0.6526778773047888;0.15385763167240282;0.0;0.0;0.0;0.041606305544684176;0.9991340827631306
1518096328.54848;1518096328;548480033;0.683595882352702;0.1654675177589088;0.0;0.0;0.0;0.04422694785875366;0.9990215098200333
1518096328.685673;1518096328;685672998;0.7073009998796242;0.17403948883692244;0.0;0.0;0.0;0.0453536878046895;0.9989709920726001
1518096328.850904;1518096328;850903987;0.7352283231074086;0.18536267867557482;0.0;0.0;0.0;0.04610891534876917;0.9989364183597272
1518096329.045226;1518096329;45226097;0.7687196425240914;0.19749695765466413;0.0;0.0;0.0;0.049794684067389745;0.9987594752685097
1518096329.210173;1518096329;210172891;0.7958800353782446;0.20579665895861995;0.0;0.0;0.0;0.052323124882659826;0.9986302071350103
1518096329.374938;1518096329;374938011;0.8264486305139651;0.2161425638956774;0.0;0.0;0.0;0.05599598105982622;0.9984309941629154
1518096329.500252;1518096329;500252008;0.8478677726253748;0.22507583088808486;0.0;0.0;0.0;0.057137874916902955;0.9983662971324605
1518096329.541657;1518096329;541656970;0.8581689639132951;0.22919849629407624;0.0;0.0;0.0;0.057818368160236416;0.998327118886033
1518096329.693584;1518096329;693583965;0.8809301478265292;0.23921207519851817;0.0;0.0;0.0;0.05876788481390997;0.9982716743023909
1518096329.872906;1518096329;872905969;0.9083634209299154;0.24772851783966532;0.0;0.0;0.0;0.06188916655224213;0.9980830281411807
1518096330.037262;1518096330;37261962;0.9377618395160643;0.25892198774087716;0.0;0.0;0.0;0.06694157164369825;0.9977568972379353
1518096330.204088;1518096330;204087972;0.9624124039245583;0.2684171579680869;0.0;0.0;0.0;0.06881275878132348;0.9976295926990655
1518096330.368335;1518096330;368335008;0.9921304494940835;0.28138296857661443;0.0;0.0;0.0;0.07227549310024314;0.9973847066689546
1518096330.505313;1518096330;505312919;1.0177485547275245;0.2901455558847894;0.0;0.0;0.0;0.07379453500604133;0.997273466308636
1518096330.671719;1518096330;671719074;1.0426668049195682;0.301691836548719;0.0;0.0;0.0;0.07614484987213793;0.9970967665367035
1518096330.837872;1518096330;837872028;1.07045277503792;0.3127333428448447;0.0;0.0;0.0;0.07877235694192658;0.9968926300168006
1518096330.866469;1518096330;866468906;1.0744128013147294;0.31434311712593066;0.0;0.0;0.0;0.07948244203984677;0.9968362660975886
1518096331.031213;1518096331;31213045;1.1029475806007343;0.32435575370153086;0.0;0.0;0.0;0.08320697548059613;0.9965322870993049
1518096331.196018;1518096331;196017980;1.1312747136300823;0.33532181013658363;0.0;0.0;0.0;0.07110263102705007;0.9974690049625758
1518096331.512975;1518096331;512974977;1.1819285057442444;0.35866535526579413;0.0;0.0;0.0;0.07558020997297063;0.9971397253446689
1518096331.677766;1518096331;677766084;1.2114085723938735;0.37022330014185056;0.0;0.0;0.0;0.06260808646640321;0.9980381894041006
1518096331.858336;1518096331;858335971;1.24034605228292;0.38133834403224764;0.0;0.0;0.0;0.05965655048081365;0.9982189619440868
1518096332.02359;1518096332;23590087;1.2678331185573546;0.3908648275248207;0.0;0.0;0.0;0.06176591494576248;0.9980906630917418
1518096332.161112;1518096332;161112070;1.2918903857915571;0.39971056425505036;0.0;0.0;0.0;0.04775205374141564;0.9988592199922254
1518096332.189147;1518096332;189146995;1.294303614480321;0.4006078785893163;0.0;0.0;0.0;0.04316299792516556;0.9990680435336284
1518096332.479155;1518096332;479155063;1.3429357533757569;0.41715024911461596;0.0;0.0;0.0;0.02940322645275974;0.9995676316658957
1518096332.657215;1518096332;657215118;1.37559782455516;0.42555332117836464;0.0;0.0;0.0;0.03231089634655586;0.9994778666770376
1518096332.8504;1518096332;850399971;1.4096959004850893;0.43668275740466744;0.0;0.0;0.0;0.03497522748154959;0.9993881795691871
1518096333.016493;1518096333;16493082;1.4362647108116602;0.4448920589129773;0.0;0.0;0.0;0.03577314318025655;0.9993599362727149
1518096333.183336;1518096333;183336019;1.4684210629524956;0.4543149237785591;0.0;0.0;0.0;0.03083012443477914;0.9995246387294993
1518096333.334144;1518096333;334144115;1.4936334791109296;0.4630862125043063;0.0;0.0;0.0;0.016732419286947405;0.9998600032728611
1518096333.512548;1518096333;512547969;1.5220316909341152;0.4713594073747529;0.0;0.0;0.0;0.019345360872069933;0.9998128609958613
1518096333.679523;1518096333;679522991;1.554062369931295;0.4799201670451818;0.0;0.0;0.0;0.0211294546944854;0.9997767481514629
1518096333.844318;1518096333;844317913;1.5849390080615675;0.48653656589505295;0.0;0.0;0.0;0.01124137547462257;0.9999368137424677
1518096334.008916;1518096334;8915901;1.610041464334265;0.4990806642950819;0.0;0.0;0.0;-0.0066227048538227765;0.9999780696497395
1518096334.175017;1518096334;175017118;1.6425903525339063;0.5059740089827082;0.0;0.0;0.0;-0.004235947789105857;0.9999910283329185
1518096334.30039;1518096334;300390005;1.6630726858051206;0.5062670115219337;0.0;0.0;0.0;-0.0019373239129879245;0.9999981233862673
1518096334.34148;1518096334;341480016;1.672726778576673;0.5062196899276264;0.0;0.0;0.0;-0.00211818987345779;0.9999977566333137
1518096334.492423;1518096334;492423057;1.6980617561695548;0.5039901517510731;0.0;0.0;0.0;-0.0005286425285637668;0.9999998602685287
1518096334.671221;1518096334;671221017;1.7319569521347105;0.5044268031257894;0.0;0.0;0.0;-0.0005002455586470469;0.9999998748771827
1518096334.974521;1518096334;974520921;1.7856053743390563;0.5019104893563425;0.0;0.0;0.0;0.0019011945416725427;0.9999981927280243
1518096335.002147;1518096335;2146959;1.788175213872111;0.5019667847952657;0.0;0.0;0.0;0.0021979589533576895;0.9999975844853023
1518096335.16721;1518096335;167210102;1.8225987554052194;0.5017795152497736;0.0;0.0;0.0;0.0023273706485426276;0.9999972916692647
1518096335.30519;1518096335;305190086;1.846771244896248;0.5024528572794058;0.0;0.0;0.0;0.003081902150463199;0.9999952509282907
1518096335.471618;1518096335;471617937;1.8771316565232485;0.5018237917119065;0.0;0.0;0.0;0.002785651743659608;0.9999961200646545
1518096335.665665;1518096335;665664911;1.9127387772286282;0.5020233587733277;0.0;0.0;0.0;0.0034597831533905326;0.9999940149323553
1518096335.829452;1518096335;829452037;1.9418123646154406;0.5021237799992403;0.0;0.0;0.0;0.0031164572612828313;0.9999951438352781
1518096335.981928;1518096335;981928110;1.9718288309865928;0.500671849009413;0.0;0.0;0.0;0.004737710952529346;0.9999887769844871
1518096336.161323;1518096336;161323070;2.006728524692122;0.5007385733652517;0.0;0.0;0.0;0.005623474968217796;0.9999841881396334
1518096336.312012;1518096336;312011957;2.0319553829307617;0.4999262803794487;0.0;0.0;0.0;0.005400844292309743;0.9999854153341089
1518096336.326099;1518096336;326098918;2.0351984351223824;0.4998305521770979;0.0;0.0;0.0;0.005753498854627817;0.9999834484884886
1518096336.477696;1518096336;477695941;2.060679272081303;0.4994077555281521;0.0;0.0;0.0;0.00690471946192753;0.9999761621404543
1518096336.658099;1518096336;658098936;2.0935332964371565;0.49937936275797074;0.0;0.0;0.0;0.008153038726953214;0.9999667634274235
1518096336.823763;1518096336;823762893;2.124143800450005;0.49877141621826504;0.0;0.0;0.0;0.007878194228395604;0.9999689665463122
1518096336.988358;1518096336;988358020;2.1542581091930826;0.4986808820131935;0.0;0.0;0.0;0.007643779999587333;0.9999707858869268
1518096337.154124;1518096337;154124021;2.183806195245208;0.4981365510572666;0.0;0.0;0.0;0.009456746051740334;0.999955283977295
1518096337.277693;1518096337;277693033;2.204039101112481;0.4980187447900902;0.0;0.0;0.0;0.00854162328876871;0.9999635196703892
1518096337.484185;1518096337;484184980;2.242118234850204;0.4989134952711814;0.0;0.0;0.0;0.009089239778898141;0.9999586920069456
1518096337.650384;1518096337;650383949;2.2709541842789887;0.4985127202144464;0.0;0.0;0.0;0.01016042808766486;0.9999483815183039
1518096337.81709;1518096337;817090034;2.3036029258836423;0.49808051550138227;0.0;0.0;0.0;0.009668517041835037;0.9999532587967358
1518096337.96844;1518096337;968440055;2.3307562833525557;0.4982074749359441;0.0;0.0;0.0;0.010987835694988842;0.9999396319112169
1518096337.980997;1518096337;980997085;2.3321888280117107;0.49823717586727795;0.0;0.0;0.0;0.011014357811121861;0.9999393401211938
1518096338.146054;1518096338;146054029;2.3614296278595996;0.49749052387110115;0.0;0.0;0.0;0.012297197968253813;0.9999243866023718
1518096338.449994;1518096338;449994087;2.4185324516854907;0.49696797677948784;0.0;0.0;0.0;0.01295497408094452;0.9999160808020652
1518096338.642776;1518096338;642776012;2.452710938242127;0.49670484306150015;0.0;0.0;0.0;0.01347417325616799;0.9999092192069552
1518096338.808887;1518096338;808887004;2.480553051957286;0.4972166961079901;0.0;0.0;0.0;0.012537370199079422;0.9999214040855867
1518096338.974956;1518096338;974956035;2.5140199199481215;0.4985607481866393;0.0;0.0;0.0;0.01431896345644793;0.9998974783874259
1518096339.099827;1518096339;99827051;2.53516788746969;0.49757078984284947;0.0;0.0;0.0;0.01465878370521632;0.9998925542578481
1518096339.263748;1518096339;263747930;2.563833975178898;0.49872552924693386;0.0;0.0;0.0;0.014859659605408358;0.9998895891629292
1518096339.457233;1518096339;457232952;2.5988069241603773;0.49926085798378206;0.0;0.0;0.0;0.015499794997643968;0.9998798709620226
1518096339.622289;1518096339;622288942;2.6255315888064135;0.49862112570187667;0.0;0.0;0.0;0.01593644661994992;0.9998730067709246
1518096339.760184;1518096339;760184049;2.6512571410310235;0.4989815944166865;0.0;0.0;0.0;0.016390764309638633;0.9998656623993775
1518096339.801175;1518096339;801175117;2.6587757564875067;0.4993027893412389;0.0;0.0;0.0;0.016248773343380988;0.9998679799677732
1518096339.967184;1518096339;967184066;2.688822332330718;0.5007793067729063;0.0;0.0;0.0;0.016446198696269662;0.999864752128228
1518096340.092275;1518096340;92274904;2.7124560167821574;0.5003882152158393;0.0;0.0;0.0;0.017064886363773363;0.9998543842247187
1518096340.134344;1518096340;134344100;2.7240726924025527;0.5007566254158339;0.0;0.0;0.0;0.016654333454626507;0.9998613069707128
1518096340.284889;1518096340;284888982;2.7476324397214813;0.5014675093977328;0.0;0.0;0.0;0.017071633990170615;0.9998542690376961
1518096340.463895;1518096340;463895082;2.7822529721109164;0.5020527100671858;0.0;0.0;0.0;0.017760839215433907;0.999842263854836
1518096340.629834;1518096340;629833936;2.813335483160433;0.5042613954087077;0.0;0.0;0.0;0.018048434229611637;0.9998371137449636
1518096340.795362;1518096340;795361995;2.8419235116954162;0.5049259404170763;0.0;0.0;0.0;0.018907902132393756;0.999821229639055
1518096340.960039;1518096340;960038900;2.8735002076244065;0.5060204510902051;0.0;0.0;0.0;0.019554171082196196;0.9998087989177171
1518096341.098803;1518096341;98803043;2.898358421834332;0.5064214319177526;0.0;0.0;0.0;0.019719523775647556;0.9998055512858797
1518096341.249866;1518096341;249866008;2.925639037737519;0.5055541742452395;0.0;0.0;0.0;0.020348326398853908;0.9997929513718157
1518096341.456962;1518096341;456962108;2.9637051004114503;0.5071724143448538;0.0;0.0;0.0;0.01390314503316981;0.9999033466081543
1518096341.621398;1518096341;621397972;2.9906841297901616;0.5068715344968676;0.0;0.0;0.0;0.014012282158512166;0.9999018231550086
1518096341.939012;1518096341;939012050;3.0510823304649057;0.5078417874331389;0.0;0.0;0.0;0.014585003915621496;0.9998936331734397
1518096341.953263;1518096341;953263044;3.053254149860413;0.5077744290306578;0.0;0.0;0.0;0.014703414958437274;0.9998918989513617
1518096342.104356;1518096342;104356050;3.079650601979385;0.5094703753478449;0.0;0.0;0.0;0.014850489076161478;0.9998897254068565
1518096342.117443;1518096342;117443084;3.083417557892273;0.5095511539228403;0.0;0.0;0.0;0.014931389739240524;0.9998885205863977
1518096342.256309;1518096342;256309032;3.1080401186493987;0.508612374613232;0.0;0.0;0.0;0.01601451827141095;0.999871759379439
1518096342.450265;1518096342;450264930;3.143186087742717;0.5089097407928025;0.0;0.0;0.0;0.01592579034892973;0.9998731765587884
1518096342.615389;1518096342;615389108;3.1735551695013733;0.5099570611478117;0.0;0.0;0.0;0.01642499301655524;0.9998651007032929
1518096342.780156;1518096342;780155897;3.203970581771091;0.509429067123896;0.0;0.0;0.0;0.017591915598969596;0.9998452502790413
1518096342.946347;1518096342;946346998;3.237011232883321;0.5107609051770351;0.0;0.0;0.0;0.01785424504248422;0.9998406002628434
1518096343.069859;1518096343;69859027;3.258185632671461;0.511496539096442;0.0;0.0;0.0;0.017817516128535195;0.9998412554595901
1518096343.276757;1518096343;276757001;3.2959733536005666;0.5127847043339819;0.0;0.0;0.0;0.018480314030278132;0.9998292244145208
1518096343.442563;1518096343;442563056;3.3274969100694634;0.5135834834495849;0.0;0.0;0.0;0.019146728078234726;0.9998166845996811
1518096343.609109;1518096343;609108924;3.352941601812227;0.5139891704105547;0.0;0.0;0.0;0.019805579981807566;0.9998038502634325
1518096343.760037;1518096343;760036945;3.386387990863868;0.5141854229207785;0.0;0.0;0.0;0.020727336849353843;0.9997851656766734
1518096343.773584;1518096343;773583889;3.388035392878485;0.5139933156726277;0.0;0.0;0.0;0.02082780212739949;0.9997830778016509
1518096343.92399;1518096343;923990011;3.415261212824385;0.513637856817182;0.0;0.0;0.0;0.016978662263736635;0.999855852124562
1518096344.076887;1518096344;76886892;3.441423104945227;0.5145450906752449;0.0;0.0;0.0;0.0071331564759992815;0.999974558715715
1518096344.241565;1518096344;241564989;3.4725218938372713;0.5139560421773387;0.0;0.0;0.0;0.007391664082886105;0.9999726812778866
1518096344.559473;1518096344;559473037;3.531691678126503;0.513717533588226;0.0;0.0;0.0;0.007687270667685944;0.9999704524983134
1518096344.600894;1518096344;600893974;3.5352473460806637;0.5140080155036683;0.0;0.0;0.0;0.007277583494343543;0.9999735180385942
1518096344.91769;1518096344;917690038;3.5953158088423844;0.5136086944725589;0.0;0.0;0.0;0.007679219969253773;0.9999705143556303
1518096345.06901;1518096345;69010019;3.6241838084928326;0.5138548694491092;0.0;0.0;0.0;0.008637799181179519;0.9999626935167659
1518096345.097351;1518096345;97351074;3.6289063171398936;0.514040716498357;0.0;0.0;0.0;0.008338121296726874;0.9999652372623966
1518096345.387035;1518096345;387034893;3.6817797645675774;0.5146401898156711;0.0;0.0;0.0;0.009455719868718309;0.9999552936815547
1518096345.593867;1518096345;593867063;3.719557157109308;0.5150052339487449;0.0;0.0;0.0;0.008983599784080209;0.9999596466532634
1518096345.760423;1518096345;760422945;3.7516360609725843;0.5169998461910615;0.0;0.0;0.0;0.007537150977711798;0.9999715952741554
1518096345.92523;1518096345;925230026;3.778628776284325;0.5156774381275433;0.0;0.0;0.0;0.008929002249330782;0.9999601356648331
