time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518096322.756957;1518096322;756957054;176;180;1.2300000190734863;-71.16999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16442
1518096322.880348;1518096322;880347967;176;177;1.340000033378601;-70.87000274658203;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096322.893448;1518096322;893448114;176;178;4.599999904632568;-71.01000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096322.907229;1518096322;907228946;176;179;4.739999771118164;-74.1500015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.299999952316284;16442
1518096322.921866;1518096322;921865940;176;180;1.2699999809265137;-69.33999633789062;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5601160526275635;16442
1518096323.044979;1518096323;44979095;176;177;1.3700000047683716;-70.76000213623047;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096323.059031;1518096323;59031009;176;178;4.659999847412109;-70.76000213623047;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096323.072679;1518096323;72679042;176;179;4.800000190734863;-74.12999725341797;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096323.085898;1518096323;85897922;176;180;1.2999999523162842;-68.97000122070312;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096323.211313;1518096323;211313009;176;177;1.3700000047683716;-71.11000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096323.224087;1518096323;224086999;176;178;4.690000057220459;-70.37999725341797;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096323.239252;1518096323;239252090;176;179;4.820000171661377;-74.55999755859375;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096323.253258;1518096323;253257989;176;180;1.2200000286102295;-70.41000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096323.376342;1518096323;376342058;176;177;1.4199999570846558;-70.9800033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16442
1518096323.390297;1518096323;390296936;176;178;4.659999847412109;-71.16999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096323.404118;1518096323;404118061;176;179;4.829999923706055;-73.79000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096323.417656;1518096323;417655944;176;180;1.2799999713897705;-69.66000366210938;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096323.540784;1518096323;540783882;176;177;1.4199999570846558;-70.68000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096323.555418;1518096323;555418014;176;178;4.659999847412109;-70.95999908447266;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096323.568466;1518096323;568465948;176;179;4.78000020980835;-74.66000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096323.582763;1518096323;582762956;176;180;1.399999976158142;-70.01000213623047;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096323.707488;1518096323;707488059;176;177;1.3799999952316284;-70.12999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096323.720721;1518096323;720721006;176;178;4.650000095367432;-71.0;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096323.734857;1518096323;734857082;176;179;4.800000190734863;-74.16999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096323.74948;1518096323;749480009;176;180;1.309999942779541;-70.5;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096323.873206;1518096323;873205900;176;177;1.3700000047683716;-70.2699966430664;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096323.887741;1518096323;887741088;176;178;4.659999847412109;-71.01000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096323.900882;1518096323;900882005;176;179;4.75;-74.33000183105469;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096323.915093;1518096323;915092945;176;180;1.3300000429153442;-70.16000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.299999952316284;16442
1518096324.039009;1518096324;39009094;176;177;1.3600000143051147;-70.19000244140625;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096324.06644;1518096324;66440105;176;179;4.769999980926514;-74.05000305175781;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096324.080429;1518096324;80429077;176;180;1.2400000095367432;-70.30000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096324.203808;1518096324;203808069;176;177;1.350000023841858;-70.62000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096324.216791;1518096324;216790914;176;178;4.650000095367432;-71.61000061035156;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096324.230826;1518096324;230825901;176;179;4.75;-74.9000015258789;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096324.24514;1518096324;245140075;176;180;1.2899999618530273;-69.80999755859375;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096324.534761;1518096324;534760951;176;177;1.3600000143051147;-70.36000061035156;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518096324.547794;1518096324;547794103;176;178;4.639999866485596;-71.29000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16442
1518096324.561959;1518096324;561959028;176;179;4.71999979019165;-75.2699966430664;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096324.57634;1518096324;576339960;176;180;1.309999942779541;-69.12999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16442
1518096324.700233;1518096324;700232982;176;177;1.3300000429153442;-70.5999984741211;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096324.712953;1518096324;712953090;176;178;4.579999923706055;-70.83000183105469;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096324.72638;1518096324;726380109;176;179;4.71999979019165;-73.62000274658203;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096324.741729;1518096324;741729021;176;180;1.2400000095367432;-70.33000183105469;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096324.866223;1518096324;866223096;176;177;1.3200000524520874;-71.18000030517578;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096324.879929;1518096324;879929065;176;178;4.590000152587891;-70.70999908447266;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096324.893179;1518096324;893178939;176;179;4.690000057220459;-74.23999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096324.907538;1518096324;907537937;176;180;1.4600000381469727;-69.9800033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096325.033161;1518096325;33160924;176;177;1.2899999618530273;-70.83999633789062;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096325.045185;1518096325;45185089;176;178;4.619999885559082;-70.25;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096325.059673;1518096325;59673070;176;179;4.71999979019165;-73.69000244140625;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096325.073704;1518096325;73704004;176;180;1.3899999856948853;-71.19999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096325.197496;1518096325;197495937;176;177;1.309999942779541;-71.80000305175781;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096325.210934;1518096325;210933923;176;178;4.619999885559082;-71.69000244140625;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096325.224601;1518096325;224601030;176;179;4.690000057220459;-74.68000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096325.239167;1518096325;239166975;176;180;1.4199999570846558;-71.2699966430664;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096325.362143;1518096325;362143039;176;177;1.2400000095367432;-70.9800033569336;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096325.375826;1518096325;375825881;176;178;4.579999923706055;-70.18000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096325.38993;1518096325;389930009;176;179;4.659999847412109;-73.66000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096325.403289;1518096325;403289079;176;180;1.4500000476837158;-71.87000274658203;-280.8999938964844;-153.10000610351562;53.779998779296875;2.5485548973083496;16442
1518096325.528372;1518096325;528372049;176;177;1.1799999475479126;-70.4000015258789;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096325.542005;1518096325;542005062;176;178;4.46999979019165;-71.58000183105469;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096325.555925;1518096325;555924892;176;179;4.619999885559082;-75.4000015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096325.569827;1518096325;569827079;176;180;0.9399999976158142;-73.44000244140625;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096325.693112;1518096325;693111896;176;177;1.159999966621399;-70.0999984741211;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096325.706176;1518096325;706176042;176;178;4.420000076293945;-70.11000061035156;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096325.720359;1518096325;720359086;176;179;4.590000152587891;-74.12999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.299999952316284;16442
1518096325.734674;1518096325;734673976;176;180;0.9300000071525574;-74.9000015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.299999952316284;16442
1518096325.857902;1518096325;857902050;176;177;1.1399999856948853;-69.69000244140625;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096325.871266;1518096325;871265888;176;178;4.519999980926514;-71.29000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096325.886175;1518096325;886174917;176;179;4.610000133514404;-74.0999984741211;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096325.899861;1518096325;899861097;176;180;0.9300000071525574;-73.87000274658203;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096326.024641;1518096326;24641036;176;177;1.1100000143051147;-69.29000091552734;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096326.037612;1518096326;37611961;176;178;4.400000095367432;-70.93000030517578;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518096326.0524;1518096326;52400112;176;179;4.570000171661377;-73.31999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096326.065558;1518096326;65557956;176;180;1.2599999904632568;-73.79000091552734;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096326.19062;1518096326;190619945;176;177;1.059999942779541;-69.72000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096326.204371;1518096326;204370975;176;178;4.369999885559082;-71.04000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096326.217735;1518096326;217735052;176;179;4.53000020980835;-75.7300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096326.233396;1518096326;233396053;176;180;1.1399999856948853;-73.37999725341797;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096326.355625;1518096326;355624914;176;177;1.090000033378601;-68.7300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096326.368554;1518096326;368554115;176;178;4.349999904632568;-70.9000015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096326.383133;1518096326;383132934;176;179;4.440000057220459;-73.45999908447266;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096326.397315;1518096326;397315025;176;180;1.440000057220459;-71.55000305175781;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096326.520484;1518096326;520483970;176;177;1.0700000524520874;-68.02999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096326.533479;1518096326;533478975;176;178;4.320000171661377;-71.38999938964844;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096326.548181;1518096326;548181056;176;179;4.510000228881836;-73.2300033569336;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096326.562158;1518096326;562158107;176;180;1.2899999618530273;-72.79000091552734;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096326.686438;1518096326;686438083;176;177;1.0399999618530273;-68.77999877929688;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096326.700494;1518096326;700494050;176;178;4.289999961853027;-71.5;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096326.714342;1518096326;714342117;176;179;4.46999979019165;-72.44000244140625;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518096326.728305;1518096326;728305101;176;180;1.309999942779541;-72.19999694824219;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096326.851857;1518096326;851856946;176;177;1.059999942779541;-69.20999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518096326.865791;1518096326;865791082;176;178;4.28000020980835;-71.91999816894531;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096326.878673;1518096326;878673076;176;179;4.420000076293945;-73.7699966430664;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096326.893807;1518096326;893806934;176;180;1.25;-71.97000122070312;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096327.016867;1518096327;16866922;176;177;1.0399999618530273;-68.91999816894531;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096327.029604;1518096327;29603958;176;178;4.269999980926514;-71.08999633789062;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096327.044035;1518096327;44034957;176;179;4.420000076293945;-72.62999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096327.057807;1518096327;57806968;176;180;1.2699999809265137;-72.58999633789062;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096327.18303;1518096327;183029890;176;177;0.9900000095367432;-67.91000366210938;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096327.196652;1518096327;196651935;176;178;4.170000076293945;-70.63999938964844;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096327.210789;1518096327;210788965;176;179;4.409999847412109;-71.23999786376953;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096327.224628;1518096327;224627971;176;180;1.2899999618530273;-73.43000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096327.349212;1518096327;349211931;176;177;1.0199999809265137;-68.22000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16442
1518096327.363083;1518096327;363082885;176;178;4.179999828338623;-71.12999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096327.376322;1518096327;376322031;176;179;4.340000152587891;-71.13999938964844;-280.8999938964844;-153.10000610351562;53.779998779296875;3.294219970703125;16442
1518096327.390318;1518096327;390317916;176;180;1.25;-74.5199966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096327.514001;1518096327;514000892;176;177;1.059999942779541;-67.87999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096327.527434;1518096327;527434110;176;178;4.139999866485596;-71.05999755859375;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096327.541538;1518096327;541538000;176;179;4.360000133514404;-71.76000213623047;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096327.555033;1518096327;555032968;176;180;1.2799999713897705;-72.95999908447266;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096327.679213;1518096327;679213047;176;177;1.0299999713897705;-68.62000274658203;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096327.692283;1518096327;692282915;176;178;4.119999885559082;-70.7699966430664;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096327.706619;1518096327;706619024;176;179;4.349999904632568;-70.54000091552734;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5601160526275635;16442
1518096327.720369;1518096327;720369100;176;180;1.2999999523162842;-74.58000183105469;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096328.010428;1518096328;10427951;176;177;1.059999942779541;-68.93000030517578;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096328.024225;1518096328;24224996;176;178;4.139999866485596;-70.37999725341797;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16442
1518096328.038115;1518096328;38115024;176;179;4.260000228881836;-71.01000213623047;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096328.051415;1518096328;51414966;176;180;1.309999942779541;-75.4800033569336;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518096328.175417;1518096328;175416946;176;177;1.0199999809265137;-68.41999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096328.188207;1518096328;188206911;176;178;4.0;-70.72000122070312;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096328.202948;1518096328;202948093;176;179;4.269999980926514;-69.94000244140625;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096328.216961;1518096328;216960906;176;180;1.3300000429153442;-75.98999786376953;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096328.341016;1518096328;341016054;176;177;1.0499999523162842;-69.41999816894531;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096328.354451;1518096328;354450941;176;178;3.9600000381469727;-71.0;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.5485548973083496;16442
1518096328.368907;1518096328;368906974;176;179;4.210000038146973;-71.37000274658203;-280.8999938964844;-153.10000610351562;52.63999938964844;2.542773962020874;16442
1518096328.382859;1518096328;382858991;176;180;1.3300000429153442;-76.56999969482422;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096328.50756;1518096328;507560014;176;177;1.0700000524520874;-68.93000030517578;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096328.520956;1518096328;520956039;176;178;3.930000066757202;-70.01000213623047;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096328.535413;1518096328;535413026;176;179;4.190000057220459;-71.02999877929688;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096328.54848;1518096328;548480033;176;180;1.2899999618530273;-76.2300033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;3.299999952316284;16442
1518096328.671864;1518096328;671864032;176;177;1.0299999713897705;-70.4000015258789;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096328.685673;1518096328;685672998;176;178;3.940000057220459;-70.4800033569336;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518096328.700182;1518096328;700181961;176;179;4.179999828338623;-70.91000366210938;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096328.713564;1518096328;713563919;176;180;1.3700000047683716;-74.7699966430664;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518096328.837315;1518096328;837315082;176;177;1.059999942779541;-70.70999908447266;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096328.850904;1518096328;850903987;176;178;3.8499999046325684;-70.06999969482422;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2826590538024902;16442
1518096328.864992;1518096328;864991903;176;179;4.119999885559082;-72.33999633789062;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096328.879236;1518096328;879235982;176;180;1.340000033378601;-75.02999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096329.00367;1518096329;3669977;176;177;1.0800000429153442;-69.4000015258789;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096329.017225;1518096329;17225027;176;178;3.809999942779541;-69.94000244140625;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096329.031627;1518096329;31626939;176;179;4.099999904632568;-73.4800033569336;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096329.045226;1518096329;45226097;176;180;1.409999966621399;-74.19000244140625;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096329.168804;1518096329;168803930;176;177;1.1299999952316284;-69.37000274658203;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.542773962020874;16442
1518096329.182415;1518096329;182415008;176;178;3.809999942779541;-69.4800033569336;-280.8999938964844;-153.10000610351562;52.63999938964844;2.5485548973083496;16442
1518096329.196075;1518096329;196074962;176;179;4.079999923706055;-71.11000061035156;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096329.210173;1518096329;210172891;176;180;1.4500000476837158;-74.8499984741211;-280.8999938964844;-153.10000610351562;52.63999938964844;3.2884390354156494;16442
1518096329.333982;1518096329;333981990;176;177;1.149999976158142;-69.4000015258789;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096329.346717;1518096329;346716880;176;178;3.7300000190734863;-70.77999877929688;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096329.360652;1518096329;360651969;176;179;4.059999942779541;-72.0199966430664;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096329.374938;1518096329;374938011;176;180;1.4299999475479126;-74.58000183105469;-280.8999938964844;-153.10000610351562;52.63999938964844;3.294219970703125;16442
1518096329.500252;1518096329;500252008;176;177;1.1299999952316284;-70.44000244140625;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096329.513193;1518096329;513192892;176;178;3.7899999618530273;-70.4000015258789;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.554335117340088;16442
1518096329.526876;1518096329;526875972;176;179;4.070000171661377;-70.61000061035156;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096329.541657;1518096329;541656970;176;180;1.5299999713897705;-74.38999938964844;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518096329.665307;1518096329;665307044;176;177;1.2799999713897705;-70.68000030517578;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096329.679605;1518096329;679605007;176;178;3.740000009536743;-70.55999755859375;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096329.693584;1518096329;693583965;176;179;4.03000020980835;-71.1500015258789;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518096329.707544;1518096329;707544088;176;180;1.4900000095367432;-74.05999755859375;-280.8999938964844;-153.10000610351562;52.63999938964844;2.554335117340088;16442
1518096329.830844;1518096329;830843925;176;177;1.2300000190734863;-74.13999938964844;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518096329.844477;1518096329;844476938;176;178;3.690000057220459;-71.43000030517578;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518096329.857938;1518096329;857938051;176;179;4.0;-70.58999633789062;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
