time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518095474.653562;1518095474;653562068;180;4.181207133692523;0.5070660753545796;0.0;0.00039999998989515007;0.0;0.0;0.08952022132507355
1518095474.653562;1518095474;653562068;180;4.136530438593037;1.1032351400592773;0.0;0.0023796806807151977;-0.013134323191594448;-0.013134323191594448;0.08754054063425351
1518095474.653562;1518095474;653562068;180;4.003498356837086;1.6860867729981965;0.0;0.008142819436110367;-0.02510160412858778;-0.02510160412858778;0.08177740187885835
1518095474.653562;1518095474;653562068;180;3.7850826053022;2.242601031824812;0.0;0.017177336086545925;-0.03483849738218074;-0.03483849738218074;0.07274288522842277
1518095474.653562;1518095474;653562068;180;3.486162230956503;2.7603463076090677;0.0;0.028680474180307388;-0.04147983725713936;-0.04147983725713936;0.06123974713466131
1518095474.653562;1518095474;653562068;180;3.1134146210118288;3.2277570264382573;0.0;0.04163012941707399;-0.04443551156053356;-0.04443551156053356;0.04829009189789471
1518095474.653562;1518095474;653562068;180;2.6751663411274578;3.6343920052266987;0.0;0.05487566810043303;-0.04344289565974375;-0.04344289565974375;0.03504455321453568
1518095474.653562;1518095474;653562068;180;2.181207133692523;3.9711676904923343;0.0;0.06724016599127897;-0.038590187833578204;-0.038590187833578204;0.022680055323689743
1518095474.653562;1518095474;653562068;180;1.6425712311581033;4.2305610699313965;0.0;0.07762498319130484;-0.030308572468149303;-0.0303085724681493;0.012295238123663876
1518095474.653562;1518095474;653562068;180;1.0712908695177812;4.406777724081874;0.0;0.08510738311926873;-0.0193339074319458;-0.019333907431945796;0.0048128381957
1518095474.653562;1518095474;653562068;180;0.48012750803822;4.4958812640793;0.0;0.08902252170559975;-0.006641339874958613;-0.006641339874958613;0.000897699609368956
1518095474.653562;1518095474;653562068;180;-0.11771324065317373;4.4958812640793;0.0;0.08902252170559975;0.006641339874958622;0.006641339874958622;0.0008976996093689573
1518095474.653562;1518095474;653562068;180;-0.708876602132734;4.406777724081874;0.0;0.08510738311926873;0.01933390743194579;0.01933390743194579;0.004812838195699997
1518095474.653562;1518095474;653562068;180;-1.280156963773057;4.2305610699313965;0.0;0.07762498319130483;0.030308572468149303;0.030308572468149303;0.01229523812366388
1518095474.653562;1518095474;653562068;180;-1.8187928663074775;3.9711676904923334;0.0;0.06724016599127894;0.03859018783357823;0.038590187833578225;0.022680055323689777
1518095474.653562;1518095474;653562068;180;-2.3127520737424105;3.634392005226699;0.0;0.054875668100433046;0.04344289565974375;0.04344289565974374;0.03504455321453566
1518095474.653562;1518095474;653562068;180;-2.751000353626782;3.227757026438257;0.0;0.04163012941707398;0.044435511560533554;0.044435511560533554;0.04829009189789471
1518095474.653562;1518095474;653562068;180;-3.1237479635714567;2.760346307609067;0.0;0.028680474180307367;0.04147983725713935;0.04147983725713934;0.06123974713466133
1518095474.653562;1518095474;653562068;180;-3.4226683379171527;2.2426010318248126;0.0;0.017177336086545935;0.03483849738218074;0.03483849738218074;0.07274288522842276
1518095474.653562;1518095474;653562068;180;-3.6410840894520398;1.6860867729981965;0.0;0.008142819436110364;0.025101604128587775;0.025101604128587775;0.08177740187885835
1518095474.653562;1518095474;653562068;180;-3.7741161712079907;1.1032351400592768;0.0;0.0023796806807151946;0.013134323191594438;0.013134323191594438;0.08754054063425351
1518095474.653562;1518095474;653562068;180;-3.8187928663074766;0.50706607535458;0.0;0.00039999998989515007;9.894332168600517e-18;9.894332168600517e-18;0.08952022132507355
1518095474.653562;1518095474;653562068;180;-3.7741161712079907;-0.08910298935011829;0.0;0.002379680680715199;-0.013134323191594454;-0.013134323191594452;0.08754054063425351
1518095474.653562;1518095474;653562068;180;-3.6410840894520393;-0.6719546222890379;0.0;0.008142819436110369;-0.02510160412858778;-0.02510160412858778;0.08177740187885833
1518095474.653562;1518095474;653562068;180;-3.422668337917153;-1.2284688811156523;0.0;0.01717733608654591;-0.03483849738218073;-0.034838497382180734;0.0727428852284228
