time;sec;nsec;x;y;z;qx;qy;qz;qw
1513594265.920238;1513594265;920238018;0.2692878089098928;-0.3564011194262019;0.0;0.0;0.0;-0.013515956044413802;0.999908655294175
1513594265.920238;1513594265;920238018;0.30196426491549194;-0.3471600982276793;0.0;0.0;0.0;-0.031254415908014796;0.9995114614081465
1513594265.920238;1513594265;920238018;0.29644768345491607;-0.33789050641611423;0.0;0.0;0.0;-0.03198608766693274;0.9994883141866959
1513594265.920238;1513594265;920238018;0.26628007670689646;-0.31832998515164757;0.0;0.0;0.0;-0.05211249306007399;0.9986412208932013
1513594265.920238;1513594265;920238018;0.2357348133983276;-0.35166223606743685;0.0;0.0;0.0;-0.08288167861093412;0.9965593947932224
1513594265.920238;1513594265;920238018;0.2509333013644967;-0.3651243774276646;0.0;0.0;0.0;-0.07486136027536193;0.9971939514145293
1513594265.920238;1513594265;920238018;0.31119569449383117;-0.3332491460905967;0.0;0.0;0.0;-0.04251084773614529;0.9990960053091766
1513594265.920238;1513594265;920238018;0.29992924809905047;-0.2787761283010842;0.0;0.0;0.0;-0.003342312474536781;0.9999944144580621
1513594265.920238;1513594265;920238018;0.27658496592842063;-0.3410975124611354;0.0;0.0;0.0;-0.0628326433188312;0.9980240773315885
1513594265.920238;1513594265;920238018;0.3158634175267553;-0.3306199391124415;0.0;0.0;0.0;-0.041296847234069546;0.9991469213326566
1513594265.920238;1513594265;920238018;0.2770200738296582;-0.3030128687676277;0.0;0.0;0.0;-0.03500204923054472;0.999387240537752
1513594265.920238;1513594265;920238018;0.2681127516669919;-0.3197900821062709;0.0;0.0;0.0;-0.00972318787900787;0.9999527286914465
1513594265.920238;1513594265;920238018;0.28470857608452105;-0.3320283868205388;0.0;0.0;0.0;-0.03891214444531595;0.9992426357069972
1513594265.920238;1513594265;920238018;0.2989130595828673;-0.31215585127960055;0.0;0.0;0.0;-0.0012440472655759714;0.9999992261729012
1513594265.920238;1513594265;920238018;0.2628334559914721;-0.3079520655272477;0.0;0.0;0.0;0.012601793430431716;0.9999205942485316
1513594265.920238;1513594265;920238018;0.3042928872711374;-0.26718325741862514;0.0;0.0;0.0;-0.00301481239151015;0.9999954554427954
1513594265.920238;1513594265;920238018;0.24231148568463975;-0.33224492468509614;0.0;0.0;0.0;-0.04612650541309416;0.9989356062821947
1513594265.920238;1513594265;920238018;0.297436750172496;-0.2833978941874756;0.0;0.0;0.0;0.007057439362166002;0.9999750959647192
1513594265.920238;1513594265;920238018;0.28022736741895227;-0.33085786579638327;0.0;0.0;0.0;-0.04245712407385649;0.9990982897670164
1513594265.920238;1513594265;920238018;0.28458778598768103;-0.32392792910811635;0.0;0.0;0.0;-0.04569656749013028;0.9989553662299532
1513594265.920238;1513594265;920238018;0.3388679394290096;-0.32872294613455144;0.0;0.0;0.0;-0.007024448210945284;0.9999753282593185
1513594265.920238;1513594265;920238018;0.2868497489410824;-0.3477453412442126;0.0;0.0;0.0;-0.029355836392702193;0.9995690245649297
1513594265.920238;1513594265;920238018;0.28991439412645487;-0.3155715526178219;0.0;0.0;0.0;-0.017078621283116022;0.9998541497113806
