time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1513594265.920238;1513594265;920238018;178;4.46928761817503;-0.3564011194262019;0.0;0.00039999998989515007;0.0;0.0;0.08992758565206839
1513594265.920238;1513594265;920238018;178;4.426537676016353;0.24132117417719445;0.0;0.0022132481272191485;-0.012611417808222095;-0.012611417808222093;0.08811433751474437
1513594265.920238;1513594265;920238018;178;4.299158115082021;0.8268755655715819;0.0;0.0075060939589070485;-0.024201133548611684;-0.024201133548611684;0.08282149168305647
1513594265.920238;1513594265;920238018;178;4.089742015900336;1.388341855947595;0.0;0.015849742593441688;-0.0338302173785759;-0.03383021737857591;0.07447784304852187
1513594265.920238;1513594265;920238018;178;3.802552486344476;1.9142902107682556;0.0;0.02656824124004217;-0.04071857819257761;-0.040718578192577605;0.06375934440192137
1513594265.920238;1513594265;920238018;178;3.4434358770499855;2.394013838239223;0.0;0.03879324088372684;-0.04430816196412552;-0.04430816196412552;0.051534344758236705
1513594265.920238;1513594265;920238018;178;3.0197027665753176;2.817746948713891;0.0;0.051534344758236705;-0.04430816196412552;-0.04430816196412552;0.03879324088372684
1513594265.920238;1513594265;920238018;178;2.5399791391043505;3.1768635580083813;0.0;0.06375934440192135;-0.040718578192577605;-0.04071857819257761;0.02656824124004218
1513594265.920238;1513594265;920238018;178;2.01403078428369;3.464053087564241;0.0;0.07447784304852183;-0.03383021737857591;-0.03383021737857591;0.0158497425934417
1513594265.920238;1513594265;920238018;178;1.4525644939076772;3.6734691867459257;0.0;0.08282149168305647;-0.024201133548611694;-0.024201133548611694;0.007506093958907054
1513594265.920238;1513594265;920238018;178;0.867010102513289;3.800848747680258;0.0;0.08811433751474437;-0.012611417808222091;-0.012611417808222091;0.0022132481272191477
1513594265.920238;1513594265;920238018;178;0.26928780890989307;3.843598689838935;0.0;0.08992758565206839;-5.91640425328e-18;-5.91640425328e-18;0.00039999998989515007
1513594265.920238;1513594265;920238018;178;-0.328434484693503;3.800848747680259;0.0;0.08811433751474443;0.012611417808222086;0.012611417808222085;0.002213248127219145
1513594265.920238;1513594265;920238018;178;-0.913988876087891;3.6734691867459257;0.0;0.08282149168305647;0.024201133548611684;0.024201133548611684;0.0075060939589070485
1513594265.920238;1513594265;920238018;178;-1.4754551664639042;3.4640530875642415;0.0;0.07447784304852186;0.0338302173785759;0.0338302173785759;0.015849742593441688
1513594265.920238;1513594265;920238018;178;-2.001403521284565;3.1768635580083813;0.0;0.06375934440192135;0.040718578192577605;0.04071857819257761;0.02656824124004218
1513594265.920238;1513594265;920238018;178;-2.4811271487555318;2.817746948713891;0.0;0.051534344758236705;0.044308161964125514;0.044308161964125514;0.03879324088372683
1513594265.920238;1513594265;920238018;178;-2.9048602592301997;2.3940138382392235;0.0;0.038793240883726855;0.04430816196412552;0.04430816196412552;0.051534344758236685
1513594265.920238;1513594265;920238018;178;-3.2639768685246904;1.9142902107682565;0.0;0.026568241240042187;0.04071857819257762;0.04071857819257762;0.06375934440192135
1513594265.920238;1513594265;920238018;178;-3.5511663980805506;1.388341855947595;0.0;0.015849742593441688;0.0338302173785759;0.0338302173785759;0.07447784304852186
1513594265.920238;1513594265;920238018;178;-3.760582497262235;0.8268755655715819;0.0;0.0075060939589070485;0.024201133548611684;0.024201133548611684;0.08282149168305647
1513594265.920238;1513594265;920238018;178;-3.887962058196567;0.24132117417719456;0.0;0.002213248127219149;0.012611417808222097;0.012611417808222097;0.08811433751474437
1513594265.920238;1513594265;920238018;178;-3.930712000355244;-0.3564011194262014;0.0;0.00039999998989515007;1.0649527655904e-17;1.0649527655904e-17;0.08992758565206839
1513594265.920238;1513594265;920238018;178;-3.887962058196568;-0.9541234130295974;0.0;0.002213248127219143;-0.012611417808222078;-0.012611417808222078;0.08811433751474443
1513594265.920238;1513594265;920238018;178;-3.7605824972622357;-1.5396778044239845;0.0;0.007506093958907035;-0.024201133548611666;-0.024201133548611666;0.08282149168305651
1513594265.920238;1513594265;920238018;178;-3.55116639808055;-2.1011440947999995;0.0;0.015849742593441705;-0.033830217378575916;-0.033830217378575916;0.07447784304852183
1513594265.920238;1513594265;920238018;178;-3.263976868524691;-2.627092449620659;0.0;0.02656824124004217;-0.04071857819257761;-0.040718578192577605;0.06375934440192137
1513594265.920238;1513594265;920238018;178;-2.9048602592302006;-3.106816077091626;0.0;0.03879324088372683;-0.04430816196412552;-0.044308161964125514;0.05153434475823671
1513594265.920238;1513594265;920238018;178;-2.4811271487555326;-3.530549187566294;0.0;0.051534344758236685;-0.04430816196412552;-0.04430816196412552;0.038793240883726855
1513594265.920238;1513594265;920238018;178;-2.0014035212845642;-3.8896657968607853;0.0;0.06375934440192137;-0.0407185781925776;-0.0407185781925776;0.026568241240042156
1513594265.920238;1513594265;920238018;178;-1.4754551664639042;-4.1768553264166455;0.0;0.07447784304852187;-0.03383021737857591;-0.0338302173785759;0.015849742593441688
1513594265.920238;1513594265;920238018;178;-0.9139888760878913;-4.38627142559833;0.0;0.08282149168305647;-0.024201133548611687;-0.02420113354861169;0.007506093958907052
1513594265.920238;1513594265;920238018;178;-0.3284344846935039;-4.513650986532662;0.0;0.08811433751474437;-0.0126114178082221;-0.0126114178082221;0.0022132481272191507
1513594265.920238;1513594265;920238018;178;0.269287808909892;-4.556400928691339;0.0;0.08992758565206839;-1.6565931909184e-17;-1.6565931909184e-17;0.00039999998989515007
1513594265.920238;1513594265;920238018;178;0.867010102513288;-4.513650986532663;0.0;0.08811433751474443;0.012611417808222072;0.012611417808222072;0.0022132481272191416
1513594265.920238;1513594265;920238018;178;1.4525644939076754;-4.386271425598331;0.0;0.08282149168305651;0.024201133548611666;0.024201133548611666;0.007506093958907035
1513594265.920238;1513594265;920238018;178;2.0140307842836886;-4.1768553264166455;0.0;0.07447784304852187;0.03383021737857589;0.03383021737857589;0.01584974259344167
1513594265.920238;1513594265;920238018;178;2.5399791391043482;-3.889665796860786;0.0;0.0637593444019214;0.040718578192577584;0.040718578192577584;0.026568241240042124
1513594265.920238;1513594265;920238018;178;3.0197027665753184;-3.530549187566294;0.0;0.051534344758236685;0.04430816196412553;0.04430816196412553;0.03879324088372687
1513594265.920238;1513594265;920238018;178;3.443435877049986;-3.1068160770916258;0.0;0.038793240883726814;0.04430816196412551;0.04430816196412551;0.05153434475823671
1513594265.920238;1513594265;920238018;178;3.802552486344476;-2.6270924496206587;0.0;0.026568241240042156;0.0407185781925776;0.0407185781925776;0.06375934440192137
1513594265.920238;1513594265;920238018;178;4.0897420159003355;-2.101144094799999;0.0;0.0158497425934417;0.03383021737857591;0.03383021737857591;0.07447784304852183
1513594265.920238;1513594265;920238018;178;4.299158115082021;-1.5396778044239863;0.0;0.007506093958907054;0.024201133548611694;0.024201133548611694;0.08282149168305647
1513594265.920238;1513594265;920238018;178;4.426537676016353;-0.954123413029599;0.0;0.002213248127219153;0.012611417808222107;0.012611417808222107;0.08811433751474437
1513594266.124752;1513594266;124752044;178;4.437749516566472;-0.33251100043945236;-0.0057721300418443686;0.00020000151491206483;-1.166535079739365e-05;-1.166535079739365e-05;0.08992690524483408
1513594266.124752;1513594266;124752044;178;4.3950074194663395;0.2645204422910914;-0.007659079136441066;0.0020209129618375104;-0.01265183356049093;-0.01265183356049093;0.08810584487623901
1513594266.124752;1513594266;124752044;178;4.267732752434302;0.8493841702559211;-0.009751044070970563;0.007329374445793124;-0.02426657718374175;-0.02426657718374175;0.08279725627575157
1513594266.124752;1513594266;124752044;178;4.058519760266801;1.4101740282103166;-0.012013853780989056;0.01569504059725553;-0.033914893930629866;-0.033914893930629866;0.07443149511090943
1513594266.124752;1513594266;124752044;178;3.7716304674850583;1.9354749097949455;-0.014407735327278043;0.02643991638777631;-0.040815219389445226;-0.040815219389445226;0.0636865641043633
1513594266.124752;1513594266;124752044;178;3.4129076438700507;2.4145949732382914;-0.01688761412754336;0.03869333609085472;-0.04440871789251072;-0.044408717892510725;0.051433133450523444
