time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518096326.397315;1518096326;397315025;179;2;1.2520233674656822;-0.39275450145328417;4.376789623090165;-7.277246236969258;-7.277246236969258;16.313317728118182
1518096326.397315;1518096326;397315025;180;1;0.6967647790413851;1.520206989620499;0.00882555215720369;-0.004875218391578837;-0.004875218391578837;0.0031409293976777967
1518096326.397315;1518096326;397315025;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096326.548181;1518096326;548181056;179;2;1.747430352572854;3.2335269486403653;2.3870535624365066;-3.861589183204933;-3.861589183204933;6.69864208899624
1518096326.548181;1518096326;548181056;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096326.714342;1518096326;714342117;179;2;2.098296851757829;3.277550796730646;1.8986489707125505;-3.170390096244464;-3.170390096244464;5.587498266521278
1518096326.714342;1518096326;714342117;180;1;0.6967647790413851;1.520206989620499;0.00882555215720369;-0.004875218391578837;-0.004875218391578837;0.0031409293976777967
1518096326.714342;1518096326;714342117;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096326.878673;1518096326;878673076;179;2;2.277692303478456;3.63489664308273;1.1368689938995111;-1.8250317342015066;-1.8250317342015066;3.140442109140558
1518096326.878673;1518096326;878673076;180;1;0.6967647790413851;1.520206989620499;0.00882555215720369;-0.004875218391578837;-0.004875218391578837;0.0031409293976777967
1518096326.878673;1518096326;878673076;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096327.057807;1518096327;57806968;179;2;2.0103671441410436;3.9499260877363;0.903409284561862;-1.3187712265686589;-1.3187712265686589;2.102635585399887
1518096327.057807;1518096327;57806968;180;1;0.8042233303963967;1.4436922378797947;0.004357844537668889;-0.0016940333202353662;-0.0016940333202353657;0.0008757994205302994
1518096327.057807;1518096327;57806968;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096327.224628;1518096327;224627971;179;2;2.0103671441410436;3.9499260877363;0.903409284561862;-1.3187712265686589;-1.3187712265686589;2.102635585399887
1518096327.224628;1518096327;224627971;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096327.349212;1518096327;349211931;179;2;2.0103671441410436;3.9499260877363;0.903409284561862;-1.3187712265686589;-1.3187712265686589;2.102635585399887
1518096327.349212;1518096327;349211931;180;1;0.7966607828219808;1.4533641012678546;0.004269616147243519;-0.0015811966166317513;-0.0015811966166317509;0.0007314907505121184
1518096327.349212;1518096327;349211931;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096327.349212;1518096327;349211931;177;2;0.4334011736847458;0.2582412809454138;0.5261046116704737;2.4054832200211726e-17;2.4054832200211726e-17;0.526104611670474
1518096327.514001;1518096327;514000892;179;2;2.0103671441410436;3.9499260877363;0.903409284561862;-1.3187712265686589;-1.3187712265686589;2.102635585399887
1518096327.514001;1518096327;514000892;180;1;0.7966607828219808;1.4533641012678546;0.004269616147243519;-0.0015811966166317513;-0.0015811966166317509;0.0007314907505121184
1518096327.514001;1518096327;514000892;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096327.514001;1518096327;514000892;177;2;0.047320925812833294;-0.007434278402587526;0.40092464052050314;-0.07991969287651018;-0.07991969287651018;0.4620685110959515
1518096327.679213;1518096327;679213047;179;2;2.0103671441410436;3.9499260877363;0.903409284561862;-1.3187712265686589;-1.3187712265686589;2.102635585399887
1518096327.679213;1518096327;679213047;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096327.679213;1518096327;679213047;177;2;0.21154194907987256;0.13301789479277584;0.46553739180305903;-0.12039136302064421;-0.12039136302064421;0.5450752004596581
1518096327.720369;1518096327;720369100;179;2;2.8079273318442195;2.8265682764227065;1.572468390563401;-2.81196178384189;-2.81196178384189;5.278470206818819
1518096327.720369;1518096327;720369100;180;1;0.7982037837089655;1.4536455211706925;0.003915607252977606;-0.0013598262375227668;-0.0013598262375227673;0.0005813381389291035
1518096327.720369;1518096327;720369100;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096327.720369;1518096327;720369100;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096328.038115;1518096328;38115024;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096328.038115;1518096328;38115024;180;1;0.7982037837089655;1.4536455211706925;0.003915607252977606;-0.0013598262375227668;-0.0013598262375227673;0.0005813381389291035
1518096328.038115;1518096328;38115024;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096328.038115;1518096328;38115024;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096328.051415;1518096328;51414966;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096328.051415;1518096328;51414966;180;1;0.712183443540504;1.500445842062528;0.003407171629780965;-0.0010832061931025363;-0.0010832061931025365;0.00043083993328811847
1518096328.051415;1518096328;51414966;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096328.051415;1518096328;51414966;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096328.216961;1518096328;216960906;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096328.216961;1518096328;216960906;180;1;0.6070189883227117;1.546916199275651;0.002640229301420376;-0.0007443076186082222;-0.0007443076186082224;0.000281086503926897
1518096328.216961;1518096328;216960906;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096328.216961;1518096328;216960906;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096328.382859;1518096328;382858991;179;2;2.559572654435754;3.737137445513446;0.6625818226606588;-0.9884380544345485;-0.9884380544345485;1.590613524375512
1518096328.382859;1518096328;382858991;180;1;0.4963449068627728;1.594408121365165;0.0017390265265638336;-0.00042571793186266916;-0.00042571793186266894;0.00016494930772406886
1518096328.382859;1518096328;382858991;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096328.382859;1518096328;382858991;177;2;0.27667991273522513;0.22010753112846893;0.39203172774918804;-0.1407433431035234;-0.1407433431035234;0.665502150967507
1518096328.54848;1518096328;548480033;179;2;2.559572654435754;3.737137445513446;0.6625818226606588;-0.9884380544345485;-0.9884380544345485;1.590613524375512
1518096328.54848;1518096328;548480033;180;1;0.4924835911469808;1.5957748326993437;0.0012560352838939235;-0.00025476335206328675;-0.00025476335206328654;0.00010443999456793592
1518096328.54848;1518096328;548480033;178;2;-2.4094264332920914;-1.3906822849741316;4.522048131362667;-1.676906841613316;-1.676906841613316;6.502121737035404
1518096328.54848;1518096328;548480033;177;2;0.27667991273522513;0.22010753112846893;0.39203172774918804;-0.1407433431035234;-0.1407433431035234;0.665502150967507
1518096328.685673;1518096328;685672998;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096328.685673;1518096328;685672998;178;2;4.207758425659945;1.951925592944593;0.09020656299318333;-0.1830740960671107;-0.1830740960671107;0.4002759925213211
1518096328.685673;1518096328;685672998;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096328.850904;1518096328;850903987;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096328.850904;1518096328;850903987;180;1;0.5219543094911738;1.579810971032367;0.0012915422262054733;-0.00025365584143396204;-0.0002536558414339621;0.00010239490530862846
1518096328.850904;1518096328;850903987;178;2;4.1548663093354845;2.0319392524950852;0.08028081712278322;-0.15503036077057067;-0.15503036077057067;0.32152065326713536
1518096328.850904;1518096328;850903987;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096329.045226;1518096329;45226097;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096329.045226;1518096329;45226097;180;1;0.4191135409480173;1.6110121419210812;0.000982504037051488;-0.0001561612907463811;-0.00015616129074638125;7.140307089214537e-05
1518096329.045226;1518096329;45226097;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096329.045226;1518096329;45226097;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096329.210173;1518096329;210172891;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096329.210173;1518096329;210172891;180;1;0.3424548994564239;1.632307460362868;0.000737100737254172;-8.798970155350214e-05;-8.798970155350225e-05;5.246540551877419e-05
1518096329.210173;1518096329;210172891;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096329.210173;1518096329;210172891;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096329.374938;1518096329;374938011;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096329.374938;1518096329;374938011;177;2;0.3541572312489371;0.15029846286507184;0.3248425269291894;-0.09736593335345621;-0.09736593335345621;0.7422663852114015
1518096329.500252;1518096329;500252008;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096329.500252;1518096329;500252008;180;1;0.31464518578804407;1.6392938774268055;0.0005733151984258232;-4.6843140429515196e-05;-4.684314042951528e-05;4.21284764807085e-05
1518096329.500252;1518096329;500252008;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096329.500252;1518096329;500252008;177;2;0.33973740589415974;0.08258543057967604;0.11262305259946578;-0.31384300997220654;-0.31384300997220654;0.9363025780139035
1518096329.541657;1518096329;541656970;179;2;3.0997850749834366;2.7250550503462625;1.2927737787638516;-2.3661711642056638;-2.3661711642056638;4.480650670586133
1518096329.541657;1518096329;541656970;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096329.693584;1518096329;693583965;179;2;4.459573395682612;0.26370852767205255;0.47253202349750956;-1.0674718403505439;-1.0674718403505439;2.5041849578630884
1518096329.693584;1518096329;693583965;180;1;0.2542087926445416;1.6534596459792723;0.00046673837448761975;-2.200534468920003e-05;-2.2005344689200102e-05;3.6345789102970045e-05
1518096329.693584;1518096329;693583965;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096329.693584;1518096329;693583965;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096329.872906;1518096329;872905969;179;2;4.683662901876211;-0.09540562025910108;0.14749412775215406;-0.33789114691564215;-0.33789114691564215;0.86516249567265
1518096329.872906;1518096329;872905969;180;1;0.23262552908311146;1.6579181126788962;0.00038678014117465013;-5.488328179070095e-06;-5.488328179070152e-06;3.293385986076086e-05
1518096329.872906;1518096329;872905969;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096329.872906;1518096329;872905969;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096330.037262;1518096330;37261962;179;2;4.6983020068956485;-0.13465775379831096;0.12264002464760182;-0.28231694764551035;-0.28231694764551035;0.742088780910388
1518096330.037262;1518096330;37261962;180;1;0.25679790753517767;1.653407343155995;0.00033044711595826707;5.312827645725614e-06;5.31282764572557e-06;3.0861435923561356e-05
1518096330.037262;1518096330;37261962;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096330.037262;1518096330;37261962;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096330.204088;1518096330;204087972;179;2;4.6983020068956485;-0.13465775379831096;0.12264002464760182;-0.28231694764551035;-0.28231694764551035;0.742088780910388
1518096330.204088;1518096330;204087972;180;1;0.25623272131101926;1.6535165799065574;0.0002932621158237271;1.2499783751046437e-05;1.24997837510464e-05;2.94723721109239e-05
1518096330.204088;1518096330;204087972;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096330.204088;1518096330;204087972;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096330.368335;1518096330;368335008;179;2;4.459573395682612;0.26370852767205255;0.47253202349750956;-1.0674718403505439;-1.0674718403505439;2.5041849578630884
1518096330.368335;1518096330;368335008;178;2;4.229419329684373;1.8332972367741531;0.08352788854687895;-0.1781805505634124;-0.1781805505634124;0.4155992621139254
1518096330.368335;1518096330;368335008;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096330.505313;1518096330;505312919;179;2;4.459573395682612;0.26370852767205255;0.47253202349750956;-1.0674718403505439;-1.0674718403505439;2.5041849578630884
1518096330.505313;1518096330;505312919;180;1;0.2502572581727845;1.6547056434621954;0.00025189304935168696;1.8183579246786497e-05;1.8183579246786467e-05;2.8809346199839563e-05
1518096330.505313;1518096330;505312919;178;2;4.261250889648648;1.8562475055978942;0.020898622997471795;-0.04593811375720944;-0.045938113757209444;0.10720623270606204
1518096330.505313;1518096330;505312919;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096330.671719;1518096330;671719074;179;2;4.459573395682612;0.26370852767205255;0.47253202349750956;-1.0674718403505439;-1.0674718403505439;2.5041849578630884
1518096330.671719;1518096330;671719074;180;1;0.2502572581727845;1.6547056434621954;0.00025189304935168696;1.8183579246786497e-05;1.8183579246786467e-05;2.8809346199839563e-05
1518096330.671719;1518096330;671719074;178;2;4.252527102714012;1.840380898615351;0.021525184363572366;-0.04877505492175719;-0.04877505492175719;0.11389074641304259
1518096330.671719;1518096330;671719074;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096330.837872;1518096330;837872028;179;2;4.459573395682612;0.26370852767205255;0.47253202349750956;-1.0674718403505439;-1.0674718403505439;2.5041849578630884
1518096330.837872;1518096330;837872028;180;1;0.2502572581727845;1.6547056434621954;0.00025189304935168696;1.8183579246786497e-05;1.8183579246786467e-05;2.8809346199839563e-05
1518096330.837872;1518096330;837872028;178;2;4.2292750321733665;1.8632626015655274;0.023129170397291485;-0.05102871832491717;-0.05102871832491716;0.1147777791823016
1518096330.837872;1518096330;837872028;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096330.866469;1518096330;866468906;179;2;4.600352724207309;-0.013117511490002818;0.2674294657358955;-0.6152186625877701;-0.6152186625877701;1.5094273758561756
1518096330.866469;1518096330;866468906;178;2;4.311285247317474;1.664029487537965;0.017966023924032463;-0.04636142766501087;-0.04636142766501087;0.12240653876479161
1518096330.866469;1518096330;866468906;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096331.031213;1518096331;31213045;179;2;4.600352724207309;-0.013117511490002818;0.2674294657358955;-0.6152186625877701;-0.6152186625877701;1.5094273758561756
1518096331.031213;1518096331;31213045;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096331.196018;1518096331;196017980;179;2;4.600352724207309;-0.013117511490002818;0.2674294657358955;-0.6152186625877701;-0.6152186625877701;1.5094273758561756
1518096331.196018;1518096331;196017980;178;2;4.311285247317474;1.664029487537965;0.017966023924032463;-0.04636142766501087;-0.04636142766501087;0.12240653876479161
1518096331.196018;1518096331;196017980;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096331.512975;1518096331;512974977;179;2;4.320109757032289;0.3898167903109073;0.5189098464878718;-1.3495093009462669;-1.3495093009462669;3.5555581785691426
1518096331.512975;1518096331;512974977;180;1;0.24122042536373173;1.6549808843107194;0.0001845614249656178;2.647665426740831e-05;2.647665426740829e-05;2.7750376815401446e-05
1518096331.512975;1518096331;512974977;178;2;4.311285247317474;1.664029487537965;0.017966023924032463;-0.04636142766501087;-0.04636142766501087;0.12240653876479161
1518096331.512975;1518096331;512974977;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096331.677766;1518096331;677766084;179;2;4.356858863708523;0.28463433162793494;0.4639927726489805;-1.2425438361785945;-1.2425438361785945;3.3561025292649385
1518096331.677766;1518096331;677766084;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096331.858336;1518096331;858335971;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096331.858336;1518096331;858335971;178;2;4.311285247317474;1.664029487537965;0.017966023924032463;-0.04636142766501087;-0.04636142766501087;0.12240653876479161
1518096331.858336;1518096331;858335971;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096332.02359;1518096332;23590087;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096332.02359;1518096332;23590087;178;2;4.311285247317474;1.664029487537965;0.017966023924032463;-0.04636142766501087;-0.04636142766501087;0.12240653876479161
1518096332.02359;1518096332;23590087;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096332.161112;1518096332;161112070;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096332.161112;1518096332;161112070;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096332.189147;1518096332;189146995;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096332.189147;1518096332;189146995;178;2;4.329441320331359;1.6178164345169619;0.014236853095333072;-0.03712965516612233;-0.037129655166122336;0.09921700463872797
1518096332.189147;1518096332;189146995;177;2;0.35137366282894;0.10015432625156004;0.09965170704267524;-0.2980659530404116;-0.2980659530404116;0.9568208293510848
1518096332.479155;1518096332;479155063;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096332.479155;1518096332;479155063;178;2;4.329441320331359;1.6178164345169619;0.014236853095333072;-0.03712965516612233;-0.037129655166122336;0.09921700463872797
1518096332.479155;1518096332;479155063;177;2;0.3807817704302694;-0.5839911793714508;0.04449660813408699;-0.1257630633793569;-0.1257630633793569;0.3702551065273033
1518096332.657215;1518096332;657215118;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096332.657215;1518096332;657215118;178;2;4.319091546997492;1.6389821166061278;0.013298477490200957;-0.03460173472582116;-0.03460173472582117;0.0919425832183209
1518096332.657215;1518096332;657215118;177;2;0.3807817704302694;-0.5839911793714508;0.04449660813408699;-0.1257630633793569;-0.1257630633793569;0.3702551065273033
1518096332.8504;1518096332;850399971;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096332.8504;1518096332;850399971;180;1;0.22861280126324354;1.655725455905281;0.00012543890756695842;2.8758289411168077e-05;2.8758289411168063e-05;2.7621068092255862e-05
1518096332.8504;1518096332;850399971;178;2;4.319091546997492;1.6389821166061278;0.013298477490200957;-0.03460173472582116;-0.03460173472582117;0.0919425832183209
1518096332.8504;1518096332;850399971;177;2;0.3807817704302694;-0.5839911793714508;0.04449660813408699;-0.1257630633793569;-0.1257630633793569;0.3702551065273033
1518096333.016493;1518096333;16493082;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096333.016493;1518096333;16493082;177;2;0.3807817704302694;-0.5839911793714508;0.04449660813408699;-0.1257630633793569;-0.1257630633793569;0.3702551065273033
1518096333.183336;1518096333;183336019;179;2;3.862487409330068;1.5189957807148284;0.6888720225152751;-1.853166900090167;-1.853166900090167;5.020769247272359
1518096333.183336;1518096333;183336019;178;2;4.341606624562362;1.5788059013334996;0.012387307501066848;-0.03280821725460786;-0.03280821725460787;0.08910858608510008
1518096333.183336;1518096333;183336019;177;2;0.06798135765688625;0.34233667775370813;0.07768783895574564;-0.2495922583982179;-0.2495922583982179;0.820880663323258
1518096333.334144;1518096333;334144115;179;2;2.9895773736636566;3.7459982300042984;0.01446515082440708;-0.0142133445609946;-0.0142133445609946;0.023356474706726537
1518096333.334144;1518096333;334144115;178;2;4.341606624562362;1.5788059013334996;0.012387307501066848;-0.03280821725460786;-0.03280821725460787;0.08910858608510008
1518096333.334144;1518096333;334144115;177;2;0.06798135765688625;0.34233667775370813;0.07768783895574564;-0.2495922583982179;-0.2495922583982179;0.820880663323258
1518096333.512548;1518096333;512547969;179;2;2.9631445106960386;3.7700273673939977;0.01247800074543188;-0.007892374332308444;-0.007892374332308444;0.0053455165897074485
1518096333.512548;1518096333;512547969;178;2;4.3625406171955055;1.5128533172387084;0.01108982982269214;-0.030161518647296947;-0.030161518647296947;0.08453445586520904
1518096333.512548;1518096333;512547969;177;2;-0.03133251997940483;0.677887056754253;0.05004869582452744;-0.1655091641484976;-0.1655091641484976;0.5675997312383002
1518096333.679523;1518096333;679522991;179;2;2.9631445106960386;3.7700273673939977;0.01247800074543188;-0.007892374332308444;-0.007892374332308444;0.0053455165897074485
1518096333.679523;1518096333;679522991;178;2;4.3625406171955055;1.5128533172387084;0.01108982982269214;-0.030161518647296947;-0.030161518647296947;0.08453445586520904
1518096333.679523;1518096333;679522991;177;2;-0.03133251997940483;0.677887056754253;0.05004869582452744;-0.1655091641484976;-0.1655091641484976;0.5675997312383002
1518096333.844318;1518096333;844317913;179;2;2.9631445106960386;3.7700273673939977;0.01247800074543188;-0.007892374332308444;-0.007892374332308444;0.0053455165897074485
