time;sec;nsec;x;y;z;qx;qy;qz;qw
1510921870.162726;1510921870;162725925;0.048533327999777165;0.0003765895968265154;0.0;0.0;0.0;0.0005598800368490365;0.9999998432671598
1510921870.264982;1510921870;264981985;0.04860842521644093;-0.0002644935181904673;0.0;0.0;0.0;0.0008855833712462373;0.9999996078709694
1510921870.469316;1510921870;469316005;0.048513623080407964;-0.00021164498452996838;0.0;0.0;0.0;0.0008394756951321387;0.9999996476402165
1510921870.673764;1510921870;673763990;0.04821918077422638;-0.000150239330882318;0.0;0.0;0.0;0.0006693358391040986;0.9999997759947421
1510921870.776042;1510921870;776041984;0.04913457974728752;4.639151305529943e-05;0.0;0.0;0.0;0.0007264297038640095;0.9999997361499079
1510921870.878236;1510921870;878236055;0.04825497293513581;-5.28455932085059e-05;0.0;0.0;0.0;0.00047523166247323567;0.9999998870774272
1510921871.082633;1510921871;82633018;0.04879121793198449;-0.00033986381063788595;0.0;0.0;0.0;0.0007644724976376691;0.9999997077908575
1510921871.287122;1510921871;287122011;0.04960836317050288;0.00011894765075248781;0.0;0.0;0.0;0.0006226978047429723;0.9999998061237032
1510921871.389291;1510921871;389291048;0.04904877836507959;-0.00043215160549059384;0.0;0.0;0.0;0.0009204873861600463;0.9999995763513962
1510921871.491523;1510921871;491523027;0.04916394017430037;-0.00011789414544405297;0.0;0.0;0.0;0.0008159153162506372;0.9999996671410429
1510921871.593756;1510921871;593755960;0.04939180192753734;-0.00017711043125157033;0.0;0.0;0.0;0.0009475126861727827;0.999999551109754
1510921871.695887;1510921871;695887088;0.04848096026047333;-0.000234299010524186;0.0;0.0;0.0;0.0008249450467168461;0.999999659732777
1510921871.798167;1510921871;798166990;0.04925848307523195;-1.9170524823142188e-05;0.0;0.0;0.0;0.0009674383824388872;0.9999995320313786
1510921871.900372;1510921871;900372028;0.04940022183445536;-0.00015348309169216368;0.0;0.0;0.0;0.0007324569829219172;0.9999997317533481
1510921872.104788;1510921872;104788064;0.04844600814767741;-0.00018103735308483415;0.0;0.0;0.0;0.000753420700622079;0.9999997161785836
1510921872.337303;1510921872;337302923;0.0487778547251454;0.00022266401841863903;0.0;0.0;0.0;0.000775012273818973;0.9999996996779427
1510921872.461263;1510921872;461262941;0.049447664496421795;-0.00010269670117213359;0.0;0.0;0.0;0.0008558067984656693;0.9999996337972948
1510921872.569915;1510921872;569915056;0.04976955193093269;0.0002126644861475402;0.0;0.0;0.0;0.0010214947644466702;0.999999478274087
1510921872.70806;1510921872;708060026;0.048996591598698624;-0.00021199271372918105;0.0;0.0;0.0;0.0008125002289760682;0.9999996699216345
1510921872.832013;1510921872;832012891;0.049931685123651204;-0.0005419069912745433;0.0;0.0;0.0;0.0010731120282378576;0.9999994242151217
1510921873.078607;1510921873;78607082;0.04877218271837103;-0.00015980793468783894;0.0;0.0;0.0;0.0008554265645127761;0.9999996341226294
1510921873.202766;1510921873;202765941;0.048836932402509636;1.1524318874633899e-05;0.0;0.0;0.0;0.0007419583568105682;0.9999997247488605
1510921873.325388;1510921873;325387954;0.04859094947253595;-0.00038443739565174884;0.0;0.0;0.0;0.0007487354458092785;0.9999997196975768
1510921873.449397;1510921873;449397087;0.05017471899063275;-0.00011609493711606245;0.0;0.0;0.0;0.0008371190993858998;0.9999996496157454
1510921873.696097;1510921873;696096897;0.04877236146841468;3.0384935847282968e-05;0.0;0.0;0.0;0.0008188227166989889;0.9999996647646231
1510921873.942744;1510921873;942744016;0.048592040293912286;-0.00036130160801839395;0.0;0.0;0.0;0.0008898674217400069;0.9999996040679074
1510921874.066781;1510921874;66781044;0.04882605740074342;-4.93658884411774e-05;0.0;0.0;0.0;0.0007971891341743559;0.9999996822446917
1510921874.190813;1510921874;190813064;0.04864526908274347;5.039991181488013e-05;0.0;0.0;0.0;0.0007893900472541043;0.9999996884316281
1510921874.313354;1510921874;313354015;0.04875373969500585;0.00019614186761429675;0.0;0.0;0.0;0.0006110690287302324;0.9999998132973036
1510921874.560148;1510921874;560148000;0.04940525014557873;6.398780230232326e-06;0.0;0.0;0.0;0.0008702838189100088;0.9999996213029656
1510921874.684216;1510921874;684216022;0.048678817416602405;-0.0001927859667938403;0.0;0.0;0.0;0.0006845885976766303;0.9999997656691985
1510921874.73924;1510921874;739239931;0.04894579681016109;-0.00016134098455589108;0.0;0.0;0.0;0.0005989822550297729;0.9999998206101129
1510921874.958756;1510921874;958755970;0.04849411228933087;-0.00037098611343233667;0.0;0.0;0.0;0.0008561101547393117;0.9999996335376343
1510921875.103305;1510921875;103305101;0.04892095852910272;-0.00024275884029745232;0.0;0.0;0.0;0.0008248865556006318;0.9999996597810273
1510921875.24771;1510921875;247709989;0.04853803785223754;4.752008951558473e-05;0.0;0.0;0.0;0.0006912474948547744;0.9999997610884219
1510921875.392207;1510921875;392206907;0.0481644802740091;-0.00024232151644687505;0.0;0.0;0.0;0.0007779982231459206;0.9999996973593366
1510921875.52271;1510921875;522710084;0.0486133873888257;1.6202017706690164e-05;0.0;0.0;0.0;0.0007574059797956086;0.9999997131680497
1510921875.681158;1510921875;681158065;0.04908859514518593;-0.00010120092599041897;0.0;0.0;0.0;0.0006910775152084992;0.9999997612059055
1510921875.811608;1510921875;811608076;0.04833457908635619;-0.00015343974826886875;0.0;0.0;0.0;0.0007372642874381162;0.9999997282206483
