time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518095122.769655;1518095122;769654989;177;2.4525806190561563;0.0021812613035298778;0.0;0.00039999998989515007;0.0;0.0;0.0663632220511004
1518095122.769655;1518095122;769654989;177;2.3988237160277155;0.5136440286464194;0.0;0.0032514100777556463;-0.013414829753819097;-0.013414829753819097;0.06351181196323992
1518095122.769655;1518095122;769654989;177;2.2399024415589754;1.0027534187857698;0.0;0.011312605632898631;-0.024510113573300484;-0.024510113573300484;0.05545061640809692
1518095122.769655;1518095122;769654989;177;1.9827624179331034;1.4481330043652418;0.0;0.02318973271017734;-0.03136737608856675;-0.03136737608856674;0.04357348933081821
1518095122.769655;1518095122;769654989;177;1.6386418980772817;1.8303175603266448;0.0;0.03682912813761815;-0.03280093431445407;-0.032800934314454064;0.029934093903377392
1518095122.769655;1518095122;769654989;177;1.22258059998267;2.132603787649496;0.0;0.04987241653579907;-0.028562913010238937;-0.028562913010238937;0.01689080550519647
1518095122.769655;1518095122;769654989;177;0.752762398859617;2.341780327669534;0.0;0.06006429484611951;-0.01938610456063498;-0.019386104560634977;0.006698927194876029
1518095122.769655;1518095122;769654989;177;0.24972060453505593;2.4487051618474815;0.0;0.06564249471841735;-0.0068572625152662665;-0.0068572625152662665;0.0011207273225782013
1518095122.769655;1518095122;769654989;177;-0.26455944271668813;2.448705161847482;0.0;0.06564249471841738;0.006857262515266246;0.006857262515266247;0.001120727322578197
1518095122.769655;1518095122;769654989;177;-0.7676012370412498;2.3417803276695346;0.0;0.06006429484611954;0.019386104560634977;0.019386104560634977;0.0066989271948760245
1518095122.769655;1518095122;769654989;177;-1.2374194381643024;2.1326037876494963;0.0;0.049872416535799095;0.028562913010238927;0.028562913010238927;0.01689080550519645
1518095122.769655;1518095122;769654989;177;-1.653480736258914;1.8303175603266457;0.0;0.036829128137618176;0.032800934314454064;0.032800934314454064;0.029934093903377364
1518095122.769655;1518095122;769654989;177;-1.9976012561147363;1.448133004365242;0.0;0.023189732710177352;0.03136737608856675;0.03136737608856675;0.043573489330818206
1518095122.769655;1518095122;769654989;177;-2.2547412797406077;1.0027534187857705;0.0;0.011312605632898647;0.024510113573300497;0.024510113573300497;0.0554506164080969
1518095122.769655;1518095122;769654989;177;-2.4136625542093477;0.5136440286464204;0.0;0.003251410077755657;0.01341482975381912;0.013414829753819118;0.06351181196323989
1518095122.769655;1518095122;769654989;177;-2.467419457237789;0.002181261303530179;0.0;0.00039999998989515007;8.08205527641502e-18;8.08205527641502e-18;0.0663632220511004
1518095122.769655;1518095122;769654989;177;-2.413662554209348;-0.509281506039359;0.0;0.0032514100777556385;-0.013414829753819078;-0.01341482975381908;0.06351181196323992
1518095122.769655;1518095122;769654989;177;-2.2547412797406086;-0.9983908961787094;0.0;0.011312605632898615;-0.024510113573300473;-0.024510113573300473;0.05545061640809694
1518095122.769655;1518095122;769654989;177;-1.9976012561147367;-1.4437704817581816;0.0;0.023189732710177335;-0.03136737608856675;-0.03136737608856674;0.04357348933081823
1518095122.769655;1518095122;769654989;177;-1.6534807362589152;-1.8259550377195848;0.0;0.036829128137618135;-0.03280093431445407;-0.03280093431445408;0.029934093903377416
1518095122.769655;1518095122;769654989;177;-1.237419438164304;-2.128241265042436;0.0;0.04987241653579906;-0.02856291301023895;-0.02856291301023895;0.01689080550519649
