time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518096480.43057;1518096480;430569887;177;2;0.36777961017634836;0.03631659173712319;1.7489694065531385;2.960594732333751e-17;2.960594732333751e-17;1.7489694065531396
1518096480.637423;1518096480;637423038;177;2;0.36777961017634836;0.03631659173712319;1.7489694065531385;2.960594732333751e-17;2.960594732333751e-17;1.7489694065531396
1518096480.637423;1518096480;637423038;180;2;0.3971472023776298;0.05097257024705369;0.22711138097476216;2.0354088784794535e-17;2.0354088784794535e-17;0.22711138097476216
1518096480.954712;1518096480;954711914;177;2;0.36777961017634836;0.03631659173712319;1.7489694065531385;2.960594732333751e-17;2.960594732333751e-17;1.7489694065531396
1518096480.954712;1518096480;954711914;179;2;0.4419260884608656;0.06015797874332895;9.943862958602974;4.718447854656915e-16;4.718447854656915e-16;9.943862958602976
1518096480.968301;1518096480;968301057;177;2;0.334948115856645;0.044348313379477464;1.7489694065531391;1.2212453270876723e-16;1.2212453270876723e-16;1.7489694065531391
1518096480.968301;1518096480;968301057;180;2;0.7833501507998065;0.02898755720492208;0.06959605953970212;0.0035493735619744975;0.0035493735619744975;0.20217663219399207
1518096480.968301;1518096480;968301057;179;2;0.4150536546113872;0.037925153607393174;9.943862958602974;3.515706244646329e-16;3.515706244646329e-16;9.943862958602974
1518096481.119281;1518096481;119281053;177;2;0.3189030180831052;0.03803137326919245;1.7489694065531387;5.181040781584064e-17;5.181040781584064e-17;1.7489694065531396
1518096481.119281;1518096481;119281053;180;2;0.7631650118414043;0.12315220907557872;0.06951662758650953;-0.026684935085739724;-0.026684935085739724;0.20002335373748587
1518096481.119281;1518096481;119281053;179;2;0.6439869798219263;0.32597703548123963;9.84338249009755;-0.10152259442799487;-0.10152259442799487;9.821432761847657
1518096481.299312;1518096481;299312114;177;2;0.33338934366653716;0.02921872844460492;1.7489694065531387;4.810966440042345e-17;4.810966440042345e-17;1.7489694065531396
1518096481.299312;1518096481;299312114;179;2;1.4858202414993962;0.4749260573635809;8.432747439702059;-0.8401679249285714;-0.8401679249285714;10.010466065842103
1518096481.451504;1518096481;451503992;177;2;0.35285682784964206;0.022519528670688606;1.7489694065531387;4.4408920985006264e-17;4.4408920985006264e-17;1.7489694065531391
1518096481.451504;1518096481;451503992;180;2;0.9722652842361363;0.03809934697547731;0.00904361509016418;-0.0006606823637799017;-0.0006606823637799038;0.0902941650504387
1518096481.451504;1518096481;451503992;179;2;3.8774326708504923;0.7202232191489362;1.1168156736721218;-1.046968471416524;-1.046968471416524;6.369003604975236
1518096481.616825;1518096481;616825103;177;2;0.3357776543701118;0.04150694673301405;1.7489694065531385;3.3306690738754695e-17;3.3306690738754695e-17;1.7489694065531391
1518096481.616825;1518096481;616825103;180;2;0.9513765750053564;0.008419592385107913;0.01089999312114108;0.0056302590479033725;0.0056302590479033725;0.10180866075775609
1518096481.616825;1518096481;616825103;179;2;4.520675888480531;0.07224618349837378;0.17889246218889474;0.015310044462017489;0.015310044462017489;2.7961388499447497
1518096481.795757;1518096481;795757055;177;2;0.32959970582289055;0.007712812437632094;1.7489694065531385;2.590520390792032e-17;2.590520390792032e-17;1.7489694065531396
1518096481.795757;1518096481;795757055;179;2;4.512562105672234;-0.12752744466049873;0.1806852648087481;0.0934194077889505;0.0934194077889505;2.7697492676967124
1518096481.961665;1518096481;961664915;177;2;0.32959970582289055;0.007712812437632094;1.7489694065531385;2.590520390792032e-17;2.590520390792032e-17;1.7489694065531396
1518096481.961665;1518096481;961664915;179;2;4.512562105672234;-0.12752744466049873;0.1806852648087481;0.0934194077889505;0.0934194077889505;2.7697492676967124
1518096482.126744;1518096482;126744031;177;2;0.29909650108405034;0.01642097503169355;1.7489694065531387;1.850371707708594e-17;1.850371707708594e-17;1.7489694065531396
1518096482.126744;1518096482;126744031;180;2;0.8881855547324748;-0.22431491669268028;0.003933879771097906;0.006003963242435472;0.006003963242435472;0.07236453176581456
1518096482.126744;1518096482;126744031;179;2;4.440346488104303;-0.6422376806907901;0.23746902678706036;0.398603286129258;0.398603286129258;2.6602383476820615
1518096482.250174;1518096482;250174045;177;2;2.133626591444292;0.06510170104430874;0.006263581750734162;-0.002825775488638723;-0.0028257754886387267;0.22153656381607809
1518096482.250174;1518096482;250174045;180;2;0.8768758757940798;-0.2902969008037732;0.0034120220994456173;0.0051808770948204045;0.0051808770948204045;0.06840384127214667
1518096482.250174;1518096482;250174045;179;2;4.520675888480531;0.07224618349837378;0.17889246218889474;0.015310044462017489;0.015310044462017489;2.7961388499447497
1518096482.444052;1518096482;444051980;177;2;2.103798679025547;0.08692589485311408;0.004306856260826777;-0.006079276289396997;-0.006079276289396996;0.1596796325085082
1518096482.444052;1518096482;444051980;180;2;0.8881855547324748;-0.22431491669268028;0.003933879771097906;0.006003963242435472;0.006003963242435472;0.07236453176581456
1518096482.444052;1518096482;444051980;179;2;4.454129224651356;-0.6333938513962634;0.1438905326926905;0.2634602585030908;0.2634602585030908;2.6727114191198638
1518096482.610161;1518096482;610161066;177;2;2.103798679025547;0.08692589485311408;0.004306856260826777;-0.006079276289396997;-0.006079276289396996;0.1596796325085082
1518096482.610161;1518096482;610161066;179;2;4.6030602708663295;-0.4947896042632278;0.06580576517069797;0.15238566028000763;0.15238566028000763;1.6792305178367026
1518096482.775462;1518096482;775461912;177;2;2.103798679025547;0.08692589485311408;0.004306856260826777;-0.006079276289396997;-0.006079276289396996;0.1596796325085082
1518096482.775462;1518096482;775461912;180;2;0.8881855547324748;-0.22431491669268028;0.003933879771097906;0.006003963242435472;0.006003963242435472;0.07236453176581456
1518096482.775462;1518096482;775461912;179;2;4.461757539192596;-0.5168308482364571;0.10530360577708534;0.22375600786096278;0.22375600786096278;2.803608609606831
1518096482.789109;1518096482;789108991;177;2;2.06991137705881;0.33748973053825304;0.00954746365555536;-0.02872284233487312;-0.02872284233487312;0.1595644845331023
1518096482.789109;1518096482;789108991;179;2;4.459816946273446;-0.8901499346673771;0.20505463982312083;-0.47437047408953126;-0.4743704740895314;2.076568083284329
1518096482.953944;1518096482;953943967;177;2;2.06991137705881;0.33748973053825304;0.00954746365555536;-0.02872284233487312;-0.02872284233487312;0.1595644845331023
1518096482.953944;1518096482;953943967;180;1;0.5225970999789685;-0.5869534945067574;0.001875934084676891;8.595186140302738e-05;8.595186140302748e-05;0.00020166386065050625
1518096482.953944;1518096482;953943967;179;2;4.459816946273446;-0.8901499346673771;0.20505463982312083;-0.47437047408953126;-0.4743704740895314;2.076568083284329
1518096483.120454;1518096483;120454072;177;2;2.06991137705881;0.33748973053825304;0.00954746365555536;-0.02872284233487312;-0.02872284233487312;0.1595644845331023
1518096483.120454;1518096483;120454072;180;1;0.3652169049261835;-0.6509722056114462;0.00141711785625529;-7.734535780306127e-05;-7.734535780306112e-05;0.00013759427262129094
1518096483.120454;1518096483;120454072;179;2;4.459816946273446;-0.8901499346673771;0.20505463982312083;-0.47437047408953126;-0.4743704740895314;2.076568083284329
1518096483.284966;1518096483;284965991;177;2;2.06991137705881;0.33748973053825304;0.00954746365555536;-0.02872284233487312;-0.02872284233487312;0.1595644845331023
1518096483.284966;1518096483;284965991;179;2;4.459816946273446;-0.8901499346673771;0.20505463982312083;-0.47437047408953126;-0.4743704740895314;2.076568083284329
1518096483.421836;1518096483;421835899;177;2;2.06991137705881;0.33748973053825304;0.00954746365555536;-0.02872284233487312;-0.02872284233487312;0.1595644845331023
1518096483.421836;1518096483;421835899;180;1;0.35883624564538247;-0.6522026713422238;0.001060189412131471;-0.0001461765239108621;-0.00014617652391086205;0.00012432066132536364
1518096483.421836;1518096483;421835899;179;2;4.459816946273446;-0.8901499346673771;0.20505463982312083;-0.47437047408953126;-0.4743704740895314;2.076568083284329
1518096483.421836;1518096483;421835899;178;2;0.7311820709688757;0.14884792994037582;8.655350000524454;-1.5139404881252136e-16;-1.5139404881252136e-16;8.655350000524452
1518096483.616504;1518096483;616503953;177;2;2.06991137705881;0.33748973053825304;0.00954746365555536;-0.02872284233487312;-0.02872284233487312;0.1595644845331023
1518096483.616504;1518096483;616503953;179;2;4.459816946273446;-0.8901499346673771;0.20505463982312083;-0.47437047408953126;-0.4743704740895314;2.076568083284329
1518096483.616504;1518096483;616503953;178;2;0.7416002549865458;0.13837133530171175;8.655350000524454;-1.715799219875242e-16;-1.715799219875242e-16;8.655350000524454
1518096483.782638;1518096483;782638072;177;2;2.06991137705881;0.33748973053825304;0.00954746365555536;-0.02872284233487312;-0.02872284233487312;0.1595644845331023
1518096483.782638;1518096483;782638072;180;1;0.3339133000979468;-0.6553199588583184;0.0006988892984389425;-0.00018096940992024093;-0.00018096940992024088;0.00012150524899016354
1518096483.782638;1518096483;782638072;179;2;4.459816946273446;-0.8901499346673771;0.20505463982312083;-0.47437047408953126;-0.4743704740895314;2.076568083284329
1518096483.782638;1518096483;782638072;178;2;0.7429574974736418;0.12459845090295173;8.655350000524454;1.6148698540002277e-16;1.6148698540002277e-16;8.655350000524454
1518096483.947445;1518096483;947444915;177;2;2.1010545766084276;-0.024602008526657743;0.006904601918870057;0.011514171603889201;0.0115141716038892;0.22280151536970208
1518096483.947445;1518096483;947444915;180;1;0.15636697807159625;0.6681940927882127;0.0021920302963581054;0.0013746384703493982;0.0013746384703493977;0.0009695611263497302
1518096483.947445;1518096483;947444915;179;2;4.067262638790601;0.7231687007960602;0.15176085513574128;0.5065718711082363;0.5065718711082363;5.731204581936937
1518096483.947445;1518096483;947444915;178;2;0.8131980608304434;0.026182393873674978;8.655350000524454;6.661338147750939e-16;6.661338147750939e-16;8.655350000524454
1518096484.070947;1518096484;70946931;177;2;2.0940222477536583;0.025312663257444818;0.007436219756669909;0.02356281998412198;0.02356281998412198;0.2633643725069672
1518096484.070947;1518096484;70946931;180;1;0.15636697807159625;0.6681940927882127;0.0021920302963581054;0.0013746384703493982;0.0013746384703493977;0.0009695611263497302
1518096484.070947;1518096484;70946931;179;2;4.067262638790601;0.7231687007960602;0.15176085513574128;0.5065718711082363;0.5065718711082363;5.731204581936937
1518096484.070947;1518096484;70946931;178;2;0.8131980608304434;0.026182393873674978;8.655350000524454;6.661338147750939e-16;6.661338147750939e-16;8.655350000524454
1518096484.112425;1518096484;112425088;177;2;2.0940222477536583;0.025312663257444818;0.007436219756669909;0.02356281998412198;0.02356281998412198;0.2633643725069672
1518096484.112425;1518096484;112425088;180;1;0.1318913429425288;0.6552459686570851;0.0014237279061126902;0.0009681903979426771;0.0009681903979426765;0.0007545415745943724
1518096484.112425;1518096484;112425088;179;2;4.067262638790601;0.7231687007960602;0.15176085513574128;0.5065718711082363;0.5065718711082363;5.731204581936937
1518096484.112425;1518096484;112425088;178;2;0.8131980608304434;0.026182393873674978;8.655350000524454;6.661338147750939e-16;6.661338147750939e-16;8.655350000524454
1518096484.429643;1518096484;429642915;177;2;2.0940222477536583;0.025312663257444818;0.007436219756669909;0.02356281998412198;0.02356281998412198;0.2633643725069672
1518096484.429643;1518096484;429642915;178;2;0.8131980608304434;0.026182393873674978;8.655350000524454;6.661338147750939e-16;6.661338147750939e-16;8.655350000524454
1518096484.594154;1518096484;594153881;177;2;2.0940222477536583;0.025312663257444818;0.007436219756669909;0.02356281998412198;0.02356281998412198;0.2633643725069672
1518096484.594154;1518096484;594153881;180;1;0.1318913429425288;0.6552459686570851;0.0014237279061126902;0.0009681903979426771;0.0009681903979426765;0.0007545415745943724
1518096484.594154;1518096484;594153881;179;2;4.053142196697776;0.5694544696947751;0.07998188772324083;0.5509706518704572;0.5509706518704572;6.0989184176802995
1518096484.594154;1518096484;594153881;178;2;0.8131980608304434;0.026182393873674978;8.655350000524454;6.661338147750939e-16;6.661338147750939e-16;8.655350000524454
1518096484.77453;1518096484;774529933;177;2;2.114629130717617;-0.05183045948864293;0.004778751875824048;0.014000808793783683;0.014000808793783683;0.17634964578552784
1518096484.77453;1518096484;774529933;179;2;4.157740822418937;0.9618014897156353;0.08900776220915993;0.5316537428107942;0.5316537428107942;4.78736256515881
1518096484.77453;1518096484;774529933;178;2;0.7830132662983893;0.03451110854381572;8.655350000524454;1.9176579516252704e-16;1.9176579516252704e-16;8.655350000524454
1518096484.941556;1518096484;941555976;177;2;2.1187042721101066;-0.10245826189290339;0.004857785175768093;0.016332280747876782;0.016332280747876782;0.14346977787041829
1518096484.941556;1518096484;941555976;180;1;-0.09563453985054812;0.5310841999606079;0.0005143133257396789;0.0003911132803637948;0.000391113280363795;0.0003844381601456805
1518096484.941556;1518096484;941555976;179;2;4.035912443109799;-0.14188950290930544;0.11434008012591101;0.7373719649777436;0.7373719649777436;6.40788478587475
1518096484.941556;1518096484;941555976;178;2;0.7953226291655255;0.020702486526259903;8.655350000524454;1.5139404881252136e-16;1.5139404881252136e-16;8.655350000524454
1518096485.105739;1518096485;105739116;177;2;2.1187042721101066;-0.10245826189290339;0.004857785175768093;0.016332280747876782;0.016332280747876782;0.14346977787041829
1518096485.105739;1518096485;105739116;179;2;4.035912443109799;-0.14188950290930544;0.11434008012591101;0.7373719649777436;0.7373719649777436;6.40788478587475
1518096485.105739;1518096485;105739116;178;2;0.7953226291655255;0.020702486526259903;8.655350000524454;1.5139404881252136e-16;1.5139404881252136e-16;8.655350000524454
1518096485.229239;1518096485;229238986;177;2;1.9700818952735626;-0.6651078841565703;0.006046080527982607;0.01862038570574315;0.01862038570574315;0.10904152172598951
1518096485.229239;1518096485;229238986;180;1;-0.13041042883424356;0.5084065657297002;0.0003488390240101045;0.00028320617003808874;0.00028320617003808885;0.00031407107391453164
1518096485.229239;1518096485;229238986;179;2;4.035912443109799;-0.14188950290930544;0.11434008012591101;0.7373719649777436;0.7373719649777436;6.40788478587475
1518096485.229239;1518096485;229238986;178;2;0.7953226291655255;0.020702486526259903;8.655350000524454;1.5139404881252136e-16;1.5139404881252136e-16;8.655350000524454
1518096485.437143;1518096485;437143087;177;2;1.9182940189335238;-0.7903905301091245;0.005705709536958142;0.01385437232714401;0.013854372327144015;0.06513820403238879
1518096485.437143;1518096485;437143087;180;1;-0.15629156050093665;0.4908928515854574;0.0002580497949702666;0.0002216729313650392;0.0002216729313650393;0.00027237244145355015
1518096485.437143;1518096485;437143087;179;2;4.035912443109799;-0.14188950290930544;0.11434008012591101;0.7373719649777436;0.7373719649777436;6.40788478587475
1518096485.437143;1518096485;437143087;178;2;0.7953226291655255;0.020702486526259903;8.655350000524454;1.5139404881252136e-16;1.5139404881252136e-16;8.655350000524454
1518096485.602506;1518096485;602505922;177;2;1.9182940189335238;-0.7903905301091245;0.005705709536958142;0.01385437232714401;0.013854372327144015;0.06513820403238879
1518096485.602506;1518096485;602505922;180;1;-0.17098455491940862;0.48063202757991824;0.00020277623498202887;0.0001830727485128699;0.00018307274851286998;0.0002454160790166459
