time;sec;nsec;id;range
1518089651.5933964;1518089651;593396427;4;3.451656830752851
1518089651.7946591;1518089651;794659063;1;0.7095028531075114
1518089651.7946591;1518089651;794659063;2;0.3552721173486586
1518089651.7946591;1518089651;794659063;3;3.0843222580888505
1518089651.7946591;1518089651;794659063;4;3.6597882028316238
1518089651.9964862;1518089651;996486116;1;0.5748733253321283
1518089651.9964862;1518089651;996486116;2;0.49921173376983946
1518089651.9964862;1518089651;996486116;3;2.776144844517405
1518089651.9964862;1518089651;996486116;4;3.6418288522561952
1518089652.1980424;1518089652;198042420;1;0.6219836496820377
1518089652.1980424;1518089652;198042420;2;0.5480659034646906
1518089652.1980424;1518089652;198042420;3;2.659214365866513
1518089652.1980424;1518089652;198042420;4;3.3964692331857806
1518089652.3997982;1518089652;399798103;1;0.4379918444077535
1518089652.3997982;1518089652;399798103;2;0.4442041147292152
1518089652.3997982;1518089652;399798103;3;2.9484355950376786
1518089652.3997982;1518089652;399798103;4;3.278393464798157
1518089652.601126;1518089652;601125869;1;0.4777727377580999
1518089652.601126;1518089652;601125869;2;0.5140252822169841
1518089652.601126;1518089652;601125869;3;2.684518687225101
1518089652.601126;1518089652;601125869;4;3.2452470393848145
1518089652.8025522;1518089652;802552317;1;0.6636553680744467
1518089652.8025522;1518089652;802552317;2;0.40591405403504466
1518089652.8025522;1518089652;802552317;3;2.5442236892631733
1518089652.8025522;1518089652;802552317;4;3.519765990577207
1518089653.0044112;1518089653;4411226;1;0.5562900095077109
1518089653.0044112;1518089653;4411226;2;0.4486088121212588
1518089653.0044112;1518089653;4411226;3;2.734557953448005
1518089653.0044112;1518089653;4411226;4;3.482326236920632
1518089653.2064037;1518089653;206403730;1;0.49353378821578214
1518089653.2064037;1518089653;206403730;2;0.15664044667985785
1518089653.2064037;1518089653;206403730;3;2.7568321923826296
1518089653.2064037;1518089653;206403730;4;3.1923439457713774
1518089653.4076815;1518089653;407681552;1;0.5806382388728498
1518089653.4076815;1518089653;407681552;2;0.15663967948249918
1518089653.4076815;1518089653;407681552;3;2.8580160387179188
1518089653.4076815;1518089653;407681552;4;3.137867516046087
1518089653.6090813;1518089653;609081291;1;0.6845456536472976
1518089653.6090813;1518089653;609081291;2;0.14497531880877848
1518089653.6090813;1518089653;609081291;3;2.8069675481481973
1518089653.6090813;1518089653;609081291;4;3.1527265536983315
1518089653.8002255;1518089653;800225427;1;0.7150284269781788
1518089653.8002255;1518089653;800225427;2;0.46494746152263133
1518089653.8002255;1518089653;800225427;3;2.4851411387725633
1518089653.8002255;1518089653;800225427;4;3.2110388858874166
1518089654.0085256;1518089654;8525723;1;0.58110639676082
1518089654.0085256;1518089654;8525723;2;0.23711294015160878
1518089654.0085256;1518089654;8525723;3;2.3964400697035133
1518089654.0085256;1518089654;8525723;4;3.299685663063512
1518089654.1896906;1518089654;189690506;1;0.4692397198447757
1518089654.1896906;1518089654;189690506;2;0.247904569713665
1518089654.1896906;1518089654;189690506;3;2.7054139481663873
1518089654.1896906;1518089654;189690506;4;3.2331662365544864
1518089654.391301;1518089654;391301013;1;0.4817633109383265
1518089654.391301;1518089654;391301013;2;0.1731162181699613
1518089654.391301;1518089654;391301013;3;2.7727645777619214
1518089654.391301;1518089654;391301013;4;2.869580487706918
1518089654.5926485;1518089654;592648496;1;0.7107773884093632
1518089654.5926485;1518089654;592648496;2;0.15736664214467083
1518089654.5926485;1518089654;592648496;3;2.432514120009028
1518089654.5926485;1518089654;592648496;4;3.1745070455792463
1518089654.8001363;1518089654;800136439;1;0.70043721651828
1518089654.8001363;1518089654;800136439;2;0.46633798103424484
1518089654.8001363;1518089654;800136439;3;2.2920341685657357
1518089654.8001363;1518089654;800136439;4;3.002666316390341
1518089655.001615;1518089655;1615050;1;0.5333728412696341
1518089655.001615;1518089655;1615050;2;0.23748983221364955
1518089655.001615;1518089655;1615050;3;2.4829622119077883
1518089655.001615;1518089655;1615050;4;3.072960486047548
1518089655.2036104;1518089655;203610417;1;0.749473344147961
1518089655.2036104;1518089655;203610417;2;0.3722046443956961
1518089655.2036104;1518089655;203610417;3;2.408054019393324
1518089655.2036104;1518089655;203610417;4;2.94670466640338
1518089655.405395;1518089655;405394974;1;0.5771440493461245
1518089655.405395;1518089655;405394974;2;0.2432479617279034
1518089655.405395;1518089655;405394974;3;2.318414916720544
1518089655.405395;1518089655;405394974;4;3.1154869020786946
1518089655.60672;1518089655;606719885;1;0.49112776835566246
1518089655.60672;1518089655;606719885;2;0.5408446608366537
1518089655.60672;1518089655;606719885;3;2.3099802684144706
1518089655.60672;1518089655;606719885;4;2.772137897957512
1518089655.8082852;1518089655;808285351;1;0.7209214595797675
1518089655.8082852;1518089655;808285351;2;0.5183930621309317
1518089655.8082852;1518089655;808285351;3;2.0706309012423656
1518089655.8082852;1518089655;808285351;4;2.727675778878437
1518089655.9892783;1518089655;989278394;1;0.6358265690161256
1518089655.9892783;1518089655;989278394;2;0.1604604502554815
1518089655.9892783;1518089655;989278394;3;2.33539309822014
1518089655.9892783;1518089655;989278394;4;2.9899254685342034
1518089656.1907406;1518089656;190740632;1;0.6089181971491503
1518089656.1907406;1518089656;190740632;2;0.24984601351085556
1518089656.1907406;1518089656;190740632;3;1.985588491347067
1518089656.1907406;1518089656;190740632;4;2.927505238629896
1518089656.3933985;1518089656;393398466;1;0.2883315716711519
1518089656.3933985;1518089656;393398466;2;0.4089118048628227
1518089656.3933985;1518089656;393398466;3;2.0932504919512067
1518089656.3933985;1518089656;393398466;4;2.7898543367601487
1518089656.5948503;1518089656;594850409;1;0.6348907799692549
1518089656.5948503;1518089656;594850409;2;0.27450085508376015
1518089656.5948503;1518089656;594850409;3;2.3345494437735135
1518089656.5948503;1518089656;594850409;4;2.770316390797742
1518089656.7961223;1518089656;796122210;1;0.6387209290373217
