time;sec;nsec;x;y;z;qx;qy;qz;qw
1518095285.824445;1518095285;824445009;0.3327307486175304;-0.08377950028972798;0.0;0.0;0.0;-0.027317552431627992;0.9996268060277022
1518095285.948866;1518095285;948865890;0.35501603771679724;-0.09174565353069929;0.0;0.0;0.0;-0.02945617943339413;0.9995660726000997
1518095285.990607;1518095285;990607023;0.36328100029402105;-0.09428184296262655;0.0;0.0;0.0;-0.02995104909025684;0.9995513666932746
1518095286.155503;1518095286;155503034;0.3918074844758601;-0.1058137425406481;0.0;0.0;0.0;-0.03016672820485512;0.999544880687913
1518095286.472607;1518095286;472606897;0.4445404960063869;-0.1256709016667727;0.0;0.0;0.0;-0.034886737181853734;0.9993912725098235
1518095286.611519;1518095286;611519098;0.4660182801084676;-0.13396797407105113;0.0;0.0;0.0;-0.03774206224553697;0.9992875145509694
1518095286.78964;1518095286;789639949;0.4973063739778944;-0.14515977391352097;0.0;0.0;0.0;-0.041165326020850185;0.9991523487104442
1518095286.983397;1518095286;983397006;0.5314085280053236;-0.15809848985932942;0.0;0.0;0.0;-0.04362589884997291;0.9990479372630384
1518095287.148954;1518095287;148953914;0.5563099453965359;-0.16782235290398217;0.0;0.0;0.0;-0.04748906391553664;0.9988717579391391
1518095287.31355;1518095287;313549995;0.5886963231765145;-0.18035669894948209;0.0;0.0;0.0;-0.047926048646200356;0.9988508866998927
1518095287.450319;1518095287;450319051;0.6099480886504838;-0.18889074818564633;0.0;0.0;0.0;-0.05119591106415167;0.9986886294988601
1518095287.603935;1518095287;603935003;0.6343117773982253;-0.19941429772046018;0.0;0.0;0.0;-0.052337161027672705;0.9986294716137529
1518095287.770413;1518095287;770412921;0.6642745944890271;-0.21043913873712278;0.0;0.0;0.0;-0.056326232485512044;0.9984124175579889
1518095287.962586;1518095287;962585926;0.6966212731937229;-0.22352732448804113;0.0;0.0;0.0;-0.05811054101597132;0.9983101547228853
1518095287.976282;1518095287;976281881;0.6994767440568127;-0.22430516971307513;0.0;0.0;0.0;-0.058050917366385804;0.9983136235637181
1518095288.279434;1518095288;279433965;0.7484313042609392;-0.2313197550520923;0.0;0.0;0.0;-0.05811573040709589;0.9983098526405766
1518095288.471867;1518095288;471867084;0.7859062591739999;-0.2370103396054712;0.0;0.0;0.0;-0.057086841427395715;0.998369216540576
1518095288.637777;1518095288;637777090;0.8130516857363612;-0.24134410041808546;0.0;0.0;0.0;-0.057746965981841286;0.9983312515993337
1518095288.803762;1518095288;803761959;0.8433062885575928;-0.24386296924688683;0.0;0.0;0.0;-0.05733661161724896;0.9983549033125709
1518095288.928555;1518095288;928555011;0.8613412917566582;-0.24807059883937402;0.0;0.0;0.0;-0.05718802934807311;0.998363425461532
1518095289.093258;1518095289;93257904;0.8941688415982418;-0.25222058835765715;0.0;0.0;0.0;-0.05714202822254789;0.9983660594244045
1518095289.134455;1518095289;134454965;0.8989691333233615;-0.2537198284026179;0.0;0.0;0.0;-0.057224099914465795;0.9983613586217063
1518095289.29938;1518095289;299380064;0.9298441270240839;-0.25710738694049107;0.0;0.0;0.0;-0.05613750250555421;0.9984230470158624
1518095289.466262;1518095289;466262102;0.9570604896886494;-0.26272051088359927;0.0;0.0;0.0;-0.051967039400679454;0.998648800537971
1518095289.631048;1518095289;631047964;0.9910916520771542;-0.2667641071259717;0.0;0.0;0.0;-0.03164453471919617;0.9994991863040238
1518095289.934125;1518095289;934124946;1.0358559851209237;-0.2693834453470051;0.0;0.0;0.0;-0.03401297092659612;0.9994213915104811
1518095290.100393;1518095290;100393056;1.0697606922951592;-0.2744493865807802;0.0;0.0;0.0;-0.030225266326237368;0.9995431122645526
1518095290.293474;1518095290;293473958;1.1022439660659504;-0.2779947411281344;0.0;0.0;0.0;-0.030321480605664176;0.9995401981980917
1518095290.429251;1518095290;429250955;1.128477777043028;-0.28028031563959166;0.0;0.0;0.0;-0.03045480860067913;0.9995361447356949
1518095290.624566;1518095290;624566078;1.164102992176839;-0.2839804433224336;0.0;0.0;0.0;-0.028128826505697313;0.9996043062729434
1518095290.747779;1518095290;747778892;1.1889458485877187;-0.2867677136265048;0.0;0.0;0.0;-0.027234539243521105;0.9996290711419877
1518095290.789614;1518095290;789613962;1.197652420673148;-0.28718329923695013;0.0;0.0;0.0;-0.02729428828944474;0.9996274415134734
