time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518091761.054806;1518091761;54805994;180;3.976391281924947;0.0023712067732355596;0.0;0.00039999998989515007;0.0;0.0;0.08862725796681865
1518091761.054806;1518091761;54805994;180;3.9319379700879233;0.5955594289971654;0.0;0.0023598447524436723;-0.013002720406391964;-0.013002720406391964;0.08666741320427016
1518091761.054806;1518091761;54805994;180;3.7995710481064053;1.175496806550643;0.0;0.008065238232299723;-0.02485009204317735;-0.02485009204317735;0.0809620197244141
1518091761.054806;1518091761;54805994;180;3.5822473742877063;1.7292284967367924;0.0;0.0170092311810712;-0.034489423949093705;-0.034489423949093705;0.0720180267756426
1518091761.054806;1518091761;54805994;180;3.284821600388374;2.244385048610929;0.0;0.02839711057519319;-0.04106421918278903;-0.04106421918278903;0.06063014738152062
1518091761.054806;1518091761;54805994;180;2.9139377267160245;2.7094587160747605;0.0;0.04121701335561236;-0.043990278334735844;-0.043990278334735844;0.047810244601101455
1518091761.054806;1518091761;54805994;180;2.4778806861413445;3.1140605219082462;0.0;0.05432983490107175;-0.043007608208484586;-0.04300760820848459;0.03469742305564205
1518091761.054806;1518091761;54805994;180;1.9863912723882036;3.4491523303534253;0.0;0.0665704434725878;-0.0382035233571295;-0.0382035233571295;0.02245681448412602
1518091761.054806;1518091761;54805994;180;1.45044854679804;3.707248744132176;0.0;0.07685120728155528;-0.03000488780209262;-0.030004887802092622;0.012176050675158525
1518091761.054806;1518091761;54805994;180;0.8820245842418424;3.8825843158521676;0.0;0.08425863534715863;-0.019140186291558496;-0.019140186291558493;0.004768622609555181
1518091761.054806;1518091761;54805994;180;0.29381703675079246;3.9712423385744855;0.0;0.08813454517880631;-0.006574795233695314;-0.006574795233695314;0.0008927127779074851
1518091761.054806;1518091761;54805994;180;-0.30103451104787116;3.9712423385744855;0.0;0.08813454517880631;0.006574795233695323;0.006574795233695323;0.0008927127779074864
1518091761.054806;1518091761;54805994;180;-0.8892420585389202;3.8825843158521676;0.0;0.08425863534715865;0.019140186291558486;0.01914018629155849;0.004768622609555177
1518091761.054806;1518091761;54805994;180;-1.4576660210951187;3.707248744132176;0.0;0.07685120728155527;0.030004887802092626;0.030004887802092626;0.012176050675158529
1518091761.054806;1518091761;54805994;180;-1.9936087466852832;3.4491523303534244;0.0;0.06657044347258777;0.03820352335712953;0.038203523357129524;0.022456814484126054
1518091761.054806;1518091761;54805994;180;-2.485098160438423;3.1140605219082467;0.0;0.05432983490107177;0.043007608208484586;0.043007608208484586;0.03469742305564204
1518091761.054806;1518091761;54805994;180;-2.921155201013103;2.70945871607476;0.0;0.04121701335561235;0.04399027833473584;0.04399027833473584;0.047810244601101455
1518091761.054806;1518091761;54805994;180;-3.2920390746854533;2.244385048610928;0.0;0.028397110575193167;0.04106421918278902;0.041064219182789026;0.06063014738152064
1518091761.054806;1518091761;54805994;180;-3.5894648485847847;1.7292284967367928;0.0;0.01700923118107121;0.03448942394909372;0.03448942394909371;0.07201802677564258
1518091761.054806;1518091761;54805994;180;-3.8067885224034845;1.175496806550643;0.0;0.00806523823229972;0.024850092043177348;0.024850092043177344;0.08096201972441407
1518091761.054806;1518091761;54805994;180;-3.939155444385002;0.5955594289971647;0.0;0.002359844752443668;0.01300272040639195;0.01300272040639195;0.08666741320427016
1518091761.054806;1518091761;54805994;180;-3.9836087562220257;0.002371206773236047;0.0;0.00039999998989515007;1.0805784036921206e-17;1.0805784036921206e-17;0.08862725796681865
1518091761.054806;1518091761;54805994;180;-3.939155444385002;-0.5908170154506944;0.0;0.002359844752443673;-0.013002720406391968;-0.013002720406391968;0.08666741320427016
1518091761.054806;1518091761;54805994;180;-3.806788522403484;-1.1707543930041726;0.0;0.008065238232299732;-0.024850092043177365;-0.02485009204317736;0.08096201972441407
1518091761.054806;1518091761;54805994;180;-3.589464848584785;-1.7244860831903208;0.0;0.017009231181071192;-0.0344894239490937;-0.0344894239490937;0.0720180267756426
1518091761.054806;1518091761;54805994;180;-3.292039074685453;-2.239642635064458;0.0;0.02839711057519319;-0.04106421918278903;-0.04106421918278903;0.06063014738152062
1518091761.054806;1518091761;54805994;180;-2.9211552010131028;-2.7047163025282894;0.0;0.04121701335561236;-0.04399027833473584;-0.04399027833473584;0.047810244601101434
1518091761.054806;1518091761;54805994;180;-2.4850981604384237;-3.1093181083617747;0.0;0.054329834901071745;-0.04300760820848459;-0.04300760820848459;0.034697423055642065
1518091761.054806;1518091761;54805994;180;-1.9936087466852808;-3.4444099168069546;0.0;0.0665704434725878;-0.03820352335712948;-0.03820352335712948;0.02245681448412599
1518091761.054806;1518091761;54805994;180;-1.4576660210951178;-3.7025063305857056;0.0;0.07685120728155528;-0.03000488780209261;-0.03000488780209261;0.012176050675158515
1518091761.054806;1518091761;54805994;180;-0.8892420585389212;-3.8778419023056965;0.0;0.08425863534715863;-0.019140186291558507;-0.019140186291558507;0.004768622609555187
1518091761.054806;1518091761;54805994;180;-0.30103451104786944;-3.9664999250280144;0.0;0.08813454517880633;-0.006574795233695286;-0.006574795233695286;0.0008927127779074808
1518091761.054806;1518091761;54805994;180;0.29381703675079324;-3.9664999250280144;0.0;0.08813454517880631;0.006574795233695331;0.006574795233695332;0.0008927127779074877
1518091761.054806;1518091761;54805994;180;0.8820245842418415;-3.8778419023056965;0.0;0.08425863534715865;0.01914018629155848;0.01914018629155848;0.004768622609555173
1518091761.054806;1518091761;54805994;180;1.4504485467980415;-3.7025063305857047;0.0;0.07685120728155527;0.030004887802092654;0.03000488780209265;0.01217605067515855
1518091761.054806;1518091761;54805994;180;1.9863912723882045;-3.4444099168069537;0.0;0.06657044347258777;0.03820352335712951;0.03820352335712951;0.022456814484126033
1518091761.054806;1518091761;54805994;180;2.4778806861413436;-3.1093181083617756;0.0;0.054329834901071794;0.04300760820848459;0.04300760820848459;0.03469742305564204
1518091761.054806;1518091761;54805994;180;2.9139377267160254;-2.704716302528288;0.0;0.04121701335561232;0.04399027833473584;0.04399027833473583;0.047810244601101476
1518091761.054806;1518091761;54805994;180;3.284821600388374;-2.2396426350644574;0.0;0.02839711057519319;0.04106421918278903;0.04106421918278903;0.06063014738152062
1518091761.054806;1518091761;54805994;180;3.582247374287706;-1.7244860831903221;0.0;0.017009231181071213;0.03448942394909371;0.03448942394909371;0.07201802677564258
1518091761.054806;1518091761;54805994;180;3.799571048106406;-1.1707543930041706;0.0;0.008065238232299706;0.02485009204317733;0.024850092043177327;0.08096201972441411
1518091761.054806;1518091761;54805994;180;3.9319379700879233;-0.5908170154506941;0.0;0.002359844752443671;0.013002720406391959;0.01300272040639196;0.08666741320427016
1518091761.233622;1518091761;233622074;180;3.976391281924947;0.0023712067732355596;0.0;0.00039999998989515007;0.0;0.0;0.08862725796681865
1518091761.233622;1518091761;233622074;180;3.9319379700879233;0.5955594289971654;0.0;0.0023598447524436723;-0.013002720406391964;-0.013002720406391964;0.08666741320427016
1518091761.233622;1518091761;233622074;180;3.7995710481064053;1.175496806550643;0.0;0.008065238232299723;-0.02485009204317735;-0.02485009204317735;0.0809620197244141
1518091761.233622;1518091761;233622074;180;3.5822473742877063;1.7292284967367924;0.0;0.0170092311810712;-0.034489423949093705;-0.034489423949093705;0.0720180267756426
1518091761.233622;1518091761;233622074;180;3.284821600388374;2.244385048610929;0.0;0.02839711057519319;-0.04106421918278903;-0.04106421918278903;0.06063014738152062
1518091761.233622;1518091761;233622074;180;2.9139377267160245;2.7094587160747605;0.0;0.04121701335561236;-0.043990278334735844;-0.043990278334735844;0.047810244601101455
1518091761.233622;1518091761;233622074;180;2.4778806861413445;3.1140605219082462;0.0;0.05432983490107175;-0.043007608208484586;-0.04300760820848459;0.03469742305564205
1518091761.233622;1518091761;233622074;180;1.9863912723882036;3.4491523303534253;0.0;0.0665704434725878;-0.0382035233571295;-0.0382035233571295;0.02245681448412602
1518091761.233622;1518091761;233622074;180;1.45044854679804;3.707248744132176;0.0;0.07685120728155528;-0.03000488780209262;-0.030004887802092622;0.012176050675158525
1518091761.233622;1518091761;233622074;180;0.8820245842418424;3.8825843158521676;0.0;0.08425863534715863;-0.019140186291558496;-0.019140186291558493;0.004768622609555181
1518091761.233622;1518091761;233622074;180;0.29381703675079246;3.9712423385744855;0.0;0.08813454517880631;-0.006574795233695314;-0.006574795233695314;0.0008927127779074851
1518091761.233622;1518091761;233622074;180;-0.30103451104787116;3.9712423385744855;0.0;0.08813454517880631;0.006574795233695323;0.006574795233695323;0.0008927127779074864
1518091761.233622;1518091761;233622074;180;-0.8892420585389202;3.8825843158521676;0.0;0.08425863534715865;0.019140186291558486;0.01914018629155849;0.004768622609555177
1518091761.233622;1518091761;233622074;180;-1.4576660210951187;3.707248744132176;0.0;0.07685120728155527;0.030004887802092626;0.030004887802092626;0.012176050675158529
1518091761.233622;1518091761;233622074;180;-1.9936087466852832;3.4491523303534244;0.0;0.06657044347258777;0.03820352335712953;0.038203523357129524;0.022456814484126054
1518091761.233622;1518091761;233622074;180;-2.485098160438423;3.1140605219082467;0.0;0.05432983490107177;0.043007608208484586;0.043007608208484586;0.03469742305564204
1518091761.233622;1518091761;233622074;180;-2.921155201013103;2.70945871607476;0.0;0.04121701335561235;0.04399027833473584;0.04399027833473584;0.047810244601101455
1518091761.233622;1518091761;233622074;180;-3.2920390746854533;2.244385048610928;0.0;0.028397110575193167;0.04106421918278902;0.041064219182789026;0.06063014738152064
1518091761.233622;1518091761;233622074;180;-3.5894648485847847;1.7292284967367928;0.0;0.01700923118107121;0.03448942394909372;0.03448942394909371;0.07201802677564258
1518091761.233622;1518091761;233622074;180;-3.8067885224034845;1.175496806550643;0.0;0.00806523823229972;0.024850092043177348;0.024850092043177344;0.08096201972441407
1518091761.233622;1518091761;233622074;180;-3.939155444385002;0.5955594289971647;0.0;0.002359844752443668;0.01300272040639195;0.01300272040639195;0.08666741320427016
1518091761.233622;1518091761;233622074;180;-3.9836087562220257;0.002371206773236047;0.0;0.00039999998989515007;1.0805784036921206e-17;1.0805784036921206e-17;0.08862725796681865
1518091761.233622;1518091761;233622074;180;-3.939155444385002;-0.5908170154506944;0.0;0.002359844752443673;-0.013002720406391968;-0.013002720406391968;0.08666741320427016
1518091761.233622;1518091761;233622074;180;-3.806788522403484;-1.1707543930041726;0.0;0.008065238232299732;-0.024850092043177365;-0.02485009204317736;0.08096201972441407
1518091761.233622;1518091761;233622074;180;-3.589464848584785;-1.7244860831903208;0.0;0.017009231181071192;-0.0344894239490937;-0.0344894239490937;0.0720180267756426
1518091761.233622;1518091761;233622074;180;-3.292039074685453;-2.239642635064458;0.0;0.02839711057519319;-0.04106421918278903;-0.04106421918278903;0.06063014738152062
1518091761.233622;1518091761;233622074;180;-2.9211552010131028;-2.7047163025282894;0.0;0.04121701335561236;-0.04399027833473584;-0.04399027833473584;0.047810244601101434
1518091761.233622;1518091761;233622074;180;-2.4850981604384237;-3.1093181083617747;0.0;0.054329834901071745;-0.04300760820848459;-0.04300760820848459;0.034697423055642065
1518091761.233622;1518091761;233622074;180;-1.9936087466852808;-3.4444099168069546;0.0;0.0665704434725878;-0.03820352335712948;-0.03820352335712948;0.02245681448412599
1518091761.233622;1518091761;233622074;180;-1.4576660210951178;-3.7025063305857056;0.0;0.07685120728155528;-0.03000488780209261;-0.03000488780209261;0.012176050675158515
1518091761.233622;1518091761;233622074;180;-0.8892420585389212;-3.8778419023056965;0.0;0.08425863534715863;-0.019140186291558507;-0.019140186291558507;0.004768622609555187
1518091761.233622;1518091761;233622074;180;-0.30103451104786944;-3.9664999250280144;0.0;0.08813454517880633;-0.006574795233695286;-0.006574795233695286;0.0008927127779074808
1518091761.233622;1518091761;233622074;180;0.29381703675079324;-3.9664999250280144;0.0;0.08813454517880631;0.006574795233695331;0.006574795233695332;0.0008927127779074877
1518091761.233622;1518091761;233622074;180;0.8820245842418415;-3.8778419023056965;0.0;0.08425863534715865;0.01914018629155848;0.01914018629155848;0.004768622609555173
1518091761.233622;1518091761;233622074;180;1.4504485467980415;-3.7025063305857047;0.0;0.07685120728155527;0.030004887802092654;0.03000488780209265;0.01217605067515855
1518091761.233622;1518091761;233622074;180;1.9863912723882045;-3.4444099168069537;0.0;0.06657044347258777;0.03820352335712951;0.03820352335712951;0.022456814484126033
1518091761.233622;1518091761;233622074;180;2.4778806861413436;-3.1093181083617756;0.0;0.054329834901071794;0.04300760820848459;0.04300760820848459;0.03469742305564204
1518091761.233622;1518091761;233622074;180;2.9139377267160254;-2.704716302528288;0.0;0.04121701335561232;0.04399027833473584;0.04399027833473583;0.047810244601101476
1518091761.233622;1518091761;233622074;180;3.284821600388374;-2.2396426350644574;0.0;0.02839711057519319;0.04106421918278903;0.04106421918278903;0.06063014738152062
1518091761.233622;1518091761;233622074;180;3.582247374287706;-1.7244860831903221;0.0;0.017009231181071213;0.03448942394909371;0.03448942394909371;0.07201802677564258
1518091761.233622;1518091761;233622074;180;3.799571048106406;-1.1707543930041706;0.0;0.008065238232299706;0.02485009204317733;0.024850092043177327;0.08096201972441411
