time;sec;nsec;x;y;z;qx;qy;qz;qw
1513594265.920238;1513594265;920238018;-0.0008198523264250634;0.0007006192020436175;0.0;0.0;0.0;-9.57254712925307e-05;0.9999999954183171
1513594266.124752;1513594266;124752044;-0.00037108053226597715;0.0005766569594417015;0.0;0.0;0.0;0.00023312713092575596;0.99999997282587
1513594266.226802;1513594266;226802110;-0.0011953366240186614;0.00038228688673536126;0.0;0.0;0.0;-0.0005313116306651136;0.9999998588539656
1513594266.329081;1513594266;329081058;-0.0007390710441433912;0.0005444350123327557;0.0;0.0;0.0;0.00011156228505867365;0.9999999937769283
1513594266.431412;1513594266;431411981;-0.00029640036837014216;0.0004166896779129181;0.0;0.0;0.0;0.00017753780163041325;0.9999999842401643
1513594266.635695;1513594266;635694980;-7.25843155933159e-05;0.0005329115752596425;0.0;0.0;0.0;0.0001785447279234985;0.99999998406089
1513594266.840418;1513594266;840418100;-3.519112229849464e-05;0.0007198274910660274;0.0;0.0;0.0;0.00015339020112706625;0.999999988235723
1513594266.94251;1513594266;942509889;-0.0009946078172087258;0.0004936699891648355;0.0;0.0;0.0;0.00020012748029500996;0.9999999799744956
1513594267.044823;1513594267;44822931;-0.0008144779764409082;0.0007978461533997283;0.0;0.0;0.0;-7.27291305436563e-05;0.9999999973552368
1513594267.249235;1513594267;249234914;-0.00041219327352787216;0.000461596551119825;0.0;0.0;0.0;-5.982423936495147e-06;0.9999999999821053
1513594267.453696;1513594267;453696012;-0.00036829290680839843;0.0004746719726527737;0.0;0.0;0.0;6.720014349894875e-05;0.9999999977420704
1513594267.555952;1513594267;555952072;6.19220032270773e-05;0.0004421250982152847;0.0;0.0;0.0;0.00023193952512289695;0.9999999731020279
1513594267.658059;1513594267;658058881;-0.00031733696271230016;-0.0023341882931181;0.0;0.0;0.0;0.00011064282101365051;0.9999999938790831
1513594267.862554;1513594267;862554073;0.0020781621097824554;0.02560915268834818;0.0;0.0;0.0;0.000630283037295353;0.9999998013716267
1513594268.066929;1513594268;66929101;0.0010621115139026194;0.06966048079329909;0.0;0.0;0.0;-0.005637516330601302;0.9999841090785504
1513594268.169138;1513594268;169137954;0.006766927131864275;0.09604493095578026;0.0;0.0;0.0;-0.007986992863278067;0.9999681034638065
1513594268.373679;1513594268;373678922;0.007737983709317053;0.13968528954189657;0.0;0.0;0.0;-0.01733107115754679;0.9998498057071032
1513594268.475863;1513594268;475862979;0.008973379172365903;0.1621049338081883;0.0;0.0;0.0;-0.019010680788431444;0.9998192806782435
1513594268.57809;1513594268;578089952;0.010435848073145959;0.18620821701195436;0.0;0.0;0.0;-0.020493192251350274;0.9997899924840963
1513594268.680378;1513594268;680377960;0.01445188579985246;0.20795616623133392;0.0;0.0;0.0;-0.022467233162591797;0.999747579859045
1513594268.782576;1513594268;782576084;0.016992720214305868;0.23480613213197932;0.0;0.0;0.0;-0.02588910167714769;0.9996648210347058
1513594268.884785;1513594268;884784936;0.017296755152539145;0.255574275641546;0.0;0.0;0.0;-0.02865915501549563;0.9995892420558545
1513594269.089109;1513594269;89108943;0.018178482892799275;0.3006572085949519;0.0;0.0;0.0;-0.03417545594699055;0.9994158484889137
1513594269.191264;1513594269;191263914;0.018053656503942805;0.32649970829397623;0.0;0.0;0.0;-0.039308223183238004;0.9992271331334917
1513594269.293548;1513594269;293548107;0.02341595777860611;0.3494784816685595;0.0;0.0;0.0;-0.04154587250953007;0.9991365975067783
1513594269.498019;1513594269;498018980;0.026103382263194197;0.3937450321702354;0.0;0.0;0.0;-0.04586853595792414;0.9989474848104262
1513594269.702765;1513594269;702764987;0.031517042460030065;0.4394563846851371;0.0;0.0;0.0;-0.05102381619620461;0.9986974367548842
1513594269.804758;1513594269;804758071;0.035659245391051864;0.46204079213309324;0.0;0.0;0.0;-0.05338088301964024;0.998574224245771
1513594269.906936;1513594269;906935930;0.036659069235826736;0.48104759340029035;0.0;0.0;0.0;-0.05769151492919744;0.9983344575367387
1513594270.070676;1513594270;70676088;0.040582857560878205;0.48445900762733907;0.0;0.0;0.0;-0.05581737713836116;0.9984409949563339
1513594270.241705;1513594270;241704940;0.03551073492397827;0.4848750515282535;0.0;0.0;0.0;-0.0561792951942988;0.9984206962956406
1513594270.488318;1513594270;488317966;0.07499245165158763;0.48076173901091457;0.0;0.0;0.0;-0.05370594609181172;0.9985567942557816
1513594270.736357;1513594270;736356973;0.127111583853403;0.4736890938588011;0.0;0.0;0.0;-0.05210618075190025;0.9986415502708919
1513594270.859123;1513594270;859122991;0.1535119209643665;0.470418817616078;0.0;0.0;0.0;-0.051587266392555266;0.9986684905143165
1513594270.982988;1513594270;982988119;0.18258309752885538;0.4669324727712154;0.0;0.0;0.0;-0.04977617061153595;0.9987603981132067
1513594271.229763;1513594271;229763031;0.23408763197311266;0.46061771589606343;0.0;0.0;0.0;-0.049052192094012494;0.9987962166782431
1513594271.353848;1513594271;353847980;0.25728507154023667;0.45842555324516926;0.0;0.0;0.0;-0.03219630756399379;0.9994815645019395
1513594271.462536;1513594271;462536096;0.2713942429512025;0.45425002866188946;0.0;0.0;0.0;0.02212408680317836;0.9997552324359825
1513594271.586545;1513594271;586544990;0.3183181779880175;0.4586195514486659;0.0;0.0;0.0;0.06771695456160569;0.9977045725388359
1513594271.710565;1513594271;710565090;0.3455810964944617;0.46100533703072466;0.0;0.0;0.0;0.06418653420382205;0.9979379183230296
1513594271.846737;1513594271;846736907;0.36996871498229067;0.46550924505196833;0.0;0.0;0.0;0.06335930807352314;0.9979907805588408
1513594272.093842;1513594272;93842029;0.43189878780822843;0.4668522227883982;0.0;0.0;0.0;0.024939828169142617;0.9996889541106742
1513594272.218074;1513594272;218074083;0.45377487836956143;0.47136137566732406;0.0;0.0;0.0;0.009751916126874682;0.9999524489353754
1513594272.341874;1513594272;341873884;0.48375372134807315;0.4714230399604021;0.0;0.0;0.0;7.695623112670413e-05;0.9999999970388692
1513594272.464581;1513594272;464581012;0.513774863557238;0.4701719254043091;0.0;0.0;0.0;-0.006553178606682651;0.9999785276945445
1513594272.643957;1513594272;643956899;0.5505582012643446;0.4667100583692107;0.0;0.0;0.0;-0.015250177120678624;0.999883709287129
1513594272.8493;1513594272;849299907;0.5926375497275621;0.46371101623385064;0.0;0.0;0.0;-0.023225079675321815;0.9997302614575968
1513594273.007972;1513594273;7972002;0.6314597488927455;0.4606582784427315;0.0;0.0;0.0;-0.021953420578316108;0.9997589946206593
1513594273.12446;1513594273;124459981;0.6521228915544255;0.46032210087953895;0.0;0.0;0.0;-0.005648202862494115;0.9999840487749913
1513594273.282927;1513594273;282927036;0.689306029828996;0.45753103832373015;0.0;0.0;0.0;0.012412714672509748;0.9999229592895938
1513594273.296874;1513594273;296874046;0.6922929855090068;0.4574934298767665;0.0;0.0;0.0;0.012642942538476792;0.9999200748079662
1513594273.571671;1513594273;571671009;0.7538216194363544;0.45709849445293826;0.0;0.0;0.0;0.01445111713772202;0.9998955771546706
1513594273.585864;1513594273;585864067;0.7576344415612786;0.45694006913937946;0.0;0.0;0.0;0.014942964350006586;0.9998883476750964
1513594273.730288;1513594273;730288028;0.7904888056538054;0.4578898807494201;0.0;0.0;0.0;0.018387470252886107;0.9998309361775616
1513594273.84686;1513594273;846859931;0.812093693257785;0.4588222461878001;0.0;0.0;0.0;0.028979718836467543;0.9995799997479738
1513594274.019135;1513594274;19134998;0.8523406980259957;0.46004808332202685;0.0;0.0;0.0;0.03942967271863182;0.999222348083399
1513594274.163733;1513594274;163733005;0.8842335793915272;0.46216895191313556;0.0;0.0;0.0;0.03948626021185564;0.9992201135157767
1513594274.294263;1513594274;294262886;0.9122320746742979;0.4650070819686669;0.0;0.0;0.0;0.03929099231929952;0.99922781082322
1513594274.452637;1513594274;452636957;0.9433329584168987;0.466728496821961;0.0;0.0;0.0;0.04016137341978063;0.999193206584711
1513594274.59692;1513594274;596920013;0.9803002678396324;0.46957629297804215;0.0;0.0;0.0;0.03883936315990617;0.9992454672748498
1513594274.741583;1513594274;741583108;1.0072473743107628;0.4727746859175086;0.0;0.0;0.0;0.03791079059332472;0.9992811275895233
1513594274.858184;1513594274;858184099;1.0288946506241021;0.4737274922534804;0.0;0.0;0.0;0.0385511182207056;0.999256629341999
1513594274.886177;1513594274;886177062;1.037302089498987;0.474608958544968;0.0;0.0;0.0;0.03891698112727148;0.9992424473469588
1513594275.147107;1513594275;147106885;1.0965696336309947;0.4771525545237042;0.0;0.0;0.0;0.03822109067507654;0.9992693071577889
1513594275.175065;1513594275;175065040;1.1039219596092673;0.47795536664240956;0.0;0.0;0.0;0.03709109668310451;0.9993118885247211
1513594275.319531;1513594275;319530963;1.1359200091454404;0.4793879324221625;0.0;0.0;0.0;0.03837360379054147;0.9992634620219667
1513594275.435507;1513594275;435507059;1.1581035644237918;0.4800811067841379;0.0;0.0;0.0;0.037687293094405126;0.9992895816224726
1513594275.656351;1513594275;656351089;1.2036459987941701;0.48300642736962474;0.0;0.0;0.0;0.03715999124482964;0.9993093290121353
1513594275.911438;1513594275;911437988;1.2663795012515457;0.48521575931767025;0.0;0.0;0.0;0.039497034887510336;0.9992196876738842
1513594275.925633;1513594275;925632953;1.2691237843335532;0.48547575375944924;0.0;0.0;0.0;0.039561788900245656;0.9992171259836434
1513594276.076296;1513594276;76296091;1.3004249977419833;0.48741643258947875;0.0;0.0;0.0;0.03907506867506974;0.9992362778682721
1513594276.242639;1513594276;242639064;1.3358929646546067;0.4896932060146134;0.0;0.0;0.0;0.04064869870567811;0.9991735000957216
1513594276.42292;1513594276;422919988;1.3776100605893864;0.49091125131070434;0.0;0.0;0.0;0.04407388963359307;0.9990282740005739
1513594276.587693;1513594276;587692975;1.41696779687377;0.4933047588153094;0.0;0.0;0.0;0.0455454371601492;0.9989622681332317
1513594276.877146;1513594276;877146005;1.4758786623325024;0.49906727180718236;0.0;0.0;0.0;0.04299307359295391;0.9990753703415127
1513594277.041989;1513594277;41989088;1.5125434775531106;0.5028147119495309;0.0;0.0;0.0;0.043276093178637405;0.9990631510366068
1513594277.248392;1513594277;248392105;1.5575015630452067;0.5065071743880378;0.0;0.0;0.0;0.04255196989433271;0.9990942547418196
1513594277.401256;1513594277;401256084;1.5935552585278365;0.5100759606791735;0.0;0.0;0.0;0.041765930275648816;0.9991274228386535
1513594277.415094;1513594277;415093898;1.5942329217761002;0.510189276187933;0.0;0.0;0.0;0.04178495699695661;0.9991266272944398
1513594277.567382;1513594277;567382097;1.6274403408972744;0.5127694843955918;0.0;0.0;0.0;0.039234437436988304;0.9992300330349378
1513594277.746521;1513594277;746520996;1.669287152293066;0.5183524275540169;0.0;0.0;0.0;0.03709610767704602;0.9993117025208966
1513594277.883275;1513594277;883275032;1.6990454037645744;0.5195491020264882;0.0;0.0;0.0;0.03838874743845171;0.9992628803623733
1513594277.9112;1513594277;911200046;1.7058312230676822;0.5196566031005637;0.0;0.0;0.0;0.037613891845706064;0.9992923471838556
1513594278.214604;1513594278;214603900;1.7693098632401942;0.5239985492781115;0.0;0.0;0.0;0.035421897928550265;0.9993724476626016
1513594278.242573;1513594278;242573022;1.7750544272248279;0.5245678353519153;0.0;0.0;0.0;0.035453456558723895;0.9993713285951517
1513594278.407489;1513594278;407489061;1.8130181214797907;0.5263600710126446;0.0;0.0;0.0;0.03440975533437132;0.9994078090238382
1513594278.697996;1513594278;697995901;1.8769329929840899;0.5311841102624687;0.0;0.0;0.0;0.03386410123065236;0.9994264468423077
1513594278.739945;1513594278;739944934;1.885950006923296;0.5316692276714691;0.0;0.0;0.0;0.033495346874335925;0.9994388734373744
1513594278.863086;1513594278;863085985;1.907773203999882;0.5332100570161137;0.0;0.0;0.0;0.032526033391822355;0.9994708885964584
1513594279.069821;1513594279;69820880;1.9554336577206268;0.5374912088200936;0.0;0.0;0.0;0.030360943227237407;0.9995390003028158
1513594279.386499;1513594279;386498928;2.030275514685917;0.5418290941822448;0.0;0.0;0.0;0.029738285390204195;0.9995577193849542
1513594279.400968;1513594279;400968074;2.033500190039966;0.5421235275543769;0.0;0.0;0.0;0.029382963343634317;0.9995682275188356
1513594279.552045;1513594279;552045106;2.063826523449758;0.5442575312731408;0.0;0.0;0.0;0.029175065219138843;0.9995743171817987
1513594279.565875;1513594279;565875053;2.0665325354094173;0.5442666723810392;0.0;0.0;0.0;0.029113409459443483;0.9995761148555156
1513594279.870597;1513594279;870596885;2.133193566456442;0.5480445391626377;0.0;0.0;0.0;0.02663044760086021;0.9996453467408218
1513594280.035303;1513594280;35303115;2.1685754058258424;0.5486499872065975;0.0;0.0;0.0;0.027474549380046953;0.9996225033163085
