time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518089446.760846;1518089446;760845899;178;2.521262328755675;0.0013293454229524363;0.0;0.00039999998989515007;0.0;0.0;0.06908832690533462
1518089446.760846;1518089446;760845899;178;2.466412806805928;0.5231876873927279;0.0;0.0033692089242800174;-0.01396902975403949;-0.01396902975403949;0.06611911797094976
1518089446.760846;1518089446;760845899;178;2.3042614282630978;1.0222383156642678;0.0;0.011763432528263135;-0.02552268735895423;-0.025522687358954226;0.05772489436696662
1518089446.760846;1518089446;760845899;178;2.0418949864581486;1.476670323071503;0.0;0.02413123328158843;-0.03266324045317025;-0.03266324045317024;0.045357093613641326
1518089446.760846;1518089446;760845899;178;1.6907801538718257;1.8666228502840303;0.0;0.03833410607606342;-0.034156022536809216;-0.034156022536809216;0.031154220819166342
1518089446.760846;1518089446;760845899;178;1.2662623335240468;2.1750531006628315;0.0;0.05191624517647475;-0.029742918026110503;-0.0297429180261105;0.017572081718755024
1518089446.760846;1518089446;760845899;178;0.7868949912265206;2.3884811922538063;0.0;0.0625291753425012;-0.020186992782769732;-0.020186992782769732;0.0069591515527285645
1518089446.760846;1518089446;760845899;178;0.27362878009736774;2.4975792933128185;0.0;0.06833782453299307;-0.007140553094216027;-0.007140553094216027;0.001150502362236687
1518089446.760846;1518089446;760845899;178;-0.25110410351253065;2.497579293312819;0.0;0.0683378245329931;0.007140553094216006;0.007140553094216006;0.0011505023622366821
1518089446.760846;1518089446;760845899;178;-0.7643703146416839;2.3884811922538067;0.0;0.0625291753425012;0.02018699278276972;0.020186992782769718;0.006959151552728557
1518089446.760846;1518089446;760845899;178;-1.2437376569392096;2.175053100662832;0.0;0.05191624517647476;0.029742918026110482;0.02974291802611048;0.017572081718754996
1518089446.760846;1518089446;760845899;178;-1.6682554772869884;1.8666228502840312;0.0;0.038334106076063454;0.034156022536809216;0.034156022536809216;0.03115422081916631
1518089446.760846;1518089446;760845899;178;-2.0193703098733127;1.4766703230715033;0.0;0.024131233281588442;0.03266324045317025;0.03266324045317025;0.045357093613641326
