time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518089445.257741;1518089445;257740974;176;177;2.4600000381469727;-70.33000183105469;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089445.271226;1518089445;271225929;176;178;2.430000066757202;-68.38999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089445.285018;1518089445;285017967;176;180;4.0;-77.19999694824219;-280.8999938964844;-153.10000610351562;-93.27999877929688;2.554335117340088;16442
1518089445.298898;1518089445;298897981;176;179;5.480000019073486;-74.51000213623047;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518089445.423838;1518089445;423837900;176;177;2.440000057220459;-69.23999786376953;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089445.437572;1518089445;437572002;176;178;2.450000047683716;-68.13999938964844;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089445.451702;1518089445;451702117;176;180;3.9800000190734863;-77.55999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089445.465448;1518089445;465447902;176;179;5.480000019073486;-74.58000183105469;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089445.589002;1518089445;589001893;176;177;2.4600000381469727;-69.47000122070312;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089445.601923;1518089445;601922988;176;178;2.4700000286102295;-68.23999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089445.616392;1518089445;616391897;176;180;3.9600000381469727;-77.47000122070312;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089445.630532;1518089445;630532026;176;179;5.5;-74.75;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089445.753646;1518089445;753645896;176;177;2.4700000286102295;-69.7300033569336;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089445.768032;1518089445;768032073;176;178;2.490000009536743;-68.7300033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089445.781474;1518089445;781474113;176;180;3.940000057220459;-77.68000030517578;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089445.794739;1518089445;794739007;176;179;5.519999980926514;-75.0199966430664;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089446.084871;1518089446;84871053;176;177;2.430000066757202;-69.95999908447266;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089446.098141;1518089446;98140954;176;178;2.4200000762939453;-68.29000091552734;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089446.112782;1518089446;112782001;176;180;3.9200000762939453;-76.48999786376953;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518089446.125687;1518089446;125686883;176;179;5.440000057220459;-75.0;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089446.249759;1518089446;249758958;176;177;2.509999990463257;-69.30999755859375;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089446.263431;1518089446;263431072;176;178;2.4800000190734863;-68.12999725341797;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089446.277551;1518089446;277550935;176;180;3.950000047683716;-77.41000366210938;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089446.291274;1518089446;291274070;176;179;5.510000228881836;-74.56999969482422;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089446.415483;1518089446;415482997;176;177;2.450000047683716;-69.80999755859375;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518089446.430682;1518089446;430681943;176;178;2.440000057220459;-68.72000122070312;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089446.443656;1518089446;443655967;176;180;3.950000047683716;-78.38999938964844;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089446.457594;1518089446;457593917;176;179;5.480000019073486;-75.9000015258789;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089446.582332;1518089446;582331895;176;177;2.490000009536743;-69.29000091552734;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089446.596313;1518089446;596312999;176;178;2.490000009536743;-67.94999694824219;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089446.610497;1518089446;610496997;176;180;3.9600000381469727;-77.62999725341797;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089446.623456;1518089446;623456001;176;179;5.510000228881836;-73.0999984741211;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089446.747231;1518089446;747231006;176;177;2.4700000286102295;-70.04000091552734;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089446.760846;1518089446;760845899;176;178;2.509999990463257;-68.25;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089446.775389;1518089446;775388956;176;180;3.9600000381469727;-77.80999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089446.788568;1518089446;788568019;176;179;5.480000019073486;-74.62999725341797;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089446.912108;1518089446;912107944;176;177;2.440000057220459;-70.04000091552734;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089446.925846;1518089446;925846099;176;178;2.490000009536743;-68.16000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089446.939631;1518089446;939630985;176;180;3.950000047683716;-76.41000366210938;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089446.953846;1518089446;953845977;176;179;5.539999961853027;-73.37000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089447.078365;1518089447;78365087;176;177;2.4600000381469727;-69.81999969482422;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089447.09219;1518089447;92190027;176;178;2.440000057220459;-68.44000244140625;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089447.10567;1518089447;105669975;176;180;3.9600000381469727;-78.30000305175781;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089447.120282;1518089447;120281934;176;179;5.5;-75.55000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089447.243261;1518089447;243261098;176;177;2.450000047683716;-70.0;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089447.256831;1518089447;256830930;176;178;2.5;-68.04000091552734;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089447.270823;1518089447;270823001;176;180;3.9600000381469727;-75.47000122070312;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089447.285168;1518089447;285167932;176;179;5.519999980926514;-74.63999938964844;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089447.408406;1518089447;408406019;176;177;2.430000066757202;-70.51000213623047;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089447.422187;1518089447;422187089;176;178;2.440000057220459;-68.19000244140625;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089447.435381;1518089447;435380935;176;180;3.9600000381469727;-77.6500015258789;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089447.449711;1518089447;449711084;176;179;5.5;-74.66999816894531;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089447.574396;1518089447;574395895;176;177;2.4600000381469727;-69.81999969482422;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089447.588913;1518089447;588912963;176;178;2.4600000381469727;-68.87000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089447.602264;1518089447;602263927;176;180;3.9600000381469727;-77.83000183105469;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518089447.615567;1518089447;615566968;176;179;5.5;-74.76000213623047;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089447.740794;1518089447;740793943;176;177;2.450000047683716;-70.25;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2826590538024902;16442
1518089447.753924;1518089447;753923892;176;178;2.4700000286102295;-69.16999816894531;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089447.768192;1518089447;768192052;176;180;3.9800000190734863;-75.26000213623047;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089447.78227;1518089447;782269954;176;179;5.46999979019165;-75.44000244140625;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089447.905937;1518089447;905936956;176;177;2.4600000381469727;-69.05999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089447.919006;1518089447;919006109;176;178;2.4100000858306885;-68.5199966430664;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089447.933141;1518089447;933140993;176;180;3.9100000858306885;-77.5199966430664;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089447.947444;1518089447;947443962;176;179;5.489999771118164;-72.61000061035156;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089448.070564;1518089448;70564031;176;177;2.430000066757202;-69.48999786376953;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089448.083571;1518089448;83570957;176;178;2.4600000381469727;-68.4000015258789;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089448.09815;1518089448;98150014;176;180;3.930000066757202;-78.04000091552734;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089448.11219;1518089448;112190008;176;179;5.510000228881836;-74.86000061035156;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089448.23698;1518089448;236979961;176;177;2.4800000190734863;-69.95999908447266;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089448.251045;1518089448;251044988;176;178;2.4800000190734863;-68.16000366210938;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089448.264383;1518089448;264383077;176;180;3.9600000381469727;-77.23999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089448.278278;1518089448;278278112;176;179;5.46999979019165;-75.18000030517578;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089448.40166;1518089448;401659965;176;177;2.4800000190734863;-69.33999633789062;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089448.415247;1518089448;415246963;176;178;2.5199999809265137;-68.76000213623047;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089448.429821;1518089448;429821014;176;180;3.990000009536743;-76.0199966430664;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089448.443606;1518089448;443605899;176;179;5.519999980926514;-72.77999877929688;-280.8999938964844;-153.10000610351562;50.36000061035156;2.542773962020874;16442
1518089448.566723;1518089448;566723108;176;177;2.450000047683716;-69.37000274658203;-280.8999938964844;-153.10000610351562;50.36000061035156;2.542773962020874;16442
1518089448.580678;1518089448;580677986;176;178;2.490000009536743;-68.8499984741211;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518089448.594257;1518089448;594257116;176;180;3.9600000381469727;-77.0;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089448.607877;1518089448;607877016;176;179;5.5;-74.98999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089448.73299;1518089448;732990026;176;177;2.440000057220459;-70.41000366210938;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089448.747046;1518089448;747045993;176;178;2.4700000286102295;-68.95999908447266;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089448.76015;1518089448;760149955;176;180;3.950000047683716;-77.62999725341797;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089448.774701;1518089448;774701118;176;179;5.480000019073486;-74.6500015258789;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518089448.899221;1518089448;899220943;176;177;2.4700000286102295;-70.25;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089448.912639;1518089448;912638902;176;178;2.4200000762939453;-68.23999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089448.927225;1518089448;927225112;176;180;3.9200000762939453;-77.88999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089448.940513;1518089448;940512895;176;179;5.480000019073486;-74.43000030517578;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089449.064792;1518089449;64791917;176;177;2.450000047683716;-70.26000213623047;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089449.077543;1518089449;77543020;176;178;2.450000047683716;-68.08000183105469;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089449.091522;1518089449;91521978;176;180;3.9600000381469727;-77.41999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089449.106696;1518089449;106695890;176;179;5.539999961853027;-74.18000030517578;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089449.229105;1518089449;229104995;176;177;2.4800000190734863;-69.91000366210938;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089449.242902;1518089449;242902040;176;178;2.440000057220459;-69.0;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089449.257196;1518089449;257195949;176;180;3.930000066757202;-75.37999725341797;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089449.270376;1518089449;270375967;176;179;5.510000228881836;-74.87000274658203;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089449.560269;1518089449;560269117;176;177;2.4800000190734863;-69.7699966430664;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089449.573677;1518089449;573677062;176;178;2.450000047683716;-68.94999694824219;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089449.588321;1518089449;588320970;176;180;3.9600000381469727;-76.98999786376953;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518089449.60136;1518089449;601360082;176;179;5.480000019073486;-74.51000213623047;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089449.725309;1518089449;725308895;176;177;2.440000057220459;-69.13999938964844;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.554335117340088;16442
1518089449.739061;1518089449;739061117;176;178;2.4200000762939453;-69.23999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089449.752106;1518089449;752105951;176;180;3.930000066757202;-77.81999969482422;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089449.7666;1518089449;766599893;176;179;5.519999980926514;-72.81999969482422;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089449.89167;1518089449;891669988;176;177;2.4700000286102295;-69.56999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089449.904786;1518089449;904786109;176;178;2.4600000381469727;-69.2300033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089449.918987;1518089449;918987035;176;180;3.990000009536743;-78.0999984741211;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089449.933042;1518089449;933042049;176;179;5.5;-73.41999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089450.057678;1518089450;57677984;176;177;2.450000047683716;-70.22000122070312;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089450.071101;1518089450;71100950;176;178;2.450000047683716;-68.55999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089450.085484;1518089450;85484027;176;180;3.9800000190734863;-76.9000015258789;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089450.099561;1518089450;99560976;176;179;5.5;-74.81999969482422;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089450.22253;1518089450;222529888;176;177;2.5;-69.63999938964844;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518089450.235827;1518089450;235826969;176;178;2.5299999713897705;-68.98999786376953;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089450.250318;1518089450;250318050;176;180;3.9700000286102295;-77.9800033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2826590538024902;16442
1518089450.264016;1518089450;264015913;176;179;5.53000020980835;-74.0199966430664;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089450.387561;1518089450;387561082;176;177;2.440000057220459;-69.63999938964844;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089450.401328;1518089450;401328086;176;178;2.4700000286102295;-68.76000213623047;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518089450.414607;1518089450;414607048;176;180;3.990000009536743;-77.41000366210938;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089450.429349;1518089450;429348945;176;179;5.5;-74.9000015258789;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089450.553969;1518089450;553968906;176;177;2.4600000381469727;-69.97000122070312;-280.8999938964844;-153.10000610351562;-94.41999816894531;2.5485548973083496;16442
1518089450.567899;1518089450;567898988;176;178;2.509999990463257;-68.86000061035156;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089450.581052;1518089450;581052064;176;180;3.9800000190734863;-77.87999725341797;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089450.595244;1518089450;595243930;176;179;5.480000019073486;-75.06999969482422;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089450.719006;1518089450;719006061;176;177;2.4800000190734863;-69.80999755859375;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089450.732337;1518089450;732336997;176;178;2.440000057220459;-68.30000305175781;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089450.746404;1518089450;746403932;176;180;3.9700000286102295;-76.80000305175781;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089450.759722;1518089450;759721994;176;179;5.480000019073486;-75.45999908447266;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089450.883612;1518089450;883611917;176;177;2.450000047683716;-69.76000213623047;-280.8999938964844;-153.10000610351562;51.5;2.5485548973083496;16442
1518089450.897784;1518089450;897783994;176;178;2.509999990463257;-68.52999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089450.911127;1518089450;911127090;176;180;3.940000057220459;-77.9800033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089450.924322;1518089450;924321889;176;179;5.460000038146973;-75.37999725341797;-280.8999938964844;-153.10000610351562;51.5;3.299999952316284;16442
1518089451.050141;1518089451;50141096;176;177;2.4600000381469727;-69.77999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089451.064171;1518089451;64171075;176;178;2.440000057220459;-68.4800033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2826590538024902;16442
1518089451.077067;1518089451;77066898;176;180;3.950000047683716;-77.79000091552734;-280.8999938964844;-153.10000610351562;51.5;2.542773962020874;16442
1518089451.091263;1518089451;91263055;176;179;5.489999771118164;-75.13999938964844;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089451.216284;1518089451;216284036;176;177;2.450000047683716;-70.63999938964844;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089451.230109;1518089451;230108976;176;178;2.490000009536743;-68.58999633789062;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518089451.244166;1518089451;244165897;176;180;3.9700000286102295;-77.66999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089451.257443;1518089451;257442951;176;179;5.510000228881836;-74.79000091552734;-280.8999938964844;-153.10000610351562;51.5;3.2826590538024902;16442
1518089451.381089;1518089451;381088972;176;177;2.4800000190734863;-69.4000015258789;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518089451.394712;1518089451;394711971;176;178;2.509999990463257;-68.36000061035156;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2826590538024902;16442
1518089451.408588;1518089451;408587932;176;180;3.9700000286102295;-75.0199966430664;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089451.422911;1518089451;422910928;176;179;5.519999980926514;-74.7699966430664;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089451.545761;1518089451;545761108;176;177;2.430000066757202;-70.30000305175781;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089451.559627;1518089451;559627056;176;178;2.4200000762939453;-68.80999755859375;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089451.573581;1518089451;573580980;176;180;3.9200000762939453;-78.16999816894531;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089451.58797;1518089451;587970018;176;179;5.449999809265137;-76.19000244140625;-280.8999938964844;-153.10000610351562;51.5;3.2884390354156494;16442
1518089451.712391;1518089451;712390899;176;177;2.450000047683716;-69.31999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518089451.725426;1518089451;725425958;176;178;2.4700000286102295;-68.16000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089451.739469;1518089451;739469051;176;180;3.950000047683716;-77.20999908447266;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518089451.754079;1518089451;754079103;176;179;5.5;-75.43000030517578;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518089451.877092;1518089451;877091884;176;177;2.4600000381469727;-69.5199966430664;-280.8999938964844;-153.10000610351562;51.5;2.554335117340088;16442
1518089451.890833;1518089451;890832901;176;178;2.4200000762939453;-68.06999969482422;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518089451.904395;1518089451;904395103;176;180;3.950000047683716;-77.66000366210938;-280.8999938964844;-153.10000610351562;51.5;3.294219970703125;16442
1518089451.919332;1518089451;919332027;176;179;5.449999809265137;-75.44000244140625;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
