time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518098010.144921;1518098010;144921064;177;2;0.03241701267440923;0.06741682487873765;2.839447826329263;1.554312234475219e-16;1.554312234475219e-16;2.839447826329264
1518098010.311398;1518098010;311398029;178;2;2.1385009539135424;5.230699297556773;0.5655231014749311;-0.2651142761424501;-0.2651142761424501;0.13995261645600465
1518098010.311398;1518098010;311398029;179;2;1.972803137569125;3.916708219176207;0.18119934669392052;-0.08843329731340395;-0.08843329731340395;0.0476052445572747
1518098010.311398;1518098010;311398029;177;2;0.04142903162464126;0.04071680065892121;2.839447826329263;1.554312234475219e-16;1.554312234475219e-16;2.839447826329264
1518098010.475354;1518098010;475353956;178;2;1.269516004752642;5.179834688560987;3.5003699230336687;-1.455702988139531;-1.455702988139531;0.761404709404499
1518098010.475354;1518098010;475353956;177;2;0.03241701267440923;0.06741682487873765;2.839447826329263;1.554312234475219e-16;1.554312234475219e-16;2.839447826329264
1518098010.612401;1518098010;612401008;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098010.612401;1518098010;612401008;177;2;0.03241701267440923;0.06741682487873765;2.839447826329263;1.554312234475219e-16;1.554312234475219e-16;2.839447826329264
1518098010.793032;1518098010;793031930;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098010.793032;1518098010;793031930;177;2;0.7424789851344507;0.7004863493439286;2.124673929273206;-2.28509298228517;-2.28509298228517;2.650361048308572
1518098010.972712;1518098010;972712039;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098010.972712;1518098010;972712039;179;2;3.091036621383619;2.9703745815438505;0.5794467213047159;-0.5716639596929066;-0.5716639596929066;0.6130935767828555
1518098010.972712;1518098010;972712039;177;2;0.6857336037731919;0.6542295264862532;2.1991376915694354;-2.369928365525831;-2.369928365525831;2.70897999149571
1518098011.124342;1518098011;124341964;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098011.124342;1518098011;124341964;177;2;0.8294224710210895;0.5500786027140759;1.8549507945792074;-2.282748991947274;-2.282748991947274;2.9496529727299756
1518098011.137164;1518098011;137164115;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098011.137164;1518098011;137164115;179;2;3.6107859426888096;2.466723683110457;0.12075546665410855;-0.1702114629166188;-0.1702114629166188;0.2513294892540991
1518098011.137164;1518098011;137164115;177;2;0.8201183040719344;0.5330857673942788;1.7939053930124649;-2.2849984958441443;-2.2849984958441443;3.0451155334932225
1518098011.288584;1518098011;288583993;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098011.288584;1518098011;288583993;177;2;-0.6122078927128063;2.264349608395785;0.1716774940497354;-0.16203085926702365;-0.16203085926702365;0.25447549339429115
1518098011.469129;1518098011;469129085;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098011.469129;1518098011;469129085;179;2;3.6633523551346276;2.395617052297085;0.08996016793888248;-0.1349489181316353;-0.1349489181316353;0.21019485871056068
1518098011.469129;1518098011;469129085;177;2;-0.45425024221943283;1.9215298625918829;0.7344926863628;-0.9037958918366343;-0.9037958918366343;1.2536317681915154
1518098011.619698;1518098011;619698047;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098011.619698;1518098011;619698047;179;2;3.6633523551346276;2.395617052297085;0.08996016793888248;-0.1349489181316353;-0.1349489181316353;0.21019485871056068
1518098011.619698;1518098011;619698047;177;2;-1.026824252316483;2.1412497697687356;0.07866448986035877;-0.033638325637153556;-0.03363832563715355;0.08527931420431034
1518098011.784742;1518098011;784742116;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098011.784742;1518098011;784742116;177;2;-1.084913533822191;2.1214155579868335;0.051842051471006984;-0.014749578025717655;-0.014749578025717656;0.05429229041022072
1518098011.798706;1518098011;798706054;178;2;3.6719210600374352;4.205510141012481;0.9768044017743895;-0.7569878611428233;-0.7569878611428233;0.649960746749221
1518098011.798706;1518098011;798706054;177;2;-1.084913533822191;2.1214155579868335;0.051842051471006984;-0.014749578025717655;-0.014749578025717656;0.05429229041022072
1518098012.10285;1518098012;102849960;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098012.10285;1518098012;102849960;177;2;-1.084913533822191;2.1214155579868335;0.051842051471006984;-0.014749578025717655;-0.014749578025717656;0.05429229041022072
1518098012.296587;1518098012;296586990;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098012.296587;1518098012;296586990;179;2;3.7087445200724556;2.334837503494122;0.06758535006245055;-0.108067807822437;-0.108067807822437;0.17853857562323827
1518098012.296587;1518098012;296586990;177;2;-1.084913533822191;2.1214155579868335;0.051842051471006984;-0.014749578025717655;-0.014749578025717656;0.05429229041022072
1518098012.460722;1518098012;460721969;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098012.460722;1518098012;460721969;179;2;3.7630825158499763;2.249019654224028;0.055065404180676486;-0.09255104305567198;-0.09255104305567198;0.1604135322262431
1518098012.460722;1518098012;460721969;177;2;-1.084913533822191;2.1214155579868335;0.051842051471006984;-0.014749578025717655;-0.014749578025717656;0.05429229041022072
1518098012.58595;1518098012;585949897;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098012.58595;1518098012;585949897;179;2;3.7630825158499763;2.249019654224028;0.055065404180676486;-0.09255104305567198;-0.09255104305567198;0.1604135322262431
1518098012.58595;1518098012;585949897;177;2;-1.084913533822191;2.1214155579868335;0.051842051471006984;-0.014749578025717655;-0.014749578025717656;0.05429229041022072
1518098012.58595;1518098012;585949897;180;2;0.5000131685670144;0.3017496849148158;2.358582202029938;9.251858538542972e-17;9.251858538542972e-17;2.358582202029938
1518098012.792353;1518098012;792352914;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098012.792353;1518098012;792352914;179;2;3.737370279482646;2.2954973492704944;0.054816219248707394;-0.09045702900187091;-0.09045702900187091;0.1538142703535067
1518098012.792353;1518098012;792352914;177;2;-1.084913533822191;2.1214155579868335;0.051842051471006984;-0.014749578025717655;-0.014749578025717656;0.05429229041022072
1518098012.792353;1518098012;792352914;180;2;0.49748709344798836;0.29698800326112224;2.3585822020299374;-3.7007434154171884e-18;-3.7007434154171884e-18;2.358582202029938
1518098012.942789;1518098012;942789077;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098012.942789;1518098012;942789077;179;2;3.7470884315044053;2.2829806638466197;0.0498013532713477;-0.08272240411739666;-0.08272240411739666;0.14137174563711347
1518098012.942789;1518098012;942789077;180;2;0.5070925633101818;0.27994467067843554;2.358582202029938;4.4408920985006264e-17;4.4408920985006264e-17;2.358582202029938
1518098013.109343;1518098013;109343051;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098013.109343;1518098013;109343051;180;2;0.5070925633101818;0.27994467067843554;2.358582202029938;4.4408920985006264e-17;4.4408920985006264e-17;2.358582202029938
1518098013.123979;1518098013;123979091;178;2;3.6674381676348244;4.3227626884002275;0.37489383612659966;-0.33995395090972497;-0.33995395090972497;0.32639681127103387
1518098013.123979;1518098013;123979091;177;1;-1.2001617251135266;2.0657731610316095;0.008644518588156019;0.007301020871961336;0.007301020871961338;0.006348915829589184
1518098013.123979;1518098013;123979091;180;2;0.5047886999719224;0.29367487168366435;2.358582202029938;-1.1102230246251566e-17;-1.1102230246251566e-17;2.3585822020299383
1518098013.290294;1518098013;290293931;178;2;3.583353017642449;4.377414459552412;0.453463620378692;-0.40209660629198857;-0.40209660629198857;0.3803380395616529
1518098013.290294;1518098013;290293931;179;2;3.6802200621299055;2.395353396267772;0.04952849434307326;-0.07616994321822641;-0.0761699432182264;0.12019567016174647
1518098013.290294;1518098013;290293931;177;2;-1.3121958509698801;2.0015896339471118;0.011224025315068676;0.011391326407524265;0.011391326407524266;0.01187163487196464
1518098013.290294;1518098013;290293931;180;2;0.48584569070809713;0.33435986368184706;2.3585822020299374;6.661338147750939e-17;6.661338147750939e-17;2.358582202029938
1518098013.454622;1518098013;454622030;178;2;3.583353017642449;4.377414459552412;0.453463620378692;-0.40209660629198857;-0.40209660629198857;0.3803380395616529
1518098013.454622;1518098013;454622030;179;2;3.6826372637860305;2.3917906889036304;0.04841094790307949;-0.07489122974164669;-0.07489122974164666;0.11874766121816091
1518098013.454622;1518098013;454622030;177;2;-1.3121958509698801;2.0015896339471118;0.011224025315068676;0.011391326407524265;0.011391326407524266;0.01187163487196464
1518098013.454622;1518098013;454622030;180;2;0.48584569070809713;0.33435986368184706;2.3585822020299374;6.661338147750939e-17;6.661338147750939e-17;2.358582202029938
1518098013.591887;1518098013;591886997;178;2;4.476977307444258;3.4995244438686712;0.17826353898634073;-0.24462651912439823;-0.24462651912439823;0.348856741689729
1518098013.591887;1518098013;591886997;179;2;3.6818884426529452;2.3933007050877815;0.048243301760961636;-0.0745677820678659;-0.0745677820678659;0.11813136317302363
1518098013.591887;1518098013;591886997;177;2;-1.3121958509698801;2.0015896339471118;0.011224025315068676;0.011391326407524265;0.011391326407524266;0.01187163487196464
1518098013.591887;1518098013;591886997;180;2;0.48584569070809713;0.33435986368184706;2.3585822020299374;6.661338147750939e-17;6.661338147750939e-17;2.358582202029938
1518098013.758053;1518098013;758053064;178;2;4.60705341002389;3.3362935794387867;0.13647435706233285;-0.20156206587664297;-0.20156206587664302;0.30775571087635
1518098013.758053;1518098013;758053064;179;2;3.6818884426529452;2.3933007050877815;0.048243301760961636;-0.0745677820678659;-0.0745677820678659;0.11813136317302363
1518098013.758053;1518098013;758053064;177;2;-1.3121958509698801;2.0015896339471118;0.011224025315068676;0.011391326407524265;0.011391326407524266;0.01187163487196464
1518098013.758053;1518098013;758053064;180;2;0.48584569070809713;0.33435986368184706;2.3585822020299374;6.661338147750939e-17;6.661338147750939e-17;2.358582202029938
1518098013.950641;1518098013;950640916;178;2;4.60705341002389;3.3362935794387867;0.13647435706233285;-0.20156206587664297;-0.20156206587664302;0.30775571087635
1518098013.950641;1518098013;950640916;180;2;0.48584569070809713;0.33435986368184706;2.3585822020299374;6.661338147750939e-17;6.661338147750939e-17;2.358582202029938
1518098014.115869;1518098014;115869045;178;2;4.692512693768919;3.2154004156810534;0.12248504149916543;-0.1885643241438855;-0.1885643241438855;0.29953484210054104
1518098014.115869;1518098014;115869045;179;2;3.640799649898022;2.4552832248549428;0.050146116000953984;-0.07653024469880781;-0.07653024469880779;0.11918163817990425
1518098014.115869;1518098014;115869045;177;2;-1.3121958509698801;2.0015896339471118;0.011224025315068676;0.011391326407524265;0.011391326407524266;0.01187163487196464
1518098014.115869;1518098014;115869045;180;2;0.48584569070809713;0.33435986368184706;2.3585822020299374;6.661338147750939e-17;6.661338147750939e-17;2.358582202029938
1518098014.281627;1518098014;281626939;178;2;4.692512693768919;3.2154004156810534;0.12248504149916543;-0.1885643241438855;-0.1885643241438855;0.29953484210054104
1518098014.281627;1518098014;281626939;177;2;-1.3121958509698801;2.0015896339471118;0.011224025315068676;0.011391326407524265;0.011391326407524266;0.01187163487196464
1518098014.281627;1518098014;281626939;180;2;0.48584569070809713;0.33435986368184706;2.3585822020299374;6.661338147750939e-17;6.661338147750939e-17;2.358582202029938
1518098014.406796;1518098014;406795978;178;2;4.740312170461922;3.146407097980871;0.11128446849658251;-0.1745460568168634;-0.1745460568168634;0.2818556976596278
1518098014.406796;1518098014;406795978;180;2;2.4542237112912044;1.080117515389039;0.021044857830627654;-0.047219594491219756;-0.047219594491219756;0.12778783282885528
1518098014.599091;1518098014;599091053;178;2;4.9814641853776935;2.7547777384497274;0.06814159989265756;-0.13170077240667308;-0.13170077240667308;0.2639012901053074
1518098014.599091;1518098014;599091053;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098014.763951;1518098014;763951063;178;2;4.9814641853776935;2.7547777384497274;0.06814159989265756;-0.13170077240667308;-0.13170077240667308;0.2639012901053074
1518098014.763951;1518098014;763951063;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098014.916479;1518098014;916479110;178;2;5.213109872457759;2.289828282446207;0.03553571161825503;-0.08594973999374339;-0.08594973999374339;0.21533466455207143
1518098014.916479;1518098014;916479110;177;1;-1.3762181520885333;1.933549941927127;0.0025330110139744305;0.0024014568374375773;0.002401456837437578;0.0024067610163932204
1518098014.916479;1518098014;916479110;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098014.944431;1518098014;944431066;178;2;5.2446825755291036;2.2134537900338764;0.033461957414806065;-0.08376390605802542;-0.08376390605802543;0.21731146520131003
1518098014.944431;1518098014;944431066;177;1;-1.3784092628422064;1.931695842500573;0.0025492171419122696;0.0024161574981688954;0.002416157498168897;0.0024200129029077738
1518098014.944431;1518098014;944431066;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098015.095579;1518098015;95578908;178;2;5.251589167917239;2.1983919559186806;0.032102438294750915;-0.08103954807348032;-0.08103954807348032;0.21200495679075215
1518098015.095579;1518098015;95578908;179;2;3.880210291393266;2.0761090984181;0.017604570080190503;-0.031017417588881366;-0.031017417588881366;0.055082894701426924
1518098015.095579;1518098015;95578908;177;1;-1.375123280872147;1.9344456984144742;0.0019026169217373785;0.0018834364360908835;0.0018834364360908842;0.001981104163383029
1518098015.095579;1518098015;95578908;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098015.274173;1518098015;274173021;178;2;5.213109872457759;2.289828282446207;0.03553571161825503;-0.08594973999374339;-0.08594973999374339;0.21533466455207143
1518098015.274173;1518098015;274173021;177;1;-1.394583624191473;1.9182911988072693;0.001843408735742434;0.0018285086464283062;0.0018285086464283069;0.0019307335438297384
1518098015.274173;1518098015;274173021;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098015.578549;1518098015;578548908;178;2;5.500050187289856;1.4476642087009703;0.005525675606213898;-0.021223319720649714;-0.021223319720649718;0.08533644775996369
1518098015.578549;1518098015;578548908;177;1;-1.3751143556813876;1.9345851321589247;0.001883823208030535;0.0018660065502158192;0.0018660065502158192;0.001965122059690651
1518098015.578549;1518098015;578548908;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098015.771272;1518098015;771271944;178;2;5.500050187289856;1.4476642087009703;0.005525675606213898;-0.021223319720649714;-0.021223319720649718;0.08533644775996369
1518098015.771272;1518098015;771271944;177;1;-1.3751143556813876;1.9345851321589247;0.001883823208030535;0.0018660065502158192;0.0018660065502158192;0.001965122059690651
1518098015.771272;1518098015;771271944;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098015.936191;1518098015;936191082;178;2;5.500050187289856;1.4476642087009703;0.005525675606213898;-0.021223319720649714;-0.021223319720649718;0.08533644775996369
1518098015.936191;1518098015;936191082;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098016.102769;1518098016;102768898;178;2;5.500050187289856;1.4476642087009703;0.005525675606213898;-0.021223319720649714;-0.021223319720649718;0.08533644775996369
1518098016.102769;1518098016;102768898;177;1;-1.3751143556813876;1.9345851321589247;0.001883823208030535;0.0018660065502158192;0.0018660065502158192;0.001965122059690651
1518098016.102769;1518098016;102768898;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098016.239428;1518098016;239428043;178;2;5.496307621154967;1.4187464578289466;0.0033240792852030523;-0.01481402622224524;-0.01481402622224524;0.06828836825564832
1518098016.239428;1518098016;239428043;177;1;-1.3751143556813876;1.9345851321589247;0.001883823208030535;0.0018660065502158192;0.0018660065502158192;0.001965122059690651
1518098016.239428;1518098016;239428043;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098016.267775;1518098016;267775058;178;2;5.496307621154967;1.4187464578289466;0.0033240792852030523;-0.01481402622224524;-0.01481402622224524;0.06828836825564832
1518098016.267775;1518098016;267775058;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098016.404268;1518098016;404268026;178;2;5.498721233596956;1.372547603005331;0.0029690696532721945;-0.013510347127625374;-0.013510347127625374;0.06383624013482428
1518098016.404268;1518098016;404268026;177;1;-1.3751143556813876;1.9345851321589247;0.001883823208030535;0.0018660065502158192;0.0018660065502158192;0.001965122059690651
1518098016.404268;1518098016;404268026;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098016.570366;1518098016;570365905;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098016.570366;1518098016;570365905;177;1;-1.381633378693215;1.9291734166019057;0.0018347060601530815;0.0018203128358388128;0.0018203128358388124;0.0019230826814898776
1518098016.570366;1518098016;570365905;180;2;2.607297737609572;0.2262421538901139;0.0039725957775157165;0.005740200920861041;0.005740200920861041;0.16956397835542178
1518098016.722883;1518098016;722882986;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098016.722883;1518098016;722882986;177;1;-1.381633378693215;1.9291734166019057;0.0018347060601530815;0.0018203128358388128;0.0018203128358388124;0.0019230826814898776
1518098016.722883;1518098016;722882986;180;2;2.619732808860734;0.3165343678958639;0.002070662024938971;-0.002767204929635954;-0.0027672049296359547;0.10861641207809
1518098016.764996;1518098016;764996051;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098016.764996;1518098016;764996051;179;2;4.062246352679793;1.6766085832903883;0.003647509001801769;-0.008223793187489186;-0.008223793187489184;0.018872606134758264
1518098016.764996;1518098016;764996051;180;2;2.619732808860734;0.3165343678958639;0.002070662024938971;-0.002767204929635954;-0.0027672049296359547;0.10861641207809
1518098016.930307;1518098016;930306911;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098016.930307;1518098016;930306911;177;1;-1.381633378693215;1.9291734166019057;0.0018347060601530815;0.0018203128358388128;0.0018203128358388124;0.0019230826814898776
1518098016.930307;1518098016;930306911;180;2;2.619732808860734;0.3165343678958639;0.002070662024938971;-0.002767204929635954;-0.0027672049296359547;0.10861641207809
1518098017.094932;1518098017;94932079;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098017.094932;1518098017;94932079;179;2;4.08966547894851;1.6060139098824335;0.0026876626852406628;-0.006334222310860019;-0.006334222310860022;0.015063439344215977
1518098017.094932;1518098017;94932079;177;1;-1.381633378693215;1.9291734166019057;0.0018347060601530815;0.0018203128358388128;0.0018203128358388124;0.0019230826814898776
1518098017.094932;1518098017;94932079;180;2;2.618850401382307;0.3405175736229464;0.0019566768265966033;-0.003441302945246991;-0.003441302945246991;0.10358545893734009
1518098017.26138;1518098017;261379957;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098017.26138;1518098017;261379957;177;1;-1.381633378693215;1.9291734166019057;0.0018347060601530815;0.0018203128358388128;0.0018203128358388124;0.0019230826814898776
1518098017.26138;1518098017;261379957;180;2;2.618850401382307;0.3405175736229464;0.0019566768265966033;-0.003441302945246991;-0.003441302945246991;0.10358545893734009
1518098017.411581;1518098017;411581039;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098017.411581;1518098017;411581039;177;1;-1.279375309285371;2.0215545368041727;0.0011748202214779831;0.001224164352541299;0.0012241643525412987;0.0013845152607198318
1518098017.411581;1518098017;411581039;180;2;2.619732808860734;0.3165343678958639;0.002070662024938971;-0.002767204929635954;-0.0027672049296359547;0.10861641207809
1518098017.576654;1518098017;576653957;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098017.576654;1518098017;576653957;180;2;2.619732808860734;0.3165343678958639;0.002070662024938971;-0.002767204929635954;-0.0027672049296359547;0.10861641207809
1518098017.743584;1518098017;743583917;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
1518098017.743584;1518098017;743583917;179;2;4.095955197048591;1.5876317664926658;0.0027245135885957516;-0.0065006861765361254;-0.006500686176536122;0.01569022579477848
1518098017.743584;1518098017;743583917;177;1;-1.2431791491317268;2.052797285372161;0.0008449241406186857;0.0009399916266096049;0.000939991626609605;0.001139718427907252
1518098017.743584;1518098017;743583917;180;2;2.619732808860734;0.3165343678958639;0.002070662024938971;-0.002767204929635954;-0.0027672049296359547;0.10861641207809
1518098017.909669;1518098017;909668922;178;2;5.52827077388178;1.1723732480057383;0.0032687990336176427;-0.016086273490980366;-0.01608627349098037;0.08209044853684068
