time;sec;nsec;x;y;z;qx;qy;qz;qw
1518092044.045302;1518092044;45301914;-0.00033506795098713353;0.0017853902170000958;0.0;0.0;0.0;7.814539336742749e-05;0.9999999969466488
1518092044.223798;1518092044;223798036;-0.0012131708628599488;0.0028024269391439204;0.0;0.0;0.0;-0.00017495719224386693;0.9999999846949903
1518092044.388398;1518092044;388397932;-0.0009571611280879668;0.0020262212458129008;0.0;0.0;0.0;-0.00020336847399976028;0.9999999793206317
1518092044.55567;1518092044;555670022;-0.00033058322095765757;0.0005408210723341533;0.0;0.0;0.0;8.780863944412846e-05;0.9999999961448214
1518092044.692358;1518092044;692358016;-0.0006457531302451264;0.0019761490059325214;0.0;0.0;0.0;-0.00020970234790744437;0.9999999780124624
1518092044.858475;1518092044;858474969;-0.0004978606027449469;0.0015436757679645064;0.0;0.0;0.0;7.644967170986908e-05;0.9999999970777238
1518092045.051175;1518092045;51175117;-0.000892184324950941;0.0022180666364056386;0.0;0.0;0.0;-2.6323341171263968e-05;0.9999999996535408
1518092045.367922;1518092045;367922067;-0.0008479412136134992;0.0017767477041730289;0.0;0.0;0.0;0.00010186874668957273;0.9999999948113792
1518092045.381471;1518092045;381470918;-0.0008853749342817677;0.0017220670336680715;0.0;0.0;0.0;0.0001681750682524817;0.9999999858585731
1518092045.519044;1518092045;519043922;-0.00023704468096293052;0.002244747130896791;0.0;0.0;0.0;0.00020924774803092287;0.9999999781076897
1518092045.546814;1518092045;546813964;-0.00014908643590319607;0.0016278507905454099;0.0;0.0;0.0;0.00048076350364568434;0.9999998844332201
1518092045.685276;1518092045;685276031;-0.00018925687429233195;0.0019440538322192734;0.0;0.0;0.0;-2.180248494301793e-05;0.9999999997623258
1518092045.851073;1518092045;851073026;-0.0013525501350675805;0.00258650003538802;0.0;0.0;0.0;-0.0002773203611039594;0.9999999615467079
1518092046.016682;1518092046;16681909;-0.0009789372624551171;0.0023325937581357083;0.0;0.0;0.0;0.0002701997931256309;0.9999999634960353
1518092046.04423;1518092046;44229984;-0.0011668973458692782;0.0018744755539089775;0.0;0.0;0.0;0.00030764401714724064;0.9999999526775782
1518092046.209201;1518092046;209201097;-0.0009175839143113496;0.0023771746966348988;0.0;0.0;0.0;-0.00018336227048080424;0.9999999831891387
