time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518089637.238764;1518089637;238764047;178;2.5015878230274353;-0.00491286942046395;0.0;0.00039999998989515007;0.0;0.0;0.06853891945200942
1518089637.238764;1518089637;238764047;178;2.4469568248619495;0.5148663576239343;0.0;0.003345459539307531;-0.013857297682416335;-0.013857297682416333;0.06559345990259705
1518089637.238764;1518089637;238764047;178;2.2854514671339374;1.0119287382690365;0.0;0.011672541472791318;-0.02531854270594556;-0.02531854270594556;0.05726637796911324
1518089637.238764;1518089637;238764047;178;2.024130308964804;1.464550261310719;0.0;0.023941417674882705;-0.03240198168387722;-0.03240198168387722;0.04499750176702187
1518089637.238764;1518089637;238764047;178;1.6744143389245811;1.8529491942730214;0.0;0.03803068799099888;-0.033882823665904005;-0.033882823665904;0.030908231450905682
1518089637.238764;1518089637;238764047;178;1.2515878230274358;2.1601506400406323;0.0;0.05150418958648084;-0.029505017620306433;-0.029505017620306433;0.017434729855423724
1518089637.238764;1518089637;238764047;178;0.7741303089648042;2.3727284213174196;0.0;0.06203223163255042;-0.020025525983487672;-0.02002552598348767;0.006906687809354138
1518089637.238764;1518089637;238764047;178;0.26290898119656975;2.4813918690002192;0.0;0.06779442001518284;-0.007083438977931668;-0.007083438977931667;0.0011444994267217443
1518089637.238764;1518089637;238764047;178;-0.2597333351416978;2.4813918690002192;0.0;0.06779442001518284;0.007083438977931644;0.007083438977931644;0.0011444994267217393
1518089637.238764;1518089637;238764047;178;-0.7709546629099329;2.37272842131742;0.0;0.06203223163255045;0.02002552598348767;0.02002552598348767;0.006906687809354134
1518089637.238764;1518089637;238764047;178;-1.248412176972564;2.1601506400406327;0.0;0.051504189586480856;0.02950501762030642;0.02950501762030642;0.017434729855423704
1518089637.238764;1518089637;238764047;178;-1.6712386928697092;1.8529491942730223;0.0;0.038030687990998915;0.033882823665904;0.033882823665904;0.030908231450905647
1518089637.238764;1518089637;238764047;178;-2.020954662909933;1.4645502613107193;0.0;0.023941417674882715;0.032401981683877215;0.032401981683877215;0.044997501767021844
1518089637.238764;1518089637;238764047;178;-2.2822758210790663;1.0119287382690372;0.0;0.011672541472791337;0.025318542705945583;0.02531854270594558;0.05726637796911324
1518089637.238764;1518089637;238764047;178;-2.4437811788070785;0.5148663576239353;0.0;0.0033454595393075425;0.013857297682416354;0.013857297682416354;0.06559345990259702
1518089637.238764;1518089637;238764047;178;-2.4984121769725647;-0.004912869420463644;0.0;0.00039999998989515007;8.345074135234754e-18;8.345074135234754e-18;0.06853891945200942
1518089637.238764;1518089637;238764047;178;-2.443781178807079;-0.5246920964648617;0.0;0.003345459539307525;-0.013857297682416319;-0.013857297682416317;0.06559345990259705
1518089637.238764;1518089637;238764047;178;-2.2822758210790672;-1.0217544771099634;0.0;0.011672541472791299;-0.02531854270594554;-0.025318542705945545;0.05726637796911326
1518089637.238764;1518089637;238764047;178;-2.0209546629099338;-1.4743760001516464;0.0;0.023941417674882687;-0.03240198168387721;-0.03240198168387721;0.04499750176702187
1518089637.238764;1518089637;238764047;178;-1.6712386928697105;-1.862774933113949;0.0;0.038030687990998874;-0.033882823665904005;-0.033882823665904005;0.030908231450905703
1518089637.238764;1518089637;238764047;178;-1.2484121769725656;-2.16997637888156;0.0;0.05150418958648082;-0.029505017620306447;-0.029505017620306443;0.017434729855423745
1518089637.238764;1518089637;238764047;178;-0.7709546629099333;-2.3825541601583478;0.0;0.06203223163255042;-0.02002552598348768;-0.020025525983487676;0.006906687809354143
1518089637.238764;1518089637;238764047;178;-0.25973333514170005;-2.4912176078411474;0.0;0.06779442001518284;-0.007083438977931705;-0.007083438977931705;0.0011444994267217523
1518089637.238764;1518089637;238764047;178;0.262908981196568;-2.4912176078411474;0.0;0.06779442001518284;0.007083438977931621;0.00708343897793162;0.0011444994267217345
1518089637.238764;1518089637;238764047;178;0.7741303089648036;-2.382554160158348;0.0;0.06203223163255045;0.02002552598348766;0.02002552598348766;0.00690668780935413
1518089637.238764;1518089637;238764047;178;1.2515878230274338;-2.169976378881562;0.0;0.051504189586480904;0.0295050176203064;0.0295050176203064;0.01743472985542367
1518089637.238764;1518089637;238764047;178;1.67441433892458;-1.8627749331139503;0.0;0.03803068799099892;0.033882823665904;0.033882823665904;0.030908231450905637
1518089637.238764;1518089637;238764047;178;2.0241303089648035;-1.4743760001516473;0.0;0.023941417674882722;0.03240198168387722;0.03240198168387722;0.044997501767021844
1518089637.238764;1518089637;238764047;178;2.2854514671339365;-1.0217544771099663;0.0;0.011672541472791361;0.025318542705945597;0.0253185427059456;0.05726637796911321
1518089637.238764;1518089637;238764047;178;2.446956824861949;-0.5246920964648637;0.0;0.003345459539307548;0.013857297682416368;0.013857297682416368;0.06559345990259702
1518089637.267138;1518089637;267138004;178;2.5015878230274353;-0.00491286942046395;0.0;0.00039999998989515007;0.0;0.0;0.06853891945200942
1518089637.267138;1518089637;267138004;178;2.4469568248619495;0.5148663576239343;0.0;0.003345459539307531;-0.013857297682416335;-0.013857297682416333;0.06559345990259705
1518089637.267138;1518089637;267138004;178;2.2854514671339374;1.0119287382690365;0.0;0.011672541472791318;-0.02531854270594556;-0.02531854270594556;0.05726637796911324
1518089637.267138;1518089637;267138004;178;2.024130308964804;1.464550261310719;0.0;0.023941417674882705;-0.03240198168387722;-0.03240198168387722;0.04499750176702187
1518089637.267138;1518089637;267138004;178;1.6744143389245811;1.8529491942730214;0.0;0.03803068799099888;-0.033882823665904005;-0.033882823665904;0.030908231450905682
1518089637.267138;1518089637;267138004;178;1.2515878230274358;2.1601506400406323;0.0;0.05150418958648084;-0.029505017620306433;-0.029505017620306433;0.017434729855423724
1518089637.267138;1518089637;267138004;178;0.7741303089648042;2.3727284213174196;0.0;0.06203223163255042;-0.020025525983487672;-0.02002552598348767;0.006906687809354138
