time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1518091761.68763;1518091761;687629938;176;178;2.0299999713897705;-69.83000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518091761.700492;1518091761;700491905;176;177;2.4100000858306885;-69.7699966430664;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518091761.715705;1518091761;715704917;176;180;3.930000066757202;-76.08999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091761.729639;1518091761;729639053;176;179;5.360000133514404;-76.0999984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091761.854388;1518091761;854387998;176;178;1.940000057220459;-70.33999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091761.867902;1518091761;867902040;176;177;2.4200000762939453;-69.83999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518091761.881601;1518091761;881601095;176;180;3.9600000381469727;-74.73999786376953;-280.8999938964844;-153.10000610351562;49.220001220703125;3.2884390354156494;16442
1518091761.896234;1518091761;896234035;176;179;5.510000228881836;-71.72000122070312;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091762.020614;1518091762;20613908;176;178;1.9199999570846558;-69.62000274658203;-280.8999938964844;-153.10000610351562;49.220001220703125;3.2884390354156494;16442
1518091762.0337;1518091762;33699989;176;177;2.430000066757202;-69.48999786376953;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.542773962020874;16442
1518091762.048334;1518091762;48333883;176;180;3.9600000381469727;-74.45999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091762.063105;1518091762;63105106;176;179;5.460000038146973;-73.29000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091762.185803;1518091762;185802936;176;178;1.899999976158142;-70.08999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.5485548973083496;16442
1518091762.198301;1518091762;198301076;176;177;2.380000114440918;-70.06999969482422;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091762.2122;1518091762;212199926;176;180;3.9800000190734863;-75.06999969482422;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091762.226329;1518091762;226329088;176;179;5.5;-74.05999755859375;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091762.350638;1518091762;350637912;176;178;1.8200000524520874;-70.52999877929688;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091762.364144;1518091762;364144086;176;177;2.369999885559082;-69.08999633789062;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091762.378241;1518091762;378241062;176;180;3.9700000286102295;-73.73999786376953;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091762.392138;1518091762;392138004;176;179;5.46999979019165;-71.05999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;2.554335117340088;16442
1518091762.516783;1518091762;516782999;176;178;1.850000023841858;-70.69999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091762.529493;1518091762;529493093;176;177;2.390000104904175;-68.55999755859375;-280.8999938964844;-153.10000610351562;49.220001220703125;3.299999952316284;16442
1518091762.544621;1518091762;544620990;176;180;3.9600000381469727;-73.68000030517578;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091762.558161;1518091762;558161020;176;179;5.510000228881836;-72.72000122070312;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.554335117340088;16442
1518091762.681455;1518091762;681454896;176;178;1.8200000524520874;-70.33000183105469;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091762.695548;1518091762;695548057;176;177;2.319999933242798;-68.79000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091762.708979;1518091762;708978891;176;180;3.9600000381469727;-73.55999755859375;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091762.723693;1518091762;723692893;176;179;5.460000038146973;-73.77999877929688;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091762.846573;1518091762;846573114;176;178;1.809999942779541;-70.08000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091762.860159;1518091762;860158920;176;177;2.4100000858306885;-68.16999816894531;-280.8999938964844;-153.10000610351562;49.220001220703125;3.2884390354156494;16442
1518091762.873515;1518091762;873514890;176;180;4.0;-73.05999755859375;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.542773962020874;16442
1518091762.888261;1518091762;888261079;176;179;5.599999904632568;-70.83000183105469;-280.8999938964844;-153.10000610351562;49.220001220703125;3.2884390354156494;16442
1518091763.013043;1518091763;13042926;176;178;1.7000000476837158;-71.33999633789062;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091763.025996;1518091763;25995969;176;177;2.4000000953674316;-67.91000366210938;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091763.040519;1518091763;40518999;176;180;3.9600000381469727;-73.02999877929688;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091763.054906;1518091763;54905891;176;179;5.480000019073486;-72.94999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.5485548973083496;16442
1518091763.179066;1518091763;179065942;176;178;1.7599999904632568;-70.44000244140625;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091763.192088;1518091763;192087888;176;177;2.4000000953674316;-69.08000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091763.20609;1518091763;206089973;176;180;4.0;-73.2300033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091763.220951;1518091763;220951080;176;179;5.489999771118164;-71.51000213623047;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091763.34402;1518091763;344019889;176;178;1.659999966621399;-70.37999725341797;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091763.357774;1518091763;357774019;176;177;2.430000066757202;-67.7300033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091763.370984;1518091763;370984077;176;180;4.010000228881836;-72.1500015258789;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091763.386324;1518091763;386323928;176;179;5.519999980926514;-70.12999725341797;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091763.508364;1518091763;508363962;176;178;1.6799999475479126;-70.25;-280.8999938964844;-153.10000610351562;49.220001220703125;3.299999952316284;16442
1518091763.523324;1518091763;523324012;176;177;2.440000057220459;-66.9000015258789;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.554335117340088;16442
1518091763.536447;1518091763;536447048;176;180;3.9600000381469727;-72.37000274658203;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091763.550134;1518091763;550133943;176;179;5.480000019073486;-71.94999694824219;-280.8999938964844;-153.10000610351562;49.220001220703125;3.299999952316284;16442
1518091763.840285;1518091763;840285062;176;178;1.649999976158142;-71.12999725341797;-280.8999938964844;-153.10000610351562;49.220001220703125;2.5485548973083496;16442
1518091763.853144;1518091763;853143930;176;177;2.450000047683716;-67.1500015258789;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518091763.867298;1518091763;867297887;176;180;4.0;-75.9000015258789;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091763.881717;1518091763;881716966;176;179;5.5;-73.33999633789062;-280.8999938964844;-153.10000610351562;49.220001220703125;3.2884390354156494;16442
1518091764.00507;1518091764;5069971;176;178;1.590000033378601;-70.55000305175781;-280.8999938964844;-153.10000610351562;50.36000061035156;2.5485548973083496;16442
1518091764.017924;1518091764;17924070;176;177;2.380000114440918;-67.62999725341797;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091764.032144;1518091764;32144069;176;180;4.0;-75.12000274658203;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091764.046809;1518091764;46808958;176;179;5.579999923706055;-70.4800033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091764.171272;1518091764;171272039;176;178;1.5499999523162842;-71.19999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091764.184943;1518091764;184942960;176;177;2.4100000858306885;-67.63999938964844;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091764.198767;1518091764;198766946;176;180;4.0;-75.2699966430664;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091764.212827;1518091764;212826967;176;179;5.46999979019165;-73.94999694824219;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091764.337609;1518091764;337609052;176;178;1.5199999809265137;-70.38999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091764.350853;1518091764;350852966;176;177;2.4100000858306885;-68.76000213623047;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.554335117340088;16442
1518091764.365404;1518091764;365403890;176;180;4.039999961853027;-74.5199966430664;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.554335117340088;16442
1518091764.378917;1518091764;378916978;176;179;5.619999885559082;-71.11000061035156;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.554335117340088;16442
1518091764.502544;1518091764;502543926;176;178;1.4700000286102295;-70.23999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091764.516479;1518091764;516479015;176;177;2.359999895095825;-68.91999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091764.529316;1518091764;529315948;176;180;4.03000020980835;-75.23999786376953;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091764.5441;1518091764;544100046;176;179;5.510000228881836;-74.7300033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091764.667354;1518091764;667354106;176;178;1.4600000381469727;-70.95999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091764.680939;1518091764;680938959;176;177;2.369999885559082;-68.05000305175781;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091764.695061;1518091764;695060968;176;180;4.050000190734863;-74.0999984741211;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091764.70911;1518091764;709110021;176;179;5.570000171661377;-73.16000366210938;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091764.83348;1518091764;833479881;176;178;1.4199999570846558;-69.77999877929688;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091764.847587;1518091764;847587108;176;177;2.359999895095825;-69.69999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091764.860425;1518091764;860424995;176;180;4.099999904632568;-75.63999938964844;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091764.875388;1518091764;875387907;176;179;5.559999942779541;-72.66999816894531;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091764.998422;1518091764;998421907;176;178;1.3700000047683716;-70.97000122070312;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091765.011484;1518091765;11483907;176;177;2.380000114440918;-68.16999816894531;-280.8999938964844;-153.10000610351562;50.36000061035156;2.542773962020874;16442
1518091765.025306;1518091765;25305986;176;180;4.099999904632568;-73.2300033569336;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2826590538024902;16442
1518091765.039978;1518091765;39978027;176;179;5.579999923706055;-74.9800033569336;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091765.163665;1518091765;163665056;176;178;1.3300000429153442;-70.62999725341797;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091765.175912;1518091765;175911903;176;177;2.319999933242798;-67.33000183105469;-280.8999938964844;-153.10000610351562;50.36000061035156;3.299999952316284;16442
1518091765.191373;1518091765;191373109;176;180;4.070000171661377;-72.23999786376953;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091765.204473;1518091765;204473018;176;179;5.559999942779541;-73.79000091552734;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091765.329209;1518091765;329209089;176;178;1.3200000524520874;-70.7300033569336;-280.8999938964844;-153.10000610351562;49.220001220703125;3.299999952316284;16442
1518091765.343244;1518091765;343244075;176;177;2.3499999046325684;-67.66000366210938;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091765.357463;1518091765;357462882;176;180;4.090000152587891;-74.08000183105469;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091765.371149;1518091765;371149063;176;179;5.480000019073486;-72.83000183105469;-280.8999938964844;-153.10000610351562;-97.83999633789062;2.554335117340088;16442
1518091765.496004;1518091765;496004104;176;178;1.2999999523162842;-69.61000061035156;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091765.509811;1518091765;509810924;176;177;2.3499999046325684;-67.38999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091765.523509;1518091765;523509025;176;180;4.130000114440918;-73.41999816894531;-280.8999938964844;-153.10000610351562;49.220001220703125;3.299999952316284;16442
1518091765.537807;1518091765;537806987;176;179;5.639999866485596;-73.45999908447266;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
1518091765.660768;1518091765;660768032;176;178;1.309999942779541;-69.5;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091765.674908;1518091765;674907922;176;177;2.440000057220459;-67.51000213623047;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091765.68894;1518091765;688940048;176;180;4.159999847412109;-72.83000183105469;-280.8999938964844;-153.10000610351562;49.220001220703125;2.5485548973083496;16442
1518091765.702093;1518091765;702092885;176;179;5.389999866485596;-74.51000213623047;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091765.82592;1518091765;825920104;176;178;1.25;-70.48999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091765.83877;1518091765;838769912;176;177;2.4100000858306885;-67.80999755859375;-280.8999938964844;-153.10000610351562;50.36000061035156;3.294219970703125;16442
1518091765.853569;1518091765;853569030;176;180;4.170000076293945;-73.0;-280.8999938964844;-153.10000610351562;50.36000061035156;3.2884390354156494;16442
1518091765.867649;1518091765;867649078;176;179;5.460000038146973;-72.38999938964844;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091765.992181;1518091765;992181062;176;178;1.2000000476837158;-70.23999786376953;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.542773962020874;16442
1518091766.005186;1518091766;5186080;176;177;2.369999885559082;-70.70999908447266;-280.8999938964844;-153.10000610351562;49.220001220703125;3.294219970703125;16442
1518091766.019361;1518091766;19361019;176;180;4.179999828338623;-74.44999694824219;-280.8999938964844;-153.10000610351562;-95.55999755859375;2.554335117340088;16442
