time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518095408.759739;1518095408;759738922;178;3.29122095971989;0.11498355525640937;0.0;0.00039999998989515007;0.0;0.0;0.0879050184010536
1518095408.759739;1518095408;759738922;178;3.2331925069041376;0.704156324024064;0.0;0.0037304614444280677;-0.016743360397376235;-0.016743360397376235;0.08457455694652066
1518095408.759739;1518095408;759738922;178;3.0613371493558583;1.2706875136998732;0.0;0.013214813242282466;-0.030937695953191926;-0.03093769595319192;0.0750902051486663
1518095408.759739;1518095408;759738922;178;2.7822591920880386;1.7928056483789467;0.0;0.02740914879809812;-0.0404220477510463;-0.0404220477510463;0.060895869592850614
1518095408.759739;1518095408;759738922;178;2.4066834444897585;2.2504460209527912;0.0;0.044152509195474365;-0.04375250920557923;-0.04375250920557923;0.04415250919547439
1518095408.759739;1518095408;759738922;178;1.949043071915914;2.626021768551072;0.0;0.060895869592850614;-0.040422047751046304;-0.04042204775104631;0.027409148798098134
1518095408.759739;1518095408;759738922;178;1.4269249372368404;2.9050997258188915;0.0;0.07509020514866628;-0.03093769595319192;-0.030937695953191922;0.013214813242282466
1518095408.759739;1518095408;759738922;178;0.8603937475610313;3.076955083367171;0.0;0.08457455694652066;-0.016743360397376245;-0.016743360397376242;0.0037304614444280703
1518095408.759739;1518095408;759738922;178;0.2712209787933765;3.134983536182923;0.0;0.0879050184010536;-4.825335438272655e-18;-4.825335438272655e-18;0.00039999998989515007
1518095408.759739;1518095408;759738922;178;-0.31795178997427825;3.076955083367171;0.0;0.08457455694652066;0.016743360397376235;0.01674336039737623;0.0037304614444280664
1518095408.759739;1518095408;759738922;178;-0.8844829796500875;2.9050997258188915;0.0;0.0750902051486663;0.03093769595319192;0.030937695953191926;0.013214813242282466
1518095408.759739;1518095408;759738922;178;-1.4066011143291604;2.6260217685510723;0.0;0.06089586959285065;0.0404220477510463;0.0404220477510463;0.027409148798098103
1518095408.759739;1518095408;759738922;178;-1.8642414869030055;2.2504460209527917;0.0;0.04415250919547439;0.04375250920557923;0.04375250920557923;0.044152509195474365
1518095408.759739;1518095408;759738922;178;-2.2398172345012863;1.7928056483789467;0.0;0.02740914879809812;0.0404220477510463;0.0404220477510463;0.060895869592850614
1518095408.759739;1518095408;759738922;178;-2.518895191769106;1.2706875136998736;0.0;0.013214813242282467;0.030937695953191922;0.030937695953191926;0.07509020514866628
1518095408.759739;1518095408;759738922;178;-2.6907505493173853;0.7041563240240651;0.0;0.003730461444428081;0.01674336039737627;0.01674336039737627;0.08457455694652066
1518095408.759739;1518095408;759738922;178;-2.7487790021331375;0.11498355525640974;0.0;0.00039999998989515007;1.0857004736113475e-17;1.0857004736113475e-17;0.0879050184010536
1518095408.759739;1518095408;759738922;178;-2.6907505493173853;-0.47418921351124566;0.0;0.0037304614444280716;-0.016743360397376245;-0.016743360397376245;0.08457455694652066
1518095408.759739;1518095408;759738922;178;-2.5188951917691065;-1.0407204031870543;0.0;0.01321481324228245;-0.0309376959531919;-0.0309376959531919;0.07509020514866628
1518095408.759739;1518095408;759738922;178;-2.239817234501287;-1.5628385378661274;0.0;0.027409148798098103;-0.0404220477510463;-0.0404220477510463;0.06089586959285065
1518095408.759739;1518095408;759738922;178;-1.864241486903006;-2.0204789104399725;0.0;0.044152509195474365;-0.04375250920557923;-0.04375250920557923;0.04415250919547439
1518095408.759739;1518095408;759738922;178;-1.406601114329161;-2.396054658038253;0.0;0.060895869592850614;-0.0404220477510463;-0.0404220477510463;0.02740914879809812
1518095408.759739;1518095408;759738922;178;-0.8844829796500893;-2.6751326153060724;0.0;0.07509020514866624;-0.03093769595319195;-0.03093769595319195;0.013214813242282497
1518095408.759739;1518095408;759738922;178;-0.3179517899742797;-2.8469879728543517;0.0;0.08457455694652066;-0.016743360397376277;-0.016743360397376277;0.0037304614444280838
1518095408.759739;1518095408;759738922;178;0.27122097879337576;-2.9050164256701043;0.0;0.0879050184010536;-1.6084451460908854e-17;-1.6084451460908854e-17;0.00039999998989515007
1518095408.759739;1518095408;759738922;178;0.8603937475610313;-2.846987972854352;0.0;0.08457455694652066;0.016743360397376245;0.016743360397376242;0.0037304614444280703
1518095408.759739;1518095408;759738922;178;1.4269249372368409;-2.675132615306073;0.0;0.07509020514866628;0.030937695953191933;0.030937695953191933;0.013214813242282476
1518095408.759739;1518095408;759738922;178;1.9490430719159126;-2.3960546580382536;0.0;0.06089586959285065;0.04042204775104628;0.04042204775104628;0.02740914879809809
1518095408.759739;1518095408;759738922;178;2.4066834444897576;-2.020478910439973;0.0;0.04415250919547439;0.04375250920557922;0.04375250920557922;0.04415250919547435
1518095408.759739;1518095408;759738922;178;2.7822591920880386;-1.562838537866128;0.0;0.02740914879809812;0.0404220477510463;0.0404220477510463;0.060895869592850614
1518095408.759739;1518095408;759738922;178;3.061337149355858;-1.0407204031870565;0.0;0.013214813242282502;0.030937695953191957;0.030937695953191954;0.07509020514866624
1518095408.759739;1518095408;759738922;178;3.233192506904137;-0.47418921351124677;0.0;0.0037304614444280855;0.01674336039737628;0.016743360397376283;0.08457455694652066
1518095408.787667;1518095408;787667036;178;3.29122095971989;0.11498355525640937;0.0;0.00039999998989515007;0.0;0.0;0.0879050184010536
1518095408.787667;1518095408;787667036;178;3.2331925069041376;0.704156324024064;0.0;0.0037304614444280677;-0.016743360397376235;-0.016743360397376235;0.08457455694652066
1518095408.787667;1518095408;787667036;178;3.0613371493558583;1.2706875136998732;0.0;0.013214813242282466;-0.030937695953191926;-0.03093769595319192;0.0750902051486663
1518095408.787667;1518095408;787667036;178;2.7822591920880386;1.7928056483789467;0.0;0.02740914879809812;-0.0404220477510463;-0.0404220477510463;0.060895869592850614
1518095408.787667;1518095408;787667036;178;2.4066834444897585;2.2504460209527912;0.0;0.044152509195474365;-0.04375250920557923;-0.04375250920557923;0.04415250919547439
1518095408.787667;1518095408;787667036;178;1.949043071915914;2.626021768551072;0.0;0.060895869592850614;-0.040422047751046304;-0.04042204775104631;0.027409148798098134
1518095408.787667;1518095408;787667036;178;1.4269249372368404;2.9050997258188915;0.0;0.07509020514866628;-0.03093769595319192;-0.030937695953191922;0.013214813242282466
1518095408.787667;1518095408;787667036;178;0.8603937475610313;3.076955083367171;0.0;0.08457455694652066;-0.016743360397376245;-0.016743360397376242;0.0037304614444280703
1518095408.787667;1518095408;787667036;178;0.2712209787933765;3.134983536182923;0.0;0.0879050184010536;-4.825335438272655e-18;-4.825335438272655e-18;0.00039999998989515007
1518095408.787667;1518095408;787667036;178;-0.31795178997427825;3.076955083367171;0.0;0.08457455694652066;0.016743360397376235;0.01674336039737623;0.0037304614444280664
1518095408.787667;1518095408;787667036;178;-0.8844829796500875;2.9050997258188915;0.0;0.0750902051486663;0.03093769595319192;0.030937695953191926;0.013214813242282466
1518095408.787667;1518095408;787667036;178;-1.4066011143291604;2.6260217685510723;0.0;0.06089586959285065;0.0404220477510463;0.0404220477510463;0.027409148798098103
1518095408.787667;1518095408;787667036;178;-1.8642414869030055;2.2504460209527917;0.0;0.04415250919547439;0.04375250920557923;0.04375250920557923;0.044152509195474365
1518095408.787667;1518095408;787667036;178;-2.2398172345012863;1.7928056483789467;0.0;0.02740914879809812;0.0404220477510463;0.0404220477510463;0.060895869592850614
1518095408.787667;1518095408;787667036;178;-2.518895191769106;1.2706875136998736;0.0;0.013214813242282467;0.030937695953191922;0.030937695953191926;0.07509020514866628
1518095408.787667;1518095408;787667036;178;-2.6907505493173853;0.7041563240240651;0.0;0.003730461444428081;0.01674336039737627;0.01674336039737627;0.08457455694652066
1518095408.787667;1518095408;787667036;178;-2.7487790021331375;0.11498355525640974;0.0;0.00039999998989515007;1.0857004736113475e-17;1.0857004736113475e-17;0.0879050184010536
1518095408.787667;1518095408;787667036;178;-2.6907505493173853;-0.47418921351124566;0.0;0.0037304614444280716;-0.016743360397376245;-0.016743360397376245;0.08457455694652066
1518095408.787667;1518095408;787667036;178;-2.5188951917691065;-1.0407204031870543;0.0;0.01321481324228245;-0.0309376959531919;-0.0309376959531919;0.07509020514866628
1518095408.787667;1518095408;787667036;178;-2.239817234501287;-1.5628385378661274;0.0;0.027409148798098103;-0.0404220477510463;-0.0404220477510463;0.06089586959285065
1518095408.787667;1518095408;787667036;178;-1.864241486903006;-2.0204789104399725;0.0;0.044152509195474365;-0.04375250920557923;-0.04375250920557923;0.04415250919547439
1518095408.787667;1518095408;787667036;178;-1.406601114329161;-2.396054658038253;0.0;0.060895869592850614;-0.0404220477510463;-0.0404220477510463;0.02740914879809812
1518095408.787667;1518095408;787667036;178;-0.8844829796500893;-2.6751326153060724;0.0;0.07509020514866624;-0.03093769595319195;-0.03093769595319195;0.013214813242282497
1518095408.787667;1518095408;787667036;178;-0.3179517899742797;-2.8469879728543517;0.0;0.08457455694652066;-0.016743360397376277;-0.016743360397376277;0.0037304614444280838
1518095408.787667;1518095408;787667036;178;0.27122097879337576;-2.9050164256701043;0.0;0.0879050184010536;-1.6084451460908854e-17;-1.6084451460908854e-17;0.00039999998989515007
1518095408.787667;1518095408;787667036;178;0.8603937475610313;-2.846987972854352;0.0;0.08457455694652066;0.016743360397376245;0.016743360397376242;0.0037304614444280703
1518095408.787667;1518095408;787667036;178;1.4269249372368409;-2.675132615306073;0.0;0.07509020514866628;0.030937695953191933;0.030937695953191933;0.013214813242282476
1518095408.787667;1518095408;787667036;178;1.9490430719159126;-2.3960546580382536;0.0;0.06089586959285065;0.04042204775104628;0.04042204775104628;0.02740914879809809
1518095408.787667;1518095408;787667036;178;2.4066834444897576;-2.020478910439973;0.0;0.04415250919547439;0.04375250920557922;0.04375250920557922;0.04415250919547435
1518095408.787667;1518095408;787667036;178;2.7822591920880386;-1.562838537866128;0.0;0.02740914879809812;0.0404220477510463;0.0404220477510463;0.060895869592850614
1518095408.787667;1518095408;787667036;178;3.061337149355858;-1.0407204031870565;0.0;0.013214813242282502;0.030937695953191957;0.030937695953191954;0.07509020514866624
1518095408.787667;1518095408;787667036;178;3.233192506904137;-0.47418921351124677;0.0;0.0037304614444280855;0.01674336039737628;0.016743360397376283;0.08457455694652066
1518095408.787667;1518095408;787667036;180;2.1263353679258805;0.11194567146966641;0.0;0.00039999998989515007;0.0;0.0;0.03753191325930472
1518095408.787667;1518095408;787667036;180;2.085908428762419;0.4965823044395221;0.0;0.002005111274175869;-0.007551454877090703;-0.007551454877090702;0.03592680197502399
1518095408.787667;1518095408;787667036;180;1.966394462503455;0.8644084708572539;0.0;0.006542906803987654;-0.013797194603118554;-0.013797194603118554;0.03138900644521221
1518095408.787667;1518095408;787667036;180;1.7730168029661435;1.1993484022246343;0.0;0.013228760507647848;-0.017657274038689226;-0.017657274038689226;0.02470315274155202
1518095408.787667;1518095408;787667036;180;1.514226981801227;1.486763616320799;0.0;0.020906627540719515;-0.018464250381671772;-0.018464250381671772;0.017025285708480352
1518095408.787667;1518095408;787667036;180;1.2013353560049516;1.7140926891185326;0.0;0.028248934941952325;-0.01607859009121459;-0.01607859009121459;0.009682978307247545
1518095408.787667;1518095408;787667036;180;0.8480167910452145;1.871400249290655;0.0;0.033986131058904405;-0.010912795504581067;-0.010912795504581066;0.003945782190295457
1518095408.787667;1518095408;787667036;180;0.4697130036213345;1.9518112016122218;0.0;0.0371262025621643;-0.0038600794355706765;-0.0038600794355706765;0.0008057106870355709
1518095408.787667;1518095408;787667036;180;0.08295768454671101;1.951811201612222;0.0;0.0371262025621643;0.0038600794355706635;0.003860079435570664;0.0008057106870355683
1518095408.787667;1518095408;787667036;180;-0.2953461028771694;1.871400249290655;0.0;0.03398613105890442;0.010912795504581066;0.010912795504581066;0.003945782190295454
1518095408.787667;1518095408;787667036;180;-0.6486646678369061;1.7140926891185326;0.0;0.02824893494195233;0.01607859009121458;0.016078590091214585;0.009682978307247535
1518095408.787667;1518095408;787667036;180;-0.9615562936331816;1.4867636163207996;0.0;0.020906627540719532;0.01846425038167177;0.01846425038167177;0.01702528570848033
1518095408.787667;1518095408;787667036;180;-1.2203461147980985;1.1993484022246346;0.0;0.013228760507647852;0.017657274038689226;0.017657274038689226;0.024703152741552013
1518095408.787667;1518095408;787667036;180;-1.41372377433541;0.8644084708572545;0.0;0.006542906803987661;0.013797194603118563;0.01379719460311856;0.0313890064452122
1518095408.787667;1518095408;787667036;180;-1.533237740594374;0.4965823044395229;0.0;0.002005111274175876;0.007551454877090719;0.007551454877090719;0.03592680197502399
1518095408.787667;1518095408;787667036;180;-1.5736646797578355;0.11194567146966664;0.0;0.00039999998989515007;4.4567248139243106e-18;4.4567248139243106e-18;0.03753191325930472
1518095408.787667;1518095408;787667036;180;-1.5332377405943742;-0.2726909615001889;0.0;0.0020051112741758656;-0.007551454877090694;-0.007551454877090694;0.03592680197502399
1518095408.787667;1518095408;787667036;180;-1.4137237743354105;-0.6405171279179205;0.0;0.006542906803987644;-0.013797194603118545;-0.013797194603118545;0.03138900644521222
1518095408.787667;1518095408;787667036;180;-1.2203461147980987;-0.9754570592853012;0.0;0.013228760507647843;-0.017657274038689226;-0.017657274038689223;0.024703152741552027
1518095408.787667;1518095408;787667036;180;-0.9615562936331825;-1.2628722733814657;0.0;0.020906627540719508;-0.018464250381671772;-0.018464250381671772;0.01702528570848036
1518095408.787667;1518095408;787667036;180;-0.6486646678369072;-1.4902013461791992;0.0;0.02824893494195231;-0.016078590091214595;-0.016078590091214595;0.009682978307247556
1518095408.787667;1518095408;787667036;180;-0.29534610287716984;-1.647508906351322;0.0;0.033986131058904405;-0.010912795504581069;-0.010912795504581067;0.0039457821902954575
1518095408.787667;1518095408;787667036;180;0.08295768454670935;-1.7279198586728888;0.0;0.037126202562164284;-0.0038600794355706956;-0.003860079435570695;0.000805710687035575
1518095408.787667;1518095408;787667036;180;0.4697130036213332;-1.727919858672889;0.0;0.0371262025621643;0.0038600794355706505;0.003860079435570651;0.0008057106870355654
1518095408.787667;1518095408;787667036;180;0.8480167910452141;-1.647508906351322;0.0;0.03398613105890442;0.010912795504581064;0.010912795504581064;0.003945782190295453
1518095408.787667;1518095408;787667036;180;1.2013353560049502;-1.4902013461792003;0.0;0.02824893494195235;0.016078590091214574;0.016078590091214574;0.009682978307247517
1518095408.787667;1518095408;787667036;180;1.5142269818012262;-1.2628722733814668;0.0;0.02090662754071954;0.01846425038167177;0.01846425038167177;0.017025285708480324
1518095408.787667;1518095408;787667036;180;1.7730168029661433;-0.9754570592853017;0.0;0.013228760507647852;0.017657274038689226;0.017657274038689226;0.024703152741552013
1518095408.787667;1518095408;787667036;180;1.9663944625034544;-0.6405171279179226;0.0;0.006542906803987677;0.013797194603118576;0.013797194603118575;0.031389006445212184
1518095408.787667;1518095408;787667036;180;2.0859084287624188;-0.27269096150019034;0.0;0.0020051112741758777;0.007551454877090722;0.007551454877090721;0.03592680197502398
1518095409.089052;1518095409;89051961;178;3.3341570965084824;0.08224597274203915;-0.0016675607288888024;0.00020066281082009552;0.00024043439113674345;0.00024043439113674342;0.08761501381330165
1518095409.089052;1518095409;89051961;178;3.277873060558859;0.6709411827579198;-0.012469806086464124;0.0034658869686053258;-0.016591335376719456;-0.016591335376719456;0.08448720306692277
1518095409.089052;1518095409;89051961;178;3.1069881670517323;1.2386827615927523;-0.02511712813800393;0.012965169595357474;-0.030918728148018944;-0.030918728148018947;0.07508876398387997
1518095409.089052;1518095409;89051961;178;2.8275934386089587;1.7627131903698974;-0.03229330231457284;0.027248032290443112;-0.04050402139204245;-0.04050402139204245;0.060854162644779504
1518095409.089052;1518095409;89051961;178;2.4505844721460432;2.2218545842376285;-0.03044201552473817;0.04409965185113901;-0.043845045598354476;-0.04384504559835448;0.04399050741321443
1518095409.089052;1518095409;89051961;178;1.9911820341285715;2.597707642559404;-0.020453268499173057;0.06089584182982693;-0.0404248618301924;-0.04042486183019241;0.027123911803376755
1518095409.089052;1518095409;89051961;178;1.4680754386318975;2.875639337021872;-0.007491270091162417;0.0750298874220074;-0.030793966043503977;-0.030793966043503984;0.012872322102725178
1518095409.089052;1518095409;89051961;178;0.9023222195949655;3.0454180593096125;0.0;0.08433158800489277;-0.01647072175614015;-0.016470721756140148;0.0034245300434965625
1518095409.089052;1518095409;89051961;178;0.31618707117099304;3.1014473715137703;-0.008089880246485466;0.08740314869781786;0.00031590864643701096;0.000315908646437011;0.0002011470361299935
1518095409.089052;1518095409;89051961;178;-0.26790947241410634;3.0426506142585703;-0.04161473617817745;0.08381880869232064;0.016987985051643204;0.0169879850516432;0.0036512800223835306
1518095409.089052;1518095409;89051961;178;-0.828226697272366;2.872130567851854;-0.10827225340681206;0.07416598843836117;0.031018277273611044;0.031018277273611047;0.01320778745587535
1518095409.089052;1518095409;89051961;178;-1.3443052350065894;2.596749363670735;-0.21201755448442855;0.05993477088160902;0.040304809099804106;0.040304809099804106;0.027394847560166642
1518095409.089052;1518095409;89051961;178;-1.7973935311776836;2.2267442240870587;-0.3520015819429195;0.043283064630725114;0.0434702154316049;0.0434702154316049;0.044060853237112424
1518095409.089052;1518095409;89051961;178;-2.1708025741109;1.775431411383986;-0.522164290097447;0.02671585222365061;0.04005204742060749;0.040052047420607494;0.06069840684808815
1518095409.089052;1518095409;89051961;178;-2.45029394918424;1.258977755629251;-0.7115407810983424;0.01272153416258577;0.030564877798135284;0.030564877798135284;0.07480843082970408
1518095409.089052;1518095409;89051961;178;-2.624568936914313;0.6961587936754488;-0.905271943534435;0.0034103189543729364;0.016427720120437184;0.016427720120437184;0.08426335556738157
1518095409.089052;1518095409;89051961;178;-2.6858622300858843;0.10799210819218397;-1.086236963979106;0.00020064408105224547;-0.000237024099560853;-0.00023702409956085304;0.08762320872659389
1518095409.089052;1518095409;89051961;178;-2.630571343689699;-0.4828560465170057;-1.2371358276081301;0.003598441837875689;-0.016911861906203147;-0.016911861906203147;0.08435949223591893
1518095409.089052;1518095409;89051961;178;-2.4597940999712127;-1.052942714729578;-1.3427544351811092;0.013107255901052807;-0.03106118291036624;-0.031061182910366237;0.0749484293440783
1518095409.089052;1518095409;89051961;178;-2.179623171845222;-1.579171596194363;-1.392070384596116;0.027291629055335553;-0.0405221133843246;-0.0405221133843246;0.060810665773236974
1518095409.089052;1518095409;89051961;178;-1.8010719326779314;-2.040055989510009;-1.3798395569367286;0.04399173472163247;-0.043845307654277174;-0.043845307654277174;0.04409894626427667
1518095409.089052;1518095409;89051961;178;-1.3395772483450419;-2.4169492651355746;-1.307368144604697;0.060658404375250594;-0.040525355798901964;-0.040525355798901964;0.027364205151783887
1518095409.089052;1518095409;89051961;178;-0.8141211787099517;-2.695059424406819;-1.1823193394734495;0.07475256727996862;-0.031078796067613892;-0.031078796067613886;0.013155846982464896
1518095409.089052;1518095409;89051961;178;-0.24610148906314103;-2.864108969353275;-1.017592857276893;0.08413984743487465;-0.016956941704731294;-0.016956941704731294;0.0036255247599770116
1518095409.089052;1518095409;89051961;178;0.3418710203473748;-2.9185869504978736;-0.8294929933386135;0.08741390858018268;-0.00031252314462035176;-0.00031252314462035165;0.00020112244403345777
1518095409.089052;1518095409;89051961;178;0.9270774761375574;-2.8576356073340015;-0.6355164424932073;0.08409931942912316;0.01633561938301061;0.01633561938301061;0.0033806306151906197
1518095409.089052;1518095409;89051961;178;1.487583130104664;-2.6846865574218666;-0.45212156369205597;0.07470959482694306;0.030482649453163063;0.030482649453163056;0.012670773037983687
1518095409.089052;1518095409;89051961;178;2.002882939441517;-2.4069898655512105;-0.2927964400091809;0.06066077114156372;0.04000532664886339;0.04000532664886339;0.026670494519203742
1518095409.089052;1518095409;89051961;178;2.4543446037589023;-2.0351601334216864;-0.16665612669565372;0.04405993330582442;0.0434683453145202;0.04346834531452019;0.043280261385735624
1518095409.089052;1518095409;89051961;178;2.82554463251067;-1.5828087520707768;-0.07770413458030533;0.027400193070473425;0.04033277261635826;0.04033277261635826;0.060005930772961805
1518095409.089052;1518095409;89051961;178;3.1026057615822125;-1.0662605508953669;-0.024809888416395122;0.01320074453711679;0.0310418779800105;0.031041877980010506;0.07431871306149998
1518095409.089052;1518095409;89051961;178;3.2746168126309465;-0.5042877938441558;-0.0023842065272553807;0.0036357846523688187;0.016970945430834;0.016970945430834;0.084027485733741
1518095409.089052;1518095409;89051961;180;2.1552194171319754;0.09117087187450401;0.0;0.00039999998989515007;0.0;0.0;0.03753191325930472
1518095409.089052;1518095409;89051961;180;2.114792477968514;0.47580750484435974;0.0;0.002005111274175869;-0.007551454877090702;-0.007551454877090702;0.03592680197502399
1518095409.089052;1518095409;89051961;180;1.9952785117095502;0.8436336712620915;0.0;0.006542906803987654;-0.013797194603118554;-0.013797194603118554;0.03138900644521221
