time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1513594265.920238;1513594265;920238018;178;2;0.2692878089098927;-0.3564011194262021;8.865162991734573;4.743680196125669e-16;4.743680196125669e-16;8.865162991734573
1513594266.124752;1513594266;124752044;178;2;0.26561396507219753;-0.3612158397242457;8.84406636589372;0.002989801981939765;0.002989801981939765;8.842754099509923
1513594266.226802;1513594266;226802110;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594266.329081;1513594266;329081058;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594266.431412;1513594266;431411981;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594266.635695;1513594266;635694980;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594266.840418;1513594266;840418100;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594266.94251;1513594266;942509889;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594267.044823;1513594267;44822931;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594267.249235;1513594267;249234914;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594267.453696;1513594267;453696012;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
1513594267.555952;1513594267;555952072;178;2;0.2628377727301157;-0.3158399903366335;8.81080600673495;-0.00035262232695468406;-0.00035262232695468406;8.853387178500858
