time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518098212.333829;1518098212;333828926;180;1.7551484969343383;-0.00909045918234885;0.0;0.00039999998989515007;0.0;0.0;0.03206634612982235
1518098212.333829;1518098212;333828926;180;1.7177808933555432;0.34643854004722113;0.0;0.0017688497217243477;-0.0064399316637151535;-0.0064399316637151535;0.030697496397993147
1518098212.333829;1518098212;333828926;180;1.6073112262052067;0.686429215993041;0.0;0.005638712362969259;-0.011766340637831475;-0.011766340637831475;0.026827633756748234
1518098212.333829;1518098212;333828926;180;1.428567550030075;0.996022344660008;0.0;0.011340453506360234;-0.01505824242181782;-0.01505824242181782;0.02112589261335726
1518098212.333829;1518098212;333828926;180;1.1893618211863202;1.2616872207327205;0.0;0.01788819030951284;-0.015746437291234105;-0.015746437291234105;0.014578155810204661
1518098212.333829;1518098212;333828926;180;0.9001484778608522;1.4718130143252885;0.0;0.024149759594840545;-0.01371193010110413;-0.01371193010110413;0.008316586524876953
1518098212.333829;1518098212;333828926;180;0.5735675309565886;1.6172162199622906;0.0;0.029042479148339066;-0.00930650562751895;-0.00930650562751895;0.003423866971378441
1518098212.333829;1518098212;333828926;180;0.22389213496249782;1.691542019835398;0.0;0.03172035331024674;-0.003291901783986351;-0.003291901783986351;0.0007459928094707522
1518098212.333829;1518098212;333828926;180;-0.13359521738776603;1.6915420198353983;0.0;0.031720353310246745;0.00329190178398634;0.00329190178398634;0.0007459928094707499
1518098212.333829;1518098212;333828926;180;-0.4832706133818572;1.6172162199622908;0.0;0.029042479148339056;0.009306505627518941;0.009306505627518943;0.0034238669713784363
1518098212.333829;1518098212;333828926;180;-0.8098515602861204;1.4718130143252888;0.0;0.02414975959484055;0.01371193010110412;0.013711930101104122;0.008316586524876943
1518098212.333829;1518098212;333828926;180;-1.0990649036115883;1.261687220732721;0.0;0.017888190309512858;0.015746437291234105;0.015746437291234105;0.014578155810204647
1518098212.333829;1518098212;333828926;180;-1.3382706324553435;0.9960223446600083;0.0;0.011340453506360242;0.015058242421817823;0.015058242421817823;0.021125892613357254
1518098212.333829;1518098212;333828926;180;-1.5170143086304753;0.6864292159930415;0.0;0.005638712362969267;0.011766340637831484;0.011766340637831482;0.026827633756748227
1518098212.333829;1518098212;333828926;180;-1.6274839757808117;0.34643854004722185;0.0;0.0017688497217243542;0.006439931663715168;0.006439931663715168;0.030697496397993147
1518098212.333829;1518098212;333828926;180;-1.664851579359607;-0.00909045918234864;0.0;0.00039999998989515007;3.8870261353507425e-18;3.8870261353507425e-18;0.03206634612982235
1518098212.333829;1518098212;333828926;180;-1.627483975780812;-0.36461945841191845;0.0;0.0017688497217243446;-0.0064399316637151465;-0.0064399316637151465;0.030697496397993147
1518098212.333829;1518098212;333828926;180;-1.517014308630476;-0.7046101343577381;0.0;0.005638712362969251;-0.011766340637831467;-0.011766340637831467;0.02682763375674824
1518098212.333829;1518098212;333828926;180;-1.338270632455344;-1.0142032630247058;0.0;0.011340453506360234;-0.01505824242181782;-0.01505824242181782;0.02112589261335726
1518098212.333829;1518098212;333828926;180;-1.0990649036115894;-1.279868139097418;0.0;0.017888190309512827;-0.0157464372912341;-0.0157464372912341;0.01457815581020467
1518098212.333829;1518098212;333828926;180;-0.8098515602861215;-1.4899939326899858;0.0;0.02414975959484054;-0.01371193010110414;-0.01371193010110414;0.008316586524876967
1518098212.333829;1518098212;333828926;180;-0.4832706133818575;-1.6353971383269883;0.0;0.029042479148339056;-0.00930650562751895;-0.00930650562751895;0.003423866971378442
1518098212.333829;1518098212;333828926;180;-0.13359521738776758;-1.7097229382000958;0.0;0.03172035331024674;-0.0032919017839863683;-0.0032919017839863683;0.0007459928094707558
1518098212.333829;1518098212;333828926;180;0.22389213496249663;-1.709722938200096;0.0;0.031720353310246745;0.003291901783986329;0.0032919017839863293;0.0007459928094707476
1518098212.333829;1518098212;333828926;180;0.5735675309565882;-1.6353971383269885;0.0;0.029042479148339066;0.009306505627518941;0.009306505627518941;0.003423866971378436
1518098212.333829;1518098212;333828926;180;0.9001484778608508;-1.489993932689987;0.0;0.024149759594840572;0.013711930101104115;0.013711930101104115;0.00831658652487693
1518098212.333829;1518098212;333828926;180;1.1893618211863195;-1.279868139097419;0.0;0.017888190309512858;0.015746437291234105;0.015746437291234105;0.014578155810204647
1518098212.333829;1518098212;333828926;180;1.4285675500300747;-1.0142032630247062;0.0;0.011340453506360247;0.015058242421817827;0.015058242421817827;0.021125892613357254
1518098212.333829;1518098212;333828926;180;1.607311226205206;-0.70461013435774;0.0;0.005638712362969282;0.011766340637831498;0.011766340637831498;0.02682763375674822
