time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518091905.046237;1518091905;46236991;179;5.48824488991527;0.17387144645002567;0.0;0.00039999998989515007;0.0;0.0;0.08875015848185289
1518091905.046237;1518091905;46236991;179;5.456003654264248;0.7685260477817053;0.0;0.0014327887941290186;-0.009496336231864948;-0.009496336231864948;0.087717369677619
1518091905.046237;1518091905;46236991;179;5.3596579463207465;1.356208867610658;0.0;0.0044828631502069624;-0.018548634335947556;-0.018548634335947556;0.08466729532154106
1518091905.046237;1518091905;46236991;179;5.200337331420684;1.9300298621979157;0.0;0.009407604971152946;-0.026733618913807648;-0.026733618913807648;0.0797425535005951
1518091905.046237;1518091905;46236991;179;4.9799096981055335;2.483261505031481;0.0;0.015976738802876943;-0.033668569183541455;-0.033668569183541455;0.07317341966887109
1518091905.046237;1518091905;46236991;179;4.700959358837011;3.009417660923645;0.0;0.023883099248475398;-0.039029214578179865;-0.03902921457817986;0.06526705922327262
1518091905.046237;1518091905;46236991;179;4.366756751296311;3.5023296300157343;0.0;0.032756993680800636;-0.042564897276999025;-0.04256489727699902;0.05639316479094741
1518091905.046237;1518091905;46236991;179;3.9812200954924895;3.956218470143854;0.0;0.0421834886588224;-0.04411029268663121;-0.04411029268663121;0.04696666981292564
1518091905.046237;1518091905;46236991;179;3.5488694562153222;4.365762749652026;0.0;0.051721811754165084;-0.04359313983530567;-0.043593139835305675;0.03742834671758296
1518091905.046237;1518091905;46236991;179;3.074773749408373;4.726160936312923;0.0;0.06092596157997517;-0.04103762021557627;-0.04103762021557627;0.028224196891772867
1518091905.046237;1518091905;46236991;179;2.564491313764116;5.033187690903151;0.0;0.06936556232007558;-0.03656322708460551;-0.0365632270846055;0.019784596151672457
1518091905.046237;1518091905;46236991;179;2.024004744284799;5.283243405442378;0.0;0.07664598762380173;-0.030379178092266763;-0.030379178092266767;0.012504170847946305
1518091905.046237;1518091905;46236991;179;1.4596507518259842;5.473396405305752;0.0;0.08242681289556295;-0.022774632496365;-0.022774632496365;0.006723345576185085
1518091905.046237;1518091905;46236991;179;0.8780458709554754;5.601417320428419;0.0;0.0864377331705775;-0.014105170397119214;-0.014105170397119216;0.002712425301170539
1518091905.046237;1518091905;46236991;179;0.28600888713506684;5.665805222631207;0.0;0.08849120227460339;-0.004776166206875083;-0.004776166206875083;0.0006589561971446385
1518091905.046237;1518091905;46236991;179;-0.3095191073045262;5.665805222631207;0.0;0.08849120227460339;0.004776166206875072;0.004776166206875073;0.0006589561971446374
1518091905.046237;1518091905;46236991;179;-0.9015560911249361;5.601417320428419;0.0;0.0864377331705775;0.014105170397119225;0.014105170397119227;0.0027124253011705426
1518091905.046237;1518091905;46236991;179;-1.4831609719954446;5.473396405305752;0.0;0.08242681289556295;0.02277463249636501;0.02277463249636501;0.0067233455761850905
1518091905.046237;1518091905;46236991;179;-2.0475149644542596;5.283243405442378;0.0;0.07664598762380173;0.030379178092266767;0.030379178092266763;0.012504170847946307
1518091905.046237;1518091905;46236991;179;-2.5880015339335753;5.033187690903151;0.0;0.06936556232007558;0.03656322708460549;0.03656322708460549;0.019784596151672443
1518091905.046237;1518091905;46236991;179;-3.0982839695778326;4.726160936312923;0.0;0.060925961579975194;0.041037620215576276;0.041037620215576276;0.028224196891772867
1518091905.046237;1518091905;46236991;179;-3.5723796763847817;4.365762749652026;0.0;0.051721811754165084;0.04359313983530566;0.04359313983530566;0.037428346717582946
1518091905.046237;1518091905;46236991;179;-4.004730315661949;3.956218470143854;0.0;0.0421834886588224;0.044110292686631206;0.044110292686631206;0.046966669812925625
1518091905.046237;1518091905;46236991;179;-4.3902669714657705;3.502329630015734;0.0;0.03275699368080062;0.04256489727699901;0.04256489727699901;0.05639316479094741
1518091905.046237;1518091905;46236991;179;-4.72446957900647;3.0094176609236443;0.0;0.023883099248475384;0.03902921457817986;0.039029214578179865;0.06526705922327267
1518091905.046237;1518091905;46236991;179;-5.003419918274994;2.48326150503148;0.0;0.01597673880287693;0.03366856918354145;0.03366856918354145;0.07317341966887111
1518091905.046237;1518091905;46236991;179;-5.2238475515901435;1.9300298621979146;0.0;0.009407604971152932;0.026733618913807627;0.02673361891380763;0.0797425535005951
1518091905.046237;1518091905;46236991;179;-5.383168166490206;1.3562088676106592;0.0;0.004482863150206969;0.018548634335947573;0.018548634335947573;0.08466729532154106
1518091905.046237;1518091905;46236991;179;-5.4795138744337075;0.7685260477817062;0.0;0.0014327887941290218;0.009496336231864964;0.009496336231864962;0.087717369677619
1518091905.046237;1518091905;46236991;179;-5.51175511008473;0.17387144645002633;0.0;0.00039999998989515007;1.0700550565860356e-17;1.0700550565860356e-17;0.08875015848185289
1518091905.046237;1518091905;46236991;179;-5.4795138744337075;-0.4207831548816536;0.0;0.0014327887941290175;-0.009496336231864943;-0.009496336231864943;0.087717369677619
1518091905.046237;1518091905;46236991;179;-5.383168166490206;-1.0084659747106064;0.0;0.00448286315020696;-0.01854863433594755;-0.01854863433594755;0.08466729532154106
1518091905.046237;1518091905;46236991;179;-5.2238475515901435;-1.582286969297864;0.0;0.009407604971152943;-0.02673361891380764;-0.026733618913807645;0.0797425535005951
1518091905.046237;1518091905;46236991;179;-5.003419918274993;-2.13551861213143;0.0;0.015976738802876943;-0.033668569183541455;-0.033668569183541455;0.07317341966887109
1518091905.046237;1518091905;46236991;179;-4.72446957900647;-2.6616747680235946;0.0;0.023883099248475405;-0.03902921457817987;-0.039029214578179865;0.06526705922327262
1518091905.046237;1518091905;46236991;179;-4.39026697146577;-3.1545867371156833;0.0;0.03275699368080064;-0.04256489727699903;-0.042564897276999025;0.05639316479094741
1518091905.046237;1518091905;46236991;179;-4.004730315661949;-3.6084755772438033;0.0;0.04218348865882242;-0.04411029268663121;-0.04411029268663121;0.046966669812925625
1518091905.046237;1518091905;46236991;179;-3.5723796763847813;-4.018019856751976;0.0;0.0517218117541651;-0.04359313983530567;-0.04359313983530567;0.03742834671758294
1518091905.046237;1518091905;46236991;179;-3.098283969577834;-4.378418043412872;0.0;0.06092596157997517;-0.041037620215576276;-0.041037620215576276;0.02822419689177288
1518091905.046237;1518091905;46236991;179;-2.5880015339335745;-4.685444798003101;0.0;0.0693655623200756;-0.036563227084605486;-0.036563227084605486;0.01978459615167243
1518091905.046237;1518091905;46236991;179;-2.0475149644542596;-4.935500512542327;0.0;0.07664598762380173;-0.030379178092266767;-0.030379178092266763;0.012504170847946307
1518091905.046237;1518091905;46236991;179;-1.4831609719954426;-5.125653512405701;0.0;0.08242681289556297;-0.022774632496364987;-0.022774632496364987;0.006723345576185074
1518091905.046237;1518091905;46236991;179;-0.9015560911249363;-5.253674427528368;0.0;0.0864377331705775;-0.014105170397119227;-0.014105170397119228;0.0027124253011705434
1518091905.046237;1518091905;46236991;179;-0.30951910730452875;-5.318062329731156;0.0;0.08849120227460339;-0.0047761662068751135;-0.0047761662068751135;0.0006589561971446418
1518091905.046237;1518091905;46236991;179;0.28600888713506667;-5.318062329731156;0.0;0.08849120227460339;0.0047761662068750805;0.004776166206875081;0.0006589561971446383
1518091905.046237;1518091905;46236991;179;0.8780458709554742;-5.253674427528368;0.0;0.0864377331705775;0.014105170397119195;0.014105170397119195;0.002712425301170533
1518091905.046237;1518091905;46236991;179;1.4596507518259854;-5.125653512405701;0.0;0.08242681289556295;0.02277463249636502;0.022774632496365018;0.006723345576185095
1518091905.046237;1518091905;46236991;179;2.0240047442847975;-4.935500512542328;0.0;0.07664598762380173;0.03037917809226674;0.030379178092266743;0.012504170847946286
1518091905.046237;1518091905;46236991;179;2.5644913137641168;-4.6854447980031;0.0;0.06936556232007556;0.0365632270846055;0.0365632270846055;0.019784596151672464
1518091905.046237;1518091905;46236991;179;3.0747737494083722;-4.378418043412873;0.0;0.060925961579975194;0.04103762021557627;0.04103762021557627;0.028224196891772857
1518091905.046237;1518091905;46236991;179;3.5488694562153236;-4.018019856751974;0.0;0.051721811754165056;0.043593139835305675;0.043593139835305675;0.03742834671758299
1518091905.046237;1518091905;46236991;179;3.9812200954924895;-3.608475577243803;0.0;0.0421834886588224;0.04411029268663121;0.04411029268663121;0.04696666981292564
1518091905.046237;1518091905;46236991;179;4.366756751296312;-3.1545867371156815;0.0;0.0327569936808006;0.04256489727699901;0.04256489727699901;0.05639316479094745
1518091905.046237;1518091905;46236991;179;4.700959358837011;-2.661674768023594;0.0;0.023883099248475398;0.039029214578179865;0.03902921457817986;0.06526705922327262
1518091905.046237;1518091905;46236991;179;4.9799096981055335;-2.1355186121314316;0.0;0.015976738802876967;0.03366856918354148;0.03366856918354148;0.07317341966887109
1518091905.046237;1518091905;46236991;179;5.200337331420684;-1.5822869692978636;0.0;0.00940760497115294;0.026733618913807638;0.026733618913807638;0.0797425535005951
1518091905.046237;1518091905;46236991;179;5.3596579463207465;-1.0084659747106084;0.0;0.004482863150206973;0.01854863433594758;0.01854863433594758;0.08466729532154106
1518091905.046237;1518091905;46236991;179;5.456003654264248;-0.42078315488165313;0.0;0.001432788794129016;0.009496336231864936;0.009496336231864936;0.087717369677619
1518091905.196727;1518091905;196727037;179;5.48824488991527;0.17387144645002567;0.0;0.00039999998989515007;0.0;0.0;0.08875015848185289
1518091905.196727;1518091905;196727037;179;5.456003654264248;0.7685260477817053;0.0;0.0014327887941290186;-0.009496336231864948;-0.009496336231864948;0.087717369677619
1518091905.196727;1518091905;196727037;179;5.3596579463207465;1.356208867610658;0.0;0.0044828631502069624;-0.018548634335947556;-0.018548634335947556;0.08466729532154106
1518091905.196727;1518091905;196727037;179;5.200337331420684;1.9300298621979157;0.0;0.009407604971152946;-0.026733618913807648;-0.026733618913807648;0.0797425535005951
1518091905.196727;1518091905;196727037;179;4.9799096981055335;2.483261505031481;0.0;0.015976738802876943;-0.033668569183541455;-0.033668569183541455;0.07317341966887109
1518091905.196727;1518091905;196727037;179;4.700959358837011;3.009417660923645;0.0;0.023883099248475398;-0.039029214578179865;-0.03902921457817986;0.06526705922327262
1518091905.196727;1518091905;196727037;179;4.366756751296311;3.5023296300157343;0.0;0.032756993680800636;-0.042564897276999025;-0.04256489727699902;0.05639316479094741
1518091905.196727;1518091905;196727037;179;3.9812200954924895;3.956218470143854;0.0;0.0421834886588224;-0.04411029268663121;-0.04411029268663121;0.04696666981292564
1518091905.196727;1518091905;196727037;179;3.5488694562153222;4.365762749652026;0.0;0.051721811754165084;-0.04359313983530567;-0.043593139835305675;0.03742834671758296
1518091905.196727;1518091905;196727037;179;3.074773749408373;4.726160936312923;0.0;0.06092596157997517;-0.04103762021557627;-0.04103762021557627;0.028224196891772867
1518091905.196727;1518091905;196727037;179;2.564491313764116;5.033187690903151;0.0;0.06936556232007558;-0.03656322708460551;-0.0365632270846055;0.019784596151672457
1518091905.196727;1518091905;196727037;179;2.024004744284799;5.283243405442378;0.0;0.07664598762380173;-0.030379178092266763;-0.030379178092266767;0.012504170847946305
1518091905.196727;1518091905;196727037;179;1.4596507518259842;5.473396405305752;0.0;0.08242681289556295;-0.022774632496365;-0.022774632496365;0.006723345576185085
1518091905.196727;1518091905;196727037;179;0.8780458709554754;5.601417320428419;0.0;0.0864377331705775;-0.014105170397119214;-0.014105170397119216;0.002712425301170539
1518091905.196727;1518091905;196727037;179;0.28600888713506684;5.665805222631207;0.0;0.08849120227460339;-0.004776166206875083;-0.004776166206875083;0.0006589561971446385
1518091905.196727;1518091905;196727037;179;-0.3095191073045262;5.665805222631207;0.0;0.08849120227460339;0.004776166206875072;0.004776166206875073;0.0006589561971446374
1518091905.196727;1518091905;196727037;179;-0.9015560911249361;5.601417320428419;0.0;0.0864377331705775;0.014105170397119225;0.014105170397119227;0.0027124253011705426
1518091905.196727;1518091905;196727037;179;-1.4831609719954446;5.473396405305752;0.0;0.08242681289556295;0.02277463249636501;0.02277463249636501;0.0067233455761850905
1518091905.196727;1518091905;196727037;179;-2.0475149644542596;5.283243405442378;0.0;0.07664598762380173;0.030379178092266767;0.030379178092266763;0.012504170847946307
1518091905.196727;1518091905;196727037;179;-2.5880015339335753;5.033187690903151;0.0;0.06936556232007558;0.03656322708460549;0.03656322708460549;0.019784596151672443
1518091905.196727;1518091905;196727037;179;-3.0982839695778326;4.726160936312923;0.0;0.060925961579975194;0.041037620215576276;0.041037620215576276;0.028224196891772867
1518091905.196727;1518091905;196727037;179;-3.5723796763847817;4.365762749652026;0.0;0.051721811754165084;0.04359313983530566;0.04359313983530566;0.037428346717582946
1518091905.196727;1518091905;196727037;179;-4.004730315661949;3.956218470143854;0.0;0.0421834886588224;0.044110292686631206;0.044110292686631206;0.046966669812925625
1518091905.196727;1518091905;196727037;179;-4.3902669714657705;3.502329630015734;0.0;0.03275699368080062;0.04256489727699901;0.04256489727699901;0.05639316479094741
1518091905.196727;1518091905;196727037;179;-4.72446957900647;3.0094176609236443;0.0;0.023883099248475384;0.03902921457817986;0.039029214578179865;0.06526705922327267
1518091905.196727;1518091905;196727037;179;-5.003419918274994;2.48326150503148;0.0;0.01597673880287693;0.03366856918354145;0.03366856918354145;0.07317341966887111
1518091905.196727;1518091905;196727037;179;-5.2238475515901435;1.9300298621979146;0.0;0.009407604971152932;0.026733618913807627;0.02673361891380763;0.0797425535005951
1518091905.196727;1518091905;196727037;179;-5.383168166490206;1.3562088676106592;0.0;0.004482863150206969;0.018548634335947573;0.018548634335947573;0.08466729532154106
1518091905.196727;1518091905;196727037;179;-5.4795138744337075;0.7685260477817062;0.0;0.0014327887941290218;0.009496336231864964;0.009496336231864962;0.087717369677619
1518091905.196727;1518091905;196727037;179;-5.51175511008473;0.17387144645002633;0.0;0.00039999998989515007;1.0700550565860356e-17;1.0700550565860356e-17;0.08875015848185289
1518091905.196727;1518091905;196727037;179;-5.4795138744337075;-0.4207831548816536;0.0;0.0014327887941290175;-0.009496336231864943;-0.009496336231864943;0.087717369677619
1518091905.196727;1518091905;196727037;179;-5.383168166490206;-1.0084659747106064;0.0;0.00448286315020696;-0.01854863433594755;-0.01854863433594755;0.08466729532154106
1518091905.196727;1518091905;196727037;179;-5.2238475515901435;-1.582286969297864;0.0;0.009407604971152943;-0.02673361891380764;-0.026733618913807645;0.0797425535005951
1518091905.196727;1518091905;196727037;179;-5.003419918274993;-2.13551861213143;0.0;0.015976738802876943;-0.033668569183541455;-0.033668569183541455;0.07317341966887109
1518091905.196727;1518091905;196727037;179;-4.72446957900647;-2.6616747680235946;0.0;0.023883099248475405;-0.03902921457817987;-0.039029214578179865;0.06526705922327262
1518091905.196727;1518091905;196727037;179;-4.39026697146577;-3.1545867371156833;0.0;0.03275699368080064;-0.04256489727699903;-0.042564897276999025;0.05639316479094741
1518091905.196727;1518091905;196727037;179;-4.004730315661949;-3.6084755772438033;0.0;0.04218348865882242;-0.04411029268663121;-0.04411029268663121;0.046966669812925625
1518091905.196727;1518091905;196727037;179;-3.5723796763847813;-4.018019856751976;0.0;0.0517218117541651;-0.04359313983530567;-0.04359313983530567;0.03742834671758294
1518091905.196727;1518091905;196727037;179;-3.098283969577834;-4.378418043412872;0.0;0.06092596157997517;-0.041037620215576276;-0.041037620215576276;0.02822419689177288
1518091905.196727;1518091905;196727037;179;-2.5880015339335745;-4.685444798003101;0.0;0.0693655623200756;-0.036563227084605486;-0.036563227084605486;0.01978459615167243
1518091905.196727;1518091905;196727037;179;-2.0475149644542596;-4.935500512542327;0.0;0.07664598762380173;-0.030379178092266767;-0.030379178092266763;0.012504170847946307
1518091905.196727;1518091905;196727037;179;-1.4831609719954426;-5.125653512405701;0.0;0.08242681289556297;-0.022774632496364987;-0.022774632496364987;0.006723345576185074
1518091905.196727;1518091905;196727037;179;-0.9015560911249363;-5.253674427528368;0.0;0.0864377331705775;-0.014105170397119227;-0.014105170397119228;0.0027124253011705434
1518091905.196727;1518091905;196727037;179;-0.30951910730452875;-5.318062329731156;0.0;0.08849120227460339;-0.0047761662068751135;-0.0047761662068751135;0.0006589561971446418
1518091905.196727;1518091905;196727037;179;0.28600888713506667;-5.318062329731156;0.0;0.08849120227460339;0.0047761662068750805;0.004776166206875081;0.0006589561971446383
1518091905.196727;1518091905;196727037;179;0.8780458709554742;-5.253674427528368;0.0;0.0864377331705775;0.014105170397119195;0.014105170397119195;0.002712425301170533
1518091905.196727;1518091905;196727037;179;1.4596507518259854;-5.125653512405701;0.0;0.08242681289556295;0.02277463249636502;0.022774632496365018;0.006723345576185095
