time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516454230.01994;1516454230;19943952;176;177;8.18000030517578;-94.75;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454230.12209;1516454230;122087001;176;177;8.46000003814697;-93.5400009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516454230.22385;1516454230;223849058;176;177;8.52000045776367;-93;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;7
1516454230.3264;1516454230;326404094;176;177;8.46000003814697;-93.9199981689453;-279.299987792969;-152.979995727539;51.5;2.54277396202087;16442;7
1516454230.42859;1516454230;428590059;176;177;8.46000003814697;-93.7699966430664;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454230.53101;1516454230;531007051;176;177;8.22999954223633;-92.7099990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;7
1516454230.63317;1516454230;633168935;176;177;8.72000026702881;-92.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516454230.73519;1516454230;735187053;176;177;8.52999973297119;-93.9700012207031;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;7
1516454230.93967;1516454230;939666032;176;177;8.93000030517578;-92.5100021362305;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;7
1516454231.04194;1516454231;41935920;176;177;8.27000045776367;-93.4599990844727;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454231.14433;1516454231;144332885;176;177;8.60999965667725;-93.0299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454231.24624;1516454231;246237993;176;177;7.59000015258789;-94.3000030517578;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454231.34857;1516454231;348568916;176;177;7.96999979019165;-93.3399963378906;-279.299987792969;-152.979995727539;51.5;2.54277396202087;16442;7
1516454231.45099;1516454231;450994014;176;177;8.34000015258789;-92.9199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454231.55292;1516454231;552917957;176;177;8.38000011444092;-93.1100006103516;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;7
1516454231.65473;1516454231;654731988;176;177;8.46000003814697;-94.129997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;7
1516454231.75768;1516454231;757682085;176;177;8.57999992370606;-94.8199996948242;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;7
1516454231.85959;1516454231;859591960;176;177;7.90000009536743;-95.0299987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516454231.96153;1516454231;961525917;176;177;8.25;-94.0999984741211;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454232.06431;1516454232;64311027;176;177;8.3100004196167;-93.7099990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454232.16626;1516454232;166259050;176;177;8.60999965667725;-93.2099990844727;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;7
1516454232.26853;1516454232;268528938;176;177;8.44999980926514;-93.3399963378906;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;7
1516454232.37058;1516454232;370582103;176;177;7.80999994277954;-92.9599990844727;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;7
1516454232.47291;1516454232;472909927;176;177;7.8600001335144;-93.1800003051758;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454232.57469;1516454232;574692964;176;177;7.88000011444092;-93.6399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;7
1516454232.77951;1516454232;779505968;176;177;8.30000019073486;-94.6999969482422;-279.299987792969;-152.979995727539;51.5;2.56011605262756;16442;7
1516454232.88208;1516454232;882078886;176;177;8.52000045776367;-94.9199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454233.08622;1516454233;86222887;176;177;8.34000015258789;-94.6999969482422;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454233.18856;1516454233;188558101;176;177;8.27000045776367;-94.7699966430664;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454233.29049;1516454233;290493011;176;177;8.39999961853027;-94.5299987792969;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;7
1516454233.39287;1516454233;392870903;176;177;7.65999984741211;-93.3099975585938;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516454233.49509;1516454233;495086908;176;177;8.13000011444092;-94.0500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516454233.59689;1516454233;596888065;176;177;8.42000007629395;-93.9100036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;7
1516454233.69906;1516454233;699059963;176;177;8.75;-94.1800003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;7
1516454233.80151;1516454233;801510095;176;177;9.1899995803833;-94;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516454233.90399;1516454233;903987884;176;177;8.73999977111816;-93.8499984741211;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454234.00626;1516454234;6261110;176;177;8.40999984741211;-93.7799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516454234.10863;1516454234;108628988;176;177;8.89000034332275;-94.2399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454234.21079;1516454234;210793972;176;177;8.73999977111816;-93.1900024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454234.31286;1516454234;312856912;176;177;8.77000045776367;-93.2699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516454234.41508;1516454234;415077924;176;177;9.02999973297119;-93.0100021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516454234.51718;1516454234;517177104;176;177;8;-93.379997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516454234.61978;1516454234;619781017;176;177;7.96999979019165;-93.5699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516454234.72129;1516454234;721290111;176;177;9;-93.8000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516454234.8235;1516454234;823503017;176;177;9.02000045776367;-94.1500015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516454234.92609;1516454234;926084995;176;177;9.05000019073486;-94.2300033569336;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;7
1516454235.02864;1516454235;28639078;176;177;8.44999980926514;-93.8199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516454235.23289;1516454235;232892990;176;177;8.9399995803833;-93.8899993896484;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;7
1516454235.3351;1516454235;335098028;176;177;8.85000038146973;-94.0800018310547;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;7
1516454235.43681;1516454235;436805009;176;177;8.02000045776367;-93.7200012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;7
1516454235.53967;1516454235;539666891;176;177;8.8100004196167;-93.5400009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516454235.6417;1516454235;641701936;176;177;8.84000015258789;-93.4400024414063;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;7
1516454235.74519;1516454235;745186090;176;177;8.77999973297119;-94.0199966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516454235.84592;1516454235;845916986;176;177;8.80000019073486;-94.120002746582;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;7
1516454235.94831;1516454235;948306083;176;177;8.77000045776367;-93.5;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;7
