time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450815.02458;1516450815;24575948;176;177;7.76000022888184;-87.2399978637695;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7.5
1516450815.12658;1516450815;126578092;176;177;7.73000001907349;-87.1600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7.5
1516450815.22889;1516450815;228888988;176;177;7.73000001907349;-88.129997253418;-279.299987792969;-152.979995727539;50.3600006103516;2.55433511734009;16442;7.5
1516450815.33131;1516450815;331305980;176;177;7.78999996185303;-87.879997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7.5
1516450815.43345;1516450815;433449029;176;177;7.71000003814697;-87.1399993896484;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7.5
1516450815.5357;1516450815;535696029;176;177;7.69000005722046;-87.25;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7.5
1516450815.73995;1516450815;739944934;176;177;7.73999977111816;-87.379997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7.5
1516450815.84238;1516450815;842376947;176;177;7.73999977111816;-87.4300003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7.5
1516450815.94457;1516450815;944572925;176;177;7.76000022888184;-87.9499969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7.5
1516450816.04669;1516450816;46694040;176;177;7.75;-86.9700012207031;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;7.5
1516450816.14892;1516450816;148915052;176;177;7.75;-87.3199996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7.5
1516450816.25051;1516450816;250507116;176;177;7.69000005722046;-88.0299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7.5
1516450816.35344;1516450816;353435993;176;177;7.73000001907349;-87.5100021362305;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7.5
1516450816.45566;1516450816;455660104;176;177;7.71999979019165;-87.629997253418;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7.5
1516450816.55755;1516450816;557554006;176;177;7.69999980926514;-87.9800033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7.5
1516450816.65977;1516450816;659770965;176;177;7.73999977111816;-86.9000015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7.5
1516450816.76231;1516450816;762305021;176;177;7.73999977111816;-87.629997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7.5
