time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516448600.66161;1516448600;661613941;176;177;3.8199999332428;-83.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448600.76313;1516448600;763134002;176;177;3.8199999332428;-82.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448600.86512;1516448600;865115880;176;177;3.8199999332428;-82.9000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448600.96837;1516448600;968373060;176;177;3.85999989509583;-82.9100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448601.07042;1516448601;70416927;176;177;3.82999992370605;-83.7900009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448601.1724;1516448601;172395944;176;177;3.80999994277954;-83.1600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516448601.27482;1516448601;274816989;176;177;3.80999994277954;-84.379997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516448601.58086;1516448601;580857038;176;177;3.80999994277954;-83.0500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448601.68297;1516448601;682969093;176;177;3.82999992370605;-83.1600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516448601.78598;1516448601;785978078;176;177;3.83999991416931;-83.3600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448601.88739;1516448601;887388944;176;177;3.84999990463257;-83.1800003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516448601.98973;1516448601;989733934;176;177;3.8199999332428;-83.1800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516448602.09176;1516448602;91761112;176;177;3.79999995231628;-82.8899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516448602.19351;1516448602;193509101;176;177;3.80999994277954;-82.3399963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;3.5
