time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516453860.91231;1516453860;912308931;176;177;5.25;-91.5800018310547;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;5
1516453861.01457;1516453861;14570951;176;177;5.26000022888184;-92.2300033569336;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;5
1516453861.11706;1516453861;117057085;176;177;5.21000003814697;-91.629997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453861.21929;1516453861;219290018;176;177;5.28000020980835;-91.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453861.42343;1516453861;423432111;176;177;5.26000022888184;-90.0899963378906;-279.299987792969;-152.979995727539;51.5;2.56011605262756;16442;5
1516453861.52594;1516453861;525943994;176;177;5.25;-90.8199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453861.73009;1516453861;730092048;176;177;5.28000020980835;-91.1699981689453;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;5
1516453861.83233;1516453861;832324981;176;177;5.26999998092651;-91.2799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5
1516453861.9346;1516453861;934602975;176;177;5.23999977111816;-90.6900024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5
1516453862.03697;1516453862;36967039;176;177;5.26000022888184;-91.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453862.13889;1516453862;138889074;176;177;5.67999982833862;-90.8099975585938;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;5
1516453862.24142;1516453862;241420030;176;177;5.30999994277954;-91.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453862.34365;1516453862;343647003;176;177;5.23999977111816;-90.2699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453862.4458;1516453862;445796966;176;177;5.26999998092651;-91.0400009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453862.54806;1516453862;548063993;176;177;5.23000001907349;-91.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453862.65028;1516453862;650284051;176;177;5.25;-92.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453862.75233;1516453862;752326965;176;177;5.26000022888184;-91.4800033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5
1516453862.85386;1516453862;853856086;176;177;5.32999992370606;-90.8099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453862.95686;1516453862;956855058;176;177;5.26999998092651;-90.6399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453863.05909;1516453863;59091091;176;177;5.26000022888184;-91.2099990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453863.16126;1516453863;161258935;176;177;5.26000022888184;-91.7099990844727;-279.299987792969;-152.979995727539;50.3600006103516;2.55433511734009;16442;5
1516453863.26345;1516453863;263447999;176;177;5.21000003814697;-92.0500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5
1516453863.36537;1516453863;365366935;176;177;5.30000019073486;-90.379997253418;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;5
1516453863.46797;1516453863;467966079;176;177;5.23000001907349;-90.5699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453863.5703;1516453863;570302963;176;177;5.26999998092651;-91.5400009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5
1516453863.67238;1516453863;672383069;176;177;5.17999982833862;-91.25;-279.299987792969;-152.979995727539;50.3600006103516;3.28265905380249;16442;5
1516453863.87682;1516453863;876820087;176;177;5.25;-90.8300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28265905380249;16442;5
1516453863.9791;1516453863;979101896;176;177;5.23000001907349;-91.1100006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453864.08129;1516453864;81291913;176;177;5.26999998092651;-90.5800018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453864.18353;1516453864;183530092;176;177;5.23000001907349;-90.3399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453864.28579;1516453864;285792112;176;177;5.26000022888184;-90.6500015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453864.38799;1516453864;387988090;176;177;5.26000022888184;-91.4400024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
1516453864.49;1516453864;489995956;176;177;5.28000020980835;-91.129997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5
1516453864.59231;1516453864;592307090;176;177;5.28999996185303;-91.25;-279.299987792969;-152.979995727539;50.3600006103516;2.54277396202087;16442;5
1516453864.69438;1516453864;694380044;176;177;5.26000022888184;-91.8000030517578;-279.299987792969;-152.979995727539;51.5;3.28265905380249;16442;5
1516453864.79669;1516453864;796693086;176;177;5.30999994277954;-91.3199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5
1516453864.89884;1516453864;898839950;176;177;5.26999998092651;-91.2300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5
1516453865.00099;1516453865;994920;176;177;5.76999998092651;-91.1999969482422;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;5
1516453865.10327;1516453865;103271961;176;177;5.67999982833862;-89.9400024414063;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5
1516453865.30785;1516453865;307845115;176;177;5.30000019073486;-91.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5
