time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516453538.21167;1516453538;211669921;176;177;3.30999994277954;-88.5400009155273;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453538.31329;1516453538;313294887;176;177;3.27999997138977;-88.379997253418;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453538.41597;1516453538;415972948;176;177;3.27999997138977;-88.75;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453538.51816;1516453538;518155097;176;177;3.26999998092651;-88.3899993896484;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453538.62052;1516453538;620515108;176;177;3.28999996185303;-88.7099990844727;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453538.7226;1516453538;722601890;176;177;3.23000001907349;-88.25;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453538.8249;1516453538;824901103;176;177;3.25999999046326;-88.1800003051758;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453538.92738;1516453538;927381992;176;177;3.33999991416931;-88.879997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453539.02931;1516453539;29304981;176;177;3.3199999332428;-89.6900024414063;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453539.13156;1516453539;131558895;176;177;3.25;-88.8899993896484;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453539.23397;1516453539;233973026;176;177;3.27999997138977;-88.4800033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453539.33546;1516453539;335459947;176;177;3.28999996185303;-89.129997253418;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453539.43805;1516453539;438045024;176;177;3.26999998092651;-89.25;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453539.54058;1516453539;540579080;176;177;3.30999994277954;-89.370002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453539.74487;1516453539;744872093;176;177;3.33999991416931;-88.8499984741211;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453539.84727;1516453539;847265958;176;177;3.27999997138977;-88.7900009155274;-279.299987792969;-152.979995727539;-94.4199981689453;2.54855489730835;16442;3
1516453539.94925;1516453539;949244976;176;177;3.24000000953674;-88.9499969482422;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453540.05159;1516453540;51585912;176;177;3.32999992370605;-89.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453540.15319;1516453540;153193950;176;177;3.27999997138977;-88.75;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453540.256;1516453540;255997896;176;177;3.25999999046326;-88.3899993896484;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453540.35908;1516453540;359076976;176;177;3.26999998092651;-88.6399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453540.46045;1516453540;460453987;176;177;3.26999998092651;-88.629997253418;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453540.56274;1516453540;562735080;176;177;3.26999998092651;-88.9000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453540.66453;1516453540;664527893;176;177;3.33999991416931;-88.8499984741211;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453540.76687;1516453540;766871929;176;177;3.27999997138977;-88.7600021362305;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453540.86919;1516453540;869188070;176;177;3.27999997138977;-88.870002746582;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453540.97157;1516453540;971565008;176;177;3.25999999046326;-89.0999984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453541.07382;1516453541;73818922;176;177;3.25;-89.1600036621094;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;3
1516453541.17604;1516453541;176037073;176;177;3.27999997138977;-89.3499984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453541.2782;1516453541;278199911;176;177;3.25999999046326;-89.7300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453541.38045;1516453541;380451917;176;177;3.26999998092651;-89.370002746582;-279.299987792969;-152.979995727539;-94.4199981689453;2.54855489730835;16442;3
1516453541.48266;1516453541;482661008;176;177;3.25;-89.4700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453541.58479;1516453541;584794044;176;177;3.29999995231628;-89.4899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453541.68711;1516453541;687108039;176;177;3.27999997138977;-89.5100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453541.89131;1516453541;891308069;176;177;3.3199999332428;-89.629997253418;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453541.9938;1516453541;993798017;176;177;3.25999999046326;-89.5699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453542.09583;1516453542;95833063;176;177;3.27999997138977;-89.0699996948242;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453542.19798;1516453542;197978019;176;177;3.25999999046326;-89.2399978637695;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516453542.30022;1516453542;300219058;176;177;3.27999997138977;-89.2300033569336;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453542.4026;1516453542;402601003;176;177;3.25999999046326;-89.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453542.5048;1516453542;504802942;176;177;3.32999992370605;-88.8199996948242;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453542.60691;1516453542;606913089;176;177;3.26999998092651;-88.9400024414062;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453542.70914;1516453542;709142923;176;177;3.25999999046326;-88.7900009155274;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453542.81112;1516453542;811121940;176;177;3.29999995231628;-89.4000015258789;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453542.91349;1516453542;913491964;176;177;3.27999997138977;-89.2900009155273;-279.299987792969;-152.979995727539;52.6399993896484;3.29421997070312;16442;3
1516453543.01574;1516453543;15742063;176;177;3.25;-89.0299987792969;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453543.11803;1516453543;118031978;176;177;3.28999996185303;-89.0199966430664;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453543.21974;1516453543;219738006;176;177;3.27999997138977;-88.9899978637695;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453543.32235;1516453543;322351932;176;177;3.25999999046326;-89.0699996948242;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453543.42385;1516453543;423851966;176;177;3.32999992370605;-88.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453543.52714;1516453543;527137994;176;177;3.25999999046326;-88.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453543.62908;1516453543;629075050;176;177;3.30999994277954;-88.9100036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516453543.73126;1516453543;731262922;176;177;3.28999996185303;-88.870002746582;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453543.83341;1516453543;833411931;176;177;3.3199999332428;-89.0500030517578;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453544.03815;1516453544;38145065;176;177;3.27999997138977;-89.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453544.14043;1516453544;140434026;176;177;3.25;-88.9400024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453544.24247;1516453544;242474079;176;177;3.28999996185303;-89.1500015258789;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;3
1516453544.3448;1516453544;344794988;176;177;3.25;-89.0299987792969;-279.299987792969;-152.979995727539;-94.4199981689453;2.54855489730835;16442;3
1516453544.44655;1516453544;446546077;176;177;3.26999998092651;-89;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453544.54898;1516453544;548980951;176;177;3.28999996185303;-89;-279.299987792969;-152.979995727539;-93.2799987792969;2.54277396202087;16442;3
1516453544.65131;1516453544;651312112;176;177;3.26999998092651;-88.8199996948242;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453544.75346;1516453544;753464937;176;177;3.26999998092651;-89.0800018310547;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453544.85572;1516453544;855724096;176;177;3.30999994277954;-88.75;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453544.95817;1516453544;958173990;176;177;3.26999998092651;-88.879997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453545.06041;1516453545;60408115;176;177;3.30999994277954;-89.0599975585937;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453545.16181;1516453545;161812067;176;177;3.27999997138977;-88.8600006103516;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453545.2646;1516453545;264596939;176;177;3.38000011444092;-88.7799987792969;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453545.36682;1516453545;366816043;176;177;3.28999996185303;-88.9400024414062;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516453545.46888;1516453545;468878984;176;177;3.26999998092651;-89.1399993896484;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453545.57151;1516453545;571506977;176;177;3.30999994277954;-89.0299987792969;-279.299987792969;-152.979995727539;-93.2799987792969;2.54277396202087;16442;3
1516453545.67327;1516453545;673264980;176;177;3.29999995231628;-88.870002746582;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453545.77607;1516453545;776073932;176;177;3.26999998092651;-89.3300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453545.87787;1516453545;877866029;176;177;3.26999998092651;-89.1800003051758;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516453545.98032;1516453545;980321884;176;177;3.27999997138977;-88.7900009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453546.18474;1516453546;184742927;176;177;3.26999998092651;-89.0500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453546.28748;1516453546;287480115;176;177;3.28999996185303;-89.1999969482422;-279.299987792969;-152.979995727539;52.6399993896484;3.28843903541565;16442;3
1516453546.38886;1516453546;388861894;176;177;3.3199999332428;-89.3899993896484;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453546.49116;1516453546;491159915;176;177;3.24000000953674;-89.4300003051758;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453546.5934;1516453546;593398094;176;177;3.28999996185303;-89.129997253418;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453546.69566;1516453546;695660114;176;177;3.27999997138977;-89.3199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516453546.79741;1516453546;797405004;176;177;3.27999997138977;-88.8199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3
1516453546.89999;1516453546;899990081;176;177;3.27999997138977;-88.9599990844727;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516453547.00222;1516453547;2223968;176;177;3.26999998092651;-89.0100021362305;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453547.10456;1516453547;104557991;176;177;3.28999996185303;-88.7699966430664;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453547.20668;1516453547;206684112;176;177;3.30999994277954;-89.2200012207031;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453547.30893;1516453547;308924913;176;177;3.27999997138977;-89.1100006103516;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453547.41113;1516453547;411127090;176;177;3.25;-89.0899963378906;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453547.51335;1516453547;513354063;176;177;3.27999997138977;-89.370002746582;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516453547.61552;1516453547;615520000;176;177;3.25;-88.9400024414062;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453547.82;1516453547;819996118;176;177;3.26999998092651;-89.3899993896484;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453547.92239;1516453547;922391891;176;177;3.26999998092651;-89.2399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453548.02437;1516453548;24367094;176;177;3.28999996185303;-89.3000030517578;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453548.12673;1516453548;126730918;176;177;3.29999995231628;-89.5400009155273;-279.299987792969;-152.979995727539;-93.2799987792969;2.54277396202087;16442;3
1516453548.33103;1516453548;331029891;176;177;3.25;-89.4800033569336;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453548.43346;1516453548;433460950;176;177;3.26999998092651;-89.3099975585938;-279.299987792969;-152.979995727539;-93.2799987792969;2.55433511734009;16442;3
1516453548.53545;1516453548;535449981;176;177;3.33999991416931;-89.3099975585938;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453548.63788;1516453548;637878894;176;177;3.27999997138977;-89.6699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453548.74019;1516453548;740187883;176;177;3.25;-89.620002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453548.84239;1516453548;842391014;176;177;3.26999998092651;-89.6100006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453548.94451;1516453548;944511890;176;177;3.34999990463257;-89.1399993896484;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453549.04571;1516453549;45707941;176;177;3.27999997138977;-89.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453549.14869;1516453549;148689985;176;177;3.25999999046326;-89.1600036621094;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453549.25099;1516453549;250987052;176;177;3.27999997138977;-88.7399978637695;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453549.35314;1516453549;353137969;176;177;3.25;-89.2099990844727;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453549.45527;1516453549;455267906;176;177;3.26999998092651;-89.5999984741211;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453549.55789;1516453549;557885885;176;177;3.26999998092651;-89.5599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453549.65939;1516453549;659393072;176;177;3.26999998092651;-89.5899963378906;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453549.76207;1516453549;762073040;176;177;3.27999997138977;-89.2799987792969;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453549.8644;1516453549;864397048;176;177;3.26999998092651;-89.4000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453549.96659;1516453549;966586112;176;177;3.28999996185303;-88.879997253418;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453550.06897;1516453550;68968057;176;177;3.25;-89.1800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453550.17092;1516453550;170919895;176;177;3.27999997138977;-89.1999969482422;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453550.27271;1516453550;272711038;176;177;3.26999998092651;-89.1399993896484;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453550.47703;1516453550;477027893;176;177;3.26999998092651;-89.2200012207031;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453550.58031;1516453550;580311059;176;177;3.27999997138977;-89.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453550.68198;1516453550;681979894;176;177;3.29999995231628;-88.870002746582;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516453550.78403;1516453550;784033060;176;177;3.30999994277954;-89.4000015258789;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453550.88641;1516453550;886414051;176;177;3.29999995231628;-89.2900009155273;-279.299987792969;-152.979995727539;52.6399993896484;2.54855489730835;16442;3
1516453550.98973;1516453550;989727973;176;177;3.25999999046326;-89.2900009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453551.09083;1516453551;90827941;176;177;3.28999996185303;-89.4700012207031;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453551.19308;1516453551;193084001;176;177;3.30999994277954;-89.1800003051758;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453551.29541;1516453551;295408010;176;177;3.28999996185303;-89.0299987792969;-279.299987792969;-152.979995727539;51.5;2.56011605262756;16442;3
1516453551.39706;1516453551;397056102;176;177;3.27999997138977;-89.0299987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3
1516453551.49992;1516453551;499918937;176;177;3.29999995231628;-88.8300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453551.60205;1516453551;602050065;176;177;3.26999998092651;-89.4599990844727;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453551.70444;1516453551;704442024;176;177;3.3199999332428;-90.2399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453551.80666;1516453551;806654930;176;177;3.26999998092651;-89.4400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453551.90892;1516453551;908919095;176;177;3.26999998092651;-88.8499984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453552.01098;1516453552;10977029;176;177;3.26999998092651;-89.2300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453552.11327;1516453552;113270044;176;177;3.28999996185303;-89.2200012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453552.21559;1516453552;215586900;176;177;3.26999998092651;-89.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453552.3177;1516453552;317703962;176;177;3.28999996185303;-89.3300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453552.42005;1516453552;420052051;176;177;3.26999998092651;-88.9700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453552.62404;1516453552;624041080;176;177;3.26999998092651;-89.5599975585938;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453552.7266;1516453552;726603984;176;177;3.25999999046326;-89.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453552.82867;1516453552;828669071;176;177;3.28999996185303;-89.120002746582;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453552.93098;1516453552;930980920;176;177;3.26999998092651;-89.2399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453553.03254;1516453553;32541036;176;177;3.26999998092651;-89.1999969482422;-279.299987792969;-152.979995727539;52.6399993896484;3.29999995231628;16442;3
1516453553.13522;1516453553;135215044;176;177;3.25;-89.0699996948242;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453553.23751;1516453553;237510919;176;177;3.27999997138977;-89.129997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516453553.33998;1516453553;339976072;176;177;3.25999999046326;-88.9700012207031;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;3
1516453553.44182;1516453553;441821098;176;177;3.26999998092651;-89.2900009155273;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453553.54406;1516453553;544059038;176;177;3.30999994277954;-89.4300003051758;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453553.64636;1516453553;646357059;176;177;3.26999998092651;-89.0299987792969;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453553.74864;1516453553;748640060;176;177;3.3199999332428;-88.8899993896484;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453553.85114;1516453553;851138114;176;177;3.25999999046326;-89.0599975585937;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453553.95251;1516453553;952514886;176;177;3.26999998092651;-88.7799987792969;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453554.0553;1516453554;55301904;176;177;3.27999997138977;-89.3600006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516453554.15769;1516453554;157694101;176;177;3.26999998092651;-89.4199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453554.25964;1516453554;259638071;176;177;3.28999996185303;-88.9800033569336;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453554.36192;1516453554;361923933;176;177;3.27999997138977;-88.9700012207031;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453554.46445;1516453554;464452028;176;177;3.26999998092651;-89.0400009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453554.56632;1516453554;566320896;176;177;3.28999996185303;-89.0699996948242;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453554.77008;1516453554;770080089;176;177;3.26999998092651;-89.0699996948242;-279.299987792969;-152.979995727539;51.5;3.28265905380249;16442;3
1516453554.87332;1516453554;873315095;176;177;3.26999998092651;-89.3600006103516;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453554.97542;1516453554;975424051;176;177;3.32999992370605;-89.1399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453555.07687;1516453555;76870918;176;177;3.3199999332428;-89.0100021362305;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516453555.17957;1516453555;179569959;176;177;3.30999994277954;-89.1900024414062;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516453555.28204;1516453555;282041072;176;177;3.27999997138977;-89.4100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453555.38397;1516453555;383966922;176;177;3.27999997138977;-89.2699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453555.48635;1516453555;486354112;176;177;3.32999992370605;-89.2699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516453555.58857;1516453555;588565111;176;177;3.30999994277954;-88.6800003051758;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516453555.69094;1516453555;690937995;176;177;3.30999994277954;-88.7399978637695;-279.299987792969;-152.979995727539;-93.2799987792969;2.54277396202087;16442;3
1516453555.79243;1516453555;792429924;176;177;3.29999995231628;-89.0800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3
1516453555.89505;1516453555;895052909;176;177;3.27999997138977;-89;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;3
1516453555.99765;1516453555;997646093;176;177;3.25;-88.9800033569336;-279.299987792969;-152.979995727539;-93.2799987792969;2.55433511734009;16442;3
1516453556.09952;1516453556;99518060;176;177;3.29999995231628;-88.6399993896484;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516453556.20206;1516453556;202059984;176;177;3.32999992370605;-88.3899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516453556.30425;1516453556;304246902;176;177;3.3199999332428;-89.1800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516453556.40635;1516453556;406352996;176;177;3.25999999046326;-89.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
