time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516453300.86232;1516453300;862314939;176;177;1.77999997138977;-83.2699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;1.5
1516453300.96526;1516453300;965259075;176;177;1.75;-82.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;1.5
1516453301.06742;1516453301;67420005;176;177;1.75;-82.5;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;1.5
1516453301.16938;1516453301;169378995;176;177;1.67999994754791;-83.3399963378906;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;1.5
1516453301.27186;1516453301;271857023;176;177;1.71000003814697;-82.8399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;1.5
1516453301.47602;1516453301;476020097;176;177;1.70000004768372;-81.2900009155274;-279.299987792969;-152.979995727539;52.6399993896484;3.29421997070312;16442;1.5
1516453301.57917;1516453301;579171895;176;177;1.75;-81.75;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;1.5
1516453301.68163;1516453301;681627035;176;177;1.75999999046326;-81.0599975585938;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;1.5
1516453301.7827;1516453301;782697916;176;177;1.75;-80.4499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;1.5
1516453301.88502;1516453301;885015964;176;177;1.77999997138977;-81.5599975585937;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;1.5
1516453301.98703;1516453301;987034082;176;177;1.72000002861023;-80.8899993896484;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;1.5
1516453302.08928;1516453302;89276075;176;177;1.74000000953674;-80.8499984741211;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;1.5
1516453302.1917;1516453302;191698074;176;177;1.73000001907349;-81.7300033569336;-279.299987792969;-152.979995727539;51.5;3.28265905380249;16442;1.5
1516453302.29407;1516453302;294070005;176;177;1.74000000953674;-81.2200012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;1.5
1516453302.39612;1516453302;396123886;176;177;1.70000004768372;-82.3099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;1.5
1516453302.49834;1516453302;498338937;176;177;1.67999994754791;-81.129997253418;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;1.5
1516453302.60075;1516453302;600753068;176;177;1.74000000953674;-80.1699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;1.5
1516453302.70271;1516453302;702707052;176;177;1.76999998092651;-81.1699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;1.5
1516453302.80492;1516453302;804924011;176;177;1.74000000953674;-80.2200012207031;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;1.5
1516453302.90704;1516453302;907042026;176;177;1.77999997138977;-81.3000030517578;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;1.5
1516453303.00944;1516453303;9438991;176;177;1.71000003814697;-81.2300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;1.5
