time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516451895.47023;1516451895;470232963;176;177;3.66000008583069;-93.8099975585937;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451895.57257;1516451895;572565078;176;177;3.70000004768372;-92.9700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451895.67478;1516451895;674782037;176;177;3.85999989509583;-94.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451895.77699;1516451895;776985883;176;177;3.73000001907349;-92.6800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451895.87897;1516451895;878973960;176;177;3.69000005722046;-92.9300003051758;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3.5
1516451896.18582;1516451896;185817003;176;177;3.65000009536743;-93.0800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451896.28776;1516451896;287760019;176;177;3.79999995231628;-92.3000030517578;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451896.39021;1516451896;390213966;176;177;3.67000007629395;-92.0100021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451896.49259;1516451896;492584943;176;177;3.67000007629395;-91.0599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3.5
1516451896.59458;1516451896;594578981;176;177;3.88000011444092;-92.8000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451896.69629;1516451896;696294069;176;177;3.65000009536743;-91.0599975585938;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3.5
1516451896.79898;1516451896;798984050;176;177;3.82999992370605;-91.5899963378906;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451896.90115;1516451896;901148080;176;177;3.84999990463257;-92.3000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516451897.00349;1516451897;3488063;176;177;3.79999995231628;-92.6800003051758;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3.5
1516451897.10565;1516451897;105654954;176;177;3.63000011444092;-92.5500030517578;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3.5
1516451897.20822;1516451897;208214998;176;177;4.11999988555908;-91.4199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451897.31008;1516451897;310075998;176;177;3.9300000667572;-90.3000030517578;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451897.41184;1516451897;411839962;176;177;3.88000011444092;-90.5100021362305;-279.299987792969;-152.979995727539;-94.4199981689453;2.54855489730835;16442;3.5
1516451897.61696;1516451897;616964101;176;177;3.65000009536743;-92.9899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451897.72002;1516451897;720016956;176;177;3.97000002861023;-94.2900009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451897.8221;1516451897;822097063;176;177;3.71000003814697;-97.6600036621094;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3.5
1516451897.92347;1516451897;923466920;176;177;3.77999997138977;-92.9400024414062;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3.5
1516451898.02591;1516451898;25913000;176;177;3.85999989509583;-92.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3.5
1516451898.12819;1516451898;128186941;176;177;4.01999998092651;-91.8899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451898.23028;1516451898;230278015;176;177;3.97000002861023;-91.9100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451898.33211;1516451898;332109928;176;177;3.79999995231628;-92.5299987792969;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451898.4345;1516451898;434504032;176;177;3.66000008583069;-92.879997253418;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3.5
1516451898.53695;1516451898;536945104;176;177;3.99000000953674;-92.870002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451898.74112;1516451898;741115093;176;177;3.70000004768372;-94.0500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451898.84454;1516451898;844537973;176;177;4.19000005722046;-91.7799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451898.94649;1516451898;946487903;176;177;3.75;-92.3000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451899.04793;1516451899;47928094;176;177;4.15000009536743;-92.1800003051758;-279.299987792969;-152.979995727539;50.3600006103516;2.54277396202087;16442;3.5
1516451899.15014;1516451899;150139093;176;177;4.09999990463257;-92.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451899.25219;1516451899;252187013;176;177;3.71000003814697;-93.120002746582;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451899.35439;1516451899;354392051;176;177;3.70000004768372;-92.4300003051758;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451899.45668;1516451899;456675052;176;177;3.83999991416931;-92.9599990844727;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451899.55921;1516451899;559209108;176;177;3.89000010490417;-92.9599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451899.76355;1516451899;763547897;176;177;3.85999989509583;-92.2399978637695;-279.299987792969;-152.979995727539;-94.4199981689453;2.54277396202087;16442;3.5
1516451899.86554;1516451899;865535020;176;177;3.79999995231628;-93.4800033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451899.96774;1516451899;967740058;176;177;3.77999997138977;-92.9199981689453;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451900.07017;1516451900;70168018;176;177;3.67000007629395;-92.9100036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451900.17234;1516451900;172334909;176;177;3.71000003814697;-92.7699966430664;-279.299987792969;-152.979995727539;51.5;3.28265905380249;16442;3.5
1516451900.27433;1516451900;274327993;176;177;3.78999996185303;-91.3600006103516;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451900.37684;1516451900;376840114;176;177;3.86999988555908;-92.2099990844727;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451900.4792;1516451900;479197978;176;177;3.76999998092651;-92.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451900.58099;1516451900;580991983;176;177;4.19999980926514;-92.0400009155273;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451900.68326;1516451900;683263063;176;177;4.09000015258789;-92.370002746582;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451900.78557;1516451900;785569906;176;177;4.05000019073486;-92.6500015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451900.88787;1516451900;887873888;176;177;3.98000001907349;-92.7699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.28265905380249;16442;3.5
1516451900.98995;1516451900;989948987;176;177;4.15999984741211;-92.2799987792969;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516451901.09233;1516451901;92329978;176;177;3.72000002861023;-92.5599975585937;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516451901.19455;1516451901;194554090;176;177;3.97000002861023;-93.0100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451901.29673;1516451901;296729087;176;177;3.83999991416931;-93.0500030517578;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451901.399;1516451901;398994922;176;177;3.64000010490417;-93.4599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516451901.50101;1516451901;501008033;176;177;3.72000002861023;-93.0100021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516451901.6026;1516451901;602603912;176;177;4.15999984741211;-92.4000015258789;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3.5
1516451901.70572;1516451901;705714941;176;177;3.69000005722046;-92.25;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451901.91015;1516451901;910150051;176;177;3.77999997138977;-91.7699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516451902.01213;1516451902;12125968;176;177;3.73000001907349;-92.6699981689453;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516451902.11437;1516451902;114373922;176;177;3.65000009536743;-93.5699996948242;-279.299987792969;-152.979995727539;50.3600006103516;2.55433511734009;16442;3.5
1516451902.2166;1516451902;216597080;176;177;3.84999990463257;-92.7399978637695;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
