time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516453783.02257;1516453783;22568941;176;177;4.71999979019165;-89.9100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453783.12499;1516453783;124986886;176;177;4.78999996185303;-89.4400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453783.22704;1516453783;227035999;176;177;4.71999979019165;-90.2799987792969;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;4.5
1516453783.32924;1516453783;329238891;176;177;4.73000001907349;-90.8899993896484;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516453783.43172;1516453783;431720018;176;177;4.73999977111816;-90.879997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453783.53379;1516453783;533793926;176;177;4.75;-90.3300018310547;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516453783.63599;1516453783;635994911;176;177;4.78000020980835;-90.7300033569336;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;4.5
1516453783.73751;1516453783;737505912;176;177;4.71999979019165;-90.3399963378906;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;4.5
1516453783.84052;1516453783;840519905;176;177;4.73000001907349;-89.8399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453783.9427;1516453783;942703008;176;177;4.76999998092651;-89.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453784.04494;1516453784;44941902;176;177;4.78000020980835;-89.3099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453784.14664;1516453784;146636962;176;177;4.73999977111816;-90;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516453784.24916;1516453784;249156951;176;177;4.73999977111816;-90.6699981689453;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;4.5
1516453784.45377;1516453784;453773021;176;177;4.71999979019165;-91.1100006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;4.5
1516453784.55611;1516453784;556113004;176;177;4.76000022888184;-90.5599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453784.65823;1516453784;658225059;176;177;4.76000022888184;-90.120002746582;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;4.5
1516453784.75984;1516453784;759843111;176;177;4.71999979019165;-90.3199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453784.86261;1516453784;862612962;176;177;4.69999980926514;-90.6399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453784.96551;1516453784;965511083;176;177;4.78999996185303;-90.379997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453785.067;1516453785;66999912;176;177;4.75;-90.4300003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453785.16909;1516453785;169085025;176;177;4.73000001907349;-90.1399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453785.27149;1516453785;271486043;176;177;4.75;-90.0599975585937;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453785.37367;1516453785;373671054;176;177;4.80000019073486;-89.9400024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453785.47603;1516453785;476030111;176;177;4.71999979019165;-90.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453785.57815;1516453785;578145980;176;177;4.78000020980835;-89.9400024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453785.68026;1516453785;680259943;176;177;4.71999979019165;-89.7699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453785.78237;1516453785;782368898;176;177;4.78000020980835;-89.5999984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453785.88483;1516453785;884828090;176;177;4.69999980926514;-89.5800018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453785.98711;1516453785;987112045;176;177;4.78999996185303;-89.4400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453786.0891;1516453786;89097976;176;177;4.76999998092651;-89.5299987792969;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516453786.19142;1516453786;191415071;176;177;4.78000020980835;-89.5800018310547;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;4.5
1516453786.29364;1516453786;293638944;176;177;4.76000022888184;-89.7900009155273;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453786.39593;1516453786;395930051;176;177;4.73000001907349;-89.7699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453786.60029;1516453786;600289106;176;177;4.80000019073486;-89.75;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453786.70241;1516453786;702411890;176;177;4.71999979019165;-89.5800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453786.80465;1516453786;804651021;176;177;4.71999979019165;-90.1399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453786.90659;1516453786;906585931;176;177;4.75;-90;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;4.5
1516453787.00901;1516453787;9006023;176;177;4.78000020980835;-90.0500030517578;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516453787.11131;1516453787;111311912;176;177;4.73000001907349;-89.5;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453787.21371;1516453787;213710069;176;177;4.71999979019165;-89.9100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453787.31592;1516453787;315915107;176;177;4.76999998092651;-90.0599975585937;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453787.41808;1516453787;418080091;176;177;4.76999998092651;-89.8199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453787.52014;1516453787;520138025;176;177;4.76999998092651;-90.0500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453787.62119;1516453787;621191024;176;177;4.75;-90.0400009155274;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453787.72499;1516453787;724986076;176;177;4.78999996185303;-90.0500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453787.82678;1516453787;826778888;176;177;4.75;-89.5400009155273;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;4.5
1516453787.92924;1516453787;929244041;176;177;4.71000003814697;-89.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453788.03129;1516453788;31292915;176;177;4.76000022888184;-89.2799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453788.13357;1516453788;133568048;176;177;4.76000022888184;-89.1100006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;4.5
1516453788.23595;1516453788;235945940;176;177;4.76000022888184;-89.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453788.33805;1516453788;338052034;176;177;4.75;-89.5100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453788.44041;1516453788;440412998;176;177;4.76000022888184;-89.5299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453788.54243;1516453788;542428970;176;177;4.71000003814697;-89.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453788.7468;1516453788;746800899;176;177;4.78999996185303;-89.9499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453788.84912;1516453788;849123001;176;177;4.75;-89.8199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453788.95132;1516453788;951318979;176;177;4.75;-89.9499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453789.05328;1516453789;53275108;176;177;4.73999977111816;-89.7900009155273;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;4.5
1516453789.1556;1516453789;155595064;176;177;4.78000020980835;-90.0999984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453789.25709;1516453789;257091045;176;177;4.82000017166138;-90;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453789.36031;1516453789;360308885;176;177;4.71000003814697;-89.9400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453789.46255;1516453789;462553024;176;177;4.76999998092651;-89.9100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453789.5645;1516453789;564502954;176;177;4.73999977111816;-89.9400024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453789.66688;1516453789;666882038;176;177;4.73000001907349;-89.6699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453789.76904;1516453789;769042968;176;177;4.78000020980835;-89.6800003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453789.87125;1516453789;871252059;176;177;4.76000022888184;-89.9899978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516453789.97332;1516453789;973316907;176;177;4.75;-89.4599990844727;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;4.5
1516453790.07544;1516453790;75437068;176;177;4.71000003814697;-89.7200012207031;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;4.5
1516453790.1774;1516453790;177397012;176;177;4.76999998092651;-89.5800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453790.28025;1516453790;280252933;176;177;4.75;-90.0599975585937;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453790.38184;1516453790;381839990;176;177;4.78000020980835;-90.3000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453790.89327;1516453790;893274068;176;177;4.76000022888184;-89.6900024414063;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;4.5
1516453790.99559;1516453790;995594024;176;177;4.76999998092651;-89.5599975585938;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453791.09776;1516453791;97760915;176;177;4.71999979019165;-90.1500015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453791.19946;1516453791;199461936;176;177;4.78999996185303;-89.8000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453791.30217;1516453791;302165985;176;177;4.75;-89.6100006103516;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;4.5
1516453791.40395;1516453791;403948068;176;177;4.73000001907349;-89.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453791.50571;1516453791;505709886;176;177;4.73999977111816;-89.7799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453791.60855;1516453791;608551025;176;177;4.80000019073486;-90.0899963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516453791.71128;1516453791;711278915;176;177;4.78000020980835;-90.0699996948242;-279.299987792969;-152.979995727539;-94.4199981689453;2.54277396202087;16442;4.5
1516453791.81349;1516453791;813487052;176;177;4.76999998092651;-89.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516453791.91503;1516453791;915030002;176;177;4.71000003814697;-90.2799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453792.01792;1516453792;17918109;176;177;4.71999979019165;-90.9899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516453792.11946;1516453792;119462966;176;177;4.75;-90.6999969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453792.22192;1516453792;221915006;176;177;4.73000001907349;-90.5899963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516453792.32451;1516453792;324506044;176;177;4.76000022888184;-90.5500030517578;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;4.5
