time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516454133.01549;1516454133;15494108;176;177;7.67000007629395;-92.8499984741211;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;6.5
1516454133.11765;1516454133;117646932;176;177;7.6399998664856;-93.8399963378906;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;6.5
1516454133.21979;1516454133;219790935;176;177;7.61999988555908;-93.7600021362305;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;6.5
1516454133.32222;1516454133;322218894;176;177;7.17999982833862;-93.8600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516454133.42425;1516454133;424247980;176;177;7.57999992370606;-92.8300018310547;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;6.5
1516454133.52643;1516454133;526426076;176;177;7.67000007629395;-93.5299987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516454133.62898;1516454133;628977060;176;177;6.86999988555908;-92.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516454133.73108;1516454133;731077909;176;177;7.82000017166138;-92.6500015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516454133.83309;1516454133;833085060;176;177;7.11999988555908;-93.5400009155273;-279.299987792969;-152.979995727539;51.5;2.54277396202087;16442;6.5
1516454133.93532;1516454133;935317993;176;177;7.01999998092651;-93.620002746582;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;6.5
1516454134.03777;1516454134;37769079;176;177;7.09000015258789;-94.9700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516454134.14;1516454134;140002965;176;177;7.19000005722046;-94.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516454134.34425;1516454134;344252109;176;177;7.78999996185303;-92.9199981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6.5
1516454134.44662;1516454134;446624040;176;177;7.34000015258789;-92.9800033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516454134.54812;1516454134;548115015;176;177;7.42000007629395;-93.6999969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;6.5
1516454134.6509;1516454134;650898933;176;177;7.71999979019165;-93.7699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516454134.75334;1516454134;753334999;176;177;7.51999998092651;-94.2399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516454134.85539;1516454134;855385065;176;177;7.38000011444092;-94.6900024414063;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;6.5
1516454134.95742;1516454134;957421064;176;177;8.13000011444092;-93.6999969482422;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;6.5
1516454135.05962;1516454135;59623956;176;177;7.11999988555908;-97.129997253418;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;6.5
1516454135.16216;1516454135;162163019;176;177;6.76000022888184;-94.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516454135.26436;1516454135;264364004;176;177;7.6399998664856;-93.870002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516454135.36671;1516454135;366714000;176;177;7.53999996185303;-94.25;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516454135.46864;1516454135;468635082;176;177;8.06999969482422;-96.870002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516454135.57099;1516454135;570987939;176;177;8.22999954223633;-93.6600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516454135.67304;1516454135;673037052;176;177;7.94000005722046;-93.4000015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6.5
1516454135.77531;1516454135;775307893;176;177;8.02000045776367;-91.6800003051758;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;6.5
1516454135.87743;1516454135;877430915;176;177;7.96000003814697;-92.0899963378906;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;6.5
1516454135.97992;1516454135;979918956;176;177;7.07999992370606;-93.2799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
