time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516449956.18525;1516449956;185254096;176;177;2.75;-83.5500030517578;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;2.5
1516449956.28736;1516449956;287358999;176;177;2.72000002861023;-83.0899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;2.5
1516449956.38942;1516449956;389424085;176;177;2.74000000953674;-83.9100036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449956.4919;1516449956;491900920;176;177;2.74000000953674;-84.3099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449956.59403;1516449956;594033956;176;177;2.73000001907349;-84.4300003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;2.5
1516449956.69621;1516449956;696214914;176;177;2.72000002861023;-83.9000015258789;-279.299987792969;-152.979995727539;-97.8399963378906;2.56011605262756;16442;2.5
1516449956.79782;1516449956;797821044;176;177;2.74000000953674;-84.1600036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;2.5
1516449956.90065;1516449956;900646924;176;177;2.72000002861023;-83.5999984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449957.10516;1516449957;105155944;176;177;2.74000000953674;-83.7200012207031;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449957.20732;1516449957;207319974;176;177;2.74000000953674;-83.5500030517578;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;2.5
1516449957.3095;1516449957;309499025;176;177;2.73000001907349;-83.9499969482422;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;2.5
1516449957.41182;1516449957;411815881;176;177;2.75;-84.7300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;2.5
1516449957.51428;1516449957;514282941;176;177;2.71000003814697;-84.5599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;2.5
