time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450985.01358;1516450985;13581037;176;177;8.76000022888184;-90.870002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;8.5
1516450985.11553;1516450985;115528106;176;177;8.75;-91.0400009155273;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
1516450985.31943;1516450985;319431066;176;177;8.69999980926514;-90.7200012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;8.5
1516450985.42216;1516450985;422157049;176;177;8.72000026702881;-90.3300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450985.52458;1516450985;524575948;176;177;8.72000026702881;-90.9899978637695;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;8.5
1516450985.62675;1516450985;626749038;176;177;8.69999980926514;-91.5699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8.5
1516450985.7288;1516450985;728801965;176;177;8.69999980926514;-91.1699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
1516450985.83128;1516450985;831278085;176;177;8.68000030517578;-90.8600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450985.93341;1516450985;933413982;176;177;8.71000003814697;-91.370002746582;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;8.5
1516450986.03496;1516450986;34961938;176;177;8.69999980926514;-91.2799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;8.5
1516450986.13773;1516450986;137731075;176;177;8.68000030517578;-90.870002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450986.23953;1516450986;239532947;176;177;8.72000026702881;-91.2399978637695;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;8.5
1516450986.34228;1516450986;342277050;176;177;8.72999954223633;-91.8399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8.5
1516450986.44437;1516450986;444365978;176;177;8.69999980926514;-91.4000015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;8.5
1516450986.54673;1516450986;546730041;176;177;8.69999980926514;-91.2300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8.5
1516450986.64885;1516450986;648854017;176;177;8.68000030517578;-92.2399978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
1516450986.75116;1516450986;751156091;176;177;8.69999980926514;-90.7799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450986.85295;1516450986;852946996;176;177;8.68000030517578;-91.9400024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;8.5
1516450986.956;1516450986;955996990;176;177;8.68000030517578;-91.370002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450987.05774;1516450987;57734966;176;177;8.71000003814697;-91.2600021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
1516450987.15957;1516450987;159569978;176;177;8.75;-91.370002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;8.5
1516450987.26227;1516450987;262273073;176;177;8.71000003814697;-91.0699996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;8.5
1516450987.4666;1516450987;466595888;176;177;8.69999980926514;-90.9300003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8.5
1516450987.56904;1516450987;569035053;176;177;8.71000003814697;-90.8600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450987.67098;1516450987;670978069;176;177;8.69999980926514;-91.3300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
1516450987.77352;1516450987;773514986;176;177;8.75;-91.3199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450987.87494;1516450987;874938011;176;177;8.71000003814697;-90.7600021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;8.5
1516450987.97726;1516450987;977257013;176;177;8.72000026702881;-90.9700012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;8.5
1516450988.08002;1516450988;80014944;176;177;8.69999980926514;-90.9100036621094;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;8.5
1516450988.18246;1516450988;182457923;176;177;8.73999977111816;-91.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450988.28447;1516450988;284470081;176;177;8.6899995803833;-91.2099990844727;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;8.5
1516450988.38658;1516450988;386584043;176;177;8.71000003814697;-91.1800003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;8.5
1516450988.4889;1516450988;488898992;176;177;8.67000007629395;-91.0899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450988.59112;1516450988;591115951;176;177;8.72999954223633;-91.1800003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;8.5
1516450988.69332;1516450988;693324089;176;177;8.69999980926514;-91.3099975585937;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450988.79547;1516450988;795471906;176;177;8.75;-91.0100021362305;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450988.89767;1516450988;897666931;176;177;8.72999954223633;-90.8399963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450989.00009;1516450989;94890;176;177;8.68000030517578;-90.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450989.1023;1516450989;102303981;176;177;8.72999954223633;-91.0299987792969;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;8.5
1516450989.20442;1516450989;204416990;176;177;8.6899995803833;-91.0400009155273;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8.5
1516450989.30662;1516450989;306619882;176;177;8.72000026702881;-90.9300003051758;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;8.5
1516450989.40895;1516450989;408951044;176;177;8.6899995803833;-91.0899963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8.5
1516450989.71493;1516450989;714930057;176;177;8.72000026702881;-91.0299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;8.5
1516450989.8176;1516450989;817598104;176;177;8.68000030517578;-90.7900009155273;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450989.9194;1516450989;919394969;176;177;8.72000026702881;-90.879997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;8.5
1516450990.0222;1516450990;22200107;176;177;8.72999954223633;-91.120002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;8.5
1516450990.12428;1516450990;124280929;176;177;8.68000030517578;-91.1500015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450990.22645;1516450990;226450920;176;177;8.72000026702881;-90.7699966430664;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450990.32866;1516450990;328659057;176;177;8.69999980926514;-90.9400024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
1516450990.43104;1516450990;431041002;176;177;8.72000026702881;-91.2200012207031;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;8.5
1516450990.53276;1516450990;532754898;176;177;8.71000003814697;-91.4000015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;8.5
1516450990.63482;1516450990;634814977;176;177;8.69999980926514;-91.0899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;8.5
1516450990.73779;1516450990;737785100;176;177;8.71000003814697;-90.9400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450990.84;1516450990;840002059;176;177;8.71000003814697;-91.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8.5
1516450990.94201;1516450990;942008972;176;177;8.75;-91.2200012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;8.5
1516450991.1465;1516450991;146503925;176;177;8.69999980926514;-90.8000030517578;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;8.5
1516450991.24864;1516450991;248637914;176;177;8.69999980926514;-91.0400009155273;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
1516450991.35089;1516450991;350893020;176;177;8.71000003814697;-91.1600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8.5
