time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450487.51629;1516450487;516284942;176;177;5.67999982833862;-88.9100036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;5.5
1516450487.61912;1516450487;619118928;176;177;5.69000005722046;-88.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450487.72125;1516450487;721251010;176;177;5.67000007629395;-88.9599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450487.82295;1516450487;822952985;176;177;5.67999982833862;-88.9700012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450487.92559;1516450487;925594091;176;177;5.73000001907349;-88.8300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450488.02763;1516450488;27632951;176;177;5.69999980926514;-88.9599990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450488.12994;1516450488;129944086;176;177;5.67999982833862;-89.3199996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450488.23233;1516450488;232330083;176;177;5.67000007629395;-89.3300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450488.33437;1516450488;334367036;176;177;5.67000007629395;-88.9300003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450488.43612;1516450488;436124086;176;177;5.69999980926514;-88.9700012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450488.53906;1516450488;539063930;176;177;5.71999979019165;-89.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450488.64055;1516450488;640552997;176;177;5.67999982833862;-88.9000015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;5.5
1516450488.74327;1516450488;743271112;176;177;5.69999980926514;-89.620002746582;-279.299987792969;-152.979995727539;-96.6999969482422;2.55433511734009;16442;5.5
1516450488.84548;1516450488;845484018;176;177;5.69999980926514;-88.8199996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.28265905380249;16442;5.5
1516450488.94763;1516450488;947629928;176;177;5.69999980926514;-89.379997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450489.05006;1516450489;50059080;176;177;5.65999984741211;-89.5299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450489.15222;1516450489;152215957;176;177;5.67999982833862;-89.2699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450489.25437;1516450489;254368066;176;177;5.69000005722046;-89.1900024414062;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450489.45802;1516450489;458015918;176;177;5.69000005722046;-89.129997253418;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450489.56105;1516450489;561054944;176;177;5.67999982833862;-89.1900024414062;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450489.66279;1516450489;662794113;176;177;5.71000003814697;-89.1699981689453;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450489.76535;1516450489;765352010;176;177;5.69999980926514;-89.0500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450489.8679;1516450489;867897987;176;177;5.71000003814697;-89.25;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450489.97006;1516450489;970056056;176;177;5.67000007629395;-89.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450490.07232;1516450490;72316884;176;177;5.67000007629395;-89.4199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450490.17437;1516450490;174367904;176;177;5.69999980926514;-89.120002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450490.2766;1516450490;276596069;176;177;5.67000007629395;-88.879997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450490.37829;1516450490;378293991;176;177;5.67000007629395;-88.9400024414062;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450490.48078;1516450490;480783939;176;177;5.67000007629395;-89;-279.299987792969;-152.979995727539;49.2200012207031;3.30577993392944;16442;5.5
1516450490.58344;1516450490;583439111;176;177;5.69000005722046;-88.9199981689453;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450490.6857;1516450490;685695886;176;177;5.73999977111816;-88.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450490.78781;1516450490;787813901;176;177;5.69000005722046;-89.3000030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450490.88996;1516450490;889960050;176;177;5.71000003814697;-89.0500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450490.9921;1516450490;992095947;176;177;5.69000005722046;-89.0899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450491.09437;1516450491;94368934;176;177;5.69999980926514;-89.1500015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450491.19666;1516450491;196660041;176;177;5.67999982833862;-89.1999969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450491.29827;1516450491;298271894;176;177;5.71000003814697;-88.8600006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450491.40096;1516450491;400959968;176;177;5.67000007629395;-88.8199996948242;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;5.5
1516450491.60543;1516450491;605427980;176;177;5.71000003814697;-88.9700012207031;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;5.5
1516450491.70729;1516450491;707288980;176;177;5.65000009536743;-89.1800003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450491.80991;1516450491;809906959;176;177;5.71000003814697;-88.9700012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450491.91212;1516450491;912116050;176;177;5.67999982833862;-89.3499984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450492.01429;1516450492;14292955;176;177;5.67999982833862;-89.1100006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.30577993392944;16442;5.5
1516450492.11669;1516450492;116693019;176;177;5.69999980926514;-89.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450492.21881;1516450492;218805074;176;177;5.71000003814697;-89.1800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450492.32096;1516450492;320959091;176;177;5.6399998664856;-89.3600006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450492.42323;1516450492;423224925;176;177;5.71000003814697;-89.3600006103516;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450492.52545;1516450492;525449037;176;177;5.71999979019165;-89.4599990844727;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;5.5
1516450492.62762;1516450492;627618074;176;177;5.67999982833862;-89.4400024414063;-279.299987792969;-152.979995727539;-96.6999969482422;2.55433511734009;16442;5.5
1516450492.72995;1516450492;729954957;176;177;5.69000005722046;-89.5899963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450492.83206;1516450492;832062959;176;177;5.69999980926514;-89.3600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450492.93432;1516450492;934322118;176;177;5.67000007629395;-89.5400009155273;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450493.0366;1516450493;36602973;176;177;5.67000007629395;-89.4100036621094;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450493.13885;1516450493;138844966;176;177;5.67999982833862;-89.2399978637695;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;5.5
1516450493.24104;1516450493;241038084;176;177;5.67000007629395;-89.2799987792969;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450493.34322;1516450493;343216896;176;177;5.67000007629395;-89.2600021362305;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450493.44543;1516450493;445431947;176;177;5.71999979019165;-89.1800003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;5.5
1516450493.5477;1516450493;547694921;176;177;5.67999982833862;-89.2099990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450493.75201;1516450493;752008914;176;177;5.65000009536743;-89.4700012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450493.85419;1516450493;854192972;176;177;5.67000007629395;-89.6399993896484;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;5.5
1516450493.95657;1516450493;956567049;176;177;5.65000009536743;-89.3099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450494.05862;1516450494;58623075;176;177;5.67999982833862;-89.1800003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450494.16083;1516450494;160834074;176;177;5.69000005722046;-88.8899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450494.26296;1516450494;262964010;176;177;5.67999982833862;-89.4000015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450494.36516;1516450494;365156888;176;177;5.69999980926514;-88.7600021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450494.46751;1516450494;467514038;176;177;5.69000005722046;-88.7099990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450494.56964;1516450494;569644927;176;177;5.69999980926514;-88.5999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450494.67196;1516450494;671960115;176;177;5.67999982833862;-89.1500015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450494.77417;1516450494;774167060;176;177;5.67999982833862;-88.6999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450494.87653;1516450494;876528978;176;177;5.65000009536743;-89.1800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450494.97855;1516450494;978544950;176;177;5.69000005722046;-89.120002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450495.08036;1516450495;80363035;176;177;5.71000003814697;-88.6399993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450495.18304;1516450495;183036088;176;177;5.71000003814697;-88.7799987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450495.28519;1516450495;285192012;176;177;5.69000005722046;-88.9800033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450495.38737;1516450495;387373924;176;177;5.71000003814697;-89.25;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450495.48963;1516450495;489626884;176;177;5.67000007629395;-88.8600006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450495.59209;1516450495;592089891;176;177;5.67999982833862;-88.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450495.6943;1516450495;694302082;176;177;5.69999980926514;-88.8499984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450495.89873;1516450495;898732900;176;177;5.69000005722046;-89.0299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450496.00098;1516450496;984907;176;177;5.67000007629395;-88.8899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450496.10298;1516450496;102976083;176;177;5.67999982833862;-89.25;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450496.20533;1516450496;205324888;176;177;5.67999982833862;-89.1100006103516;-279.299987792969;-152.979995727539;48.0800018310547;3.28843903541565;16442;5.5
1516450496.30772;1516450496;307717084;176;177;5.67999982833862;-89.4899978637695;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;5.5
1516450496.40973;1516450496;409734010;176;177;5.71000003814697;-88.8600006103516;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;5.5
1516450496.51188;1516450496;511881113;176;177;5.69999980926514;-89.3399963378906;-279.299987792969;-152.979995727539;-96.6999969482422;2.55433511734009;16442;5.5
1516450496.61414;1516450496;614135026;176;177;5.67999982833862;-88.9499969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450496.71621;1516450496;716204881;176;177;5.69999980926514;-89.2399978637695;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450496.81866;1516450496;818664073;176;177;5.67999982833862;-89.4800033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450496.9201;1516450496;920104026;176;177;5.71999979019165;-89.1999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450497.02246;1516450497;22460937;176;177;5.71000003814697;-89.5400009155273;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450497.12534;1516450497;125339984;176;177;5.71000003814697;-89.3899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450497.22743;1516450497;227432966;176;177;5.69999980926514;-89.4499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450497.32912;1516450497;329116106;176;177;5.65999984741211;-89.4000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450497.43186;1516450497;431854963;176;177;5.71000003814697;-89.5;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450497.53424;1516450497;534235000;176;177;5.67000007629395;-89.4700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450497.63625;1516450497;636245965;176;177;5.69999980926514;-89.3399963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450497.73857;1516450497;738571882;176;177;5.69999980926514;-89.5800018310547;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450497.84084;1516450497;840843915;176;177;5.67000007629395;-89.5;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450498.04529;1516450498;45289993;176;177;5.67000007629395;-89.2099990844727;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;5.5
1516450498.14747;1516450498;147466897;176;177;5.67000007629395;-89.2900009155273;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450498.24958;1516450498;249581098;176;177;5.71000003814697;-89.379997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450498.35136;1516450498;351356029;176;177;5.67999982833862;-89.0400009155274;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;5.5
1516450498.45398;1516450498;453979969;176;177;5.69000005722046;-89.3000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450498.55619;1516450498;556188106;176;177;5.67000007629395;-89.3099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450498.65851;1516450498;658507108;176;177;5.71000003814697;-89.5500030517578;-279.299987792969;-152.979995727539;49.2200012207031;2.56011605262756;16442;5.5
1516450498.76085;1516450498;760852098;176;177;5.69000005722046;-89.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450498.863;1516450498;862999916;176;177;5.69999980926514;-88.8600006103516;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450498.96531;1516450498;965312004;176;177;5.71000003814697;-88.6600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;5.5
1516450499.06756;1516450499;67557096;176;177;5.67000007629395;-89.1699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450499.16968;1516450499;169680118;176;177;5.69999980926514;-89.0599975585937;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450499.27191;1516450499;271913051;176;177;5.69000005722046;-89.1699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;5.5
1516450499.37409;1516450499;374085903;176;177;5.69000005722046;-89.1699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450499.4763;1516450499;476295948;176;177;5.69000005722046;-89.1100006103516;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;5.5
1516450499.57867;1516450499;578674077;176;177;5.67000007629395;-89.1699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450499.68084;1516450499;680840969;176;177;5.6399998664856;-89.1699981689453;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450499.78238;1516450499;782375097;176;177;5.69000005722046;-89.2699966430664;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450499.88496;1516450499;884959936;176;177;5.71000003814697;-89.3000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450499.98735;1516450499;987345933;176;177;5.67999982833862;-89.1999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450500.19185;1516450500;191849946;176;177;5.69999980926514;-89.3399963378906;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;5.5
1516450500.29391;1516450500;293910980;176;177;5.67999982833862;-89.3000030517578;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;5.5
1516450500.39634;1516450500;396342039;176;177;5.73999977111816;-89.5299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450500.49786;1516450500;497857093;176;177;5.65999984741211;-89.3499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450500.6007;1516450500;600698947;176;177;5.67999982833862;-89.3499984741211;-279.299987792969;-152.979995727539;-96.6999969482422;2.55433511734009;16442;5.5
1516450500.70235;1516450500;702346086;176;177;5.67000007629395;-89.2200012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450500.8051;1516450500;805100917;176;177;5.71999979019165;-89.4400024414063;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;5.5
1516450500.9073;1516450500;907300949;176;177;5.67000007629395;-89.3099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450501.00953;1516450501;9531021;176;177;5.69000005722046;-89.3099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450501.11193;1516450501;111928939;176;177;5.67000007629395;-89.5899963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450501.21377;1516450501;213764905;176;177;5.69999980926514;-89.1600036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450501.31567;1516450501;315670013;176;177;5.71000003814697;-89.3899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450501.41852;1516450501;418523073;176;177;5.69000005722046;-89.3099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450501.52067;1516450501;520670890;176;177;5.69999980926514;-88.9700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450501.62286;1516450501;622863054;176;177;5.71000003814697;-89.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450501.7251;1516450501;725096940;176;177;5.69999980926514;-89.0400009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450501.82734;1516450501;827339887;176;177;5.67999982833862;-89.5999984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450501.92932;1516450501;929320096;176;177;5.65999984741211;-90.1100006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450502.03188;1516450502;31883955;176;177;5.67000007629395;-90.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450502.13337;1516450502;133372068;176;177;5.67000007629395;-90.0599975585937;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450502.33832;1516450502;338320016;176;177;5.67000007629395;-89.6600036621094;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;5.5
1516450502.44078;1516450502;440776109;176;177;5.67999982833862;-88.8899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450502.54269;1516450502;542687892;176;177;5.71000003814697;-90.1800003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450502.64515;1516450502;645152091;176;177;5.71999979019165;-89.8499984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;5.5
1516450502.74682;1516450502;746823072;176;177;5.67000007629395;-89.7399978637695;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;5.5
1516450502.84948;1516450502;849482059;176;177;5.65999984741211;-90.2699966430664;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;5.5
1516450502.95172;1516450502;951718091;176;177;5.71000003814697;-89.7600021362305;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450503.05373;1516450503;53734064;176;177;5.65999984741211;-89.6100006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450503.15603;1516450503;156033992;176;177;5.71999979019165;-89.1600036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450503.25818;1516450503;258182048;176;177;5.69999980926514;-88.629997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;5.5
1516450503.36013;1516450503;360131025;176;177;5.71000003814697;-88.629997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;5.5
1516450503.46272;1516450503;462722063;176;177;5.69999980926514;-88.7399978637695;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;5.5
1516450503.56499;1516450503;564994096;176;177;5.69000005722046;-89.8600006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450503.66722;1516450503;667221069;176;177;5.67999982833862;-89.870002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;5.5
1516450503.77019;1516450503;770194053;176;177;5.69000005722046;-89.9400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
1516450503.87167;1516450503;871670007;176;177;5.67000007629395;-89.7099990844727;-279.299987792969;-152.979995727539;49.2200012207031;2.54277396202087;16442;5.5
1516450503.97391;1516450503;973911046;176;177;5.73000001907349;-89.3300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;5.5
