time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516451737.84972;1516451737;849719047;176;177;2.67000007629395;-89.3600006103516;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;2.5
1516451737.95237;1516451737;952373027;176;177;2.65000009536743;-85.9000015258789;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;2.5
1516451738.05441;1516451738;54404973;176;177;2.71000003814697;-87.6999969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;2.5
1516451738.1574;1516451738;157401084;176;177;2.77999997138977;-88.4599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;2.5
1516451738.25885;1516451738;258851051;176;177;2.66000008583069;-88.6399993896484;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;2.5
1516451738.36101;1516451738;361013889;176;177;2.71000003814697;-89.7799987792969;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;2.5
1516451738.46315;1516451738;463151931;176;177;2.70000004768372;-88.3000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;2.5
1516451738.56493;1516451738;564929962;176;177;2.66000008583069;-89.3199996948242;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;2.5
1516451738.76942;1516451738;769417047;176;177;2.79999995231628;-88.5699996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;2.5
1516451738.87274;1516451738;872740983;176;177;2.73000001907349;-86.7699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;2.5
1516451738.97461;1516451738;974610090;176;177;2.71000003814697;-88.5299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;2.5
1516451739.07677;1516451739;76766014;176;177;2.6800000667572;-88.370002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;2.5
1516451739.17911;1516451739;179111003;176;177;2.69000005722046;-84.8000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;2.5
1516451739.28127;1516451739;281270980;176;177;2.6800000667572;-88.620002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;2.5
1516451739.38326;1516451739;383260011;176;177;2.67000007629395;-89.0299987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;2.5
