time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516448308.72187;1516448308;721873044;176;177;1.75;-81.75;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;1.5
1516448308.8242;1516448308;824198007;176;177;1.75;-82.8300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;1.5
1516448308.92602;1516448308;926023960;176;177;1.78999996185303;-81.3499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1.5
1516448309.02848;1516448309;28480052;176;177;1.75999999046326;-81.620002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1.5
1516448309.13158;1516448309;131583929;176;177;1.77999997138977;-81.8099975585938;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1.5
1516448309.23302;1516448309;233016014;176;177;1.77999997138977;-81.0999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;1.5
1516448309.33595;1516448309;335952997;176;177;1.77999997138977;-82.25;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;1.5
1516448309.43739;1516448309;437386989;176;177;1.77999997138977;-82.1399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;1.5
1516448309.53972;1516448309;539716005;176;177;1.73000001907349;-81.6699981689453;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1.5
1516448309.64163;1516448309;641633033;176;177;1.80999994277954;-79.8899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1.5
1516448309.74397;1516448309;743973016;176;177;1.75;-79.7399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;1.5
1516448309.84595;1516448309;845948934;176;177;1.80999994277954;-79.2099990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;1.5
1516448309.94833;1516448309;948328018;176;177;1.75;-80.620002746582;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;1.5
