time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450731.3065;1516450731;306502103;176;177;7.19999980926514;-85.8000030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450731.40999;1516450731;409989118;176;177;7.26999998092651;-85.1399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;7
1516450731.51199;1516450731;511989116;176;177;7.21000003814697;-86.2300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450731.61441;1516450731;614412069;176;177;7.21000003814697;-86.4599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450731.71667;1516450731;716672897;176;177;7.25;-85.7699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450731.81869;1516450731;818691015;176;177;7.21999979019165;-85.0800018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450732.02309;1516450732;23086071;176;177;7.28000020980835;-85.7099990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450732.12522;1516450732;125221967;176;177;7.23000001907349;-85.8000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450732.22768;1516450732;227679014;176;177;7.21999979019165;-86.3000030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450732.32976;1516450732;329761981;176;177;7.21999979019165;-86.5999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450732.43141;1516450732;431411981;176;177;7.19999980926514;-86.3600006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450732.53438;1516450732;534374952;176;177;7.21000003814697;-86.0400009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450732.63677;1516450732;636773109;176;177;7.21000003814697;-86.3099975585937;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450732.73848;1516450732;738478899;176;177;7.28000020980835;-86.1999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450732.84085;1516450732;840846061;176;177;7.19999980926514;-85.5500030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450732.94328;1516450732;943280935;176;177;7.23000001907349;-86.4800033569336;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450733.0454;1516450733;45403003;176;177;7.21999979019165;-86.75;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516450733.14769;1516450733;147687911;176;177;7.25;-86.75;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450733.24988;1516450733;249882936;176;177;7.26000022888184;-86.3300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516450733.3519;1516450733;351903915;176;177;7.23999977111816;-85.9300003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450733.45436;1516450733;454361915;176;177;7.28999996185303;-86.4300003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450733.55658;1516450733;556575059;176;177;7.28999996185303;-86.4700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450733.65877;1516450733;658771038;176;177;7.21000003814697;-86.7900009155273;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450733.76081;1516450733;760811090;176;177;7.21000003814697;-86.5800018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
