time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516454323.752823;1516454323;752823114;176;177;8.75;-94.97000122070312;-279.29998779296875;-152.97999572753906;-94.41999816894531;2.554335117340088;16442
1516454323.854831;1516454323;854830980;176;177;9.100000381469727;-94.91000366210938;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454323.95603;1516454323;956029891;176;177;8.989999771118164;-94.37000274658203;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454324.058879;1516454324;58878898;176;177;9.100000381469727;-94.26000213623047;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454324.16134;1516454324;161339998;176;177;8.869999885559082;-94.31999969482422;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454324.264114;1516454324;264113903;176;177;8.6899995803833;-94.16000366210938;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454324.365634;1516454324;365633964;176;177;8.579999923706055;-94.23999786376953;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454324.46863;1516454324;468630075;176;177;8.59000015258789;-94.38999938964844;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454324.570213;1516454324;570213079;176;177;8.609999656677246;-94.33000183105469;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454324.672772;1516454324;672771930;176;177;8.569999694824219;-94.69999694824219;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454324.77415;1516454324;774149894;176;177;8.579999923706055;-94.30999755859375;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454324.876448;1516454324;876447916;176;177;8.609999656677246;-94.6500015258789;-279.29998779296875;-152.97999572753906;51.5;2.554335117340088;16442
1516454325.081445;1516454325;81444978;176;177;9.3100004196167;-94.26000213623047;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454325.183658;1516454325;183657884;176;177;9.279999732971191;-95.7300033569336;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2826590538024902;16442
1516454325.388209;1516454325;388209104;176;177;9.289999961853027;-94.66999816894531;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454325.490289;1516454325;490288972;176;177;9.369999885559082;-94.70999908447266;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454325.694183;1516454325;694183111;176;177;9.359999656677246;-95.16000366210938;-279.29998779296875;-152.97999572753906;50.36000061035156;2.554335117340088;16442
1516454325.796848;1516454325;796848058;176;177;9.390000343322754;-94.5999984741211;-279.29998779296875;-152.97999572753906;51.5;2.5601160526275635;16442
1516454325.89894;1516454325;898940086;176;177;8.649999618530273;-94.54000091552734;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454326.001394;1516454326;1394033;176;177;8.859999656677246;-94.37999725341797;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454326.103465;1516454326;103465080;176;177;9.229999542236328;-94.56999969482422;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454326.308231;1516454326;308231115;176;177;8.859999656677246;-94.94000244140625;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454326.410401;1516454326;410401105;176;177;9.170000076293945;-95.1500015258789;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454326.5121;1516454326;512099981;176;177;9.279999732971191;-94.83999633789062;-279.29998779296875;-152.97999572753906;51.5;3.299999952316284;16442
1516454326.614711;1516454326;614711046;176;177;9.300000190734863;-94.87000274658203;-279.29998779296875;-152.97999572753906;50.36000061035156;2.5485548973083496;16442
1516454326.716822;1516454326;716821908;176;177;9.289999961853027;-95.20999908447266;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454326.818783;1516454326;818783044;176;177;9.199999809265137;-95.62000274658203;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454326.921394;1516454326;921394109;176;177;9.239999771118164;-94.58999633789062;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454327.023614;1516454327;23613929;176;177;9.210000038146973;-94.75;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454327.125998;1516454327;125998020;176;177;9.170000076293945;-94.8499984741211;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454327.2281;1516454327;228100061;176;177;8.979999542236328;-94.4800033569336;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454327.330298;1516454327;330297946;176;177;9.270000457763672;-94.80999755859375;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454327.533795;1516454327;533795118;176;177;9.199999809265137;-95.51000213623047;-279.29998779296875;-152.97999572753906;51.5;3.299999952316284;16442
1516454327.636187;1516454327;636187076;176;177;9.229999542236328;-95.4800033569336;-279.29998779296875;-152.97999572753906;51.5;3.299999952316284;16442
1516454327.738531;1516454327;738531112;176;177;9.130000114440918;-95.52999877929688;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454327.944193;1516454327;944192886;176;177;9.1899995803833;-95.55000305175781;-279.29998779296875;-152.97999572753906;51.5;2.542773962020874;16442
1516454328.045487;1516454328;45486927;176;177;9.0600004196167;-96.0999984741211;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454328.147924;1516454328;147923946;176;177;9.140000343322754;-95.22000122070312;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454328.250056;1516454328;250056028;176;177;9.149999618530273;-95.76000213623047;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454328.352218;1516454328;352217912;176;177;9.210000038146973;-96.29000091552734;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454328.454364;1516454328;454364061;176;177;9.1899995803833;-95.5;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454328.556808;1516454328;556807994;176;177;9.289999961853027;-96.29000091552734;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454328.659157;1516454328;659157037;176;177;8.960000038146973;-95.45999908447266;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454328.761242;1516454328;761241912;176;177;8.600000381469727;-95.45999908447266;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454328.863697;1516454328;863697052;176;177;8.569999694824219;-95.29000091552734;-279.29998779296875;-152.97999572753906;51.5;3.2826590538024902;16442
1516454328.965557;1516454328;965557098;176;177;8.579999923706055;-95.27999877929688;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454329.067948;1516454329;67948102;176;177;8.619999885559082;-95.02999877929688;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454329.272292;1516454329;272291898;176;177;8.619999885559082;-95.73999786376953;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454329.374602;1516454329;374602079;176;177;8.640000343322754;-95.19999694824219;-279.29998779296875;-152.97999572753906;50.36000061035156;2.5601160526275635;16442
1516454329.476854;1516454329;476854085;176;177;8.630000114440918;-94.55999755859375;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454329.681008;1516454329;681008100;176;177;8.619999885559082;-94.12000274658203;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454329.784357;1516454329;784357070;176;177;8.640000343322754;-94.05999755859375;-279.29998779296875;-152.97999572753906;50.36000061035156;2.542773962020874;16442
1516454329.885638;1516454329;885637998;176;177;8.59000015258789;-94.12000274658203;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454329.987758;1516454329;987757921;176;177;8.640000343322754;-94.0199966430664;-279.29998779296875;-152.97999572753906;51.5;2.554335117340088;16442
1516454330.090611;1516454330;90610980;176;177;8.609999656677246;-93.73999786376953;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
